x-axis,1,2,3,4,F1
-186.00E-09,+887.18598336E-03,+1.15261307009E+00,+1.15884422883E+00,+653.61192077E-03,+9.97924805E-03
-185.00E-09,+902.26136008E-03,+1.15512563288E+00,+1.15884422883E+00,+653.61192077E-03,+8.02612305E-03
-184.00E-09,+887.18598336E-03,+1.14909548219E+00,+1.15281407814E+00,+668.68729750E-03,+8.02612305E-03
-183.00E-09,+902.26136008E-03,+1.14708543196E+00,+1.15080402792E+00,+653.61192077E-03,+8.02612305E-03
-182.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15080402792E+00,+648.58679520E-03,+8.02612305E-03
-181.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.14276382700E+00,+639.79282544E-03,+30.51758E-06
-180.00E-09,+873.36688803E-03,+1.14457286918E+00,+1.14276382700E+00,+653.61192077E-03,+1.98364258E-03
-179.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15080402792E+00,+663.66217192E-03,+8.02612305E-03
-178.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.15080402792E+00,+668.68729750E-03,+14.00756836E-03
-177.00E-09,+893.46739033E-03,+1.14909548219E+00,+1.15281407814E+00,+653.61192077E-03,+8.02612305E-03
-176.00E-09,+887.18598336E-03,+1.14909548219E+00,+1.15633166605E+00,+653.61192077E-03,+11.99340820E-03
-175.00E-09,+893.46739033E-03,+1.15261307009E+00,+1.15080402792E+00,+639.79282544E-03,+1.98364258E-03
-174.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15884422883E+00,+653.61192077E-03,+16.02172852E-03
-173.00E-09,+873.36688803E-03,+1.14708543196E+00,+1.15633166605E+00,+683.76267422E-03,+14.00756836E-03
-172.00E-09,+902.26136008E-03,+1.15261307009E+00,+1.15281407814E+00,+648.58679520E-03,+3.99780273E-03
-171.00E-09,+907.28648566E-03,+1.14708543196E+00,+1.15633166605E+00,+653.61192077E-03,+14.00756836E-03
-170.00E-09,+907.28648566E-03,+1.15261307009E+00,+1.15080402792E+00,+653.61192077E-03,+1.98364258E-03
-169.00E-09,+902.26136008E-03,+1.14708543196E+00,+1.15281407814E+00,+659.89332774E-03,+9.97924805E-03
-168.00E-09,+887.18598336E-03,+1.15512563288E+00,+1.15080402792E+00,+659.89332774E-03,+30.51758E-06
-167.00E-09,+893.46739033E-03,+1.15261307009E+00,+1.15080402792E+00,+668.68729750E-03,+1.98364258E-03
-166.00E-09,+893.46739033E-03,+1.14708543196E+00,+1.15884422883E+00,+653.61192077E-03,+16.02172852E-03
-165.00E-09,+902.26136008E-03,+1.14105528127E+00,+1.15281407814E+00,+659.89332774E-03,+16.02172852E-03
-164.00E-09,+867.08548106E-03,+1.15512563288E+00,+1.15884422883E+00,+668.68729750E-03,+8.02612305E-03
-163.00E-09,+887.18598336E-03,+1.14909548219E+00,+1.16437186697E+00,+663.66217192E-03,+19.98901367E-03
-162.00E-09,+893.46739033E-03,+1.15512563288E+00,+1.15884422883E+00,+663.66217192E-03,+8.02612305E-03
-161.00E-09,+893.46739033E-03,+1.15512563288E+00,+1.16437186697E+00,+653.61192077E-03,+14.00756836E-03
-160.00E-09,+887.18598336E-03,+1.15512563288E+00,+1.15884422883E+00,+639.79282544E-03,+8.02612305E-03
-159.00E-09,+893.46739033E-03,+1.15512563288E+00,+1.15633166605E+00,+639.79282544E-03,+6.01196289E-03
-158.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15482412837E+00,+668.68729750E-03,+11.99340820E-03
-157.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.14829146513E+00,+639.79282544E-03,+11.99340820E-03
-156.00E-09,+882.16085779E-03,+1.14708543196E+00,+1.15281407814E+00,+653.61192077E-03,+9.97924805E-03
-155.00E-09,+893.46739033E-03,+1.14708543196E+00,+1.15432161582E+00,+648.58679520E-03,+11.99340820E-03
-154.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.15884422883E+00,+633.51141848E-03,+22.00317383E-03
-153.00E-09,+887.18598336E-03,+1.14909548219E+00,+1.15080402792E+00,+639.79282544E-03,+6.01196289E-03
-152.00E-09,+887.18598336E-03,+1.14909548219E+00,+1.15633166605E+00,+653.61192077E-03,+11.99340820E-03
-151.00E-09,+898.49251590E-03,+1.14457286918E+00,+1.14276382700E+00,+673.71242307E-03,+1.98364258E-03
-150.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.15281407814E+00,+653.61192077E-03,+16.02172852E-03
-149.00E-09,+867.08548106E-03,+1.14105528127E+00,+1.15633166605E+00,+659.89332774E-03,+19.98901367E-03
-148.00E-09,+882.16085779E-03,+1.14105528127E+00,+1.15884422883E+00,+663.66217192E-03,+22.00317383E-03
-147.00E-09,+897.23623451E-03,+1.14708543196E+00,+1.16437186697E+00,+653.61192077E-03,+22.00317383E-03
-146.00E-09,+873.36688803E-03,+1.15261307009E+00,+1.15884422883E+00,+663.66217192E-03,+9.97924805E-03
-145.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15884422883E+00,+653.61192077E-03,+16.02172852E-03
-144.00E-09,+902.26136008E-03,+1.13904523104E+00,+1.15080402792E+00,+653.61192077E-03,+16.02172852E-03
-143.00E-09,+913.56789262E-03,+1.14105528127E+00,+1.14829146513E+00,+653.61192077E-03,+11.99340820E-03
-142.00E-09,+902.26136008E-03,+1.14457286918E+00,+1.15281407814E+00,+633.51141848E-03,+11.99340820E-03
-141.00E-09,+922.36186238E-03,+1.15512563288E+00,+1.14276382700E+00,+639.79282544E-03,-7.96508789E-03
-140.00E-09,+887.18598336E-03,+1.15060301987E+00,+1.15080402792E+00,+673.71242307E-03,+3.99780273E-03
-139.00E-09,+902.26136008E-03,+1.14105528127E+00,+1.16236181674E+00,+648.58679520E-03,+25.97045898E-03
-138.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.15884422883E+00,+653.61192077E-03,+22.00317383E-03
-137.00E-09,+887.18598336E-03,+1.15261307009E+00,+1.16085427906E+00,+659.89332774E-03,+11.99340820E-03
-136.00E-09,+887.18598336E-03,+1.14909548219E+00,+1.15884422883E+00,+653.61192077E-03,+14.00756836E-03
-135.00E-09,+927.38698795E-03,+1.15512563288E+00,+1.15080402792E+00,+653.61192077E-03,+30.51758E-06
-134.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15884422883E+00,+659.89332774E-03,+16.02172852E-03
-133.00E-09,+887.18598336E-03,+1.13904523104E+00,+1.15884422883E+00,+668.68729750E-03,+24.01733398E-03
-132.00E-09,+893.46739033E-03,+1.14105528127E+00,+1.15633166605E+00,+668.68729750E-03,+19.98901367E-03
-131.00E-09,+902.26136008E-03,+1.14306533150E+00,+1.15633166605E+00,+663.66217192E-03,+17.97485352E-03
-130.00E-09,+887.18598336E-03,+1.15512563288E+00,+1.15633166605E+00,+639.79282544E-03,+6.01196289E-03
-129.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15281407814E+00,+673.71242307E-03,+9.97924805E-03
-128.00E-09,+873.36688803E-03,+1.14708543196E+00,+1.15281407814E+00,+653.61192077E-03,+9.97924805E-03
-127.00E-09,+902.26136008E-03,+1.14708543196E+00,+1.15633166605E+00,+653.61192077E-03,+14.00756836E-03
-126.00E-09,+882.16085779E-03,+1.14708543196E+00,+1.15281407814E+00,+653.61192077E-03,+9.97924805E-03
-125.00E-09,+902.26136008E-03,+1.15512563288E+00,+1.15884422883E+00,+644.81795102E-03,+8.02612305E-03
-124.00E-09,+893.46739033E-03,+1.15512563288E+00,+1.15884422883E+00,+668.68729750E-03,+8.02612305E-03
-123.00E-09,+882.16085779E-03,+1.14708543196E+00,+1.16236181674E+00,+668.68729750E-03,+19.98901367E-03
-122.00E-09,+893.46739033E-03,+1.14105528127E+00,+1.15080402792E+00,+653.61192077E-03,+14.00756836E-03
-121.00E-09,+873.36688803E-03,+1.14457286918E+00,+1.15884422883E+00,+659.89332774E-03,+17.97485352E-03
-120.00E-09,+873.36688803E-03,+1.13904523104E+00,+1.15281407814E+00,+659.89332774E-03,+17.97485352E-03
-119.00E-09,+907.28648566E-03,+1.14457286918E+00,+1.14829146513E+00,+668.68729750E-03,+8.02612305E-03
-118.00E-09,+882.16085779E-03,+1.14105528127E+00,+1.15884422883E+00,+653.61192077E-03,+22.00317383E-03
-117.00E-09,+893.46739033E-03,+1.14708543196E+00,+1.14477387723E+00,+639.79282544E-03,+1.98364258E-03
-116.00E-09,+873.36688803E-03,+1.14708543196E+00,+1.15884422883E+00,+648.58679520E-03,+16.02172852E-03
-115.00E-09,+907.28648566E-03,+1.14306533150E+00,+1.15633166605E+00,+653.61192077E-03,+17.97485352E-03
-114.00E-09,+893.46739033E-03,+1.15512563288E+00,+1.15884422883E+00,+668.68729750E-03,+8.02612305E-03
-113.00E-09,+887.18598336E-03,+1.15713568311E+00,+1.15633166605E+00,+639.79282544E-03,+3.99780273E-03
-112.00E-09,+887.18598336E-03,+1.15261307009E+00,+1.15080402792E+00,+659.89332774E-03,+1.98364258E-03
-111.00E-09,+893.46739033E-03,+1.14708543196E+00,+1.14829146513E+00,+653.61192077E-03,+6.01196289E-03
-110.00E-09,+897.23623451E-03,+1.14457286918E+00,+1.15482412837E+00,+648.58679520E-03,+14.00756836E-03
-109.00E-09,+887.18598336E-03,+1.13904523104E+00,+1.15633166605E+00,+659.89332774E-03,+22.00317383E-03
-108.00E-09,+867.08548106E-03,+1.14457286918E+00,+1.14477387723E+00,+653.61192077E-03,+3.99780273E-03
-107.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15633166605E+00,+668.68729750E-03,+14.00756836E-03
-106.00E-09,+853.26638573E-03,+1.14708543196E+00,+1.15633166605E+00,+653.61192077E-03,+14.00756836E-03
-105.00E-09,+873.36688803E-03,+1.14708543196E+00,+1.15884422883E+00,+653.61192077E-03,+16.02172852E-03
-104.00E-09,+882.16085779E-03,+1.14105528127E+00,+1.15884422883E+00,+653.61192077E-03,+22.00317383E-03
-103.00E-09,+907.28648566E-03,+1.14708543196E+00,+1.15432161582E+00,+659.89332774E-03,+11.99340820E-03
-102.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15633166605E+00,+653.61192077E-03,+14.00756836E-03
-101.00E-09,+907.28648566E-03,+1.14708543196E+00,+1.14829146513E+00,+644.81795102E-03,+6.01196289E-03
-100.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.16085427906E+00,+653.61192077E-03,+17.97485352E-03
-99.00E-09,+902.26136008E-03,+1.14105528127E+00,+1.15884422883E+00,+668.68729750E-03,+22.00317383E-03
-98.00E-09,+873.36688803E-03,+1.14306533150E+00,+1.15633166605E+00,+653.61192077E-03,+17.97485352E-03
-97.00E-09,+867.08548106E-03,+1.14708543196E+00,+1.15281407814E+00,+653.61192077E-03,+9.97924805E-03
-96.00E-09,+887.18598336E-03,+1.15512563288E+00,+1.15884422883E+00,+653.61192077E-03,+8.02612305E-03
-95.00E-09,+873.36688803E-03,+1.14909548219E+00,+1.14477387723E+00,+653.61192077E-03,+30.51758E-06
-94.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15884422883E+00,+653.61192077E-03,+16.02172852E-03
-93.00E-09,+867.08548106E-03,+1.14306533150E+00,+1.15281407814E+00,+673.71242307E-03,+14.00756836E-03
-92.00E-09,+887.18598336E-03,+1.14457286918E+00,+1.15080402792E+00,+668.68729750E-03,+9.97924805E-03
-91.00E-09,+887.18598336E-03,+1.13502513058E+00,+1.15633166605E+00,+653.61192077E-03,+25.97045898E-03
-90.00E-09,+862.06035549E-03,+1.14105528127E+00,+1.15281407814E+00,+673.71242307E-03,+16.02172852E-03
-89.00E-09,+873.36688803E-03,+1.14708543196E+00,+1.15884422883E+00,+663.66217192E-03,+16.02172852E-03
-88.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.15080402792E+00,+668.68729750E-03,+14.00756836E-03
-87.00E-09,+893.46739033E-03,+1.14909548219E+00,+1.15432161582E+00,+653.61192077E-03,+9.97924805E-03
-86.00E-09,+893.46739033E-03,+1.15261307009E+00,+1.15281407814E+00,+663.66217192E-03,+3.99780273E-03
-85.00E-09,+882.16085779E-03,+1.14708543196E+00,+1.15633166605E+00,+673.71242307E-03,+14.00756836E-03
-84.00E-09,+873.36688803E-03,+1.14708543196E+00,+1.15080402792E+00,+653.61192077E-03,+8.02612305E-03
-83.00E-09,+887.18598336E-03,+1.14708543196E+00,+1.15633166605E+00,+668.68729750E-03,+14.00756836E-03
-82.00E-09,+873.36688803E-03,+1.15512563288E+00,+1.16236181674E+00,+648.58679520E-03,+11.99340820E-03
-81.00E-09,+907.28648566E-03,+1.15261307009E+00,+1.15884422883E+00,+644.81795102E-03,+9.97924805E-03
-80.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.15080402792E+00,+653.61192077E-03,+14.00756836E-03
-79.00E-09,+893.46739033E-03,+1.14457286918E+00,+1.15633166605E+00,+653.61192077E-03,+16.02172852E-03
-78.00E-09,+887.18598336E-03,+1.14457286918E+00,+1.15080402792E+00,+668.68729750E-03,+9.97924805E-03
-77.00E-09,+902.26136008E-03,+1.13904523104E+00,+1.15080402792E+00,+668.68729750E-03,+16.02172852E-03
-76.00E-09,+887.18598336E-03,+1.14457286918E+00,+1.15884422883E+00,+668.68729750E-03,+17.97485352E-03
-75.00E-09,+882.16085779E-03,+1.13502513058E+00,+1.15884422883E+00,+653.61192077E-03,+27.98461914E-03
-74.00E-09,+887.18598336E-03,+1.14105528127E+00,+1.15884422883E+00,+648.58679520E-03,+22.00317383E-03
-73.00E-09,+887.18598336E-03,+1.14909548219E+00,+1.16085427906E+00,+644.81795102E-03,+16.02172852E-03
-72.00E-09,+887.18598336E-03,+1.15512563288E+00,+1.15884422883E+00,+668.68729750E-03,+8.02612305E-03
-71.00E-09,+887.18598336E-03,+1.15512563288E+00,+1.15633166605E+00,+653.61192077E-03,+6.01196289E-03
