x-axis,1,2,3,4,F1
-154.8400E-09,+778.4045469016E-03,+700.3015726805E-03,+725.5276315846E-03,+3.1658919102047E+00,+31.1784478417E-03
-154.0600E-09,+774.3844464421E-03,+700.3015726805E-03,+717.9899432231E-03,+3.1885049752891E+00,+24.0080374006E-03
-153.2800E-09,+790.4648482800E-03,+700.3015726805E-03,+714.9748678785E-03,+3.1885049752891E+00,+20.5436817942E-03
-152.5000E-09,+775.3894715570E-03,+694.7739345487E-03,+726.5326566994E-03,+3.1483039706945E+00,+38.0668758498E-03
-151.7200E-09,+782.4246473610E-03,+703.3166480251E-03,+721.0050185677E-03,+3.1734295985661E+00,+24.0483206053E-03
-150.9400E-09,+764.3341952935E-03,+702.3116229102E-03,+716.4824055508E-03,+3.1483039706945E+00,+20.1005665422E-03
-150.1600E-09,+764.3341952935E-03,+702.3116229102E-03,+723.0150687974E-03,+3.1483039706945E+00,+27.3515433928E-03
-149.3800E-09,+771.3693710975E-03,+698.2915224507E-03,+712.9648176488E-03,+3.1608667846303E+00,+21.1076466603E-03
-148.6000E-09,+751.2688688003E-03,+701.3065977953E-03,+710.9547674190E-03,+3.1508165334817E+00,+16.0319628649E-03
-147.8200E-09,+761.8216325063E-03,+704.3216731399E-03,+714.4723553211E-03,+3.1684044729918E+00,+16.2333788885E-03
-147.0400E-09,+766.3442455232E-03,+693.2663968764E-03,+710.9547674190E-03,+3.1859924125020E+00,+24.0483206053E-03
-146.2600E-09,+769.3593208678E-03,+708.3417735994E-03,+721.5075311251E-03,+3.1709170357790E+00,+19.1740528335E-03
-145.4800E-09,+764.8367078509E-03,+691.2563466467E-03,+718.4924557805E-03,+3.1809672869276E+00,+33.3537408969E-03
-144.7000E-09,+763.8316827361E-03,+690.2513215318E-03,+712.4623050913E-03,+3.1483039706945E+00,+28.4391899204E-03
-143.9200E-09,+774.3844464421E-03,+692.2613717616E-03,+720.5025060102E-03,+3.2161431659479E+00,+34.3205378103E-03
-143.1400E-09,+767.3492706381E-03,+699.2965475656E-03,+726.5326566994E-03,+3.1533290962689E+00,+33.2731744875E-03
-142.3600E-09,+777.3995217867E-03,+705.3266982548E-03,+726.5326566994E-03,+3.1633793474175E+00,+27.2709769833E-03
-141.5800E-09,+782.4246473610E-03,+700.3015726805E-03,+718.4924557805E-03,+3.1483039706945E+00,+24.2900198336E-03
-140.8000E-09,+777.9020343442E-03,+704.3216731399E-03,+726.5326566994E-03,+3.1885049752891E+00,+28.2377738968E-03
-140.0200E-09,+781.4196222462E-03,+700.3015726805E-03,+726.5326566994E-03,+3.1885049752891E+00,+32.0646783457E-03
-139.2400E-09,+768.8568083104E-03,+700.3015726805E-03,+721.0050185677E-03,+3.1608667846303E+00,+26.8681449361E-03
-138.4600E-09,+764.3341952935E-03,+706.8342359271E-03,+716.4824055508E-03,+3.1483039706945E+00,+16.0319628649E-03
-137.6800E-09,+764.3341952935E-03,+700.3015726805E-03,+716.4824055508E-03,+3.1483039706945E+00,+22.1550099832E-03
-136.9000E-09,+760.8166073915E-03,+692.2613717616E-03,+715.4773804359E-03,+3.1483039706945E+00,+29.4462700385E-03
-136.1200E-09,+758.8065571617E-03,+692.2613717616E-03,+717.4874306656E-03,+3.1483039706945E+00,+31.1381646370E-03
-135.3400E-09,+761.8216325063E-03,+696.2814722210E-03,+709.4472297467E-03,+3.1658919102047E+00,+19.5768848807E-03
-134.5600E-09,+766.3442455232E-03,+692.7638843190E-03,+726.0301441420E-03,+3.1081029661000E+00,+40.0004696767E-03
-133.7800E-09,+770.8668585401E-03,+700.3015726805E-03,+713.4673302062E-03,+3.1885049752891E+00,+19.4963184713E-03
-133.0000E-09,+774.3844464421E-03,+707.3367484845E-03,+727.5376818143E-03,+3.1809672869276E+00,+26.0221976368E-03
-132.2200E-09,+774.3844464421E-03,+705.8292108122E-03,+729.0452194866E-03,+3.1734295985661E+00,+29.0837211960E-03
-131.4400E-09,+775.8919841144E-03,+708.3417735994E-03,+724.5226064697E-03,+3.1784547241405E+00,+22.0744435737E-03
-130.6600E-09,+782.4246473610E-03,+702.3116229102E-03,+724.5226064697E-03,+3.1784547241405E+00,+28.9225883771E-03
-129.8800E-09,+776.8970092293E-03,+698.2915224507E-03,+715.4773804359E-03,+3.1608667846303E+00,+23.2829397155E-03
-129.1000E-09,+767.3492706381E-03,+701.3065977953E-03,+717.4874306656E-03,+3.1131280916743E+00,+22.8398244635E-03
-128.3200E-09,+762.3241450638E-03,+700.3015726805E-03,+714.4723553211E-03,+3.1885049752891E+00,+20.1408497469E-03
-127.5400E-09,+758.3040446043E-03,+700.3015726805E-03,+710.4522548616E-03,+3.1859924125020E+00,+16.3542285027E-03
-126.7600E-09,+758.3040446043E-03,+700.3015726805E-03,+713.4673302062E-03,+3.1231783428229E+00,+19.1740528335E-03
-125.9800E-09,+758.3040446043E-03,+693.7689094339E-03,+718.4924557805E-03,+3.1483039706945E+00,+30.7353325898E-03
-125.2000E-09,+763.8316827361E-03,+700.3015726805E-03,+718.4924557805E-03,+3.1483039706945E+00,+24.0483206053E-03
-124.4200E-09,+763.8316827361E-03,+700.3015726805E-03,+710.4522548616E-03,+3.1885049752891E+00,+16.0319628649E-03
-123.6400E-09,+764.8367078509E-03,+707.3367484845E-03,+716.9849181082E-03,+3.1533290962689E+00,+16.0319628649E-03
-122.8600E-09,+774.3844464421E-03,+711.8593615014E-03,+721.5075311251E-03,+3.1483039706945E+00,+16.0319628649E-03
-122.0800E-09,+774.3844464421E-03,+716.3819745183E-03,+718.4924557805E-03,+3.1483039706945E+00,+8.2573043528E-03
-121.3000E-09,+778.4045469016E-03,+704.3216731399E-03,+718.4924557805E-03,+3.2488064821810E+00,+20.6242482036E-03
-120.5200E-09,+772.8769087698E-03,+693.7689094339E-03,+717.4874306656E-03,+3.2287059798837E+00,+30.0102349047E-03
-119.7400E-09,+773.3794213273E-03,+708.3417735994E-03,+725.5276315846E-03,+3.2010677892249E+00,+23.5246389439E-03
-118.9600E-09,+774.3844464421E-03,+700.3015726805E-03,+737.5879329629E-03,+3.1885049752891E+00,+43.1425596453E-03
-118.1800E-09,+774.3844464421E-03,+706.8342359271E-03,+718.4924557805E-03,+3.2186557287350E+00,+17.8849902823E-03
-117.4000E-09,+768.8568083104E-03,+695.2764471062E-03,+726.5326566994E-03,+3.1885049752891E+00,+37.4626277790E-03
-116.6200E-09,+758.3040446043E-03,+707.8392610420E-03,+726.5326566994E-03,+3.2236808543094E+00,+24.9345511093E-03
-115.8400E-09,+769.8618334252E-03,+696.7839847784E-03,+714.4723553211E-03,+3.1885049752891E+00,+24.0483206053E-03
-115.0600E-09,+773.8819338847E-03,+708.3417735994E-03,+710.4522548616E-03,+3.1483039706945E+00,+8.1767379434E-03
-114.2800E-09,+767.3492706381E-03,+700.3015726805E-03,+728.5427069291E-03,+3.1885049752891E+00,+34.4816706292E-03
-113.5000E-09,+778.9070594590E-03,+701.8091103528E-03,+710.4522548616E-03,+3.1809672869276E+00,+15.0248827467E-03
-112.7200E-09,+763.3291701786E-03,+703.3166480251E-03,+710.4522548616E-03,+3.1483039706945E+00,+13.4941209672E-03
-111.9400E-09,+772.3743962124E-03,+700.3015726805E-03,+711.9597925339E-03,+3.1483039706945E+00,+17.9655566917E-03
-111.1600E-09,+766.3442455232E-03,+706.8342359271E-03,+718.4924557805E-03,+3.1784547241405E+00,+17.5627246444E-03
-110.3800E-09,+766.3442455232E-03,+697.7890098933E-03,+724.0200939123E-03,+3.1885049752891E+00,+32.7897760308E-03
-109.6000E-09,+758.8065571617E-03,+692.2613717616E-03,+719.4974808954E-03,+3.1885049752891E+00,+33.2328912828E-03
-108.8200E-09,+769.8618334252E-03,+688.7437838595E-03,+722.5125562400E-03,+3.1658919102047E+00,+40.0810360861E-03
-108.0400E-09,+773.8819338847E-03,+692.7638843190E-03,+718.4924557805E-03,+3.1483039706945E+00,+31.7021295032E-03
-107.2600E-09,+770.8668585401E-03,+705.3266982548E-03,+718.4924557805E-03,+3.1633793474175E+00,+19.1740528335E-03
-106.4800E-09,+774.3844464421E-03,+700.3015726805E-03,+718.4924557805E-03,+3.1483039706945E+00,+24.0483206053E-03
-105.7000E-09,+774.3844464421E-03,+700.3015726805E-03,+718.4924557805E-03,+3.1483039706945E+00,+24.0483206053E-03
-104.9200E-09,+771.8718836550E-03,+698.2915224507E-03,+721.5075311251E-03,+3.1483039706945E+00,+29.7685356763E-03
-104.1400E-09,+759.3090697192E-03,+692.2613717616E-03,+710.4522548616E-03,+3.1809672869276E+00,+24.0483206053E-03
-103.3600E-09,+766.3442455232E-03,+700.3015726805E-03,+718.4924557805E-03,+3.1483039706945E+00,+24.0483206053E-03
-102.5800E-09,+766.3442455232E-03,+700.3015726805E-03,+710.4522548616E-03,+3.1483039706945E+00,+16.2736620932E-03
-101.8000E-09,+766.3442455232E-03,+708.3417735994E-03,+722.0100436825E-03,+3.1684044729918E+00,+19.8185841091E-03
-101.0200E-09,+774.3844464421E-03,+700.3015726805E-03,+717.4874306656E-03,+3.1834798497148E+00,+23.3635061250E-03
-100.2400E-09,+768.8568083104E-03,+700.3015726805E-03,+715.4773804359E-03,+3.1985552264378E+00,+21.1882130698E-03
-99.4600E-09,+769.3593208678E-03,+690.7538340893E-03,+718.4924557805E-03,+3.1885049752891E+00,+33.6760065347E-03
-98.6800E-09,+775.8919841144E-03,+690.7538340893E-03,+724.5226064697E-03,+3.1885049752891E+00,+40.0810360861E-03
-97.9000E-09,+776.8970092293E-03,+700.3015726805E-03,+712.9648176488E-03,+3.1885049752891E+00,+18.8115039909E-03
-97.1200E-09,+774.8869589996E-03,+700.3015726805E-03,+709.4472297467E-03,+3.1508165334817E+00,+15.1054491562E-03
-96.3400E-09,+766.3442455232E-03,+696.7839847784E-03,+710.4522548616E-03,+3.1684044729918E+00,+19.5768848807E-03
-95.5600E-09,+766.3442455232E-03,+692.7638843190E-03,+702.4120539427E-03,+3.1483039706945E+00,+16.0319628649E-03
-94.7800E-09,+766.3442455232E-03,+691.2563466467E-03,+718.4924557805E-03,+3.1483039706945E+00,+33.0717584638E-03
-94.0000E-09,+767.3492706381E-03,+692.2613717616E-03,+716.9849181082E-03,+3.1809672869276E+00,+31.0575982276E-03
-93.2200E-09,+774.3844464421E-03,+681.7086080555E-03,+715.4773804359E-03,+3.1734295985661E+00,+40.4838681334E-03
-92.4400E-09,+762.3241450638E-03,+694.2714219913E-03,+718.4924557805E-03,+3.1558416590560E+00,+30.0908013141E-03
-91.6600E-09,+769.3593208678E-03,+700.3015726805E-03,+724.5226064697E-03,+3.1558416590560E+00,+30.4936333614E-03
-90.8800E-09,+771.3693710975E-03,+695.2764471062E-03,+712.9648176488E-03,+3.1885049752891E+00,+24.0483206053E-03
-90.1000E-09,+773.3794213273E-03,+700.3015726805E-03,+710.9547674190E-03,+3.2236808543094E+00,+16.5959277310E-03
-89.3200E-09,+774.3844464421E-03,+700.3015726805E-03,+713.9698427636E-03,+3.1885049752891E+00,+19.8991505185E-03
-88.5400E-09,+766.3442455232E-03,+700.3015726805E-03,+726.5326566994E-03,+3.1483039706945E+00,+32.0646783457E-03
-87.7600E-09,+769.3593208678E-03,+700.3015726805E-03,+716.4824055508E-03,+3.2111180403736E+00,+22.3564260068E-03
-86.9800E-09,+771.3693710975E-03,+708.3417735994E-03,+718.4924557805E-03,+3.1734295985661E+00,+16.0319628649E-03
-86.2000E-09,+769.8618334252E-03,+708.3417735994E-03,+724.0200939123E-03,+3.1357411567587E+00,+21.8327443454E-03
-85.4200E-09,+774.3844464421E-03,+706.3317233697E-03,+726.5326566994E-03,+3.1583542218432E+00,+26.3041800699E-03
-84.6400E-09,+774.3844464421E-03,+700.3015726805E-03,+712.4623050913E-03,+3.1533290962689E+00,+18.4892383531E-03
-83.8600E-09,+774.3844464421E-03,+697.2864973359E-03,+724.5226064697E-03,+3.1960426636506E+00,+33.7565729442E-03
-83.0800E-09,+774.3844464421E-03,+700.3015726805E-03,+718.9949683379E-03,+3.1483039706945E+00,+24.8539846998E-03
-82.3000E-09,+769.8618334252E-03,+700.3015726805E-03,+717.9899432231E-03,+3.1859924125020E+00,+23.6454885580E-03
-81.5200E-09,+772.8769087698E-03,+700.3015726805E-03,+704.4221041724E-03,+3.1483039706945E+00,+10.0297653607E-03
-80.7400E-09,+758.3040446043E-03,+700.3015726805E-03,+726.5326566994E-03,+3.1483039706945E+00,+32.0646783457E-03
-79.9600E-09,+758.3040446043E-03,+698.7940350082E-03,+710.4522548616E-03,+3.1784547241405E+00,+17.6432910539E-03
-79.1800E-09,+758.3040446043E-03,+698.7940350082E-03,+716.4824055508E-03,+3.1784547241405E+00,+24.0483206053E-03
-78.4000E-09,+771.3693710975E-03,+700.3015726805E-03,+715.4773804359E-03,+3.1483039706945E+00,+21.2284962745E-03
-77.6200E-09,+774.8869589996E-03,+707.8392610420E-03,+718.9949683379E-03,+3.1483039706945E+00,+17.8447070775E-03
-76.8400E-09,+777.9020343442E-03,+712.8643866163E-03,+722.5125562400E-03,+3.1658919102047E+00,+16.0319628649E-03
-76.0600E-09,+773.8819338847E-03,+700.3015726805E-03,+726.0301441420E-03,+3.2261934170965E+00,+32.0243951410E-03
-75.2800E-09,+775.3894715570E-03,+705.3266982548E-03,+723.0150687974E-03,+3.1633793474175E+00,+24.0483206053E-03
-74.5000E-09,+774.3844464421E-03,+707.3367484845E-03,+740.1004957501E-03,+3.1483039706945E+00,+39.0739559680E-03
-73.7200E-09,+779.4095720164E-03,+711.3568489440E-03,+715.4773804359E-03,+3.1483039706945E+00,+10.0700485655E-03
-72.9400E-09,+788.4547980502E-03,+708.3417735994E-03,+742.6130585372E-03,+3.1885049752891E+00,+40.0810360861E-03
-72.1600E-09,+769.3593208678E-03,+721.4071000926E-03,+736.0803952906E-03,+3.1885049752891E+00,+20.7048146131E-03
-71.3800E-09,+763.3291701786E-03,+727.4372507818E-03,+734.5728576183E-03,+3.1734295985661E+00,+13.0912889199E-03
-70.6000E-09,+758.3040446043E-03,+725.4272005521E-03,+734.5728576183E-03,+3.1106155288871E+00,+15.4277147940E-03
-69.8200E-09,+758.3040446043E-03,+724.4221754372E-03,+742.6130585372E-03,+3.1684044729918E+00,+24.0483206053E-03
-69.0400E-09,+757.8015320469E-03,+732.4623763561E-03,+742.6130585372E-03,+3.1483039706945E+00,+16.3542285027E-03
-68.2600E-09,+754.7864567023E-03,+727.9397633392E-03,+745.6281338818E-03,+3.1483039706945E+00,+24.0483206053E-03
-67.4800E-09,+766.3442455232E-03,+731.4573512413E-03,+750.6532594562E-03,+3.1809672869276E+00,+25.3373831565E-03
-66.7000E-09,+760.3140948340E-03,+736.4824768156E-03,+756.1808975879E-03,+3.1483039706945E+00,+26.2236136605E-03
-65.9200E-09,+782.4246473610E-03,+740.5025772750E-03,+750.6532594562E-03,+3.1583542218432E+00,+16.0319628649E-03
-65.1400E-09,+775.3894715570E-03,+733.9699140284E-03,+757.1859227028E-03,+3.1533290962689E+00,+29.5671196527E-03
-64.3600E-09,+782.4246473610E-03,+732.4623763561E-03,+750.6532594562E-03,+3.1709170357790E+00,+24.0483206053E-03
-63.5800E-09,+774.3844464421E-03,+732.4623763561E-03,+750.6532594562E-03,+3.1859924125020E+00,+24.0483206053E-03
-62.8000E-09,+777.9020343442E-03,+732.4623763561E-03,+754.1708473582E-03,+3.1684044729918E+00,+27.8349418495E-03
-62.0200E-09,+782.4246473610E-03,+732.4623763561E-03,+757.1859227028E-03,+3.1834798497148E+00,+30.6950493850E-03
-61.2400E-09,+776.8970092293E-03,+727.4372507818E-03,+747.6381841116E-03,+3.1734295985661E+00,+26.3444632747E-03
-60.4600E-09,+770.8668585401E-03,+732.4623763561E-03,+750.6532594562E-03,+3.1633793474175E+00,+24.0483206053E-03
-59.6800E-09,+758.3040446043E-03,+732.4623763561E-03,+744.1205962095E-03,+3.1960426636506E+00,+17.8849902823E-03
-58.9000E-09,+763.3291701786E-03,+724.4221754372E-03,+742.6130585372E-03,+3.1483039706945E+00,+24.0483206053E-03
-58.1200E-09,+758.3040446043E-03,+724.4221754372E-03,+735.0753701758E-03,+3.1483039706945E+00,+16.9181933688E-03
-57.3400E-09,+766.3442455232E-03,+720.9045875352E-03,+738.0904455204E-03,+3.1684044729918E+00,+23.1620901013E-03
-56.5600E-09,+758.3040446043E-03,+716.8844870757E-03,+734.5728576183E-03,+3.1483039706945E+00,+24.0483206053E-03
-55.7800E-09,+762.8266576212E-03,+719.8995624203E-03,+733.0653199460E-03,+3.1633793474175E+00,+19.4963184713E-03
-55.0000E-09,+772.8769087698E-03,+723.4171503223E-03,+727.5376818143E-03,+3.1483039706945E+00,+9.9894821560E-03
-54.2200E-09,+771.3693710975E-03,+711.3568489440E-03,+739.5979831927E-03,+3.1483039706945E+00,+35.0053522907E-03
-53.4400E-09,+780.4145971313E-03,+714.8744368460E-03,+719.9999934528E-03,+3.1558416590560E+00,+11.9230759828E-03
-52.6600E-09,+774.3844464421E-03,+702.3116229102E-03,+732.5628073886E-03,+3.1558416590560E+00,+36.9389461175E-03
-51.8800E-09,+776.8970092293E-03,+700.3015726805E-03,+734.5728576183E-03,+3.1885049752891E+00,+40.0810360861E-03
-51.1000E-09,+774.8869589996E-03,+700.3015726805E-03,+719.4974808954E-03,+3.1508165334817E+00,+25.2165335423E-03
-50.3200E-09,+774.3844464421E-03,+700.3015726805E-03,+722.5125562400E-03,+3.1885049752891E+00,+28.1572074873E-03
-49.5400E-09,+773.3794213273E-03,+700.8040852379E-03,+710.4522548616E-03,+3.1483039706945E+00,+16.0319628649E-03
-48.7600E-09,+762.8266576212E-03,+698.7940350082E-03,+713.4673302062E-03,+3.1483039706945E+00,+20.8659474320E-03
-47.9800E-09,+758.3040446043E-03,+700.3015726805E-03,+710.4522548616E-03,+3.1885049752891E+00,+16.0319628649E-03
-47.2000E-09,+763.8316827361E-03,+700.3015726805E-03,+722.0100436825E-03,+3.1885049752891E+00,+27.6335258259E-03
-46.4200E-09,+766.3442455232E-03,+692.2613717616E-03,+718.4924557805E-03,+3.1583542218432E+00,+32.0646783457E-03
-45.6400E-09,+766.3442455232E-03,+706.3317233697E-03,+718.4924557805E-03,+3.1885049752891E+00,+18.4892383531E-03
-44.8600E-09,+766.3442455232E-03,+700.3015726805E-03,+714.9748678785E-03,+3.1709170357790E+00,+20.7853810225E-03
-44.0800E-09,+766.3442455232E-03,+708.3417735994E-03,+717.9899432231E-03,+3.1859924125020E+00,+16.0319628649E-03
-43.3000E-09,+766.3442455232E-03,+704.3216731399E-03,+730.0502446014E-03,+3.1256909056101E+00,+32.0646783457E-03
-42.5200E-09,+774.3844464421E-03,+707.8392610420E-03,+718.4924557805E-03,+3.1483039706945E+00,+16.6764941405E-03
-41.7400E-09,+779.4095720164E-03,+700.3015726805E-03,+718.4924557805E-03,+3.1483039706945E+00,+24.0483206053E-03
-40.9600E-09,+782.4246473610E-03,+698.7940350082E-03,+734.5728576183E-03,+3.1483039706945E+00,+41.6923642751E-03
-40.1800E-09,+782.4246473610E-03,+698.7940350082E-03,+734.5728576183E-03,+3.1483039706945E+00,+41.9340635035E-03
-39.4000E-09,+771.3693710975E-03,+697.7890098933E-03,+718.4924557805E-03,+3.1608667846303E+00,+26.8278617314E-03
-38.6200E-09,+773.3794213273E-03,+708.3417735994E-03,+718.4924557805E-03,+3.1508165334817E+00,+16.0319628649E-03
-37.8400E-09,+766.3442455232E-03,+708.3417735994E-03,+722.5125562400E-03,+3.1483039706945E+00,+20.4631153847E-03
-37.0600E-09,+766.3442455232E-03,+708.3417735994E-03,+726.0301441420E-03,+3.1885049752891E+00,+24.0483206053E-03
-36.2800E-09,+761.3191199489E-03,+700.3015726805E-03,+718.4924557805E-03,+3.1885049752891E+00,+24.0483206053E-03
-35.5000E-09,+764.8367078509E-03,+708.3417735994E-03,+719.4974808954E-03,+3.1483039706945E+00,+16.9987597783E-03
-34.7200E-09,+758.3040446043E-03,+713.8694117311E-03,+731.5577822737E-03,+3.1483039706945E+00,+24.0483206053E-03
-33.9400E-09,+767.8517831955E-03,+716.3819745183E-03,+722.5125562400E-03,+3.1885049752891E+00,+12.0842088018E-03
-33.1600E-09,+761.3191199489E-03,+710.3518238291E-03,+723.0150687974E-03,+3.1885049752891E+00,+19.3351856524E-03
-32.3800E-09,+763.3291701786E-03,+708.3417735994E-03,+729.0452194866E-03,+3.1483039706945E+00,+26.9487113455E-03
-31.6000E-09,+765.3392204084E-03,+708.3417735994E-03,+727.0351692569E-03,+3.1834798497148E+00,+24.6122854714E-03
-30.8200E-09,+769.8618334252E-03,+712.8643866163E-03,+726.5326566994E-03,+3.1885049752891E+00,+19.8991505185E-03
-30.0400E-09,+781.9221348036E-03,+708.3417735994E-03,+734.0703450609E-03,+3.1483039706945E+00,+31.7021295032E-03
-29.2600E-09,+769.3593208678E-03,+708.3417735994E-03,+731.0552697163E-03,+3.1483039706945E+00,+28.8823051724E-03
-28.4800E-09,+782.4246473610E-03,+715.3769494034E-03,+726.5326566994E-03,+3.1608667846303E+00,+17.3210254161E-03
-27.7000E-09,+770.3643459827E-03,+708.3417735994E-03,+726.5326566994E-03,+3.1985552264378E+00,+24.0483206053E-03
-26.9200E-09,+779.9120845739E-03,+708.3417735994E-03,+723.0150687974E-03,+3.1483039706945E+00,+20.5839649989E-03
-26.1400E-09,+767.3492706381E-03,+715.3769494034E-03,+720.5025060102E-03,+3.1483039706945E+00,+11.7216599592E-03
-25.3600E-09,+775.8919841144E-03,+700.3015726805E-03,+729.5477320440E-03,+3.1483039706945E+00,+35.2873347238E-03
-24.5800E-09,+766.3442455232E-03,+700.3015726805E-03,+710.9547674190E-03,+3.1483039706945E+00,+16.8376269594E-03
-23.8000E-09,+762.3241450638E-03,+704.3216731399E-03,+722.5125562400E-03,+3.1885049752891E+00,+24.4108694478E-03
-23.0200E-09,+765.3392204084E-03,+716.3819745183E-03,+725.5276315846E-03,+3.1885049752891E+00,+15.3471483845E-03
-22.2400E-09,+768.3542957529E-03,+711.3568489440E-03,+723.5175813548E-03,+3.1885049752891E+00,+18.3281055342E-03
-21.4600E-09,+764.3341952935E-03,+710.3518238291E-03,+719.9999934528E-03,+3.1885049752891E+00,+16.0319628649E-03
-20.6800E-09,+764.3341952935E-03,+716.3819745183E-03,+726.5326566994E-03,+3.1558416590560E+00,+16.0319628649E-03
-19.9000E-09,+776.8970092293E-03,+713.8694117311E-03,+731.5577822737E-03,+3.2010677892249E+00,+24.0483206053E-03
-19.1200E-09,+774.8869589996E-03,+708.3417735994E-03,+726.5326566994E-03,+3.1483039706945E+00,+24.0483206053E-03
-18.3400E-09,+777.9020343442E-03,+708.3417735994E-03,+726.5326566994E-03,+3.1684044729918E+00,+24.0483206053E-03
-17.5600E-09,+781.9221348036E-03,+708.3417735994E-03,+726.5326566994E-03,+3.1885049752891E+00,+24.0483206053E-03
-16.7800E-09,+778.9070594590E-03,+703.8191605825E-03,+726.5326566994E-03,+3.1633793474175E+00,+28.5600395346E-03
-16.0000E-09,+779.9120845739E-03,+700.3015726805E-03,+724.0200939123E-03,+3.1885049752891E+00,+30.0505181094E-03
-15.2200E-09,+771.3693710975E-03,+705.8292108122E-03,+721.0050185677E-03,+3.1608667846303E+00,+21.5104787076E-03
-14.4400E-09,+774.3844464421E-03,+700.3015726805E-03,+732.5628073886E-03,+3.1885049752891E+00,+38.1071590546E-03
-13.6600E-09,+774.3844464421E-03,+713.3668991737E-03,+706.9346669596E-03,+3.1885049752891E+00,-202.1686396E-06
-12.8800E-09,+763.3291701786E-03,+700.3015726805E-03,+726.5326566994E-03,+3.1734295985661E+00,+32.0646783457E-03
-12.1000E-09,+758.3040446043E-03,+707.8392610420E-03,+718.9949683379E-03,+3.1483039706945E+00,+17.2001758019E-03
-11.3200E-09,+766.3442455232E-03,+708.3417735994E-03,+718.4924557805E-03,+3.1483039706945E+00,+16.0319628649E-03
-10.5400E-09,+766.3442455232E-03,+700.8040852379E-03,+718.4924557805E-03,+3.1885049752891E+00,+23.6857717628E-03
-9.7600E-09,+775.8919841144E-03,+703.8191605825E-03,+713.4673302062E-03,+3.1885049752891E+00,+16.0319628649E-03
-8.9800E-09,+772.8769087698E-03,+700.3015726805E-03,+725.0251190271E-03,+3.1809672869276E+00,+30.7353325898E-03
-8.2000E-09,+771.8718836550E-03,+706.3317233697E-03,+718.4924557805E-03,+3.1759421613533E+00,+18.2072559201E-03
-7.4200E-09,+774.3844464421E-03,+708.3417735994E-03,+712.4623050913E-03,+3.2161431659479E+00,+10.2714645891E-03
-6.6400E-09,+774.3844464421E-03,+701.8091103528E-03,+725.0251190271E-03,+3.1533290962689E+00,+29.5671196527E-03
-5.8600E-09,+778.9070594590E-03,+698.7940350082E-03,+726.5326566994E-03,+3.1633793474175E+00,+33.5551569206E-03
