x-axis,1,2,3,4,F1
-133.0000E-09,+685.9422363341E-03,+628.2035484910E-03,+640.7914473675E-03,+3.1483039706945E+00,+16.9987597783E-03
-132.2200E-09,+680.4145982023E-03,+633.7311866228E-03,+642.2989850398E-03,+3.1483039706945E+00,+13.0510057152E-03
-131.4400E-09,+685.9422363341E-03,+628.2035484910E-03,+645.8165729418E-03,+3.1483039706945E+00,+22.0744435737E-03
-130.6600E-09,+685.9422363341E-03,+628.2035484910E-03,+652.3492361885E-03,+3.1156406544615E+00,+28.9225883771E-03
-129.8800E-09,+685.9422363341E-03,+628.2035484910E-03,+644.8115478270E-03,+3.1483039706945E+00,+21.1076466603E-03
-129.1000E-09,+685.9422363341E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1483039706945E+00,+16.0319628649E-03
-128.3200E-09,+677.9020354152E-03,+624.1834480315E-03,+643.8065227121E-03,+3.1483039706945E+00,+24.2497366289E-03
-127.5400E-09,+677.9020354152E-03,+628.7060610484E-03,+631.7462213337E-03,+3.1457914079074E+00,+8.0156051245E-03
-126.7600E-09,+672.8769098409E-03,+631.7211363930E-03,+639.7864222527E-03,+3.1307160311844E+00,+12.8495896915E-03
-125.9800E-09,+676.3944977429E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1081029661000E+00,+16.0319628649E-03
-125.2000E-09,+669.8618344963E-03,+628.2035484910E-03,+656.8718492053E-03,+3.1357411567587E+00,+33.4343073064E-03
-124.4200E-09,+671.8718847260E-03,+626.1934982613E-03,+637.2738594655E-03,+3.1357411567587E+00,+16.0319628649E-03
-123.6400E-09,+684.4346986618E-03,+627.1985233761E-03,+645.3140603844E-03,+3.1407662823331E+00,+22.7995412588E-03
-122.8600E-09,+680.9171107598E-03,+628.2035484910E-03,+642.8014975972E-03,+3.1307160311844E+00,+19.2546192429E-03
-122.0800E-09,+693.4799246956E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1834798497148E+00,+16.2736620932E-03
-121.3000E-09,+685.9422363341E-03,+616.1432471126E-03,+631.7462213337E-03,+3.2261934170965E+00,+20.6242482036E-03
-120.5200E-09,+684.9372112192E-03,+621.1683726870E-03,+638.2788845804E-03,+3.1834798497148E+00,+21.9938771643E-03
-119.7400E-09,+682.9271609895E-03,+623.1784229167E-03,+633.7562715635E-03,+3.1483039706945E+00,+15.5082812034E-03
-118.9600E-09,+682.4246484321E-03,+620.1633475721E-03,+664.9120501243E-03,+3.1558416590560E+00,+49.5073059919E-03
-118.1800E-09,+681.9221358746E-03,+620.1633475721E-03,+633.2537590060E-03,+3.1885049752891E+00,+17.8849902823E-03
-117.4000E-09,+682.9271609895E-03,+628.2035484910E-03,+642.2989850398E-03,+3.1483039706945E+00,+18.6100879673E-03
-116.6200E-09,+670.3643470537E-03,+628.2035484910E-03,+647.8266231716E-03,+3.1106155288871E+00,+24.0483206053E-03
-115.8400E-09,+685.9422363341E-03,+632.7261615079E-03,+644.8115478270E-03,+3.1684044729918E+00,+16.8779101641E-03
-115.0600E-09,+677.9020354152E-03,+628.2035484910E-03,+623.7060204148E-03,+3.1483039706945E+00,+160.3802029E-06
-114.2800E-09,+677.9020354152E-03,+628.2035484910E-03,+654.3592864182E-03,+3.1483039706945E+00,+31.0173150228E-03
-113.5000E-09,+684.4346986618E-03,+628.2035484910E-03,+632.7512464486E-03,+3.1407662823331E+00,+8.9824020379E-03
-112.7200E-09,+677.9020354152E-03,+623.1784229167E-03,+634.2587841209E-03,+3.1332285939716E+00,+16.0319628649E-03
-111.9400E-09,+687.4497740064E-03,+624.1834480315E-03,+631.7462213337E-03,+3.1483039706945E+00,+12.0842088018E-03
-111.1600E-09,+687.4497740064E-03,+636.2437494099E-03,+631.7462213337E-03,+3.1483039706945E+00,-752.6160E-09
-110.3800E-09,+680.4145982023E-03,+625.6909857038E-03,+637.2738594655E-03,+3.1206657800358E+00,+16.7570605499E-03
-109.6000E-09,+670.8668596111E-03,+613.1281717680E-03,+640.2889348101E-03,+3.1483039706945E+00,+32.0646783457E-03
-108.8200E-09,+677.9020354152E-03,+612.1231466532E-03,+647.8266231716E-03,+3.1256909056101E+00,+40.0810360861E-03
-108.0400E-09,+669.8618344963E-03,+620.1633475721E-03,+647.8266231716E-03,+3.1081029661000E+00,+32.0646783457E-03
-107.2600E-09,+677.9020354152E-03,+630.2135987207E-03,+642.8014975972E-03,+3.1081029661000E+00,+17.4821582350E-03
-106.4800E-09,+686.9472614490E-03,+635.2387242951E-03,+646.3190854993E-03,+3.1131280916743E+00,+16.0319628649E-03
-105.7000E-09,+687.9522865638E-03,+634.2336991802E-03,+639.7864222527E-03,+3.1181532172486E+00,+10.1908981796E-03
-104.9200E-09,+677.9020354152E-03,+634.2336991802E-03,+645.3140603844E-03,+3.1181532172486E+00,+16.0319628649E-03
-104.1400E-09,+670.8668596111E-03,+621.6708852444E-03,+632.7512464486E-03,+3.1483039706945E+00,+16.0319628649E-03
-103.3600E-09,+677.9020354152E-03,+628.2035484910E-03,+642.8014975972E-03,+3.1231783428229E+00,+19.2546192429E-03
-102.5800E-09,+677.9020354152E-03,+620.6658601295E-03,+639.7864222527E-03,+3.1081029661000E+00,+24.0483206053E-03
-101.8000E-09,+681.4196233172E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1483039706945E+00,+16.0319628649E-03
-101.0200E-09,+684.9372112192E-03,+627.7010359336E-03,+632.7512464486E-03,+3.1483039706945E+00,+10.0297653607E-03
-100.2400E-09,+672.3743972834E-03,+625.6909857038E-03,+647.8266231716E-03,+3.1734295985661E+00,+26.8681449361E-03
-99.4600E-09,+677.9020354152E-03,+620.1633475721E-03,+639.7864222527E-03,+3.1382537195459E+00,+24.0483206053E-03
-98.6800E-09,+677.9020354152E-03,+620.1633475721E-03,+645.8165729418E-03,+3.1081029661000E+00,+30.1713677236E-03
-97.9000E-09,+680.4145982023E-03,+625.6909857038E-03,+639.7864222527E-03,+3.0804647754412E+00,+18.6100879673E-03
-97.1200E-09,+685.9422363341E-03,+627.7010359336E-03,+639.7864222527E-03,+3.1432788451202E+00,+16.9181933688E-03
-96.3400E-09,+678.4045479726E-03,+624.1834480315E-03,+643.8065227121E-03,+3.1256909056101E+00,+24.8942679045E-03
-95.5600E-09,+677.9020354152E-03,+636.2437494099E-03,+631.2437087763E-03,+3.1483039706945E+00,-41.0358207E-06
-94.7800E-09,+672.8769098409E-03,+631.7211363930E-03,+632.7512464486E-03,+3.1231783428229E+00,+5.5583296362E-03
-94.0000E-09,+677.9020354152E-03,+628.2035484910E-03,+637.2738594655E-03,+3.1483039706945E+00,+14.0178026286E-03
-93.2200E-09,+672.3743972834E-03,+628.2035484910E-03,+628.7311459892E-03,+3.1483039706945E+00,+5.4777632267E-03
-92.4400E-09,+677.9020354152E-03,+628.2035484910E-03,+645.8165729418E-03,+3.1483039706945E+00,+22.0744435737E-03
-91.6600E-09,+677.9020354152E-03,+628.2035484910E-03,+645.8165729418E-03,+3.1483039706945E+00,+22.4772756210E-03
-90.8800E-09,+682.9271609895E-03,+628.2035484910E-03,+636.7713469081E-03,+3.1483039706945E+00,+13.0912889199E-03
-90.1000E-09,+684.9372112192E-03,+628.2035484910E-03,+631.7462213337E-03,+3.1483039706945E+00,+8.0156051245E-03
-89.3200E-09,+689.9623367935E-03,+632.7261615079E-03,+639.7864222527E-03,+3.1483039706945E+00,+11.8827927781E-03
-88.5400E-09,+677.9020354152E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1081029661000E+00,+16.0319628649E-03
-87.7600E-09,+677.9020354152E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1709170357790E+00,+16.0319628649E-03
-86.9800E-09,+669.8618344963E-03,+627.1985233761E-03,+639.7864222527E-03,+3.1483039706945E+00,+17.3210254161E-03
-86.2000E-09,+675.3894726280E-03,+626.1934982613E-03,+645.3140603844E-03,+3.1483039706945E+00,+24.0483206053E-03
-85.4200E-09,+675.3894726280E-03,+622.6759103592E-03,+647.8266231716E-03,+3.1483039706945E+00,+29.7685356763E-03
-84.6400E-09,+669.8618344963E-03,+628.2035484910E-03,+633.7562715635E-03,+3.1483039706945E+00,+10.4728806127E-03
-83.8600E-09,+677.9020354152E-03,+625.1884731464E-03,+637.7763720229E-03,+3.1483039706945E+00,+17.7238574634E-03
-83.0800E-09,+677.9020354152E-03,+628.2035484910E-03,+632.2487338912E-03,+3.1483039706945E+00,+8.8212692190E-03
-82.3000E-09,+681.9221358746E-03,+620.1633475721E-03,+635.2638092358E-03,+3.1658919102047E+00,+19.8185841091E-03
-81.5200E-09,+684.9372112192E-03,+620.1633475721E-03,+625.7160706446E-03,+3.1885049752891E+00,+10.0297653607E-03
-80.7400E-09,+677.9020354152E-03,+620.1633475721E-03,+642.2989850398E-03,+3.1885049752891E+00,+26.8681449361E-03
-79.9600E-09,+677.9020354152E-03,+626.6960108187E-03,+636.2688343506E-03,+3.1156406544615E+00,+14.3803514711E-03
-79.1800E-09,+677.9020354152E-03,+620.1633475721E-03,+635.7663217932E-03,+3.1483039706945E+00,+20.2616993611E-03
-78.4000E-09,+680.4145982023E-03,+631.2186238356E-03,+642.2989850398E-03,+3.1734295985661E+00,+16.0319628649E-03
-77.6200E-09,+685.9422363341E-03,+629.2085736059E-03,+647.8266231716E-03,+3.1483039706945E+00,+23.1218068966E-03
-76.8400E-09,+677.9020354152E-03,+624.6859605890E-03,+651.8467236310E-03,+3.1658919102047E+00,+32.0646783457E-03
-76.0600E-09,+685.4397237767E-03,+628.2035484910E-03,+655.3643115330E-03,+3.1859924125020E+00,+32.0243951410E-03
-75.2800E-09,+682.4246484321E-03,+637.7512870822E-03,+647.8266231716E-03,+3.1081029661000E+00,+14.9845995420E-03
-74.5000E-09,+678.9070605300E-03,+636.2437494099E-03,+661.3944622222E-03,+3.1483039706945E+00,+30.0505181094E-03
-73.7200E-09,+690.9673619084E-03,+641.7713875417E-03,+642.2989850398E-03,+3.1734295985661E+00,+5.0346479748E-03
-72.9400E-09,+689.9623367935E-03,+644.2839503288E-03,+657.3743617628E-03,+3.1483039706945E+00,+17.9655566917E-03
-72.1600E-09,+677.9020354152E-03,+650.8166135754E-03,+657.3743617628E-03,+3.1156406544615E+00,+11.1174118883E-03
-71.3800E-09,+674.8869600706E-03,+652.3241512477E-03,+663.9070250094E-03,+3.1483039706945E+00,+16.0319628649E-03
-70.6000E-09,+676.8970103003E-03,+652.3241512477E-03,+663.9070250094E-03,+3.1483039706945E+00,+16.0319628649E-03
-69.8200E-09,+681.9221358746E-03,+660.3643521667E-03,+671.9472259283E-03,+3.1483039706945E+00,+16.0319628649E-03
-69.0400E-09,+677.9020354152E-03,+668.4045530856E-03,+679.9874268472E-03,+3.1483039706945E+00,+16.0319628649E-03
-68.2600E-09,+672.8769098409E-03,+668.4045530856E-03,+674.9623012729E-03,+3.1483039706945E+00,+11.1576950931E-03
-67.4800E-09,+677.9020354152E-03,+669.9120907579E-03,+671.9472259283E-03,+3.1483039706945E+00,+6.6862593685E-03
-66.7000E-09,+671.8718847260E-03,+670.9171158727E-03,+677.4748640601E-03,+3.1483039706945E+00,+11.6008103450E-03
-65.9200E-09,+679.9120856449E-03,+670.9171158727E-03,+673.9572761580E-03,+3.1483039706945E+00,+8.0156051245E-03
-65.1400E-09,+685.9422363341E-03,+669.9120907579E-03,+686.5200900938E-03,+3.1483039706945E+00,+21.5507619123E-03
-64.3600E-09,+677.9020354152E-03,+676.4447540045E-03,+676.4698389452E-03,+3.1483039706945E+00,+4.7526655417E-03
-63.5800E-09,+677.9020354152E-03,+668.9070656430E-03,+679.4849142898E-03,+3.1483039706945E+00,+15.4679979987E-03
-62.8000E-09,+685.9422363341E-03,+668.4045530856E-03,+683.5050147492E-03,+3.1282034683973E+00,+20.2214161563E-03
-62.0200E-09,+692.4748995807E-03,+660.3643521667E-03,+678.9824017324E-03,+3.1432788451202E+00,+23.3635061250E-03
-61.2400E-09,+682.9271609895E-03,+660.3643521667E-03,+676.9723515026E-03,+3.1332285939716E+00,+21.1882130698E-03
-60.4600E-09,+685.9422363341E-03,+658.8568144944E-03,+671.9472259283E-03,+3.1483039706945E+00,+17.6432910539E-03
-59.6800E-09,+685.9422363341E-03,+652.3241512477E-03,+671.9472259283E-03,+3.1483039706945E+00,+24.0483206053E-03
-58.9000E-09,+677.9020354152E-03,+652.3241512477E-03,+663.9070250094E-03,+3.1483039706945E+00,+16.0319628649E-03
-58.1200E-09,+684.9372112192E-03,+652.3241512477E-03,+663.9070250094E-03,+3.1106155288871E+00,+16.0319628649E-03
-57.3400E-09,+686.4447488915E-03,+648.8065633457E-03,+659.3844119925E-03,+3.1658919102047E+00,+15.1457323609E-03
-56.5600E-09,+669.8618344963E-03,+644.2839503288E-03,+655.3643115330E-03,+3.1483039706945E+00,+16.0319628649E-03
-55.7800E-09,+677.9020354152E-03,+641.2688749842E-03,+652.3492361885E-03,+3.1633793474175E+00,+16.0319628649E-03
-55.0000E-09,+670.8668596111E-03,+643.2789252140E-03,+648.8316482864E-03,+3.1483039706945E+00,+9.9894821560E-03
-54.2200E-09,+677.9020354152E-03,+641.7713875417E-03,+660.8919496648E-03,+3.1483039706945E+00,+24.0483206053E-03
-53.4400E-09,+673.3794223983E-03,+642.7764126565E-03,+641.2939599250E-03,+3.1483039706945E+00,+3.9067182424E-03
-52.6600E-09,+685.9422363341E-03,+630.2135987207E-03,+653.8567738608E-03,+3.1784547241405E+00,+28.9225883771E-03
-51.8800E-09,+685.9422363341E-03,+633.7311866228E-03,+647.8266231716E-03,+3.1483039706945E+00,+18.9323536051E-03
-51.1000E-09,+685.9422363341E-03,+628.2035484910E-03,+640.2889348101E-03,+3.1483039706945E+00,+16.5959277310E-03
-50.3200E-09,+689.4598242361E-03,+620.1633475721E-03,+635.7663217932E-03,+3.1483039706945E+00,+20.1408497469E-03
-49.5400E-09,+685.9422363341E-03,+620.1633475721E-03,+632.2487338912E-03,+3.1483039706945E+00,+17.0793261877E-03
-48.7600E-09,+685.9422363341E-03,+617.1482722275E-03,+642.8014975972E-03,+3.1483039706945E+00,+30.3727837472E-03
-47.9800E-09,+678.9070605300E-03,+620.1633475721E-03,+631.7462213337E-03,+3.1483039706945E+00,+16.0319628649E-03
-47.2000E-09,+679.9120856449E-03,+626.1934982613E-03,+637.2738594655E-03,+3.1483039706945E+00,+16.0319628649E-03
-46.4200E-09,+677.9020354152E-03,+628.2035484910E-03,+633.7562715635E-03,+3.1181532172486E+00,+10.2714645891E-03
-45.6400E-09,+670.8668596111E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1483039706945E+00,+16.0319628649E-03
-44.8600E-09,+669.8618344963E-03,+628.2035484910E-03,+644.3090352695E-03,+3.1483039706945E+00,+20.7853810225E-03
-44.0800E-09,+669.8618344963E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1483039706945E+00,+16.0319628649E-03
-43.3000E-09,+673.8819349557E-03,+628.2035484910E-03,+647.8266231716E-03,+3.1282034683973E+00,+24.0483206053E-03
-42.5200E-09,+678.4045479726E-03,+628.2035484910E-03,+638.7813971378E-03,+3.1834798497148E+00,+15.3471483845E-03
-41.7400E-09,+685.9422363341E-03,+623.1784229167E-03,+631.7462213337E-03,+3.1206657800358E+00,+13.1718553293E-03
-40.9600E-09,+691.9723870233E-03,+622.1733978018E-03,+647.8266231716E-03,+3.1156406544615E+00,+30.4130669520E-03
-40.1800E-09,+685.9422363341E-03,+628.2035484910E-03,+647.8266231716E-03,+3.1483039706945E+00,+24.0483206053E-03
-39.4000E-09,+685.9422363341E-03,+623.1784229167E-03,+639.7864222527E-03,+3.1483039706945E+00,+21.4299122981E-03
-38.6200E-09,+685.9422363341E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1106155288871E+00,+16.0319628649E-03
-37.8400E-09,+681.9221358746E-03,+624.1834480315E-03,+651.8467236310E-03,+3.1256909056101E+00,+32.9106256449E-03
-37.0600E-09,+677.9020354152E-03,+628.2035484910E-03,+647.3241106141E-03,+3.1483039706945E+00,+24.0080374006E-03
-36.2800E-09,+677.9020354152E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1483039706945E+00,+16.0319628649E-03
-35.5000E-09,+670.8668596111E-03,+629.7110861633E-03,+639.7864222527E-03,+3.1483039706945E+00,+15.0248827467E-03
-34.7200E-09,+672.3743972834E-03,+631.2186238356E-03,+650.3391859587E-03,+3.1206657800358E+00,+24.4511526525E-03
-33.9400E-09,+673.3794223983E-03,+636.2437494099E-03,+651.8467236310E-03,+3.1156406544615E+00,+20.1005665422E-03
-33.1600E-09,+685.9422363341E-03,+630.2135987207E-03,+639.7864222527E-03,+3.1156406544615E+00,+14.4609178806E-03
-32.3800E-09,+677.9020354152E-03,+631.2186238356E-03,+647.8266231716E-03,+3.1483039706945E+00,+21.1076466603E-03
-31.6000E-09,+684.9372112192E-03,+636.2437494099E-03,+647.8266231716E-03,+3.1483039706945E+00,+16.0319628649E-03
-30.8200E-09,+681.9221358746E-03,+632.7261615079E-03,+643.8065227121E-03,+3.1483039706945E+00,+16.0319628649E-03
-30.0400E-09,+685.9422363341E-03,+628.7060610484E-03,+655.3643115330E-03,+3.1483039706945E+00,+31.3395806606E-03
-29.2600E-09,+680.9171107598E-03,+641.2688749842E-03,+652.3492361885E-03,+3.1633793474175E+00,+16.0319628649E-03
-28.4800E-09,+684.4346986618E-03,+629.7110861633E-03,+646.3190854993E-03,+3.1483039706945E+00,+21.3896290934E-03
-27.7000E-09,+683.4296735469E-03,+630.7161112782E-03,+639.7864222527E-03,+3.1483039706945E+00,+13.8163866050E-03
-26.9200E-09,+679.9120856449E-03,+634.2336991802E-03,+641.7964724824E-03,+3.1483039706945E+00,+12.5676072585E-03
-26.1400E-09,+685.9422363341E-03,+635.2387242951E-03,+640.7914473675E-03,+3.1483039706945E+00,+10.4728806127E-03
-25.3600E-09,+682.4246484321E-03,+636.2437494099E-03,+650.8416985162E-03,+3.1307160311844E+00,+19.2546192429E-03
-24.5800E-09,+677.9020354152E-03,+636.2437494099E-03,+647.8266231716E-03,+3.1081029661000E+00,+16.2736620932E-03
-23.8000E-09,+669.8618344963E-03,+636.2437494099E-03,+647.8266231716E-03,+3.1483039706945E+00,+16.0319628649E-03
-23.0200E-09,+669.8618344963E-03,+643.7814377714E-03,+647.8266231716E-03,+3.1081029661000E+00,+8.6601364001E-03
-22.2400E-09,+674.8869600706E-03,+631.2186238356E-03,+652.8517487459E-03,+3.1081029661000E+00,+26.3444632747E-03
-21.4600E-09,+685.9422363341E-03,+634.7362117376E-03,+647.8266231716E-03,+3.1784547241405E+00,+17.6432910539E-03
-20.6800E-09,+679.4095730875E-03,+628.2035484910E-03,+653.8567738608E-03,+3.1483039706945E+00,+30.1713677236E-03
-19.9000E-09,+680.4145982023E-03,+633.7311866228E-03,+644.8115478270E-03,+3.1734295985661E+00,+16.0319628649E-03
-19.1200E-09,+685.9422363341E-03,+635.7412368525E-03,+639.7864222527E-03,+3.1483039706945E+00,+8.9018356284E-03
-18.3400E-09,+685.9422363341E-03,+628.2035484910E-03,+648.3291357290E-03,+3.1483039706945E+00,+24.8942679045E-03
-17.5600E-09,+693.4799246956E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1483039706945E+00,+16.0722460696E-03
-16.7800E-09,+677.9020354152E-03,+623.6809354741E-03,+650.8416985162E-03,+3.1483039706945E+00,+32.0646783457E-03
-16.0000E-09,+677.9020354152E-03,+628.2035484910E-03,+646.3190854993E-03,+3.1483039706945E+00,+23.0412404871E-03
-15.2200E-09,+682.9271609895E-03,+633.7311866228E-03,+634.2587841209E-03,+3.1483039706945E+00,+5.0346479748E-03
-14.4400E-09,+669.8618344963E-03,+628.2035484910E-03,+647.8266231716E-03,+3.1156406544615E+00,+24.0483206053E-03
-13.6600E-09,+675.8919851854E-03,+634.7362117376E-03,+634.7612966783E-03,+3.1483039706945E+00,+4.6720991322E-03
-12.8800E-09,+669.8618344963E-03,+631.2186238356E-03,+647.8266231716E-03,+3.1483039706945E+00,+21.1076466603E-03
-12.1000E-09,+669.8618344963E-03,+629.2085736059E-03,+647.8266231716E-03,+3.1834798497148E+00,+23.4440725344E-03
-11.3200E-09,+677.9020354152E-03,+624.1834480315E-03,+643.8065227121E-03,+3.1483039706945E+00,+24.2497366289E-03
-10.5400E-09,+677.9020354152E-03,+628.2035484910E-03,+639.7864222527E-03,+3.1081029661000E+00,+16.3542285027E-03
-9.7600E-09,+685.9422363341E-03,+628.2035484910E-03,+642.8014975972E-03,+3.1483039706945E+00,+19.1740528335E-03
-8.9800E-09,+685.9422363341E-03,+635.2387242951E-03,+647.8266231716E-03,+3.1407662823331E+00,+17.3210254161E-03
-8.2000E-09,+685.9422363341E-03,+628.2035484910E-03,+641.7964724824E-03,+3.1357411567587E+00,+18.2072559201E-03
-7.4200E-09,+686.9472614490E-03,+622.6759103592E-03,+639.7864222527E-03,+3.1357411567587E+00,+21.7521779359E-03
-6.6400E-09,+683.4296735469E-03,+628.2035484910E-03,+646.3190854993E-03,+3.1407662823331E+00,+22.7995412588E-03
-5.8600E-09,+682.4246484321E-03,+625.1884731464E-03,+647.8266231716E-03,+3.1231783428229E+00,+27.2709769833E-03
