x-axis,1,2,3,4,F1
-144.7000E-09,+661.8216335773E-03,+618.6934551224E-03,+624.5477534831E-03,+3.1483039706945E+00,-2.2050157986E-03
-143.9200E-09,+667.3492717091E-03,+618.6934551224E-03,+619.0201153513E-03,+3.1483039706945E+00,-8.0057972791E-03
-143.1400E-09,+668.3542968240E-03,+617.6884300075E-03,+624.5477534831E-03,+3.1131280916743E+00,-1.2382188852E-03
-142.3600E-09,+664.8367089219E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1231783428229E+00,-16.0221550195E-03
-141.5800E-09,+669.8618344963E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1483039706945E+00,-16.0221550195E-03
-140.8000E-09,+673.8819349557E-03,+620.2009927947E-03,+620.5276530236E-03,+3.1282034683973E+00,-8.0057972791E-03
-140.0200E-09,+676.8970103003E-03,+630.2512439433E-03,+617.5125776790E-03,+3.1432788451202E+00,-21.3395380433E-03
-139.2400E-09,+669.8618344963E-03,+613.6683295481E-03,+624.5477534831E-03,+3.1332285939716E+00,+2.8303847921E-03
-138.4600E-09,+669.8618344963E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1382537195459E+00,-16.0221550195E-03
-137.6800E-09,+675.8919851854E-03,+624.7236058116E-03,+623.0402158108E-03,+3.1382537195459E+00,-9.8991079012E-03
-136.9000E-09,+669.8618344963E-03,+619.1959676798E-03,+627.5628288276E-03,+3.1332285939716E+00,+10.5604613E-06
-136.1200E-09,+669.8618344963E-03,+624.7236058116E-03,+625.5527785979E-03,+3.1432788451202E+00,-7.1195667751E-03
-135.3400E-09,+665.3392214794E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1081029661000E+00,-8.0057972791E-03
-134.5600E-09,+661.8216335773E-03,+624.7236058116E-03,+632.5879544020E-03,+3.1081029661000E+00,+10.5604613E-06
-133.7800E-09,+669.8618344963E-03,+624.7236058116E-03,+623.5427283682E-03,+3.1483039706945E+00,-9.0531606020E-03
-133.0000E-09,+669.8618344963E-03,+631.2562690582E-03,+631.5829292871E-03,+3.1483039706945E+00,-8.0057972791E-03
-132.2200E-09,+669.8618344963E-03,+629.7487313859E-03,+619.5226279087E-03,+3.1206657800358E+00,-19.0031121692E-03
-131.4400E-09,+675.8919851854E-03,+618.1909425650E-03,+624.5477534831E-03,+3.1382537195459E+00,-1.9633165703E-03
-130.6600E-09,+669.8618344963E-03,+618.1909425650E-03,+611.9849395473E-03,+3.1382537195459E+00,-14.4913932400E-03
-129.8800E-09,+674.8869600706E-03,+611.1557667609E-03,+614.4975023344E-03,+3.1332285939716E+00,-5.1054065389E-03
-129.1000E-09,+669.8618344963E-03,+616.6834048927E-03,+632.0854418445E-03,+3.1081029661000E+00,+7.4226701308E-03
-128.3200E-09,+673.8819349557E-03,+620.2009927947E-03,+624.5477534831E-03,+3.1457914079074E+00,-3.8969103971E-03
-127.5400E-09,+669.8618344963E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1859924125020E+00,-8.7308949642E-03
-126.7600E-09,+669.8618344963E-03,+632.7638067305E-03,+621.5326781385E-03,+3.1483039706945E+00,-19.2045281929E-03
-125.9800E-09,+670.8668596111E-03,+617.6884300075E-03,+624.5477534831E-03,+3.1407662823331E+00,-1.3187852946E-03
-125.2000E-09,+671.8718847260E-03,+624.7236058116E-03,+630.5779041722E-03,+3.1357411567587E+00,-2.2050157986E-03
-124.4200E-09,+677.9020354152E-03,+630.2512439433E-03,+614.4975023344E-03,+3.1483039706945E+00,-24.0385127599E-03
-123.6400E-09,+677.9020354152E-03,+624.7236058116E-03,+629.0703664999E-03,+3.1131280916743E+00,-3.7357775782E-03
-122.8600E-09,+669.8618344963E-03,+627.7386811562E-03,+632.5879544020E-03,+3.1483039706945E+00,-3.2523791215E-03
-122.0800E-09,+669.8618344963E-03,+624.7236058116E-03,+617.5125776790E-03,+3.1483039706945E+00,-15.7804557912E-03
-121.3000E-09,+669.8618344963E-03,+620.2009927947E-03,+624.5477534831E-03,+3.1081029661000E+00,-3.8163439876E-03
-120.5200E-09,+670.3643470537E-03,+624.7236058116E-03,+639.6231302060E-03,+3.1081029661000E+00,+6.6572892410E-03
-119.7400E-09,+672.3743972834E-03,+629.7487313859E-03,+624.5477534831E-03,+3.1332285939716E+00,-13.2023306887E-03
-118.9600E-09,+669.8618344963E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1483039706945E+00,-8.0057972791E-03
-118.1800E-09,+669.8618344963E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1483039706945E+00,-8.0057972791E-03
-117.4000E-09,+669.8618344963E-03,+624.7236058116E-03,+627.5628288276E-03,+3.1483039706945E+00,-5.4276721767E-03
-116.6200E-09,+669.8618344963E-03,+631.7587816156E-03,+618.5176027939E-03,+3.1483039706945E+00,-21.2992548386E-03
-115.8400E-09,+669.8618344963E-03,+615.6783797778E-03,+624.5477534831E-03,+3.1282034683973E+00,+856.5077605E-06
-115.0600E-09,+669.8618344963E-03,+624.2210932542E-03,+617.0100651216E-03,+3.1081029661000E+00,-15.9415886101E-03
-114.2800E-09,+664.8367089219E-03,+621.2060179096E-03,+632.5879544020E-03,+3.1483039706945E+00,+3.4749160677E-03
-113.5000E-09,+654.7864577733E-03,+624.7236058116E-03,+608.4673516452E-03,+3.1483039706945E+00,-24.0385127599E-03
-112.7200E-09,+666.8467591517E-03,+624.7236058116E-03,+625.0502660405E-03,+3.1206657800358E+00,-7.6029652319E-03
-111.9400E-09,+675.8919851854E-03,+624.7236058116E-03,+618.5176027939E-03,+3.1382537195459E+00,-14.0885611927E-03
-111.1600E-09,+669.8618344963E-03,+618.1909425650E-03,+618.5176027939E-03,+3.1382537195459E+00,-8.0057972791E-03
-110.3800E-09,+672.3743972834E-03,+619.1959676798E-03,+622.0351906959E-03,+3.1081029661000E+00,-5.8707874286E-03
-109.6000E-09,+670.3643470537E-03,+631.7587816156E-03,+624.0452409256E-03,+3.1081029661000E+00,-16.0221550195E-03
-108.8200E-09,+677.9020354152E-03,+620.7035053521E-03,+621.0301655810E-03,+3.1282034683973E+00,-8.0057972791E-03
-108.0400E-09,+685.4397237767E-03,+631.7587816156E-03,+617.0100651216E-03,+3.1457914079074E+00,-22.9911494371E-03
-107.2600E-09,+677.9020354152E-03,+616.6834048927E-03,+620.0251404662E-03,+3.1081029661000E+00,-4.8637073105E-03
-106.4800E-09,+677.9020354152E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1483039706945E+00,-16.0221550195E-03
-105.7000E-09,+665.8417340368E-03,+624.7236058116E-03,+622.5377032533E-03,+3.1483039706945E+00,-10.2213735390E-03
-104.9200E-09,+674.3844475131E-03,+624.7236058116E-03,+636.1055423040E-03,+3.1483039706945E+00,+3.4346328630E-03
-104.1400E-09,+671.8718847260E-03,+624.7236058116E-03,+618.0150902364E-03,+3.1483039706945E+00,-14.8136588778E-03
-103.3600E-09,+664.8367089219E-03,+624.7236058116E-03,+628.0653413851E-03,+3.1483039706945E+00,-4.7831409011E-03
-102.5800E-09,+654.2839452159E-03,+624.7236058116E-03,+617.5125776790E-03,+3.1081029661000E+00,-15.4984733581E-03
-101.8000E-09,+665.8417340368E-03,+620.7035053521E-03,+620.5276530236E-03,+3.1256909056101E+00,-8.4086293264E-03
-101.0200E-09,+669.8618344963E-03,+631.7587816156E-03,+624.0452409256E-03,+3.1483039706945E+00,-16.0221550195E-03
-100.2400E-09,+674.8869600706E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1483039706945E+00,-16.0221550195E-03
-99.4600E-09,+669.8618344963E-03,+616.6834048927E-03,+624.5477534831E-03,+3.1307160311844E+00,+10.5604613E-06
-98.6800E-09,+669.8618344963E-03,+616.6834048927E-03,+618.5176027939E-03,+3.0980527149513E+00,-6.1527698617E-03
-97.9000E-09,+677.9020354152E-03,+619.1959676798E-03,+624.5477534831E-03,+3.1081029661000E+00,-2.6078478459E-03
-97.1200E-09,+670.3643470537E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1081029661000E+00,-8.0057972791E-03
-96.3400E-09,+677.9020354152E-03,+616.6834048927E-03,+624.5477534831E-03,+3.1483039706945E+00,+10.5604613E-06
-95.5600E-09,+677.3995228577E-03,+640.3014950920E-03,+616.5075525641E-03,+3.1081029661000E+00,-32.0548705004E-03
-94.7800E-09,+669.8618344963E-03,+623.2160681393E-03,+621.5326781385E-03,+3.1483039706945E+00,-10.4630727674E-03
-94.0000E-09,+669.8618344963E-03,+626.7336560413E-03,+623.5427283682E-03,+3.1483039706945E+00,-11.0270376335E-03
-93.2200E-09,+664.3341963645E-03,+629.7487313859E-03,+616.5075525641E-03,+3.1483039706945E+00,-21.0978388150E-03
-92.4400E-09,+665.3392214794E-03,+632.7638067305E-03,+616.5075525641E-03,+3.1483039706945E+00,-24.0385127599E-03
-91.6600E-09,+664.8367089219E-03,+626.2311434839E-03,+623.0402158108E-03,+3.1156406544615E+00,-11.1478872477E-03
-90.8800E-09,+664.3341963645E-03,+621.7085304670E-03,+613.9949897770E-03,+3.1081029661000E+00,-16.0221550195E-03
-90.1000E-09,+669.8618344963E-03,+623.7185806967E-03,+608.4673516452E-03,+3.1081029661000E+00,-23.4745478938E-03
-89.3200E-09,+665.3392214794E-03,+624.7236058116E-03,+621.0301655810E-03,+3.1081029661000E+00,-11.9132681375E-03
-88.5400E-09,+677.9020354152E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1081029661000E+00,-8.3683461216E-03
-87.7600E-09,+672.8769098409E-03,+624.7236058116E-03,+621.5326781385E-03,+3.1231783428229E+00,-11.1881704524E-03
-86.9800E-09,+678.9070605300E-03,+617.6884300075E-03,+624.5477534831E-03,+3.1131280916743E+00,-1.3187852946E-03
-86.2000E-09,+685.9422363341E-03,+630.2512439433E-03,+624.5477534831E-03,+3.1483039706945E+00,-13.8468619643E-03
-85.4200E-09,+677.9020354152E-03,+624.7236058116E-03,+627.0603162702E-03,+3.1181532172486E+00,-5.7499378145E-03
-84.6400E-09,+677.9020354152E-03,+624.7236058116E-03,+612.4874521047E-03,+3.1483039706945E+00,-20.3324579252E-03
-83.8600E-09,+674.3844475131E-03,+621.2060179096E-03,+615.0000148918E-03,+3.1483039706945E+00,-14.3302604210E-03
-83.0800E-09,+677.3995228577E-03,+624.2210932542E-03,+632.5879544020E-03,+3.1081029661000E+00,+10.5604613E-06
-82.3000E-09,+665.3392214794E-03,+628.2411937136E-03,+616.5075525641E-03,+3.1256909056101E+00,-19.8490594685E-03
-81.5200E-09,+662.3241461348E-03,+617.1859174501E-03,+617.5125776790E-03,+3.1106155288871E+00,-8.0057972791E-03
-80.7400E-09,+669.8618344963E-03,+624.7236058116E-03,+630.0753916148E-03,+3.1206657800358E+00,-2.8495470742E-03
-79.9600E-09,+663.3291712496E-03,+622.7135555819E-03,+623.0402158108E-03,+3.1081029661000E+00,-8.0057972791E-03
-79.1800E-09,+669.8618344963E-03,+622.7135555819E-03,+623.0402158108E-03,+3.1382537195459E+00,-8.0057972791E-03
-78.4000E-09,+669.8618344963E-03,+627.2361685988E-03,+619.5226279087E-03,+3.1332285939716E+00,-16.2235710432E-03
-77.6200E-09,+676.8970103003E-03,+630.7537565008E-03,+624.5477534831E-03,+3.1081029661000E+00,-14.2094108069E-03
-76.8400E-09,+677.9020354152E-03,+624.7236058116E-03,+621.0301655810E-03,+3.1483039706945E+00,-11.5910024997E-03
-76.0600E-09,+677.9020354152E-03,+616.6834048927E-03,+608.9698642027E-03,+3.1859924125020E+00,-16.0221550195E-03
-75.2800E-09,+677.9020354152E-03,+621.2060179096E-03,+626.0552911554E-03,+3.1231783428229E+00,-3.4940783498E-03
-74.5000E-09,+677.9020354152E-03,+617.6884300075E-03,+623.5427283682E-03,+3.1483039706945E+00,-2.0035997750E-03
-73.7200E-09,+677.9020354152E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1483039706945E+00,-16.0221550195E-03
-72.9400E-09,+675.8919851854E-03,+618.1909425650E-03,+614.4975023344E-03,+3.1081029661000E+00,-12.1146841611E-03
-72.1600E-09,+663.3291712496E-03,+624.7236058116E-03,+620.0251404662E-03,+3.1382537195459E+00,-12.9203482556E-03
-71.3800E-09,+661.8216335773E-03,+621.7085304670E-03,+616.5075525641E-03,+3.1081029661000E+00,-13.1217642793E-03
-70.6000E-09,+654.2839452159E-03,+616.6834048927E-03,+616.5075525641E-03,+3.1432788451202E+00,-8.0057972791E-03
-69.8200E-09,+665.8417340368E-03,+620.2009927947E-03,+620.5276530236E-03,+3.1483039706945E+00,-8.0057972791E-03
-69.0400E-09,+669.8618344963E-03,+624.2210932542E-03,+624.5477534831E-03,+3.1483039706945E+00,-8.0057972791E-03
-68.2600E-09,+677.9020354152E-03,+621.2060179096E-03,+611.9849395473E-03,+3.1709170357790E+00,-17.7140496180E-03
-67.4800E-09,+678.9070605300E-03,+623.2160681393E-03,+618.0150902364E-03,+3.1407662823331E+00,-13.4037467124E-03
-66.7000E-09,+679.9120856449E-03,+616.6834048927E-03,+619.0201153513E-03,+3.1357411567587E+00,-5.8305042239E-03
-65.9200E-09,+680.9171107598E-03,+630.2512439433E-03,+619.0201153513E-03,+3.1483039706945E+00,-19.4865106259E-03
-65.1400E-09,+676.3944977429E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1131280916743E+00,-8.0057972791E-03
-64.3600E-09,+675.8919851854E-03,+619.6984802373E-03,+623.0402158108E-03,+3.1307160311844E+00,-4.9845569247E-03
-63.5800E-09,+676.8970103003E-03,+624.7236058116E-03,+632.0854418445E-03,+3.1457914079074E+00,-835.3868379E-06
-62.8000E-09,+673.3794223983E-03,+624.7236058116E-03,+628.5678539425E-03,+3.1282034683973E+00,-4.6220080822E-03
-62.0200E-09,+676.8970103003E-03,+617.1859174501E-03,+624.5477534831E-03,+3.1432788451202E+00,-674.2540190E-06
-61.2400E-09,+664.3341963645E-03,+624.7236058116E-03,+619.5226279087E-03,+3.1332285939716E+00,-13.2023306887E-03
-60.4600E-09,+669.8618344963E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1156406544615E+00,-16.0221550195E-03
-59.6800E-09,+675.8919851854E-03,+618.1909425650E-03,+616.5075525641E-03,+3.1156406544615E+00,-9.8991079012E-03
-58.9000E-09,+664.3341963645E-03,+621.7085304670E-03,+619.5226279087E-03,+3.1081029661000E+00,-10.8256216099E-03
-58.1200E-09,+676.8970103003E-03,+616.6834048927E-03,+617.5125776790E-03,+3.1081029661000E+00,-7.1195667751E-03
-57.3400E-09,+673.8819349557E-03,+620.7035053521E-03,+621.0301655810E-03,+3.1256909056101E+00,-8.0057972791E-03
-56.5600E-09,+677.9020354152E-03,+624.2210932542E-03,+624.5477534831E-03,+3.1081029661000E+00,-8.0057972791E-03
-55.7800E-09,+682.4246484321E-03,+621.2060179096E-03,+616.5075525641E-03,+3.1231783428229E+00,-12.5577994131E-03
-55.0000E-09,+677.9020354152E-03,+623.2160681393E-03,+619.0201153513E-03,+3.1131280916743E+00,-13.0411978698E-03
-54.2200E-09,+677.9020354152E-03,+616.6834048927E-03,+632.5879544020E-03,+3.1483039706945E+00,+8.0269182017E-03
-53.4400E-09,+669.8618344963E-03,+620.7035053521E-03,+618.5176027939E-03,+3.1483039706945E+00,-10.1408071296E-03
-52.6600E-09,+669.8618344963E-03,+621.2060179096E-03,+624.5477534831E-03,+3.1483039706945E+00,-4.9039905152E-03
-51.8800E-09,+666.8467591517E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1332285939716E+00,-8.0057972791E-03
-51.1000E-09,+661.8216335773E-03,+617.1859174501E-03,+632.0854418445E-03,+3.1432788451202E+00,+6.8184220600E-03
-50.3200E-09,+665.8417340368E-03,+620.7035053521E-03,+604.4472511858E-03,+3.1081029661000E+00,-24.2802119883E-03
-49.5400E-09,+661.8216335773E-03,+624.7236058116E-03,+624.5477534831E-03,+3.1081029661000E+00,-8.3683461216E-03
-48.7600E-09,+669.8618344963E-03,+624.7236058116E-03,+621.5326781385E-03,+3.1307160311844E+00,-11.1881704524E-03
-47.9800E-09,+661.8216335773E-03,+623.2160681393E-03,+624.5477534831E-03,+3.1081029661000E+00,-6.7167347279E-03
-47.2000E-09,+673.3794223983E-03,+616.6834048927E-03,+624.5477534831E-03,+3.1081029661000E+00,+10.5604613E-06
-46.4200E-09,+669.8618344963E-03,+624.7236058116E-03,+627.0603162702E-03,+3.1357411567587E+00,-5.7499378145E-03
-45.6400E-09,+676.3944977429E-03,+624.7236058116E-03,+632.5879544020E-03,+3.1081029661000E+00,+10.5604613E-06
-44.8600E-09,+677.9020354152E-03,+624.7236058116E-03,+621.5326781385E-03,+3.1307160311844E+00,-11.2687368619E-03
-44.0800E-09,+677.9020354152E-03,+624.7236058116E-03,+608.9698642027E-03,+3.1457914079074E+00,-23.7968135316E-03
-43.3000E-09,+673.3794223983E-03,+620.7035053521E-03,+637.1105674189E-03,+3.1081029661000E+00,+8.0269182017E-03
-42.5200E-09,+669.8618344963E-03,+631.2562690582E-03,+624.0452409256E-03,+3.1483039706945E+00,-15.3776237439E-03
-41.7400E-09,+669.8618344963E-03,+621.7085304670E-03,+616.5075525641E-03,+3.1206657800358E+00,-13.2023306887E-03
-40.9600E-09,+661.8216335773E-03,+624.7236058116E-03,+618.5176027939E-03,+3.1081029661000E+00,-14.4108268305E-03
-40.1800E-09,+655.2889703307E-03,+624.7236058116E-03,+612.4874521047E-03,+3.1081029661000E+00,-20.2921747205E-03
-39.4000E-09,+664.3341963645E-03,+629.7487313859E-03,+616.5075525641E-03,+3.1332285939716E+00,-21.4603876575E-03
-38.6200E-09,+662.3241461348E-03,+624.7236058116E-03,+616.5075525641E-03,+3.1432788451202E+00,-16.0221550195E-03
-37.8400E-09,+673.3794223983E-03,+628.2411937136E-03,+628.5678539425E-03,+3.1081029661000E+00,-8.0057972791E-03
-37.0600E-09,+677.9020354152E-03,+624.2210932542E-03,+632.5879544020E-03,+3.1483039706945E+00,-29.7227434E-06
-36.2800E-09,+685.9422363341E-03,+621.2060179096E-03,+621.5326781385E-03,+3.1483039706945E+00,-8.0057972791E-03
-35.5000E-09,+684.4346986618E-03,+632.7638067305E-03,+626.0552911554E-03,+3.1081029661000E+00,-15.0553581061E-03
-34.7200E-09,+672.3743972834E-03,+632.7638067305E-03,+632.5879544020E-03,+3.1332285939716E+00,-8.0057972791E-03
-33.9400E-09,+669.8618344963E-03,+634.2713444028E-03,+639.1206176486E-03,+3.1483039706945E+00,-3.9371936018E-03
-33.1600E-09,+669.8618344963E-03,+634.2713444028E-03,+632.5879544020E-03,+3.1483039706945E+00,-9.5768422634E-03
-32.3800E-09,+677.9020354152E-03,+643.3165704366E-03,+646.1557934526E-03,+3.1332285939716E+00,-5.8707874286E-03
-31.6000E-09,+670.3643470537E-03,+648.8442085683E-03,+648.1658436824E-03,+3.1081029661000E+00,-8.6100453500E-03
-30.8200E-09,+677.9020354152E-03,+652.3617964704E-03,+648.6683562398E-03,+3.1483039706945E+00,-11.9132681375E-03
-30.0400E-09,+669.3593219388E-03,+656.8844094872E-03,+648.6683562398E-03,+3.1055904033128E+00,-16.3847038621E-03
-29.2600E-09,+661.8216335773E-03,+664.9246104062E-03,+653.6934818141E-03,+3.0905150265899E+00,-19.2045281929E-03
-28.4800E-09,+669.8618344963E-03,+656.8844094872E-03,+648.6683562398E-03,+3.1206657800358E+00,-16.0221550195E-03
-27.7000E-09,+669.8618344963E-03,+662.4120476190E-03,+654.6985069290E-03,+3.1583542218432E+00,-16.0221550195E-03
-26.9200E-09,+669.8618344963E-03,+661.4070225041E-03,+664.7487580776E-03,+3.1181532172486E+00,-4.5817248774E-03
-26.1400E-09,+669.8618344963E-03,+672.9648113251E-03,+664.7487580776E-03,+3.1131280916743E+00,-16.0221550195E-03
-25.3600E-09,+672.8769098409E-03,+664.9246104062E-03,+668.2663459796E-03,+3.1231783428229E+00,-4.7831409011E-03
-24.5800E-09,+677.9020354152E-03,+679.9999871291E-03,+665.2512706351E-03,+3.1483039706945E+00,-23.2328486654E-03
-23.8000E-09,+677.9020354152E-03,+672.9648113251E-03,+665.2512706351E-03,+3.1282034683973E+00,-15.6596061770E-03
-23.0200E-09,+677.9020354152E-03,+671.9597862102E-03,+672.2864464391E-03,+3.1483039706945E+00,-8.0057972791E-03
-22.2400E-09,+682.9271609895E-03,+659.3969722744E-03,+664.7487580776E-03,+3.1483039706945E+00,-2.8495470742E-03
-21.4600E-09,+683.9321861044E-03,+664.9246104062E-03,+664.7487580776E-03,+3.1156406544615E+00,-8.0057972791E-03
-20.6800E-09,+677.9020354152E-03,+658.3919471595E-03,+658.7186073884E-03,+3.1156406544615E+00,-8.0057972791E-03
-19.9000E-09,+669.8618344963E-03,+653.8693341427E-03,+656.7085571587E-03,+3.1332285939716E+00,-5.4276721767E-03
-19.1200E-09,+662.3241461348E-03,+648.8442085683E-03,+656.7085571587E-03,+3.1432788451202E+00,+10.5604613E-06
-18.3400E-09,+669.8618344963E-03,+648.8442085683E-03,+648.6683562398E-03,+3.1483039706945E+00,-8.0057972791E-03
-17.5600E-09,+661.8216335773E-03,+640.8040076494E-03,+648.6683562398E-03,+3.1081029661000E+00,+10.5604613E-06
-16.7800E-09,+666.3442465942E-03,+635.7788820751E-03,+648.6683562398E-03,+3.0829773382284E+00,+4.5222793906E-03
-16.0000E-09,+668.3542968240E-03,+634.7738569602E-03,+634.0954920743E-03,+3.1131280916743E+00,-9.0128773973E-03
-15.2200E-09,+661.8216335773E-03,+648.8442085683E-03,+635.6030297466E-03,+3.1483039706945E+00,-21.5409540669E-03
-14.4400E-09,+661.8216335773E-03,+638.7939574197E-03,+647.1608185675E-03,+3.1282034683973E+00,+10.5604613E-06
-13.6600E-09,+667.8517842665E-03,+632.7638067305E-03,+628.0653413851E-03,+3.0980527149513E+00,-12.9203482556E-03
-12.8800E-09,+672.3743972834E-03,+629.7487313859E-03,+624.5477534831E-03,+3.1483039706945E+00,-13.1217642793E-03
-12.1000E-09,+684.9372112192E-03,+617.1859174501E-03,+624.5477534831E-03,+3.1106155288871E+00,-593.6876096E-06
-11.3200E-09,+669.8618344963E-03,+612.6633044332E-03,+628.5678539425E-03,+3.1081029661000E+00,+7.7852189734E-03
-10.5400E-09,+685.9422363341E-03,+608.6432039738E-03,+617.0100651216E-03,+3.1483039706945E+00,+10.5604613E-06
-9.7600E-09,+680.9171107598E-03,+616.6834048927E-03,+624.5477534831E-03,+3.1231783428229E+00,+10.5604613E-06
-8.9800E-09,+669.8618344963E-03,+616.6834048927E-03,+618.0150902364E-03,+3.1081029661000E+00,-6.7167347279E-03
-8.2000E-09,+675.3894726280E-03,+616.6834048927E-03,+619.0201153513E-03,+3.1357411567587E+00,-5.8305042239E-03
-7.4200E-09,+669.8618344963E-03,+616.6834048927E-03,+616.5075525641E-03,+3.1181532172486E+00,-8.0057972791E-03
-6.6400E-09,+669.8618344963E-03,+616.6834048927E-03,+623.5427283682E-03,+3.1131280916743E+00,-1.2382188852E-03
-5.8600E-09,+666.3442465942E-03,+619.6984802373E-03,+620.0251404662E-03,+3.1081029661000E+00,-8.0057972791E-03
