x-axis,1,2,3,4,F1
-136.9000E-09,+1.1120728850365E+00,+673.1155591551E-03,+693.0527533405E-03,+3.1734295985661E+00,+24.0483206053E-03
-136.1200E-09,+1.1045351966750E+00,+675.1256093849E-03,+695.0628035702E-03,+3.1106155288871E+00,+24.0483206053E-03
-135.3400E-09,+1.0959924831986E+00,+672.1105340403E-03,+688.0276277661E-03,+3.1256909056101E+00,+19.5768848807E-03
-134.5600E-09,+1.0954899706412E+00,+675.6281219423E-03,+711.6457179654E-03,+3.1483039706945E+00,+40.0004696767E-03
-133.7800E-09,+1.0879522822797E+00,+680.6532475166E-03,+691.0427031107E-03,+3.1633793474175E+00,+14.9845995420E-03
-133.0000E-09,+1.0879522822797E+00,+677.1356596146E-03,+681.9974770769E-03,+3.1483039706945E+00,+8.9824020379E-03
-132.2200E-09,+1.0929774078541E+00,+683.6683228612E-03,+696.0678286850E-03,+3.1483039706945E+00,+16.0319628649E-03
-131.4400E-09,+1.0894598199520E+00,+691.7085237801E-03,+696.0678286850E-03,+3.1784547241405E+00,+8.0156051245E-03
-130.6600E-09,+1.0959924831986E+00,+685.6783730909E-03,+683.0025021918E-03,+3.1784547241405E+00,+1.5300091636E-03
-129.8800E-09,+1.1040326841176E+00,+681.1557600740E-03,+693.5552658979E-03,+3.1483039706945E+00,+16.7570605499E-03
-129.1000E-09,+1.1110678599216E+00,+675.6281219423E-03,+704.1080296040E-03,+3.1483039706945E+00,+32.0646783457E-03
-128.3200E-09,+1.1040326841176E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1658919102047E+00,+24.0483206053E-03
-127.5400E-09,+1.1040326841176E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1483039706945E+00,+24.0483206053E-03
-126.7600E-09,+1.1085552971344E+00,+680.6532475166E-03,+700.5904417019E-03,+3.1709170357790E+00,+24.0483206053E-03
-125.9800E-09,+1.1040326841176E+00,+675.6281219423E-03,+689.0326528810E-03,+3.1809672869276E+00,+17.3210254161E-03
-125.2000E-09,+1.1040326841176E+00,+675.6281219423E-03,+701.5954668168E-03,+3.1759421613533E+00,+29.8491020858E-03
-124.4200E-09,+1.0959924831986E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1759421613533E+00,+16.0319628649E-03
-123.6400E-09,+1.0889573073946E+00,+675.6281219423E-03,+701.5954668168E-03,+3.1483039706945E+00,+29.5671196527E-03
-122.8600E-09,+1.0959924831986E+00,+683.6683228612E-03,+692.5502407830E-03,+3.1081029661000E+00,+12.7690232821E-03
-122.0800E-09,+1.1110678599216E+00,+676.1306344997E-03,+688.0276277661E-03,+3.1834798497148E+00,+15.7499804318E-03
-121.3000E-09,+1.0879522822797E+00,+675.6281219423E-03,+684.0075273067E-03,+3.2462939193938E+00,+12.6078904632E-03
-120.5200E-09,+1.0959924831986E+00,+684.6733479761E-03,+678.4798891749E-03,+3.2236808543094E+00,-2.0551960570E-03
-119.7400E-09,+1.1010176087730E+00,+681.6582726315E-03,+673.9572761580E-03,+3.1608667846303E+00,-3.3845418129E-03
-118.9600E-09,+1.0975000208709E+00,+677.6381721720E-03,+715.1633058675E-03,+3.1885049752891E+00,+41.4909482515E-03
-118.1800E-09,+1.1040326841176E+00,+677.6381721720E-03,+677.4748640601E-03,+3.1885049752891E+00,+3.7455854235E-03
-117.4000E-09,+1.1010176087730E+00,+686.6833982058E-03,+698.5803914722E-03,+3.1885049752891E+00,+16.0319628649E-03
-116.6200E-09,+1.0959924831986E+00,+684.6733479761E-03,+711.1432054080E-03,+3.1885049752891E+00,+30.2116509283E-03
-115.8400E-09,+1.1080527845770E+00,+687.6884233207E-03,+693.0527533405E-03,+3.1885049752891E+00,+9.7477829277E-03
-115.0600E-09,+1.1040326841176E+00,+683.6683228612E-03,+679.9874268472E-03,+3.1483039706945E+00,+39.5305888E-06
-114.2800E-09,+1.1040326841176E+00,+679.1457098443E-03,+696.0678286850E-03,+3.1709170357790E+00,+20.5436817942E-03
-113.5000E-09,+1.0959924831986E+00,+674.6230968274E-03,+689.0326528810E-03,+3.1483039706945E+00,+18.0058398964E-03
-112.7200E-09,+1.0959924831986E+00,+673.1155591551E-03,+690.5401905533E-03,+3.1483039706945E+00,+21.0673634556E-03
-111.9400E-09,+1.0975000208709E+00,+675.6281219423E-03,+681.4949645195E-03,+3.1256909056101E+00,+9.9491989513E-03
-111.1600E-09,+1.0975000208709E+00,+675.6281219423E-03,+700.5904417019E-03,+3.1558416590560E+00,+28.9225883771E-03
-110.3800E-09,+1.1010176087730E+00,+681.1557600740E-03,+685.0125524215E-03,+3.1332285939716E+00,+8.0156051245E-03
-109.6000E-09,+1.1030276590027E+00,+675.6281219423E-03,+687.0226026513E-03,+3.1432788451202E+00,+15.4277147940E-03
-108.8200E-09,+1.0959924831986E+00,+675.6281219423E-03,+687.5251152087E-03,+3.1483039706945E+00,+15.7902636365E-03
-108.0400E-09,+1.1035301715601E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1483039706945E+00,+24.0483206053E-03
-107.2600E-09,+1.1005150962155E+00,+675.6281219423E-03,+691.0427031107E-03,+3.1483039706945E+00,+19.1740528335E-03
-106.4800E-09,+1.1050377092324E+00,+677.1356596146E-03,+688.0276277661E-03,+3.1483039706945E+00,+14.7026171089E-03
-105.7000E-09,+1.1060427343473E+00,+683.6683228612E-03,+693.5552658979E-03,+3.1483039706945E+00,+13.8163866050E-03
-104.9200E-09,+1.1040326841176E+00,+686.1808856484E-03,+697.0728537999E-03,+3.1583542218432E+00,+14.9040331326E-03
-104.1400E-09,+1.1040326841176E+00,+685.1758605335E-03,+686.5200900938E-03,+3.1533290962689E+00,+5.5180464315E-03
-103.3600E-09,+1.0879522822797E+00,+672.6130465977E-03,+696.0678286850E-03,+3.1633793474175E+00,+27.2709769833E-03
-102.5800E-09,+1.0954899706412E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1885049752891E+00,+16.5556445263E-03
-101.8000E-09,+1.0919723827392E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1885049752891E+00,+24.0483206053E-03
-101.0200E-09,+1.0959924831986E+00,+675.1256093849E-03,+695.0628035702E-03,+3.1885049752891E+00,+24.0483206053E-03
-100.2400E-09,+1.0959924831986E+00,+673.1155591551E-03,+688.0276277661E-03,+3.1885049752891E+00,+18.8517871957E-03
-99.4600E-09,+1.0909673576243E+00,+674.1205842700E-03,+683.0025021918E-03,+3.1483039706945E+00,+12.9301561010E-03
-98.6800E-09,+1.1040326841176E+00,+667.5879210234E-03,+689.5351654384E-03,+3.1483039706945E+00,+25.9013480227E-03
-97.9000E-09,+1.1090578096919E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1734295985661E+00,+16.0319628649E-03
-97.1200E-09,+1.0964949957561E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1834798497148E+00,+16.0319628649E-03
-96.3400E-09,+1.0995100711007E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1684044729918E+00,+16.0319628649E-03
-95.5600E-09,+1.0959924831986E+00,+683.6683228612E-03,+679.9874268472E-03,+3.1457914079074E+00,+39.5305888E-06
-94.7800E-09,+1.1070477594622E+00,+675.6281219423E-03,+697.0728537999E-03,+3.1081029661000E+00,+25.0554007234E-03
-94.0000E-09,+1.0899623325095E+00,+682.6632977463E-03,+688.0276277661E-03,+3.1483039706945E+00,+8.9824020379E-03
-93.2200E-09,+1.1040326841176E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1483039706945E+00,+16.0319628649E-03
-92.4400E-09,+1.0894598199520E+00,+683.6683228612E-03,+689.5351654384E-03,+3.1483039706945E+00,+9.9491989513E-03
-91.6600E-09,+1.0959924831986E+00,+677.6381721720E-03,+696.0678286850E-03,+3.1483039706945E+00,+22.4772756210E-03
-90.8800E-09,+1.0929774078541E+00,+683.6683228612E-03,+688.0276277661E-03,+3.1483039706945E+00,+8.0156051245E-03
-90.1000E-09,+1.1025251464453E+00,+683.6683228612E-03,+688.0276277661E-03,+3.1483039706945E+00,+8.0156051245E-03
-89.3200E-09,+1.0959924831986E+00,+679.6482224017E-03,+699.5854165871E-03,+3.1483039706945E+00,+24.0483206053E-03
-88.5400E-09,+1.1040326841176E+00,+683.6683228612E-03,+679.9874268472E-03,+3.1483039706945E+00,+684.0618644E-06
-87.7600E-09,+1.0939824329689E+00,+675.6281219423E-03,+692.5502407830E-03,+3.1633793474175E+00,+20.8659474320E-03
-86.9800E-09,+1.0889573073946E+00,+677.1356596146E-03,+696.0678286850E-03,+3.1081029661000E+00,+22.7189748493E-03
-86.2000E-09,+1.0959924831986E+00,+695.7286242396E-03,+684.0075273067E-03,+3.1357411567587E+00,-7.2517294666E-03
-85.4200E-09,+1.0959924831986E+00,+675.6281219423E-03,+701.5954668168E-03,+3.1483039706945E+00,+29.7685356763E-03
-84.6400E-09,+1.0959924831986E+00,+675.6281219423E-03,+689.0326528810E-03,+3.1483039706945E+00,+17.2404590066E-03
-83.8600E-09,+1.1040326841176E+00,+679.1457098443E-03,+694.0577784553E-03,+3.1633793474175E+00,+19.2546192429E-03
-83.0800E-09,+1.1040326841176E+00,+676.1306344997E-03,+696.0678286850E-03,+3.1106155288871E+00,+24.0483206053E-03
-82.3000E-09,+1.1040326841176E+00,+680.1507349592E-03,+688.0276277661E-03,+3.1483039706945E+00,+11.8022263687E-03
-81.5200E-09,+1.1030276590027E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1106155288871E+00,+24.0483206053E-03
-80.7400E-09,+1.0959924831986E+00,+675.6281219423E-03,+701.0929542594E-03,+3.1483039706945E+00,+29.2045708102E-03
-79.9600E-09,+1.0975000208709E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1483039706945E+00,+16.0319628649E-03
-79.1800E-09,+1.0975000208709E+00,+669.5979712531E-03,+694.0577784553E-03,+3.1784547241405E+00,+28.2780571015E-03
-78.4000E-09,+1.0985050459858E+00,+678.6431972869E-03,+693.0527533405E-03,+3.1206657800358E+00,+18.8115039909E-03
-77.6200E-09,+1.1040326841176E+00,+691.2060112227E-03,+702.0979793742E-03,+3.1483039706945E+00,+15.1054491562E-03
-76.8400E-09,+1.0919723827392E+00,+679.6482224017E-03,+700.0879291445E-03,+3.1483039706945E+00,+24.8942679045E-03
-76.0600E-09,+1.0959924831986E+00,+684.1708354186E-03,+703.6055170465E-03,+3.1483039706945E+00,+23.9677541958E-03
-75.2800E-09,+1.1005150962155E+00,+691.7085237801E-03,+700.5904417019E-03,+3.1231783428229E+00,+12.5273240537E-03
-74.5000E-09,+1.1040326841176E+00,+685.1758605335E-03,+717.6758686546E-03,+3.1885049752891E+00,+37.0597957317E-03
-73.7200E-09,+1.1040326841176E+00,+697.2361619119E-03,+704.1080296040E-03,+3.1885049752891E+00,+10.5131638174E-03
-72.9400E-09,+1.1100628348067E+00,+711.8090260774E-03,+720.1884314418E-03,+3.1885049752891E+00,+12.0842088018E-03
-72.1600E-09,+1.1040326841176E+00,+723.8693274558E-03,+726.2185821310E-03,+3.1885049752891E+00,+6.4445601402E-03
-71.3800E-09,+1.1065452469047E+00,+723.8693274558E-03,+736.2688332796E-03,+3.1483039706945E+00,+16.0319628649E-03
-70.6000E-09,+1.1045351966750E+00,+738.9447041787E-03,+743.3040090837E-03,+3.1483039706945E+00,+8.5795699906E-03
-69.8200E-09,+1.1040326841176E+00,+739.9497292936E-03,+743.8065216411E-03,+3.1483039706945E+00,+7.7739058961E-03
-69.0400E-09,+1.1030276590027E+00,+747.9899302125E-03,+752.3492351174E-03,+3.1483039706945E+00,+8.0156051245E-03
-68.2600E-09,+1.0924748952966E+00,+747.9899302125E-03,+752.3492351174E-03,+3.1885049752891E+00,+8.0156051245E-03
-67.4800E-09,+1.0879522822797E+00,+747.9899302125E-03,+760.3894360363E-03,+3.1407662823331E+00,+16.0319628649E-03
-66.7000E-09,+1.0879522822797E+00,+754.0200809017E-03,+760.3894360363E-03,+3.1081029661000E+00,+10.1908981796E-03
-65.9200E-09,+1.0879522822797E+00,+754.0200809017E-03,+760.3894360363E-03,+3.1357411567587E+00,+10.2714645891E-03
-65.1400E-09,+1.0944849455264E+00,+747.9899302125E-03,+766.9220992830E-03,+3.1407662823331E+00,+22.7995412588E-03
-64.3600E-09,+1.0959924831986E+00,+759.5477190334E-03,+752.3492351174E-03,+3.1483039706945E+00,-3.2636921987E-03
-63.5800E-09,+1.1035301715601E+00,+756.5326436888E-03,+775.4648127593E-03,+3.1081029661000E+00,+22.9203908730E-03
-62.8000E-09,+1.1080527845770E+00,+760.5527441483E-03,+760.3894360363E-03,+3.1282034683973E+00,+3.7858686283E-03
-62.0200E-09,+1.1120728850365E+00,+756.0301311314E-03,+760.8919485938E-03,+3.1483039706945E+00,+8.6601364001E-03
-61.2400E-09,+1.1120728850365E+00,+756.0301311314E-03,+768.4296369553E-03,+3.1483039706945E+00,+16.0319628649E-03
-60.4600E-09,+1.1055402217899E+00,+739.9497292936E-03,+772.9522499722E-03,+3.1558416590560E+00,+36.7778132986E-03
-59.6800E-09,+1.1055402217899E+00,+733.9195786044E-03,+753.8567727897E-03,+3.1558416590560E+00,+24.0483206053E-03
-58.9000E-09,+1.1040326841176E+00,+737.4371665064E-03,+749.3341597728E-03,+3.1483039706945E+00,+16.0319628649E-03
-58.1200E-09,+1.1040326841176E+00,+724.8743525706E-03,+744.3090341985E-03,+3.1483039706945E+00,+23.1218068966E-03
-57.3400E-09,+1.0964949957561E+00,+723.8693274558E-03,+732.2487328202E-03,+3.1885049752891E+00,+12.4467576443E-03
-56.5600E-09,+1.0879522822797E+00,+707.7889256179E-03,+712.1482305229E-03,+3.1483039706945E+00,+8.0558883292E-03
-55.7800E-09,+1.0829271567054E+00,+707.7889256179E-03,+714.1582807526E-03,+3.1231783428229E+00,+10.4325974080E-03
-55.0000E-09,+1.0889573073946E+00,+691.7085237801E-03,+713.1532556377E-03,+3.1131280916743E+00,+25.0151175187E-03
-54.2200E-09,+1.1010176087730E+00,+697.2361619119E-03,+709.1331551783E-03,+3.1483039706945E+00,+15.5888476129E-03
-53.4400E-09,+1.1055402217899E+00,+691.7085237801E-03,+697.5753663573E-03,+3.1156406544615E+00,+9.9491989513E-03
-52.6600E-09,+1.1120728850365E+00,+691.7085237801E-03,+704.1080296040E-03,+3.1483039706945E+00,+16.0319628649E-03
-51.8800E-09,+1.1120728850365E+00,+683.6683228612E-03,+696.0678286850E-03,+3.1608667846303E+00,+16.0319628649E-03
-51.1000E-09,+1.1045351966750E+00,+676.6331470571E-03,+696.0678286850E-03,+3.1508165334817E+00,+23.4440725344E-03
-50.3200E-09,+1.1155904729385E+00,+659.5477201045E-03,+679.9874268472E-03,+3.1684044729918E+00,+24.0483206053E-03
-49.5400E-09,+1.1040326841176E+00,+667.5879210234E-03,+688.0276277661E-03,+3.1483039706945E+00,+24.3705862431E-03
-48.7600E-09,+1.0990075585432E+00,+664.5728456788E-03,+683.0025021918E-03,+3.1709170357790E+00,+22.3564260068E-03
-47.9800E-09,+1.1025251464453E+00,+659.5477201045E-03,+679.9874268472E-03,+3.1483039706945E+00,+24.0483206053E-03
-47.2000E-09,+1.0959924831986E+00,+665.5778707936E-03,+679.9874268472E-03,+3.1181532172486E+00,+18.2072559201E-03
-46.4200E-09,+1.0934799204115E+00,+667.5879210234E-03,+677.4748640601E-03,+3.1483039706945E+00,+13.7358201955E-03
-45.6400E-09,+1.0879522822797E+00,+667.5879210234E-03,+692.0477282256E-03,+3.1483039706945E+00,+28.3183403062E-03
-44.8600E-09,+1.0924748952966E+00,+667.5879210234E-03,+676.4698389452E-03,+3.1633793474175E+00,+12.7690232821E-03
-44.0800E-09,+1.0954899706412E+00,+660.0502326619E-03,+679.4849142898E-03,+3.1106155288871E+00,+23.4843557391E-03
-43.3000E-09,+1.0919723827392E+00,+667.5879210234E-03,+688.0276277661E-03,+3.1483039706945E+00,+24.0483206053E-03
-42.5200E-09,+1.1045351966750E+00,+667.5879210234E-03,+671.9472259283E-03,+3.1483039706945E+00,+8.0156051245E-03
-41.7400E-09,+1.1065452469047E+00,+673.1155591551E-03,+681.9974770769E-03,+3.1206657800358E+00,+13.1718553293E-03
-40.9600E-09,+1.0975000208709E+00,+675.6281219423E-03,+702.0979793742E-03,+3.1483039706945E+00,+30.4130669520E-03
-40.1800E-09,+1.1100628348067E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1784547241405E+00,+24.0483206053E-03
-39.4000E-09,+1.0929774078541E+00,+675.6281219423E-03,+701.0929542594E-03,+3.1483039706945E+00,+29.4462700385E-03
-38.6200E-09,+1.0949874580838E+00,+675.6281219423E-03,+703.1030044891E-03,+3.1834798497148E+00,+31.1381646370E-03
-37.8400E-09,+1.1040326841176E+00,+679.6482224017E-03,+700.0879291445E-03,+3.1483039706945E+00,+24.8942679045E-03
-37.0600E-09,+1.0959924831986E+00,+683.6683228612E-03,+704.1080296040E-03,+3.1885049752891E+00,+24.0483206053E-03
-36.2800E-09,+1.0959924831986E+00,+683.6683228612E-03,+704.1080296040E-03,+3.1633793474175E+00,+24.0483206053E-03
-35.5000E-09,+1.0879522822797E+00,+697.7386744693E-03,+697.0728537999E-03,+3.1483039706945E+00,+2.9802045337E-03
-34.7200E-09,+1.0985050459858E+00,+689.1959609929E-03,+704.1080296040E-03,+3.1483039706945E+00,+18.5295215579E-03
-33.9400E-09,+1.1040326841176E+00,+682.1607851889E-03,+688.0276277661E-03,+3.1885049752891E+00,+9.9491989513E-03
-33.1600E-09,+1.0975000208709E+00,+675.6281219423E-03,+700.5904417019E-03,+3.1558416590560E+00,+28.9225883771E-03
-32.3800E-09,+1.0985050459858E+00,+691.7085237801E-03,+704.1080296040E-03,+3.1885049752891E+00,+16.0319628649E-03
-31.6000E-09,+1.1040326841176E+00,+684.6733479761E-03,+696.5703412425E-03,+3.1508165334817E+00,+16.0319628649E-03
-30.8200E-09,+1.1075502720196E+00,+695.7286242396E-03,+696.0678286850E-03,+3.1483039706945E+00,+4.1081342661E-03
-30.0400E-09,+1.1115703724790E+00,+691.7085237801E-03,+704.1080296040E-03,+3.1885049752891E+00,+16.3542285027E-03
-29.2600E-09,+1.1040326841176E+00,+691.7085237801E-03,+707.1231049486E-03,+3.1633793474175E+00,+19.1740528335E-03
-28.4800E-09,+1.1040326841176E+00,+690.7034986652E-03,+704.1080296040E-03,+3.1885049752891E+00,+17.3210254161E-03
-27.7000E-09,+1.0980025334284E+00,+689.6984735504E-03,+709.6356677357E-03,+3.1583542218432E+00,+24.0483206053E-03
-26.9200E-09,+1.1015201213304E+00,+691.7085237801E-03,+704.1080296040E-03,+3.1483039706945E+00,+16.0319628649E-03
-26.1400E-09,+1.0959924831986E+00,+698.7436995842E-03,+697.0728537999E-03,+3.1809672869276E+00,+2.4565228723E-03
-25.3600E-09,+1.0879522822797E+00,+691.7085237801E-03,+715.1633058675E-03,+3.1231783428229E+00,+27.2709769833E-03
-24.5800E-09,+1.0879522822797E+00,+691.7085237801E-03,+704.6105421614E-03,+3.1483039706945E+00,+16.5556445263E-03
-23.8000E-09,+1.0959924831986E+00,+691.7085237801E-03,+700.0879291445E-03,+3.1483039706945E+00,+12.2050584159E-03
-23.0200E-09,+1.0889573073946E+00,+692.7135488950E-03,+705.1130547188E-03,+3.1483039706945E+00,+16.6764941405E-03
-22.2400E-09,+1.1040326841176E+00,+699.7487246990E-03,+714.6607933100E-03,+3.1483039706945E+00,+18.8517871957E-03
-21.4600E-09,+1.1020226338878E+00,+706.2813879456E-03,+710.1381802931E-03,+3.1483039706945E+00,+8.0156051245E-03
-20.6800E-09,+1.1020226338878E+00,+699.7487246990E-03,+710.1381802931E-03,+3.1784547241405E+00,+14.1386522428E-03
-19.9000E-09,+1.1120728850365E+00,+699.7487246990E-03,+706.6205923911E-03,+3.1483039706945E+00,+10.7951462505E-03
-19.1200E-09,+1.1045351966750E+00,+692.7135488950E-03,+703.1030044891E-03,+3.1834798497148E+00,+14.1789354475E-03
-18.3400E-09,+1.1120728850365E+00,+687.6884233207E-03,+700.0879291445E-03,+3.1483039706945E+00,+16.8779101641E-03
-17.5600E-09,+1.1035301715601E+00,+684.1708354186E-03,+704.1080296040E-03,+3.1885049752891E+00,+24.0483206053E-03
-16.7800E-09,+1.0959924831986E+00,+691.7085237801E-03,+707.1231049486E-03,+3.1885049752891E+00,+19.4963184713E-03
-16.0000E-09,+1.0944849455264E+00,+691.7085237801E-03,+696.0678286850E-03,+3.1407662823331E+00,+8.0156051245E-03
-15.2200E-09,+1.0929774078541E+00,+686.6833982058E-03,+696.0678286850E-03,+3.1081029661000E+00,+13.4941209672E-03
-14.4400E-09,+1.0879522822797E+00,+690.2009861078E-03,+704.1080296040E-03,+3.1483039706945E+00,+17.9655566917E-03
-13.6600E-09,+1.0939824329689E+00,+690.2009861078E-03,+697.5753663573E-03,+3.1483039706945E+00,+11.1174118883E-03
-12.8800E-09,+1.0929774078541E+00,+678.6431972869E-03,+698.5803914722E-03,+3.1483039706945E+00,+24.0483206053E-03
-12.1000E-09,+1.0949874580838E+00,+676.6331470571E-03,+696.5703412425E-03,+3.1834798497148E+00,+24.0483206053E-03
-11.3200E-09,+1.0959924831986E+00,+679.6482224017E-03,+696.0678286850E-03,+3.1483039706945E+00,+20.1408497469E-03
-10.5400E-09,+1.1040326841176E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1483039706945E+00,+16.0319628649E-03
-9.7600E-09,+1.1040326841176E+00,+680.6532475166E-03,+692.5502407830E-03,+3.1483039706945E+00,+16.0319628649E-03
-8.9800E-09,+1.1120728850365E+00,+675.6281219423E-03,+694.5602910127E-03,+3.1483039706945E+00,+22.7189748493E-03
-8.2000E-09,+1.1060427343473E+00,+681.6582726315E-03,+688.0276277661E-03,+3.1759421613533E+00,+10.1908981796E-03
