x-axis,1,2,3,4,F1
-155.6200E-09,+918.1030378677E-03,+795.7286231685E-03,+801.0929531883E-03,+3.1885049752891E+00,+9.8283493371E-03
-154.8400E-09,+899.0075606853E-03,+784.6733469050E-03,+820.1884303708E-03,+3.1483039706945E+00,+39.1948055822E-03
-154.0600E-09,+894.9874602258E-03,+788.1909348071E-03,+800.5904406309E-03,+3.1483039706945E+00,+16.0319628649E-03
-153.2800E-09,+889.9623346515E-03,+793.2160603814E-03,+809.6356666647E-03,+3.1885049752891E+00,+20.5436817942E-03
-152.5000E-09,+888.9573095366E-03,+796.2311357260E-03,+809.6356666647E-03,+3.1533290962689E+00,+16.9987597783E-03
-151.7200E-09,+897.5000230130E-03,+801.7587738577E-03,+805.6155662052E-03,+3.1885049752891E+00,+7.5724898725E-03
-150.9400E-09,+900.5150983576E-03,+802.7637989726E-03,+810.1381792221E-03,+3.1885049752891E+00,+11.9230759828E-03
-150.1600E-09,+912.5753997359E-03,+796.2311357260E-03,+816.6708424687E-03,+3.1885049752891E+00,+24.0483206053E-03
-149.3800E-09,+921.6206257697E-03,+801.7587738577E-03,+811.1432043370E-03,+3.1885049752891E+00,+13.8566698097E-03
-148.6000E-09,+919.6105755400E-03,+803.7688240875E-03,+816.6708424687E-03,+3.1885049752891E+00,+16.5959277310E-03
-147.8200E-09,+930.6658518035E-03,+796.2311357260E-03,+804.6105410904E-03,+3.1885049752891E+00,+12.1244920065E-03
-147.0400E-09,+927.1482639015E-03,+796.2311357260E-03,+808.6306415498E-03,+3.1859924125020E+00,+16.0319628649E-03
-146.2600E-09,+922.1231383272E-03,+801.2562613003E-03,+803.6055159755E-03,+3.1709170357790E+00,+6.3237105260E-03
-145.4800E-09,+917.6005253103E-03,+796.2311357260E-03,+807.1231038775E-03,+3.1885049752891E+00,+14.7026171089E-03
-144.7000E-09,+899.0075606853E-03,+790.7034975942E-03,+800.5904406309E-03,+3.1885049752891E+00,+13.8163866050E-03
-143.9200E-09,+894.9874602258E-03,+788.1909348071E-03,+816.6708424687E-03,+3.1885049752891E+00,+32.0646783457E-03
-143.1400E-09,+894.9874602258E-03,+795.2261106111E-03,+809.6356666647E-03,+3.1533290962689E+00,+18.4892383531E-03
-142.3600E-09,+888.4547969792E-03,+801.2562613003E-03,+806.6205913201E-03,+3.1885049752891E+00,+9.7074997229E-03
-141.5800E-09,+893.9824351110E-03,+796.2311357260E-03,+808.6306415498E-03,+3.1885049752891E+00,+16.2736620932E-03
-140.8000E-09,+903.0276611447E-03,+808.7939496618E-03,+812.6507420093E-03,+3.1859924125020E+00,+8.0156051245E-03
-140.0200E-09,+911.5703746211E-03,+803.7688240875E-03,+808.6306415498E-03,+3.1508165334817E+00,+8.6601364001E-03
-139.2400E-09,+919.1080629826E-03,+796.2311357260E-03,+818.6808926985E-03,+3.1885049752891E+00,+26.3444632747E-03
-138.4600E-09,+925.1382136717E-03,+796.2311357260E-03,+822.7009931579E-03,+3.1558416590560E+00,+30.4130669520E-03
-137.6800E-09,+919.1080629826E-03,+796.2311357260E-03,+816.6708424687E-03,+3.1885049752891E+00,+24.0483206053E-03
-136.9000E-09,+919.1080629826E-03,+801.7587738577E-03,+813.6557671241E-03,+3.1885049752891E+00,+16.0319628649E-03
-136.1200E-09,+919.1080629826E-03,+789.1959599219E-03,+808.6306415498E-03,+3.1508165334817E+00,+23.1218068966E-03
-135.3400E-09,+911.5703746211E-03,+800.2512361854E-03,+799.5854155160E-03,+3.1483039706945E+00,+3.5441693999E-03
-134.5600E-09,+894.9874602258E-03,+788.1909348071E-03,+808.1281289924E-03,+3.1483039706945E+00,+24.0080374006E-03
-133.7800E-09,+899.5100732427E-03,+788.1909348071E-03,+800.5904406309E-03,+3.1709170357790E+00,+16.0319628649E-03
-133.0000E-09,+887.9522844218E-03,+789.6984724794E-03,+809.6356666647E-03,+3.1533290962689E+00,+24.0483206053E-03
-132.2200E-09,+894.9874602258E-03,+791.2060101517E-03,+811.1432043370E-03,+3.1885049752891E+00,+24.0483206053E-03
-131.4400E-09,+901.0176109150E-03,+796.2311357260E-03,+802.0979783032E-03,+3.1885049752891E+00,+9.9491989513E-03
-130.6600E-09,+901.0176109150E-03,+802.7637989726E-03,+808.6306415498E-03,+3.1885049752891E+00,+9.5463669040E-03
-129.8800E-09,+911.0678620636E-03,+804.2713366449E-03,+808.6306415498E-03,+3.1885049752891E+00,+8.0156051245E-03
-129.1000E-09,+918.1030378677E-03,+804.2713366449E-03,+808.6306415498E-03,+3.1885049752891E+00,+8.0156051245E-03
-128.3200E-09,+914.5854499657E-03,+796.2311357260E-03,+816.6708424687E-03,+3.1658919102047E+00,+24.0483206053E-03
-127.5400E-09,+911.0678620636E-03,+796.2311357260E-03,+808.6306415498E-03,+3.1885049752891E+00,+16.7167773452E-03
-126.7600E-09,+919.1080629826E-03,+793.2160603814E-03,+811.6457168944E-03,+3.1633793474175E+00,+22.3564260068E-03
-125.9800E-09,+911.0678620636E-03,+795.2261106111E-03,+808.6306415498E-03,+3.2211682915222E+00,+17.3210254161E-03
-125.2000E-09,+911.0678620636E-03,+782.6632966753E-03,+808.6306415498E-03,+3.1885049752891E+00,+29.8491020858E-03
-124.4200E-09,+903.0276611447E-03,+782.6632966753E-03,+800.5904406309E-03,+3.1759421613533E+00,+21.7521779359E-03
-123.6400E-09,+909.5603243914E-03,+781.6582715604E-03,+807.1231038775E-03,+3.1483039706945E+00,+29.5671196527E-03
-122.8600E-09,+899.5100732427E-03,+788.1909348071E-03,+805.1130536478E-03,+3.1483039706945E+00,+20.7853810225E-03
-122.0800E-09,+894.9874602258E-03,+780.6532464456E-03,+800.5904406309E-03,+3.2236808543094E+00,+23.7663381722E-03
-121.3000E-09,+890.4648472089E-03,+788.1909348071E-03,+804.6105410904E-03,+3.2287059798837E+00,+20.2214161563E-03
-120.5200E-09,+880.9171086177E-03,+797.7386733983E-03,+785.5150639080E-03,+3.2236808543094E+00,-8.0171103564E-03
-119.7400E-09,+908.0527867191E-03,+807.2864119895E-03,+821.1934554856E-03,+3.1608667846303E+00,+17.8044238728E-03
-118.9600E-09,+911.0678620636E-03,+804.2713366449E-03,+816.1683299113E-03,+3.1960426636506E+00,+15.8305468412E-03
-118.1800E-09,+917.0980127528E-03,+804.2713366449E-03,+796.5703401715E-03,+3.2287059798837E+00,-3.7873738602E-03
-117.4000E-09,+911.0678620636E-03,+801.7587738577E-03,+824.7110433877E-03,+3.1885049752891E+00,+26.6264457077E-03
-116.6200E-09,+925.1382136717E-03,+803.7688240875E-03,+824.7110433877E-03,+3.1885049752891E+00,+24.9345511093E-03
-115.8400E-09,+927.1482639015E-03,+792.7135478240E-03,+797.5753652863E-03,+3.1885049752891E+00,+8.8615524237E-03
-115.0600E-09,+918.6055504251E-03,+788.1909348071E-03,+808.6306415498E-03,+3.2261934170965E+00,+24.1288870147E-03
-114.2800E-09,+906.0427364893E-03,+789.6984724794E-03,+819.6859178133E-03,+3.1709170357790E+00,+34.4816706292E-03
-113.5000E-09,+903.0276611447E-03,+788.1909348071E-03,+807.1231038775E-03,+3.1483039706945E+00,+23.0412404871E-03
-112.7200E-09,+897.5000230130E-03,+783.1658092327E-03,+800.5904406309E-03,+3.1483039706945E+00,+21.5104787076E-03
-111.9400E-09,+903.0276611447E-03,+782.1607841179E-03,+814.6607922390E-03,+3.1784547241405E+00,+36.1332820230E-03
-111.1600E-09,+896.4949978981E-03,+794.7235980537E-03,+808.6306415498E-03,+3.2111180403736E+00,+17.5627246444E-03
-110.3800E-09,+891.9723848812E-03,+793.7185729388E-03,+803.1030034181E-03,+3.1608667846303E+00,+13.8566698097E-03
-109.6000E-09,+901.5201234724E-03,+788.1909348071E-03,+801.0929531883E-03,+3.1885049752891E+00,+16.5959277310E-03
-108.8200E-09,+906.5452490468E-03,+796.2311357260E-03,+800.0879280735E-03,+3.1658919102047E+00,+8.0156051245E-03
-108.0400E-09,+919.1080629826E-03,+796.2311357260E-03,+808.1281289924E-03,+3.1885049752891E+00,+15.6694140223E-03
-107.2600E-09,+927.1482639015E-03,+796.2311357260E-03,+805.1130536478E-03,+3.1633793474175E+00,+12.8495896915E-03
-106.4800E-09,+928.1532890163E-03,+796.2311357260E-03,+808.6306415498E-03,+3.1131280916743E+00,+16.0319628649E-03
-105.7000E-09,+929.1583141312E-03,+796.2311357260E-03,+808.6306415498E-03,+3.1483039706945E+00,+16.0319628649E-03
-104.9200E-09,+916.5955001954E-03,+796.2311357260E-03,+806.1180787627E-03,+3.1583542218432E+00,+13.7358201955E-03
-104.1400E-09,+917.6005253103E-03,+796.2311357260E-03,+814.1582796816E-03,+3.1885049752891E+00,+21.5507619123E-03
-103.3600E-09,+899.5100732427E-03,+796.2311357260E-03,+803.6055159755E-03,+3.1633793474175E+00,+11.2382615025E-03
-102.5800E-09,+902.5251485873E-03,+804.2713366449E-03,+808.6306415498E-03,+3.1885049752891E+00,+8.2573043528E-03
-101.8000E-09,+899.0075606853E-03,+788.1909348071E-03,+812.6507420093E-03,+3.1483039706945E+00,+28.2377738968E-03
-101.0200E-09,+903.0276611447E-03,+773.6180706415E-03,+808.6306415498E-03,+3.1885049752891E+00,+38.7114071254E-03
-100.2400E-09,+903.0276611447E-03,+788.1909348071E-03,+803.1030034181E-03,+3.1608667846303E+00,+18.8517871957E-03
-99.4600E-09,+909.0578118339E-03,+790.2009850368E-03,+795.5653150566E-03,+3.1483039706945E+00,+9.6269333135E-03
-98.6800E-09,+903.0276611447E-03,+796.2311357260E-03,+808.6306415498E-03,+3.1784547241405E+00,+16.0319628649E-03
-97.9000E-09,+911.0678620636E-03,+799.2462110706E-03,+813.6557671241E-03,+3.1483039706945E+00,+18.6100879673E-03
-97.1200E-09,+903.5301737022E-03,+795.7286231685E-03,+808.6306415498E-03,+3.1834798497148E+00,+16.9181933688E-03
-96.3400E-09,+910.0628369488E-03,+789.1959599219E-03,+808.6306415498E-03,+3.1483039706945E+00,+23.1620901013E-03
-95.5600E-09,+918.6055504251E-03,+788.6934473645E-03,+792.5502397120E-03,+3.1483039706945E+00,+8.0156051245E-03
-94.7800E-09,+915.5904750805E-03,+795.2261106111E-03,+808.6306415498E-03,+3.1633793474175E+00,+17.0390429830E-03
-94.0000E-09,+912.0728871785E-03,+796.2311357260E-03,+800.5904406309E-03,+3.1533290962689E+00,+8.0156051245E-03
-93.2200E-09,+908.0527867191E-03,+791.2060101517E-03,+800.5904406309E-03,+3.1885049752891E+00,+13.4941209672E-03
-92.4400E-09,+904.5351988170E-03,+790.2009850368E-03,+814.6607922390E-03,+3.1885049752891E+00,+28.1169242826E-03
-91.6600E-09,+911.0678620636E-03,+790.2009850368E-03,+802.0979783032E-03,+3.1885049752891E+00,+16.0319628649E-03
-90.8800E-09,+897.5000230130E-03,+785.6783720199E-03,+813.6557671241E-03,+3.1734295985661E+00,+32.0646783457E-03
-90.1000E-09,+903.0276611447E-03,+787.6884222496E-03,+815.6658173539E-03,+3.2211682915222E+00,+32.0646783457E-03
-89.3200E-09,+903.0276611447E-03,+796.2311357260E-03,+808.6306415498E-03,+3.1684044729918E+00,+16.0319628649E-03
-88.5400E-09,+894.9874602258E-03,+804.2713366449E-03,+808.6306415498E-03,+3.1483039706945E+00,+8.3378707623E-03
-87.7600E-09,+903.0276611447E-03,+796.2311357260E-03,+803.6055159755E-03,+3.1709170357790E+00,+11.1576950931E-03
-86.9800E-09,+895.9924853407E-03,+796.2311357260E-03,+809.6356666647E-03,+3.1131280916743E+00,+17.3210254161E-03
-86.2000E-09,+896.9975104555E-03,+790.7034975942E-03,+816.6708424687E-03,+3.1483039706945E+00,+29.8491020858E-03
-85.4200E-09,+903.0276611447E-03,+788.1909348071E-03,+806.1180787627E-03,+3.1483039706945E+00,+21.7521779359E-03
-84.6400E-09,+909.5603243914E-03,+788.1909348071E-03,+807.1231038775E-03,+3.1483039706945E+00,+22.7995412588E-03
-83.8600E-09,+919.1080629826E-03,+788.1909348071E-03,+805.1130536478E-03,+3.1483039706945E+00,+20.7853810225E-03
-83.0800E-09,+911.0678620636E-03,+788.1909348071E-03,+800.5904406309E-03,+3.1483039706945E+00,+16.0319628649E-03
-82.3000E-09,+911.0678620636E-03,+792.2110352665E-03,+796.0678276140E-03,+3.1483039706945E+00,+8.0156051245E-03
-81.5200E-09,+910.0628369488E-03,+788.1909348071E-03,+801.5954657458E-03,+3.1834798497148E+00,+17.3613086208E-03
-80.7400E-09,+897.5000230130E-03,+793.7185729388E-03,+811.1432043370E-03,+3.1483039706945E+00,+21.7118947312E-03
-79.9600E-09,+906.0427364893E-03,+788.1909348071E-03,+816.6708424687E-03,+3.1784547241405E+00,+32.0646783457E-03
-79.1800E-09,+912.5753997359E-03,+788.1909348071E-03,+810.1381792221E-03,+3.1784547241405E+00,+25.9013480227E-03
-78.4000E-09,+916.0929876380E-03,+804.2713366449E-03,+811.1432043370E-03,+3.1885049752891E+00,+10.5937302269E-03
-77.6200E-09,+918.1030378677E-03,+804.2713366449E-03,+816.6708424687E-03,+3.1885049752891E+00,+16.0319628649E-03
-76.8400E-09,+903.0276611447E-03,+808.2914371043E-03,+808.6306415498E-03,+3.1885049752891E+00,+4.4303999039E-03
-76.0600E-09,+894.9874602258E-03,+796.2311357260E-03,+808.1281289924E-03,+3.1885049752891E+00,+15.9916796601E-03
-75.2800E-09,+898.0025355704E-03,+797.7386733983E-03,+810.6406917796E-03,+3.1809672869276E+00,+17.0390429830E-03
-74.5000E-09,+895.9924853407E-03,+789.6984724794E-03,+830.2386815194E-03,+3.1483039706945E+00,+45.0761534721E-03
-73.7200E-09,+908.0527867191E-03,+801.7587738577E-03,+805.6155662052E-03,+3.1734295985661E+00,+7.5724898725E-03
-72.9400E-09,+894.9874602258E-03,+806.2813868746E-03,+822.7009931579E-03,+3.1885049752891E+00,+20.1005665422E-03
-72.1600E-09,+907.5502741616E-03,+812.3115375638E-03,+816.6708424687E-03,+3.1885049752891E+00,+8.0156051245E-03
-71.3800E-09,+908.0527867191E-03,+820.3517384827E-03,+819.1834052559E-03,+3.1885049752891E+00,+2.8996381243E-03
-70.6000E-09,+910.0628369488E-03,+813.3165626787E-03,+824.7110433877E-03,+3.1885049752891E+00,+15.4277147940E-03
-69.8200E-09,+906.5452490468E-03,+820.3517384827E-03,+832.7512443066E-03,+3.1885049752891E+00,+16.0319628649E-03
-69.0400E-09,+911.0678620636E-03,+820.3517384827E-03,+832.7512443066E-03,+3.1885049752891E+00,+16.3542285027E-03
-68.2600E-09,+911.0678620636E-03,+815.8291254658E-03,+835.7663196512E-03,+3.2111180403736E+00,+24.0483206053E-03
-67.4800E-09,+916.0929876380E-03,+813.8190752361E-03,+832.7512443066E-03,+3.1885049752891E+00,+22.7189748493E-03
-66.7000E-09,+908.5552992765E-03,+826.3818891719E-03,+832.7512443066E-03,+3.1885049752891E+00,+10.1908981796E-03
-65.9200E-09,+894.9874602258E-03,+834.4220900908E-03,+834.7612945363E-03,+3.2161431659479E+00,+4.5512495180E-03
-65.1400E-09,+887.9522844218E-03,+828.3919394016E-03,+840.7914452255E-03,+3.1533290962689E+00,+16.0319628649E-03
-64.3600E-09,+889.9623346515E-03,+836.4321403205E-03,+842.2989828978E-03,+3.1885049752891E+00,+9.7074997229E-03
-63.5800E-09,+894.9874602258E-03,+828.8944519591E-03,+848.8316461444E-03,+3.1885049752891E+00,+24.0483206053E-03
-62.8000E-09,+899.0075606853E-03,+832.9145524185E-03,+848.8316461444E-03,+3.1658919102047E+00,+19.8185841091E-03
-62.0200E-09,+903.5301737022E-03,+836.4321403205E-03,+848.8316461444E-03,+3.1885049752891E+00,+16.0319628649E-03
-61.2400E-09,+911.0678620636E-03,+841.9597784523E-03,+853.8567717187E-03,+3.1608667846303E+00,+16.0319628649E-03
-60.4600E-09,+912.5753997359E-03,+836.4321403205E-03,+854.8617968336E-03,+3.1885049752891E+00,+22.3967092115E-03
-59.6800E-09,+925.1382136717E-03,+836.4321403205E-03,+848.8316461444E-03,+3.1885049752891E+00,+16.0319628649E-03
-58.9000E-09,+913.5804248508E-03,+825.8793766145E-03,+853.8567717187E-03,+3.1885049752891E+00,+32.0646783457E-03
-58.1200E-09,+911.5703746211E-03,+820.3517384827E-03,+848.8316461444E-03,+3.1885049752891E+00,+32.0646783457E-03
-57.3400E-09,+907.0477616042E-03,+828.3919394016E-03,+848.8316461444E-03,+3.1885049752891E+00,+24.0483206053E-03
-56.5600E-09,+903.0276611447E-03,+828.3919394016E-03,+848.8316461444E-03,+3.1885049752891E+00,+24.0886038100E-03
-55.7800E-09,+903.0276611447E-03,+821.8592761550E-03,+834.7612945363E-03,+3.1633793474175E+00,+17.4015918255E-03
-55.0000E-09,+894.9874602258E-03,+820.3517384827E-03,+848.8316461444E-03,+3.1885049752891E+00,+32.0646783457E-03
-54.2200E-09,+889.4598220941E-03,+820.3517384827E-03,+848.8316461444E-03,+3.2136306031607E+00,+32.0646783457E-03
-53.4400E-09,+901.0176109150E-03,+816.8341505807E-03,+832.7512443066E-03,+3.1784547241405E+00,+19.9394337233E-03
-52.6600E-09,+901.0176109150E-03,+817.3366631381E-03,+838.7813949957E-03,+3.1784547241405E+00,+25.5790823849E-03
-51.8800E-09,+911.0678620636E-03,+815.3266129084E-03,+834.7612945363E-03,+3.1885049752891E+00,+23.2829397155E-03
-51.1000E-09,+911.0678620636E-03,+820.3517384827E-03,+824.7110433877E-03,+3.1885049752891E+00,+8.0156051245E-03
-50.3200E-09,+919.1080629826E-03,+812.3115375638E-03,+832.7512443066E-03,+3.1885049752891E+00,+24.0483206053E-03
-49.5400E-09,+911.5703746211E-03,+812.3115375638E-03,+832.7512443066E-03,+3.1885049752891E+00,+24.0483206053E-03
-48.7600E-09,+917.0980127528E-03,+812.3115375638E-03,+832.7512443066E-03,+3.1784547241405E+00,+24.0483206053E-03
-47.9800E-09,+919.1080629826E-03,+811.3065124489E-03,+832.7512443066E-03,+3.2211682915222E+00,+25.3373831565E-03
-47.2000E-09,+913.0779122934E-03,+810.3014873341E-03,+838.2788824383E-03,+3.1885049752891E+00,+32.0646783457E-03
-46.4200E-09,+900.5150983576E-03,+814.8241003510E-03,+824.7110433877E-03,+3.1583542218432E+00,+13.7358201955E-03
-45.6400E-09,+901.5201234724E-03,+813.8190752361E-03,+831.2437066343E-03,+3.1885049752891E+00,+21.5507619123E-03
-44.8600E-09,+894.9874602258E-03,+812.3115375638E-03,+813.1532545667E-03,+3.1709170357790E+00,+4.7526655417E-03
-44.0800E-09,+894.9874602258E-03,+804.7738492023E-03,+816.1683299113E-03,+3.1483039706945E+00,+15.4679979987E-03
-43.3000E-09,+894.9874602258E-03,+804.2713366449E-03,+824.7110433877E-03,+3.1684044729918E+00,+24.0483206053E-03
-42.5200E-09,+903.5301737022E-03,+804.2713366449E-03,+817.1733550262E-03,+3.1508165334817E+00,+16.6764941405E-03
-41.7400E-09,+916.0929876380E-03,+809.7989747766E-03,+824.7110433877E-03,+3.1608667846303E+00,+18.8517871957E-03
-40.9600E-09,+904.5351988170E-03,+812.3115375638E-03,+832.7512443066E-03,+3.1483039706945E+00,+24.0483206053E-03
-40.1800E-09,+917.0980127528E-03,+812.3115375638E-03,+832.7512443066E-03,+3.1784547241405E+00,+24.0483206053E-03
-39.4000E-09,+911.0678620636E-03,+823.3668138273E-03,+821.6959680431E-03,+3.1885049752891E+00,+2.5773724865E-03
-38.6200E-09,+918.1030378677E-03,+821.3567635976E-03,+832.7512443066E-03,+3.1885049752891E+00,+15.1054491562E-03
-37.8400E-09,+911.0678620636E-03,+816.8341505807E-03,+832.7512443066E-03,+3.2086054775864E+00,+19.5768848807E-03
-37.0600E-09,+911.0678620636E-03,+812.3115375638E-03,+824.7110433877E-03,+3.1885049752891E+00,+16.0319628649E-03
-36.2800E-09,+911.0678620636E-03,+812.3115375638E-03,+819.6859178133E-03,+3.1633793474175E+00,+11.4799607309E-03
-35.5000E-09,+901.5201234724E-03,+812.3115375638E-03,+819.6859178133E-03,+3.1483039706945E+00,+10.9965622742E-03
-34.7200E-09,+894.9874602258E-03,+807.2864119895E-03,+835.2638070937E-03,+3.1734295985661E+00,+32.0646783457E-03
-33.9400E-09,+892.9774099961E-03,+812.3115375638E-03,+816.6708424687E-03,+3.1784547241405E+00,+8.0156051245E-03
-33.1600E-09,+886.9472593069E-03,+806.2813868746E-03,+829.2336564045E-03,+3.1784547241405E+00,+27.3515433928E-03
-32.3800E-09,+897.5000230130E-03,+804.2713366449E-03,+835.2638070937E-03,+3.1608667846303E+00,+34.9650690860E-03
-31.6000E-09,+903.0276611447E-03,+804.2713366449E-03,+825.7160685025E-03,+3.1508165334817E+00,+25.2165335423E-03
-30.8200E-09,+906.5452490468E-03,+812.3115375638E-03,+820.1884303708E-03,+3.1885049752891E+00,+11.8827927781E-03
-30.0400E-09,+911.5703746211E-03,+813.3165626787E-03,+824.7110433877E-03,+3.1885049752891E+00,+15.3068651798E-03
-29.2600E-09,+917.0980127528E-03,+823.8693263847E-03,+824.7110433877E-03,+3.1885049752891E+00,+4.8332319511E-03
-28.4800E-09,+919.1080629826E-03,+819.3467133679E-03,+823.2035057154E-03,+3.1885049752891E+00,+8.0156051245E-03
-27.7000E-09,+924.6357011143E-03,+812.3115375638E-03,+816.6708424687E-03,+3.2161431659479E+00,+8.0156051245E-03
-26.9200E-09,+916.5955001954E-03,+804.2713366449E-03,+832.7512443066E-03,+3.1885049752891E+00,+32.0646783457E-03
-26.1400E-09,+911.0678620636E-03,+811.3065124489E-03,+832.7512443066E-03,+3.1533290962689E+00,+25.2568167471E-03
-25.3600E-09,+899.5100732427E-03,+812.3115375638E-03,+829.2336564045E-03,+3.2035803520121E+00,+20.7853810225E-03
-24.5800E-09,+902.5251485873E-03,+812.3115375638E-03,+816.6708424687E-03,+3.2287059798837E+00,+8.2573043528E-03
-23.8000E-09,+894.4849476684E-03,+812.3115375638E-03,+836.2688322086E-03,+3.1483039706945E+00,+27.8349418495E-03
-23.0200E-09,+887.9522844218E-03,+811.8090250064E-03,+824.7110433877E-03,+3.1483039706945E+00,+16.6764941405E-03
-22.2400E-09,+897.5000230130E-03,+804.2713366449E-03,+829.7361689620E-03,+3.1734295985661E+00,+29.2045708102E-03
-21.4600E-09,+903.0276611447E-03,+804.2713366449E-03,+829.2336564045E-03,+3.1784547241405E+00,+28.7614555582E-03
-20.6800E-09,+903.0276611447E-03,+810.8039998915E-03,+822.7009931579E-03,+3.1483039706945E+00,+16.0319628649E-03
-19.9000E-09,+913.5804248508E-03,+812.3115375638E-03,+821.6959680431E-03,+3.1885049752891E+00,+13.4135545577E-03
-19.1200E-09,+911.5703746211E-03,+812.3115375638E-03,+816.6708424687E-03,+3.1885049752891E+00,+8.0156051245E-03
-18.3400E-09,+918.1030378677E-03,+816.3316380233E-03,+824.7110433877E-03,+3.1483039706945E+00,+12.4467576443E-03
-17.5600E-09,+919.1080629826E-03,+812.3115375638E-03,+824.7110433877E-03,+3.1483039706945E+00,+16.0319628649E-03
-16.7800E-09,+914.0829374082E-03,+812.3115375638E-03,+832.7512443066E-03,+3.1633793474175E+00,+24.0483206053E-03
-16.0000E-09,+905.0377113745E-03,+805.7788743172E-03,+823.2035057154E-03,+3.1533290962689E+00,+22.0341603690E-03
-15.2200E-09,+913.5804248508E-03,+812.3115375638E-03,+827.2236061748E-03,+3.1608667846303E+00,+18.9726368098E-03
-14.4400E-09,+901.0176109150E-03,+812.3115375638E-03,+828.7311438471E-03,+3.1784547241405E+00,+20.1005665422E-03
-13.6600E-09,+907.5502741616E-03,+812.3115375638E-03,+816.6708424687E-03,+3.1784547241405E+00,+8.0156051245E-03
-12.8800E-09,+896.9975104555E-03,+802.2612864152E-03,+816.6708424687E-03,+3.1734295985661E+00,+18.1669727153E-03
-12.1000E-09,+893.9824351110E-03,+805.2763617598E-03,+823.7060182728E-03,+3.1834798497148E+00,+22.8398244635E-03
-11.3200E-09,+903.0276611447E-03,+808.7939496618E-03,+820.6909429282E-03,+3.1885049752891E+00,+16.0319628649E-03
-10.5400E-09,+903.0276611447E-03,+804.2713366449E-03,+824.7110433877E-03,+3.1885049752891E+00,+24.3705862431E-03
-9.7600E-09,+907.5502741616E-03,+804.2713366449E-03,+827.7261187322E-03,+3.1885049752891E+00,+27.1904105739E-03
-8.9800E-09,+908.0527867191E-03,+805.7788743172E-03,+824.7110433877E-03,+3.1483039706945E+00,+22.7189748493E-03
-8.2000E-09,+912.0728871785E-03,+806.7838994320E-03,+824.7110433877E-03,+3.1759421613533E+00,+21.8327443454E-03
-7.4200E-09,+916.5955001954E-03,+806.7838994320E-03,+818.6808926985E-03,+3.1583542218432E+00,+16.0319628649E-03
-6.6400E-09,+917.6005253103E-03,+812.3115375638E-03,+831.2437066343E-03,+3.1885049752891E+00,+22.7995412588E-03
-5.8600E-09,+915.5904750805E-03,+812.3115375638E-03,+832.7512443066E-03,+3.2111180403736E+00,+24.0483206053E-03
