x-axis,1,2,3,4,F1
-117.4000E-09,+790.4648482800E-03,+673.1155591551E-03,+685.0125524215E-03,+3.1332285939716E+00,+16.0319628649E-03
-116.6200E-09,+804.5351998881E-03,+683.6683228612E-03,+710.1381802931E-03,+3.1081029661000E+00,+30.2116509283E-03
-115.8400E-09,+806.5452501178E-03,+683.6683228612E-03,+700.0879291445E-03,+3.1483039706945E+00,+20.4631153847E-03
-115.0600E-09,+790.4648482800E-03,+683.6683228612E-03,+679.9874268472E-03,+3.1483039706945E+00,+39.5305888E-06
-114.2800E-09,+799.5100743137E-03,+683.6683228612E-03,+705.1130547188E-03,+3.1231783428229E+00,+25.0554007234E-03
-113.5000E-09,+796.9975115266E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1407662823331E+00,+16.0319628649E-03
-112.7200E-09,+790.4648482800E-03,+683.6683228612E-03,+685.0125524215E-03,+3.1332285939716E+00,+5.0346479748E-03
-111.9400E-09,+806.5452501178E-03,+675.6281219423E-03,+689.5351654384E-03,+3.1081029661000E+00,+17.9655566917E-03
-111.1600E-09,+786.9472603779E-03,+688.6934484355E-03,+683.0025021918E-03,+3.1081029661000E+00,-1.7732136239E-03
-110.3800E-09,+798.5050491989E-03,+681.1557600740E-03,+688.0276277661E-03,+3.1081029661000E+00,+10.9159958647E-03
-109.6000E-09,+798.5050491989E-03,+668.5929461382E-03,+688.0276277661E-03,+3.1432788451202E+00,+23.4440725344E-03
-108.8200E-09,+798.5050491989E-03,+667.5879210234E-03,+699.5854165871E-03,+3.1081029661000E+00,+36.1735652277E-03
-108.0400E-09,+806.0427375603E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1457914079074E+00,+24.0483206053E-03
-107.2600E-09,+808.0527877901E-03,+675.6281219423E-03,+691.0427031107E-03,+3.1081029661000E+00,+19.1740528335E-03
-106.4800E-09,+814.5854510367E-03,+685.1758605335E-03,+697.0728537999E-03,+3.1081029661000E+00,+16.0319628649E-03
-105.7000E-09,+808.5553003475E-03,+686.1808856484E-03,+698.0778789148E-03,+3.1081029661000E+00,+16.0319628649E-03
-104.9200E-09,+804.0326873306E-03,+689.6984735504E-03,+705.1130547188E-03,+3.1181532172486E+00,+19.4560352666E-03
-104.1400E-09,+798.5050491989E-03,+683.6683228612E-03,+688.0276277661E-03,+3.1131280916743E+00,+8.0156051245E-03
-103.3600E-09,+790.4648482800E-03,+675.6281219423E-03,+704.1080296040E-03,+3.1483039706945E+00,+32.0646783457E-03
-102.5800E-09,+798.0025366414E-03,+683.6683228612E-03,+680.4899394047E-03,+3.1081029661000E+00,+1.0868939116E-03
-101.8000E-09,+802.0226371009E-03,+679.6482224017E-03,+688.0276277661E-03,+3.1282034683973E+00,+12.2050584159E-03
-101.0200E-09,+790.4648482800E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1081029661000E+00,+24.0483206053E-03
-100.2400E-09,+784.9372101482E-03,+681.1557600740E-03,+690.5401905533E-03,+3.1332285939716E+00,+13.6955369908E-03
-99.4600E-09,+798.5050491989E-03,+674.1205842700E-03,+681.4949645195E-03,+3.1382537195459E+00,+11.2785447072E-03
-98.6800E-09,+798.5050491989E-03,+674.1205842700E-03,+688.0276277661E-03,+3.1382537195459E+00,+17.8849902823E-03
-97.9000E-09,+801.0176119860E-03,+675.6281219423E-03,+698.5803914722E-03,+3.1081029661000E+00,+26.8278617314E-03
-97.1200E-09,+806.5452501178E-03,+683.1658103038E-03,+695.0628035702E-03,+3.0704145242926E+00,+16.0319628649E-03
-96.3400E-09,+810.5653505772E-03,+675.6281219423E-03,+688.0276277661E-03,+3.1282034683973E+00,+16.0319628649E-03
-95.5600E-09,+814.0829384793E-03,+684.1708354186E-03,+687.5251152087E-03,+3.1081029661000E+00,+7.9350387150E-03
-94.7800E-09,+806.5452501178E-03,+682.6632977463E-03,+689.0326528810E-03,+3.1231783428229E+00,+10.0700485655E-03
-94.0000E-09,+820.1130891684E-03,+669.0954586957E-03,+686.5200900938E-03,+3.1533290962689E+00,+22.0341603690E-03
-93.2200E-09,+801.0176119860E-03,+670.6029963680E-03,+685.0125524215E-03,+3.1332285939716E+00,+18.9726368098E-03
-92.4400E-09,+791.9723859522E-03,+669.5979712531E-03,+696.0678286850E-03,+3.1483039706945E+00,+30.0908013141E-03
-91.6600E-09,+791.9723859522E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1483039706945E+00,+24.0483206053E-03
-90.8800E-09,+784.9372101482E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1206657800358E+00,+24.0483206053E-03
-90.1000E-09,+790.4648482800E-03,+675.6281219423E-03,+703.1030044891E-03,+3.1483039706945E+00,+31.4604302748E-03
-89.3200E-09,+794.4849487394E-03,+687.6884233207E-03,+699.5854165871E-03,+3.1684044729918E+00,+16.0319628649E-03
-88.5400E-09,+790.4648482800E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1483039706945E+00,+16.0319628649E-03
-87.7600E-09,+790.4648482800E-03,+679.1457098443E-03,+696.0678286850E-03,+3.1231783428229E+00,+20.8659474320E-03
-86.9800E-09,+801.0176119860E-03,+690.7034986652E-03,+682.4999896344E-03,+3.1131280916743E+00,-4.0693562933E-03
-86.2000E-09,+808.5553003475E-03,+683.6683228612E-03,+690.0376779959E-03,+3.1483039706945E+00,+10.1908981796E-03
-85.4200E-09,+800.5150994286E-03,+681.6582726315E-03,+684.5100398641E-03,+3.1081029661000E+00,+6.8473921874E-03
-84.6400E-09,+799.5100743137E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1081029661000E+00,+24.0483206053E-03
-83.8600E-09,+794.9874612968E-03,+680.6532475166E-03,+674.9623012729E-03,+3.1483039706945E+00,-1.5315143955E-03
-83.0800E-09,+798.0025366414E-03,+675.6281219423E-03,+695.0628035702E-03,+3.1081029661000E+00,+23.4843557391E-03
-82.3000E-09,+802.0226371009E-03,+675.6281219423E-03,+692.0477282256E-03,+3.1256909056101E+00,+20.2214161563E-03
-81.5200E-09,+798.5050491989E-03,+675.6281219423E-03,+688.0276277661E-03,+3.1081029661000E+00,+16.0319628649E-03
-80.7400E-09,+792.9774110671E-03,+675.6281219423E-03,+693.0527533405E-03,+3.1332285939716E+00,+21.1882130698E-03
-79.9600E-09,+798.5050491989E-03,+682.1607851889E-03,+689.5351654384E-03,+3.1483039706945E+00,+11.2785447072E-03
-79.1800E-09,+785.9422352631E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1483039706945E+00,+24.0483206053E-03
-78.4000E-09,+801.0176119860E-03,+681.1557600740E-03,+688.0276277661E-03,+3.1483039706945E+00,+10.5937302269E-03
-77.6200E-09,+806.5452501178E-03,+675.6281219423E-03,+688.0276277661E-03,+3.1106155288871E+00,+16.0319628649E-03
-76.8400E-09,+802.0226371009E-03,+680.1507349592E-03,+696.0678286850E-03,+3.0880024638027E+00,+19.5768848807E-03
-76.0600E-09,+806.0427375603E-03,+676.1306344997E-03,+696.0678286850E-03,+3.1483039706945E+00,+24.0080374006E-03
-75.2800E-09,+803.0276622158E-03,+683.6683228612E-03,+691.0427031107E-03,+3.1483039706945E+00,+11.4799607309E-03
-74.5000E-09,+806.5452501178E-03,+685.1758605335E-03,+697.0728537999E-03,+3.1131280916743E+00,+16.0319628649E-03
-73.7200E-09,+806.5452501178E-03,+686.6833982058E-03,+698.5803914722E-03,+3.1483039706945E+00,+16.0319628649E-03
-72.9400E-09,+798.5050491989E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1156406544615E+00,+16.0319628649E-03
-72.1600E-09,+804.5351998881E-03,+691.7085237801E-03,+710.1381802931E-03,+3.1483039706945E+00,+22.4772756210E-03
-71.3800E-09,+803.5301747732E-03,+694.7235991247E-03,+709.1331551783E-03,+3.1206657800358E+00,+18.1669727153E-03
-70.6000E-09,+798.5050491989E-03,+692.7135488950E-03,+704.1080296040E-03,+3.1106155288871E+00,+15.4277147940E-03
-69.8200E-09,+794.4849487394E-03,+695.7286242396E-03,+700.0879291445E-03,+3.1483039706945E+00,+8.2170211481E-03
-69.0400E-09,+798.5050491989E-03,+692.2110363375E-03,+712.1482305229E-03,+3.1081029661000E+00,+23.6857717628E-03
-68.2600E-09,+793.4799236245E-03,+699.7487246990E-03,+707.1231049486E-03,+3.1307160311844E+00,+11.1576950931E-03
-67.4800E-09,+783.4296724759E-03,+693.2160614524E-03,+704.1080296040E-03,+3.1407662823331E+00,+14.7026171089E-03
-66.7000E-09,+807.5502752326E-03,+699.7487246990E-03,+709.6356677357E-03,+3.1081029661000E+00,+13.8163866050E-03
-65.9200E-09,+800.5150994286E-03,+699.7487246990E-03,+712.1482305229E-03,+3.1357411567587E+00,+16.0319628649E-03
-65.1400E-09,+806.5452501178E-03,+699.7487246990E-03,+718.6808937695E-03,+3.1081029661000E+00,+22.7995412588E-03
-64.3600E-09,+808.0527877901E-03,+703.2663126010E-03,+716.6708435398E-03,+3.1483039706945E+00,+17.5224414397E-03
-63.5800E-09,+806.0427375603E-03,+707.7889256179E-03,+719.6859188844E-03,+3.1081029661000E+00,+15.7499804318E-03
-62.8000E-09,+802.5251496583E-03,+707.7889256179E-03,+720.1884314418E-03,+3.1282034683973E+00,+16.0319628649E-03
-62.0200E-09,+805.5402250029E-03,+700.7537498139E-03,+711.1432054080E-03,+3.1106155288871E+00,+14.6623339042E-03
-61.2400E-09,+792.9774110671E-03,+702.7638000436E-03,+719.1834063269E-03,+3.1206657800358E+00,+20.6645314083E-03
-60.4600E-09,+790.4648482800E-03,+701.7587749287E-03,+726.2185821310E-03,+3.0754396498669E+00,+28.7614555582E-03
-59.6800E-09,+790.4648482800E-03,+701.7587749287E-03,+713.6557681952E-03,+3.1081029661000E+00,+16.0319628649E-03
-58.9000E-09,+790.4648482800E-03,+697.2361619119E-03,+712.1482305229E-03,+3.1206657800358E+00,+18.6100879673E-03
-58.1200E-09,+797.5000240840E-03,+699.2462121416E-03,+712.1482305229E-03,+3.1106155288871E+00,+16.9181933688E-03
-57.3400E-09,+802.5251496583E-03,+699.7487246990E-03,+720.1884314418E-03,+3.1030778405257E+00,+24.0483206053E-03
-56.5600E-09,+798.5050491989E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1483039706945E+00,+16.0319628649E-03
-55.7800E-09,+806.5452501178E-03,+691.7085237801E-03,+712.1482305229E-03,+3.1483039706945E+00,+24.0483206053E-03
-55.0000E-09,+807.5502752326E-03,+699.7487246990E-03,+698.0778789148E-03,+3.1005652777385E+00,+1.9731244156E-03
-54.2200E-09,+814.5854510367E-03,+699.7487246990E-03,+712.1482305229E-03,+3.1206657800358E+00,+16.0319628649E-03
-53.4400E-09,+812.5754008070E-03,+691.7085237801E-03,+691.5452156682E-03,+3.1081029661000E+00,+3.9067182424E-03
-52.6600E-09,+806.5452501178E-03,+691.7085237801E-03,+710.1381802931E-03,+3.1382537195459E+00,+22.4772756210E-03
-51.8800E-09,+801.0176119860E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1483039706945E+00,+16.0319628649E-03
-51.1000E-09,+799.0075617563E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1106155288871E+00,+16.0319628649E-03
-50.3200E-09,+798.5050491989E-03,+687.6884233207E-03,+707.6256175060E-03,+3.1282034683973E+00,+24.0483206053E-03
-49.5400E-09,+806.0427375603E-03,+684.1708354186E-03,+704.1080296040E-03,+3.1457914079074E+00,+23.6857717628E-03
-48.7600E-09,+793.4799236245E-03,+687.1859107632E-03,+704.1080296040E-03,+3.1307160311844E+00,+20.8659474320E-03
-47.9800E-09,+790.4648482800E-03,+683.6683228612E-03,+702.6004919317E-03,+3.1131280916743E+00,+22.7189748493E-03
-47.2000E-09,+795.9924864117E-03,+678.1406847294E-03,+696.0678286850E-03,+3.1181532172486E+00,+21.8327443454E-03
-46.4200E-09,+800.5150994286E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1081029661000E+00,+16.0319628649E-03
-45.6400E-09,+799.5100743137E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1407662823331E+00,+16.0319628649E-03
-44.8600E-09,+806.5452501178E-03,+675.6281219423E-03,+708.6306426208E-03,+3.1231783428229E+00,+36.8180965033E-03
-44.0800E-09,+806.5452501178E-03,+675.6281219423E-03,+680.4899394047E-03,+3.1483039706945E+00,+8.8212692190E-03
-43.3000E-09,+802.5251496583E-03,+680.1507349592E-03,+700.0879291445E-03,+3.1081029661000E+00,+24.0483206053E-03
-42.5200E-09,+813.0779133644E-03,+684.6733479761E-03,+696.5703412425E-03,+3.1834798497148E+00,+16.0319628649E-03
-41.7400E-09,+803.5301747732E-03,+686.6833982058E-03,+698.5803914722E-03,+3.1483039706945E+00,+16.0319628649E-03
-40.9600E-09,+808.0527877901E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1156406544615E+00,+16.0319628649E-03
-40.1800E-09,+808.0527877901E-03,+691.7085237801E-03,+716.1683309823E-03,+3.1483039706945E+00,+28.2780571015E-03
-39.4000E-09,+798.5050491989E-03,+691.7085237801E-03,+701.0929542594E-03,+3.1081029661000E+00,+13.4135545577E-03
-38.6200E-09,+805.5402250029E-03,+684.6733479761E-03,+710.1381802931E-03,+3.1432788451202E+00,+29.2851372196E-03
-37.8400E-09,+794.4849487394E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1282034683973E+00,+16.0319628649E-03
-37.0600E-09,+789.9623357225E-03,+684.1708354186E-03,+704.1080296040E-03,+3.0679019615054E+00,+23.9677541958E-03
-36.2800E-09,+782.4246473610E-03,+690.7034986652E-03,+694.5602910127E-03,+3.1081029661000E+00,+8.0156051245E-03
-35.5000E-09,+790.4648482800E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1081029661000E+00,+16.0319628649E-03
-34.7200E-09,+795.4899738543E-03,+683.6683228612E-03,+706.6205923911E-03,+3.1081029661000E+00,+26.9889945503E-03
-33.9400E-09,+806.5452501178E-03,+690.2009861078E-03,+714.1582807526E-03,+3.1081029661000E+00,+28.1169242826E-03
-33.1600E-09,+793.4799236245E-03,+690.2009861078E-03,+696.0678286850E-03,+3.1081029661000E+00,+9.5463669040E-03
-32.3800E-09,+809.0578129049E-03,+689.1959609929E-03,+704.1080296040E-03,+3.1734295985661E+00,+18.9323536051E-03
-31.6000E-09,+799.5100743137E-03,+691.2060112227E-03,+711.1432054080E-03,+3.1483039706945E+00,+24.0483206053E-03
-30.8200E-09,+802.0226371009E-03,+691.7085237801E-03,+700.0879291445E-03,+3.1282034683973E+00,+12.1244920065E-03
-30.0400E-09,+806.0427375603E-03,+676.6331470571E-03,+688.0276277661E-03,+3.1457914079074E+00,+15.6694140223E-03
-29.2600E-09,+798.5050491989E-03,+687.1859107632E-03,+696.0678286850E-03,+3.1081029661000E+00,+12.8495896915E-03
-28.4800E-09,+805.0377124455E-03,+682.6632977463E-03,+702.6004919317E-03,+3.1407662823331E+00,+24.0483206053E-03
-27.7000E-09,+804.0326873306E-03,+681.6582726315E-03,+690.0376779959E-03,+3.1357411567587E+00,+12.4064744396E-03
-26.9200E-09,+798.5050491989E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1081029661000E+00,+16.0319628649E-03
-26.1400E-09,+791.4698733948E-03,+690.7034986652E-03,+696.0678286850E-03,+3.1081029661000E+00,+9.2241012662E-03
-25.3600E-09,+798.5050491989E-03,+683.6683228612E-03,+694.0577784553E-03,+3.1081029661000E+00,+14.5012010853E-03
-24.5800E-09,+790.4648482800E-03,+676.1306344997E-03,+696.0678286850E-03,+3.1457914079074E+00,+24.0483206053E-03
-23.8000E-09,+798.5050491989E-03,+679.6482224017E-03,+700.0879291445E-03,+3.1256909056101E+00,+24.4108694478E-03
-23.0200E-09,+799.0075617563E-03,+691.2060112227E-03,+710.6406928506E-03,+3.1081029661000E+00,+23.3635061250E-03
-22.2400E-09,+806.5452501178E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1332285939716E+00,+16.0319628649E-03
-21.4600E-09,+798.5050491989E-03,+683.6683228612E-03,+689.5351654384E-03,+3.1382537195459E+00,+9.6269333135E-03
-20.6800E-09,+798.5050491989E-03,+690.2009861078E-03,+702.0979793742E-03,+3.1382537195459E+00,+16.0319628649E-03
-19.9000E-09,+798.5050491989E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1332285939716E+00,+24.0483206053E-03
-19.1200E-09,+798.5050491989E-03,+675.6281219423E-03,+703.1030044891E-03,+3.1081029661000E+00,+31.1381646370E-03
-18.3400E-09,+802.0226371009E-03,+679.6482224017E-03,+704.1080296040E-03,+3.1081029661000E+00,+28.4794731251E-03
-17.5600E-09,+806.0427375603E-03,+676.1306344997E-03,+688.0276277661E-03,+3.1081029661000E+00,+15.9513964554E-03
-16.7800E-09,+798.5050491989E-03,+695.2261116821E-03,+696.0678286850E-03,+3.1307160311844E+00,+4.5109663133E-03
-16.0000E-09,+799.5100743137E-03,+683.6683228612E-03,+694.5602910127E-03,+3.1081029661000E+00,+15.0248827467E-03
-15.2200E-09,+801.0176119860E-03,+689.1959609929E-03,+682.4999896344E-03,+3.1081029661000E+00,-2.9817097657E-03
-14.4400E-09,+800.0125868712E-03,+683.6683228612E-03,+704.1080296040E-03,+3.1156406544615E+00,+24.0483206053E-03
-13.6600E-09,+806.5452501178E-03,+683.6683228612E-03,+691.0427031107E-03,+3.1483039706945E+00,+11.1174118883E-03
-12.8800E-09,+795.4899738543E-03,+678.6431972869E-03,+698.5803914722E-03,+3.1081029661000E+00,+24.0483206053E-03
-12.1000E-09,+797.5000240840E-03,+691.2060112227E-03,+704.1080296040E-03,+3.1432788451202E+00,+16.5959277310E-03
-11.3200E-09,+794.4849487394E-03,+691.7085237801E-03,+696.0678286850E-03,+3.1282034683973E+00,+8.0156051245E-03
-10.5400E-09,+806.0427375603E-03,+691.7085237801E-03,+696.0678286850E-03,+3.1483039706945E+00,+8.3378707623E-03
-9.7600E-09,+793.4799236245E-03,+687.1859107632E-03,+699.0829040296E-03,+3.1483039706945E+00,+16.0319628649E-03
-8.9800E-09,+790.4648482800E-03,+682.6632977463E-03,+704.1080296040E-03,+3.1407662823331E+00,+25.3373831565E-03
-8.2000E-09,+790.4648482800E-03,+681.6582726315E-03,+704.1080296040E-03,+3.1357411567587E+00,+26.2236136605E-03
-7.4200E-09,+792.4748985097E-03,+675.6281219423E-03,+698.0778789148E-03,+3.1081029661000E+00,+26.3041800699E-03
-6.6400E-09,+805.0377124455E-03,+689.6984735504E-03,+704.1080296040E-03,+3.1081029661000E+00,+18.4892383531E-03
-5.8600E-09,+806.5452501178E-03,+688.6934484355E-03,+700.5904417019E-03,+3.1307160311844E+00,+16.0319628649E-03
