x-axis,1,2,3,4,F1
-144.7000E-09,+1.1924748942256E+00,+684.2210954055E-03,+676.5703808051E-03,+3.1483039706945E+00,-13.8774685056E-03
-143.9200E-09,+1.2005150951445E+00,+687.7386833075E-03,+679.0829435922E-03,+3.1483039706945E+00,-14.9651150332E-03
-143.1400E-09,+1.2005150951445E+00,+695.7788842265E-03,+689.6357072983E-03,+3.1483039706945E+00,-12.3467067260E-03
-142.3600E-09,+1.2035301704891E+00,+694.7738591116E-03,+682.0980189368E-03,+3.1633793474175E+00,-19.3157011436E-03
-141.5800E-09,+1.2005150951445E+00,+690.2512460947E-03,+672.0477677882E-03,+3.1483039706945E+00,-24.0691193012E-03
-140.8000E-09,+1.2040326830465E+00,+682.2110451758E-03,+684.6105817240E-03,+3.1483039706945E+00,-3.8469505289E-03
-140.0200E-09,+1.2005150951445E+00,+682.2110451758E-03,+687.1231445111E-03,+3.1483039706945E+00,-1.3896750406E-03
-139.2400E-09,+1.2005150951445E+00,+682.2110451758E-03,+677.5754059199E-03,+3.1206657800358E+00,-10.8965113559E-03
-138.4600E-09,+1.2035301704891E+00,+677.1859196015E-03,+682.0980189368E-03,+3.1081029661000E+00,-1.6716574737E-03
-137.6800E-09,+1.2100628337357E+00,+683.7185828481E-03,+676.0678682476E-03,+3.1081029661000E+00,-14.1997341434E-03
-136.9000E-09,+1.2005150951445E+00,+687.2361707501E-03,+680.0879687071E-03,+3.1483039706945E+00,-13.4746364583E-03
-136.1200E-09,+1.2075502709486E+00,+689.2462209798E-03,+680.0879687071E-03,+3.1483039706945E+00,-15.1665310568E-03
-135.3400E-09,+1.1964949946851E+00,+682.2110451758E-03,+676.0678682476E-03,+3.1483039706945E+00,-12.5078395449E-03
-134.5600E-09,+1.1924748942256E+00,+689.7487335373E-03,+688.1281696260E-03,+3.1483039706945E+00,-8.0364038204E-03
-133.7800E-09,+1.2050377081614E+00,+682.2110451758E-03,+674.5603305753E-03,+3.1633793474175E+00,-13.6357692772E-03
-133.0000E-09,+1.1990075574722E+00,+682.2110451758E-03,+674.5603305753E-03,+3.1181532172486E+00,-14.0788845292E-03
-132.2200E-09,+1.1975000197999E+00,+692.7638088819E-03,+683.1030440517E-03,+3.1608667846303E+00,-16.4958768128E-03
-131.4400E-09,+1.2005150951445E+00,+690.2512460947E-03,+678.5804310348E-03,+3.1558416590560E+00,-18.0266385923E-03
-130.6600E-09,+1.2005150951445E+00,+683.7185828481E-03,+666.0176170990E-03,+3.1558416590560E+00,-24.0691193012E-03
-129.8800E-09,+1.2025251453742E+00,+687.2361707501E-03,+680.0879687071E-03,+3.1483039706945E+00,-13.1523708205E-03
-129.1000E-09,+1.1995100700297E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-128.3200E-09,+1.2045351956040E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1658919102047E+00,-8.0364038204E-03
-127.5400E-09,+1.2005150951445E+00,+674.1708442569E-03,+688.1281696260E-03,+3.1483039706945E+00,+7.6337628179E-03
-126.7600E-09,+1.2035301704891E+00,+683.7185828481E-03,+680.0879687071E-03,+3.1483039706945E+00,-9.7282984188E-03
-125.9800E-09,+1.2085552960634E+00,+690.2512460947E-03,+680.0879687071E-03,+3.1407662823331E+00,-16.0527615608E-03
-125.2000E-09,+1.2025251453742E+00,+684.2210954055E-03,+686.1181193963E-03,+3.1081029661000E+00,-4.4511985998E-03
-124.4200E-09,+1.2005150951445E+00,+690.2512460947E-03,+672.0477677882E-03,+3.1483039706945E+00,-24.0691193012E-03
-123.6400E-09,+1.1934799193405E+00,+690.2512460947E-03,+679.0829435922E-03,+3.1483039706945E+00,-17.3015409073E-03
-122.8600E-09,+1.1924748942256E+00,+686.7336581927E-03,+693.1532952003E-03,+3.1633793474175E+00,-20.0460800E-06
-122.0800E-09,+1.2075502709486E+00,+689.7487335373E-03,+688.1281696260E-03,+3.1885049752891E+00,-7.7947045920E-03
-121.3000E-09,+1.2005150951445E+00,+686.2311456352E-03,+680.0879687071E-03,+3.1658919102047E+00,-12.2661403166E-03
-120.5200E-09,+1.2005150951445E+00,+689.2462209798E-03,+687.6256570686E-03,+3.1483039706945E+00,-8.0364038204E-03
-119.7400E-09,+1.2005150951445E+00,+682.2110451758E-03,+675.0628431328E-03,+3.1483039706945E+00,-13.2329372300E-03
-118.9600E-09,+1.1985050449148E+00,+686.7336581927E-03,+680.0879687071E-03,+3.1483039706945E+00,-12.7898219780E-03
-118.1800E-09,+1.1985050449148E+00,+680.2009949461E-03,+674.0578180179E-03,+3.1483039706945E+00,-12.3064235213E-03
-117.4000E-09,+1.2055402207188E+00,+674.1708442569E-03,+677.5754059199E-03,+3.1332285939716E+00,-2.8398704108E-03
-116.6200E-09,+1.2005150951445E+00,+674.1708442569E-03,+681.0929938219E-03,+3.1508165334817E+00,+866.1844240E-06
-115.8400E-09,+1.2045351956040E+00,+685.7286330778E-03,+676.5703808051E-03,+3.1483039706945E+00,-15.2068142615E-03
-115.0600E-09,+1.2000125825871E+00,+689.7487335373E-03,+680.5904812645E-03,+3.1081029661000E+00,-16.0124783561E-03
-114.2800E-09,+1.1969975072425E+00,+686.7336581927E-03,+688.1281696260E-03,+3.1483039706945E+00,-4.5720482140E-03
-113.5000E-09,+1.2070477583911E+00,+696.7839093413E-03,+666.5201296564E-03,+3.1483039706945E+00,-37.1208776323E-03
-112.7200E-09,+1.1949874570128E+00,+684.7236079630E-03,+685.6156068388E-03,+3.1483039706945E+00,-5.0957298754E-03
-111.9400E-09,+1.1939824318979E+00,+688.2411958650E-03,+682.0980189368E-03,+3.1784547241405E+00,-12.1452907024E-03
-111.1600E-09,+1.1939824318979E+00,+682.2110451758E-03,+688.1281696260E-03,+3.1483039706945E+00,-20.0460800E-06
-110.3800E-09,+1.2030276579317E+00,+684.7236079630E-03,+677.5754059199E-03,+3.1206657800358E+00,-13.9177517103E-03
-109.6000E-09,+1.2085552960634E+00,+682.7135577332E-03,+672.0477677882E-03,+3.1483039706945E+00,-16.6570096317E-03
-108.8200E-09,+1.2085552960634E+00,+685.7286330778E-03,+676.5703808051E-03,+3.1256909056101E+00,-15.8513455372E-03
-108.0400E-09,+1.2080527835060E+00,+682.2110451758E-03,+664.0075668693E-03,+3.1483039706945E+00,-24.0691193012E-03
-107.2600E-09,+1.1954899695702E+00,+677.1859196015E-03,+674.0578180179E-03,+3.1382537195459E+00,-9.5268823952E-03
-106.4800E-09,+1.2005150951445E+00,+675.1758693717E-03,+673.5553054605E-03,+3.1131280916743E+00,-8.0364038204E-03
-105.7000E-09,+1.1944849444553E+00,+676.1808944866E-03,+680.0879687071E-03,+3.1181532172486E+00,-2.2356223399E-03
-104.9200E-09,+1.1980025323574E+00,+684.2210954055E-03,+678.0779184774E-03,+3.1483039706945E+00,-12.6286891591E-03
-104.1400E-09,+1.1990075574722E+00,+690.2512460947E-03,+665.5151045416E-03,+3.1483039706945E+00,-30.8769808998E-03
-103.3600E-09,+1.1969975072425E+00,+696.2813967839E-03,+680.0879687071E-03,+3.1633793474175E+00,-22.5786407264E-03
-102.5800E-09,+1.1924748942256E+00,+690.7537586521E-03,+665.0125919841E-03,+3.1483039706945E+00,-32.0854770416E-03
-101.8000E-09,+1.2040326830465E+00,+677.6884321589E-03,+664.0075668693E-03,+3.1658919102047E+00,-19.8796660097E-03
-101.0200E-09,+1.1924748942256E+00,+674.6733568143E-03,+680.0879687071E-03,+3.1106155288871E+00,-704.8605603E-06
-100.2400E-09,+1.1975000197999E+00,+676.6834070440E-03,+675.0628431328E-03,+3.1734295985661E+00,-8.0364038204E-03
-99.4600E-09,+1.1939824318979E+00,+675.6783819292E-03,+672.0477677882E-03,+3.1558416590560E+00,-9.6880152141E-03
-98.6800E-09,+1.1939824318979E+00,+675.6783819292E-03,+672.0477677882E-03,+3.1885049752891E+00,-9.9297144425E-03
-97.9000E-09,+1.2055402207188E+00,+682.2110451758E-03,+675.0628431328E-03,+3.1483039706945E+00,-13.4746364583E-03
-97.1200E-09,+1.1929774067830E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-96.3400E-09,+1.1959924821276E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1483039706945E+00,-20.0460800E-06
-95.5600E-09,+1.2005150951445E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1457914079074E+00,-60.3292847E-06
-94.7800E-09,+1.2035301704891E+00,+677.1859196015E-03,+685.1130942814E-03,+3.1307160311844E+00,+987.0340382E-06
-94.0000E-09,+1.2025251453742E+00,+682.2110451758E-03,+677.0728933625E-03,+3.1483039706945E+00,-11.0576441748E-03
-93.2200E-09,+1.2110678588506E+00,+671.1557689123E-03,+667.0226422139E-03,+3.1206657800358E+00,-10.1311304661E-03
-92.4400E-09,+1.1939824318979E+00,+682.2110451758E-03,+684.6105817240E-03,+3.1483039706945E+00,-3.9678001431E-03
-91.6600E-09,+1.2005150951445E+00,+682.2110451758E-03,+672.0477677882E-03,+3.1784547241405E+00,-16.0527615608E-03
-90.8800E-09,+1.1924748942256E+00,+676.1808944866E-03,+680.0879687071E-03,+3.1206657800358E+00,-2.1953391351E-03
-90.1000E-09,+1.2070477583911E+00,+673.1658191420E-03,+687.6256570686E-03,+3.1483039706945E+00,+7.9963116605E-03
-89.3200E-09,+1.1924748942256E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-88.5400E-09,+1.1924748942256E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-87.7600E-09,+1.1924748942256E+00,+677.1859196015E-03,+675.5653556902E-03,+3.1483039706945E+00,-8.0364038204E-03
-86.9800E-09,+1.1990075574722E+00,+682.2110451758E-03,+672.0477677882E-03,+3.1407662823331E+00,-16.0527615608E-03
-86.2000E-09,+1.2040326830465E+00,+682.2110451758E-03,+666.5201296564E-03,+3.1357411567587E+00,-21.8938262460E-03
-85.4200E-09,+1.2060427332763E+00,+674.1708442569E-03,+677.0728933625E-03,+3.1759421613533E+00,-3.4844016864E-03
-84.6400E-09,+1.2005150951445E+00,+674.1708442569E-03,+681.5955063794E-03,+3.1809672869276E+00,+1.1884500618E-03
-83.8600E-09,+1.2050377081614E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-83.0800E-09,+1.2005150951445E+00,+682.2110451758E-03,+688.1281696260E-03,+3.1859924125020E+00,-302.0285130E-06
-82.3000E-09,+1.2045351956040E+00,+678.1909447163E-03,+676.5703808051E-03,+3.1483039706945E+00,-8.0364038204E-03
-81.5200E-09,+1.2005150951445E+00,+682.2110451758E-03,+673.0527929030E-03,+3.1432788451202E+00,-15.4082302852E-03
-80.7400E-09,+1.2005150951445E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1332285939716E+00,-8.0364038204E-03
-79.9600E-09,+1.2020226328168E+00,+680.2009949461E-03,+675.5653556902E-03,+3.1382537195459E+00,-11.1382105842E-03
-79.1800E-09,+1.2020226328168E+00,+680.2009949461E-03,+682.0980189368E-03,+3.1382537195459E+00,-4.2900657809E-03
-78.4000E-09,+1.2005150951445E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-77.6200E-09,+1.1929774067830E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-76.8400E-09,+1.1959924821276E+00,+678.1909447163E-03,+676.5703808051E-03,+3.1282034683973E+00,-8.0364038204E-03
-76.0600E-09,+1.2000125825871E+00,+682.2110451758E-03,+672.0477677882E-03,+3.1081029661000E+00,-16.0930447655E-03
-75.2800E-09,+1.1924748942256E+00,+682.2110451758E-03,+669.0326924436E-03,+3.1231783428229E+00,-19.5574003719E-03
-74.5000E-09,+1.2015201202594E+00,+675.1758693717E-03,+688.1281696260E-03,+3.1483039706945E+00,+6.9892315423E-03
-73.7200E-09,+1.2030276579317E+00,+682.2110451758E-03,+672.0477677882E-03,+3.1483039706945E+00,-16.4958768128E-03
-72.9400E-09,+1.2005150951445E+00,+690.2512460947E-03,+690.1382198557E-03,+3.1558416590560E+00,-6.1028099935E-03
-72.1600E-09,+1.2005150951445E+00,+683.7185828481E-03,+690.1382198557E-03,+3.1558416590560E+00,-20.0460800E-06
-71.3800E-09,+1.2005150951445E+00,+676.6834070440E-03,+680.0879687071E-03,+3.1483039706945E+00,-2.9607200249E-03
-70.6000E-09,+1.2075502709486E+00,+674.6733568143E-03,+680.0879687071E-03,+3.1483039706945E+00,-624.2941508E-06
-69.8200E-09,+1.2080527835060E+00,+677.6884321589E-03,+672.0477677882E-03,+3.1256909056101E+00,-11.9438746788E-03
-69.0400E-09,+1.2080527835060E+00,+674.1708442569E-03,+688.1281696260E-03,+3.1081029661000E+00,+7.9963116605E-03
-68.2600E-09,+1.2005150951445E+00,+674.1708442569E-03,+678.5804310348E-03,+3.1483039706945E+00,-1.7119406784E-03
-67.4800E-09,+1.1924748942256E+00,+682.2110451758E-03,+667.0226422139E-03,+3.1734295985661E+00,-21.4507109940E-03
-66.7000E-09,+1.1924748942256E+00,+682.2110451758E-03,+686.1181193963E-03,+3.1081029661000E+00,-2.2356223399E-03
-65.9200E-09,+1.1924748942256E+00,+690.2512460947E-03,+680.0879687071E-03,+3.1483039706945E+00,-16.0527615608E-03
-65.1400E-09,+1.1924748942256E+00,+676.1808944866E-03,+680.0879687071E-03,+3.1483039706945E+00,-2.5176047729E-03
-64.3600E-09,+1.2035301704891E+00,+685.2261205204E-03,+675.5653556902E-03,+3.1483039706945E+00,-16.0527615608E-03
-63.5800E-09,+1.2005150951445E+00,+682.2110451758E-03,+695.6658579875E-03,+3.1483039706945E+00,+7.1503643612E-03
-62.8000E-09,+1.2005150951445E+00,+685.7286330778E-03,+684.1080691665E-03,+3.1457914079074E+00,-8.0364038204E-03
-62.0200E-09,+1.2085552960634E+00,+681.2060200609E-03,+680.0879687071E-03,+3.1483039706945E+00,-7.3918725448E-03
-61.2400E-09,+1.1980025323574E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1206657800358E+00,-20.0460800E-06
-60.4600E-09,+1.2005150951445E+00,+678.6934572738E-03,+686.6206319537E-03,+3.1156406544615E+00,+1.5912821091E-03
-59.6800E-09,+1.1939824318979E+00,+666.1306433380E-03,+674.0578180179E-03,+3.1156406544615E+00,+1.8329813374E-03
-58.9000E-09,+1.1924748942256E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1206657800358E+00,-20.0460800E-06
-58.1200E-09,+1.2065452458337E+00,+681.2060200609E-03,+687.6256570686E-03,+3.1106155288871E+00,-20.0460800E-06
-57.3400E-09,+1.2005150951445E+00,+686.2311456352E-03,+680.0879687071E-03,+3.1483039706945E+00,-12.5078395449E-03
-56.5600E-09,+1.1924748942256E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1483039706945E+00,-20.0460800E-06
-55.7800E-09,+1.2005150951445E+00,+683.2160702907E-03,+680.0879687071E-03,+3.1483039706945E+00,-9.0837671432E-03
-55.0000E-09,+1.1990075574722E+00,+688.7437084224E-03,+675.5653556902E-03,+3.1483039706945E+00,-20.0810820334E-03
-54.2200E-09,+1.1975000197999E+00,+682.2110451758E-03,+685.6156068388E-03,+3.1483039706945E+00,-3.0010032297E-03
-53.4400E-09,+1.2145854467526E+00,+682.2110451758E-03,+668.0276673287E-03,+3.1382537195459E+00,-20.1616484428E-03
-52.6600E-09,+1.2020226328168E+00,+688.2411958650E-03,+686.6206319537E-03,+3.1382537195459E+00,-8.0364038204E-03
-51.8800E-09,+1.2055402207188E+00,+682.2110451758E-03,+682.6005314942E-03,+3.1483039706945E+00,-5.9013939699E-03
-51.1000E-09,+1.2005150951445E+00,+682.2110451758E-03,+679.5854561497E-03,+3.1483039706945E+00,-8.6406518913E-03
-50.3200E-09,+1.2040326830465E+00,+677.6884321589E-03,+676.0678682476E-03,+3.1658919102047E+00,-8.0364038204E-03
-49.5400E-09,+1.1924748942256E+00,+674.1708442569E-03,+680.5904812645E-03,+3.1483039706945E+00,+302.2195579E-06
-48.7600E-09,+1.2005150951445E+00,+678.6934572738E-03,+678.5804310348E-03,+3.1483039706945E+00,-6.5862084502E-03
-47.9800E-09,+1.2005150951445E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1483039706945E+00,-20.0460800E-06
-47.2000E-09,+1.2060427332763E+00,+685.7286330778E-03,+680.0879687071E-03,+3.1483039706945E+00,-11.6618922457E-03
-46.4200E-09,+1.2060427332763E+00,+690.2512460947E-03,+678.0779184774E-03,+3.1483039706945E+00,-18.3489042302E-03
-45.6400E-09,+1.2070477583911E+00,+683.2160702907E-03,+679.0829435922E-03,+3.1483039706945E+00,-10.5339625134E-03
-44.8600E-09,+1.1954899695702E+00,+685.2261205204E-03,+677.0728933625E-03,+3.1483039706945E+00,-14.5622829859E-03
-44.0800E-09,+1.2005150951445E+00,+682.2110451758E-03,+672.0477677882E-03,+3.1483039706945E+00,-16.3347439939E-03
-43.3000E-09,+1.1924748942256E+00,+686.2311456352E-03,+688.1281696260E-03,+3.1483039706945E+00,-4.2497825762E-03
-42.5200E-09,+1.2010176077019E+00,+682.2110451758E-03,+688.1281696260E-03,+3.1106155288871E+00,-20.0460800E-06
-41.7400E-09,+1.2030276579317E+00,+687.2361707501E-03,+678.0779184774E-03,+3.1483039706945E+00,-15.5693631041E-03
-40.9600E-09,+1.1924748942256E+00,+682.2110451758E-03,+675.5653556902E-03,+3.1483039706945E+00,-12.7898219780E-03
-40.1800E-09,+1.1924748942256E+00,+682.2110451758E-03,+676.0678682476E-03,+3.1483039706945E+00,-12.3064235213E-03
-39.4000E-09,+1.1924748942256E+00,+679.1959698312E-03,+675.0628431328E-03,+3.1483039706945E+00,-10.8562281512E-03
-38.6200E-09,+1.1924748942256E+00,+681.2060200609E-03,+680.0879687071E-03,+3.1106155288871E+00,-7.1501733164E-03
-37.8400E-09,+1.2040326830465E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-37.0600E-09,+1.1924748942256E+00,+681.7085326184E-03,+688.1281696260E-03,+3.1483039706945E+00,-20.0460800E-06
-36.2800E-09,+1.2005150951445E+00,+683.2160702907E-03,+688.1281696260E-03,+3.1483039706945E+00,-1.0674094028E-03
-35.5000E-09,+1.2095603211783E+00,+698.2914470136E-03,+681.5955063794E-03,+3.1407662823331E+00,-23.1023223878E-03
-34.7200E-09,+1.2055402207188E+00,+698.2914470136E-03,+699.1834458895E-03,+3.1332285939716E+00,-5.0957298754E-03
-33.9400E-09,+1.2085552960634E+00,+712.3617986217E-03,+702.7010337915E-03,+3.1483039706945E+00,-16.0527615608E-03
-33.1600E-09,+1.2085552960634E+00,+712.3617986217E-03,+715.7663602848E-03,+3.1156406544615E+00,-3.1621360486E-03
-32.3800E-09,+1.2005150951445E+00,+724.9246125575E-03,+728.3291742206E-03,+3.1483039706945E+00,-2.9607200249E-03
-31.6000E-09,+1.2005150951445E+00,+722.9145623278E-03,+721.2939984165E-03,+3.1106155288871E+00,-8.0364038204E-03
-30.8200E-09,+1.2005150951445E+00,+742.0100395102E-03,+736.3693751395E-03,+3.1256909056101E+00,-11.9438746788E-03
-30.0400E-09,+1.2005150951445E+00,+754.5728534460E-03,+728.8316867780E-03,+3.1457914079074E+00,-32.0854770416E-03
-29.2600E-09,+1.2035301704891E+00,+762.6130543649E-03,+741.3945007138E-03,+3.1081029661000E+00,-27.2514924745E-03
-28.4800E-09,+1.1924748942256E+00,+769.1457176115E-03,+745.9171137307E-03,+3.1131280916743E+00,-29.4670687344E-03
-27.7000E-09,+1.1864447435364E+00,+762.6130543649E-03,+752.4497769773E-03,+3.1759421613533E+00,-16.0527615608E-03
-26.9200E-09,+1.1844346933067E+00,+776.1808934156E-03,+763.0025406834E-03,+3.1181532172486E+00,-19.5171171672E-03
-26.1400E-09,+1.1909673565533E+00,+777.1859185304E-03,+775.5653546192E-03,+3.1483039706945E+00,-8.0364038204E-03
-25.3600E-09,+1.1954899695702E+00,+781.7085315473E-03,+776.5703797340E-03,+3.1231783428229E+00,-11.2993434032E-03
-24.5800E-09,+1.2080527835060E+00,+786.7336571217E-03,+761.4950030111E-03,+3.1859924125020E+00,-31.5617953802E-03
-23.8000E-09,+1.2085552960634E+00,+786.7336571217E-03,+781.0929927509E-03,+3.1483039706945E+00,-11.8633082693E-03
-23.0200E-09,+1.2070477583911E+00,+786.7336571217E-03,+791.6457564570E-03,+3.1483039706945E+00,-1.3896750406E-03
-22.2400E-09,+1.1975000197999E+00,+781.2060189899E-03,+771.5452541597E-03,+3.1483039706945E+00,-16.0527615608E-03
-21.4600E-09,+1.2005150951445E+00,+776.6834059730E-03,+764.0075657982E-03,+3.1784547241405E+00,-19.1545683247E-03
-20.6800E-09,+1.1939824318979E+00,+764.1205920372E-03,+770.5402290449E-03,+3.1483039706945E+00,-20.0460800E-06
-19.9000E-09,+1.1924748942256E+00,+757.0854162332E-03,+747.4246514030E-03,+3.1734295985661E+00,-15.8916287419E-03
-19.1200E-09,+1.1849372058641E+00,+755.0753660034E-03,+750.9422393050E-03,+3.1106155288871E+00,-10.8159449464E-03
-18.3400E-09,+1.1995100700297E+00,+746.5326525271E-03,+737.3744002543E-03,+3.1282034683973E+00,-15.2068142615E-03
-17.5600E-09,+1.2005150951445E+00,+746.0301399697E-03,+728.3291742206E-03,+3.1081029661000E+00,-24.0691193012E-03
-16.7800E-09,+1.2005150951445E+00,+728.9447130170E-03,+723.8065612037E-03,+3.1483039706945E+00,-11.5410426315E-03
-16.0000E-09,+1.2005150951445E+00,+720.9045120981E-03,+711.2437472679E-03,+3.1809672869276E+00,-16.0527615608E-03
-15.2200E-09,+1.2055402207188E+00,+714.3718488514E-03,+699.1834458895E-03,+3.1483039706945E+00,-21.5715606082E-03
-14.4400E-09,+1.2085552960634E+00,+698.2914470136E-03,+708.7311844807E-03,+3.1558416590560E+00,+4.0485575973E-03
-13.6600E-09,+1.2145854467526E+00,+698.2914470136E-03,+683.6055566091E-03,+3.1885049752891E+00,-20.9673125373E-03
-12.8800E-09,+1.2105653462932E+00,+690.2512460947E-03,+693.6558077578E-03,+3.1734295985661E+00,-2.9607200249E-03
-12.1000E-09,+1.1929774067830E+00,+690.2512460947E-03,+673.5553054605E-03,+3.1483039706945E+00,-22.9009063642E-03
-11.3200E-09,+1.1959924821276E+00,+678.1909447163E-03,+668.0276673287E-03,+3.1684044729918E+00,-16.2944607891E-03
-10.5400E-09,+1.1924748942256E+00,+666.1306433380E-03,+664.5100794267E-03,+3.1483039706945E+00,-7.7141381826E-03
-9.7600E-09,+1.1874497686513E+00,+661.1055177636E-03,+672.0477677882E-03,+3.1709170357790E+00,+4.8139384871E-03
-8.9800E-09,+1.1924748942256E+00,+659.0954675339E-03,+664.0075668693E-03,+3.1483039706945E+00,-1.3493918359E-03
-8.2000E-09,+1.1924748942256E+00,+666.1306433380E-03,+664.0075668693E-03,+3.1759421613533E+00,-8.0364038204E-03
