x-axis,1,2,3,4,F1
-149.3800E-09,+1.2005150951445E+00,+675.6281219423E-03,+690.0376779959E-03,+3.1885049752891E+00,+18.1669727153E-03
-148.6000E-09,+1.2005150951445E+00,+675.6281219423E-03,+687.0226026513E-03,+3.1885049752891E+00,+15.4277147940E-03
-147.8200E-09,+1.1924748942256E+00,+675.6281219423E-03,+688.0276277661E-03,+3.2086054775864E+00,+16.0319628649E-03
-147.0400E-09,+1.1924748942256E+00,+668.0904335808E-03,+688.0276277661E-03,+3.1483039706945E+00,+23.6857717628E-03
-146.2600E-09,+1.1874497686513E+00,+680.6532475166E-03,+692.5502407830E-03,+3.1709170357790E+00,+16.0319628649E-03
-145.4800E-09,+1.1924748942256E+00,+681.1557600740E-03,+697.0728537999E-03,+3.1935301008634E+00,+19.9797169280E-03
-144.7000E-09,+1.1924748942256E+00,+673.6180717126E-03,+692.0477282256E-03,+3.2287059798837E+00,+22.6384084399E-03
-143.9200E-09,+1.2005150951445E+00,+675.6281219423E-03,+692.5502407830E-03,+3.1483039706945E+00,+20.5839649989E-03
-143.1400E-09,+1.2070477583911E+00,+675.6281219423E-03,+690.0376779959E-03,+3.1809672869276E+00,+18.4892383531E-03
-142.3600E-09,+1.2130779090803E+00,+672.6130465977E-03,+691.0427031107E-03,+3.1633793474175E+00,+22.5175588257E-03
-141.5800E-09,+1.2160929844249E+00,+667.5879210234E-03,+688.0276277661E-03,+3.1885049752891E+00,+24.2900198336E-03
-140.8000E-09,+1.2120728839655E+00,+675.6281219423E-03,+692.0477282256E-03,+3.1684044729918E+00,+20.2214161563E-03
-140.0200E-09,+1.2075502709486E+00,+675.6281219423E-03,+695.0628035702E-03,+3.1508165334817E+00,+23.3635061250E-03
-139.2400E-09,+1.1949874570128E+00,+670.6029963680E-03,+693.0527533405E-03,+3.1885049752891E+00,+26.3444632747E-03
-138.4600E-09,+1.2005150951445E+00,+677.6381721720E-03,+689.5351654384E-03,+3.1885049752891E+00,+16.0319628649E-03
-137.6800E-09,+1.2005150951445E+00,+683.6683228612E-03,+696.0678286850E-03,+3.1558416590560E+00,+16.0319628649E-03
-136.9000E-09,+1.1869472560938E+00,+675.6281219423E-03,+696.0678286850E-03,+3.2136306031607E+00,+24.0483206053E-03
-136.1200E-09,+1.1924748942256E+00,+668.5929461382E-03,+696.0678286850E-03,+3.1885049752891E+00,+31.1381646370E-03
-135.3400E-09,+1.1959924821276E+00,+675.6281219423E-03,+699.5854165871E-03,+3.1885049752891E+00,+27.5932426212E-03
-134.5600E-09,+1.2000125825871E+00,+676.1306344997E-03,+695.5653161276E-03,+3.1885049752891E+00,+23.9677541958E-03
-133.7800E-09,+1.1969975072425E+00,+683.6683228612E-03,+688.0276277661E-03,+3.1885049752891E+00,+8.0156051245E-03
-133.0000E-09,+1.2005150951445E+00,+683.6683228612E-03,+689.0326528810E-03,+3.1935301008634E+00,+8.9824020379E-03
-132.2200E-09,+1.2005150951445E+00,+683.6683228612E-03,+696.0678286850E-03,+3.1734295985661E+00,+16.0319628649E-03
-131.4400E-09,+1.2040326830465E+00,+674.1205842700E-03,+696.0678286850E-03,+3.1885049752891E+00,+25.9819144321E-03
-130.6600E-09,+1.2100628337357E+00,+667.5879210234E-03,+696.0678286850E-03,+3.1885049752891E+00,+32.0646783457E-03
-129.8800E-09,+1.2085552960634E+00,+670.6029963680E-03,+693.0527533405E-03,+3.1885049752891E+00,+26.1833304558E-03
-129.1000E-09,+1.2085552960634E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1885049752891E+00,+16.0319628649E-03
-128.3200E-09,+1.1964949946851E+00,+672.1105340403E-03,+688.0276277661E-03,+3.1885049752891E+00,+20.1408497469E-03
-127.5400E-09,+1.1924748942256E+00,+675.6281219423E-03,+688.0276277661E-03,+3.2261934170965E+00,+16.0319628649E-03
-126.7600E-09,+1.2050377081614E+00,+671.1055089254E-03,+688.0276277661E-03,+3.1633793474175E+00,+20.8659474320E-03
-125.9800E-09,+1.1934799193405E+00,+667.5879210234E-03,+690.5401905533E-03,+3.1885049752891E+00,+26.6667289125E-03
-125.2000E-09,+1.2005150951445E+00,+667.5879210234E-03,+692.0477282256E-03,+3.1583542218432E+00,+28.4391899204E-03
-124.4200E-09,+1.1944849444553E+00,+678.1406847294E-03,+681.9974770769E-03,+3.1885049752891E+00,+8.0156051245E-03
-123.6400E-09,+1.1934799193405E+00,+683.6683228612E-03,+701.5954668168E-03,+3.1885049752891E+00,+21.5507619123E-03
-122.8600E-09,+1.2005150951445E+00,+682.1607851889E-03,+692.5502407830E-03,+3.1709170357790E+00,+14.2997850617E-03
-122.0800E-09,+1.1924748942256E+00,+684.1708354186E-03,+688.0276277661E-03,+3.1483039706945E+00,+7.7336226914E-03
-121.3000E-09,+1.1844346933067E+00,+671.6080214828E-03,+688.0276277661E-03,+3.2689069844782E+00,+20.6242482036E-03
-120.5200E-09,+1.1934799193405E+00,+669.0954586957E-03,+678.4798891749E-03,+3.2287059798837E+00,+13.2927049435E-03
-119.7400E-09,+1.2085552960634E+00,+683.6683228612E-03,+689.5351654384E-03,+3.2010677892249E+00,+9.7880661324E-03
-118.9600E-09,+1.2020226328168E+00,+669.5979712531E-03,+695.5653161276E-03,+3.2287059798837E+00,+30.2116509283E-03
-118.1800E-09,+1.2085552960634E+00,+675.6281219423E-03,+675.9673263878E-03,+3.2588567333296E+00,+4.2289838802E-03
-117.4000E-09,+1.1975000197999E+00,+665.0753582362E-03,+698.5803914722E-03,+3.1885049752891E+00,+37.6640438026E-03
-116.6200E-09,+1.1995100700297E+00,+683.1658103038E-03,+695.0628035702E-03,+3.1885049752891E+00,+16.0319628649E-03
-115.8400E-09,+1.2085552960634E+00,+680.1507349592E-03,+680.4899394047E-03,+3.1885049752891E+00,+4.4303999039E-03
-115.0600E-09,+1.2080527835060E+00,+675.6281219423E-03,+696.0678286850E-03,+3.2261934170965E+00,+24.0886038100E-03
-114.2800E-09,+1.2005150951445E+00,+677.1356596146E-03,+699.0829040296E-03,+3.1885049752891E+00,+26.4653128888E-03
-113.5000E-09,+1.2005150951445E+00,+682.6632977463E-03,+688.0276277661E-03,+3.1885049752891E+00,+8.9824020379E-03
-112.7200E-09,+1.1894598188810E+00,+681.1557600740E-03,+688.0276277661E-03,+3.1885049752891E+00,+10.5131638174E-03
-111.9400E-09,+1.1985050449148E+00,+683.6683228612E-03,+681.4949645195E-03,+3.1558416590560E+00,+1.9328412109E-03
-111.1600E-09,+1.1924748942256E+00,+683.6683228612E-03,+688.0276277661E-03,+3.1885049752891E+00,+8.0156051245E-03
-110.3800E-09,+1.1975000197999E+00,+675.6281219423E-03,+685.5150649790E-03,+3.1734295985661E+00,+13.8566698097E-03
-109.6000E-09,+1.1924748942256E+00,+661.0552577768E-03,+703.1030044891E-03,+3.1483039706945E+00,+46.2846496139E-03
-108.8200E-09,+1.1959924821276E+00,+671.6080214828E-03,+688.0276277661E-03,+3.1483039706945E+00,+20.1408497469E-03
-108.0400E-09,+1.2000125825871E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1859924125020E+00,+24.0483206053E-03
-107.2600E-09,+1.1969975072425E+00,+680.6532475166E-03,+691.0427031107E-03,+3.1709170357790E+00,+14.3400682664E-03
-106.4800E-09,+1.2085552960634E+00,+683.6683228612E-03,+696.0678286850E-03,+3.1533290962689E+00,+16.0319628649E-03
-105.7000E-09,+1.2025251453742E+00,+683.6683228612E-03,+701.5954668168E-03,+3.1885049752891E+00,+21.8327443454E-03
-104.9200E-09,+1.2050377081614E+00,+678.1406847294E-03,+696.0678286850E-03,+3.2287059798837E+00,+21.7521779359E-03
-104.1400E-09,+1.2095603211783E+00,+677.1356596146E-03,+696.0678286850E-03,+3.1935301008634E+00,+22.7995412588E-03
-103.3600E-09,+1.1954899695702E+00,+675.6281219423E-03,+692.5502407830E-03,+3.2111180403736E+00,+20.7853810225E-03
-102.5800E-09,+1.2080527835060E+00,+675.6281219423E-03,+679.9874268472E-03,+3.1885049752891E+00,+8.2573043528E-03
-101.8000E-09,+1.1924748942256E+00,+680.1507349592E-03,+688.0276277661E-03,+3.1658919102047E+00,+11.8022263687E-03
-101.0200E-09,+1.1914698691107E+00,+675.6281219423E-03,+687.0226026513E-03,+3.1885049752891E+00,+15.3471483845E-03
-100.2400E-09,+1.1844346933067E+00,+675.6281219423E-03,+679.9874268472E-03,+3.1608667846303E+00,+8.0156051245E-03
-99.4600E-09,+1.1794095677324E+00,+674.1205842700E-03,+688.0276277661E-03,+3.1231783428229E+00,+17.6432910539E-03
-98.6800E-09,+1.1859422309790E+00,+667.5879210234E-03,+694.0577784553E-03,+3.1885049752891E+00,+30.1713677236E-03
-97.9000E-09,+1.1924748942256E+00,+673.1155591551E-03,+693.0527533405E-03,+3.1734295985661E+00,+24.2094534242E-03
-97.1200E-09,+1.1995100700297E+00,+683.6683228612E-03,+688.0276277661E-03,+3.2186557287350E+00,+8.0156051245E-03
-96.3400E-09,+1.2040326830465E+00,+680.1507349592E-03,+688.0276277661E-03,+3.1885049752891E+00,+11.5605271403E-03
-95.5600E-09,+1.2085552960634E+00,+691.7085237801E-03,+679.9874268472E-03,+3.1885049752891E+00,-7.9768271517E-03
-94.7800E-09,+1.2165954969823E+00,+675.6281219423E-03,+689.0326528810E-03,+3.1633793474175E+00,+17.0390429830E-03
-94.0000E-09,+1.2095603211783E+00,+667.5879210234E-03,+694.5602910127E-03,+3.1483039706945E+00,+31.0575982276E-03
-93.2200E-09,+1.2055402207188E+00,+667.5879210234E-03,+693.0527533405E-03,+3.1734295985661E+00,+29.5268364480E-03
-92.4400E-09,+1.1904648439959E+00,+669.5979712531E-03,+696.0678286850E-03,+3.1483039706945E+00,+30.0908013141E-03
-91.6600E-09,+1.1844346933067E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1483039706945E+00,+24.0483206053E-03
-90.8800E-09,+1.1894598188810E+00,+667.5879210234E-03,+690.0376779959E-03,+3.1885049752891E+00,+26.1833304558E-03
-90.1000E-09,+1.1914698691107E+00,+675.1256093849E-03,+694.5602910127E-03,+3.1885049752891E+00,+23.4440725344E-03
-89.3200E-09,+1.1924748942256E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1658919102047E+00,+16.0319628649E-03
-88.5400E-09,+1.1924748942256E+00,+676.1306344997E-03,+695.5653161276E-03,+3.1483039706945E+00,+23.3232229202E-03
-87.7600E-09,+1.1969975072425E+00,+688.6934484355E-03,+692.5502407830E-03,+3.1885049752891E+00,+8.0156051245E-03
-86.9800E-09,+1.2015201202594E+00,+683.6683228612E-03,+688.0276277661E-03,+3.1809672869276E+00,+8.0156051245E-03
-86.2000E-09,+1.1964949946851E+00,+683.6683228612E-03,+681.9974770769E-03,+3.1759421613533E+00,+2.1745404392E-03
-85.4200E-09,+1.2025251453742E+00,+673.6180717126E-03,+699.0829040296E-03,+3.1583542218432E+00,+29.7685356763E-03
-84.6400E-09,+1.2085552960634E+00,+674.6230968274E-03,+673.9572761580E-03,+3.1533290962689E+00,+3.7053022188E-03
-83.8600E-09,+1.2050377081614E+00,+672.6130465977E-03,+691.0427031107E-03,+3.1709170357790E+00,+22.5175588257E-03
-83.0800E-09,+1.2080527835060E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1859924125020E+00,+24.2900198336E-03
-82.3000E-09,+1.1964949946851E+00,+671.6080214828E-03,+688.0276277661E-03,+3.1885049752891E+00,+20.2214161563E-03
-81.5200E-09,+1.1914698691107E+00,+675.6281219423E-03,+688.5301403236E-03,+3.1508165334817E+00,+16.6764941405E-03
-80.7400E-09,+1.1894598188810E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1885049752891E+00,+24.0483206053E-03
-79.9600E-09,+1.1859422309790E+00,+675.6281219423E-03,+679.9874268472E-03,+3.1483039706945E+00,+8.0156051245E-03
-79.1800E-09,+1.1924748942256E+00,+669.5979712531E-03,+686.0175775364E-03,+3.1483039706945E+00,+20.2616993611E-03
-78.4000E-09,+1.2055402207188E+00,+670.6029963680E-03,+685.0125524215E-03,+3.1483039706945E+00,+18.6100879673E-03
-77.6200E-09,+1.2005150951445E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1106155288871E+00,+24.0483206053E-03
-76.8400E-09,+1.1924748942256E+00,+671.6080214828E-03,+688.0276277661E-03,+3.1885049752891E+00,+20.4631153847E-03
-76.0600E-09,+1.1924748942256E+00,+668.0904335808E-03,+688.0276277661E-03,+3.1483039706945E+00,+23.9677541958E-03
-75.2800E-09,+1.1969975072425E+00,+683.6683228612E-03,+697.0728537999E-03,+3.1709170357790E+00,+17.0390429830E-03
-74.5000E-09,+1.2085552960634E+00,+690.7034986652E-03,+718.6808937695E-03,+3.1885049752891E+00,+32.0646783457E-03
-73.7200E-09,+1.2135804216377E+00,+694.7235991247E-03,+717.1733560972E-03,+3.1885049752891E+00,+26.5458792983E-03
-72.9400E-09,+1.2065452458337E+00,+703.7688251585E-03,+729.7361700330E-03,+3.2488064821810E+00,+30.0908013141E-03
-72.1600E-09,+1.2065452458337E+00,+722.3617897835E-03,+742.2989839688E-03,+3.2186557287350E+00,+24.0483206053E-03
-71.3800E-09,+1.1949874570128E+00,+731.9095283747E-03,+741.2939588539E-03,+3.1483039706945E+00,+13.0912889199E-03
-70.6000E-09,+1.2005150951445E+00,+731.9095283747E-03,+743.3040090837E-03,+3.1834798497148E+00,+15.4277147940E-03
-69.8200E-09,+1.1924748942256E+00,+747.9899302125E-03,+763.9070239384E-03,+3.1684044729918E+00,+19.8991505185E-03
-69.0400E-09,+1.1924748942256E+00,+748.4924427699E-03,+768.4296369553E-03,+3.1885049752891E+00,+23.6857717628E-03
-68.2600E-09,+1.1924748942256E+00,+756.0301311314E-03,+772.9522499722E-03,+3.1885049752891E+00,+20.8659474320E-03
-67.4800E-09,+1.1934799193405E+00,+764.0703320503E-03,+769.4346620701E-03,+3.1885049752891E+00,+9.3046676757E-03
-66.7000E-09,+1.2005150951445E+00,+770.1004827395E-03,+776.4698378742E-03,+3.1583542218432E+00,+10.1908981796E-03
-65.9200E-09,+1.1924748942256E+00,+778.1406836584E-03,+784.5100387931E-03,+3.1583542218432E+00,+10.2714645891E-03
-65.1400E-09,+1.1990075574722E+00,+772.1105329692E-03,+791.0427020397E-03,+3.2211682915222E+00,+22.7995412588E-03
-64.3600E-09,+1.2005150951445E+00,+775.6281208713E-03,+776.4698378742E-03,+3.1709170357790E+00,+4.7526655417E-03
-63.5800E-09,+1.2005150951445E+00,+780.1507338881E-03,+791.5452145971E-03,+3.1859924125020E+00,+15.4679979987E-03
-62.8000E-09,+1.2085552960634E+00,+772.6130455267E-03,+771.9472248573E-03,+3.2060929147992E+00,+3.3830365810E-03
-62.0200E-09,+1.2010176077019E+00,+772.1105329692E-03,+776.9723504316E-03,+3.1834798497148E+00,+8.6601364001E-03
-61.2400E-09,+1.2030276579317E+00,+777.6381711010E-03,+778.9824006613E-03,+3.1483039706945E+00,+5.6791792504E-03
-60.4600E-09,+1.1859422309790E+00,+762.5627943780E-03,+774.4597876444E-03,+3.1483039706945E+00,+16.0319628649E-03
-59.6800E-09,+1.1859422309790E+00,+762.5627943780E-03,+761.8969737086E-03,+3.1784547241405E+00,+3.7455854235E-03
-58.9000E-09,+1.1894598188810E+00,+747.9899302125E-03,+762.9019988235E-03,+3.1608667846303E+00,+18.8115039909E-03
-58.1200E-09,+1.1914698691107E+00,+740.9547544084E-03,+752.3492351174E-03,+3.1885049752891E+00,+15.1054491562E-03
-57.3400E-09,+1.1959924821276E+00,+736.4321413916E-03,+748.3291346580E-03,+3.2060929147992E+00,+16.0319628649E-03
-56.5600E-09,+1.2005150951445E+00,+723.8693274558E-03,+735.7663207222E-03,+3.1483039706945E+00,+15.9916796601E-03
-55.7800E-09,+1.2035301704891E+00,+715.8291265368E-03,+720.1884314418E-03,+3.1633793474175E+00,+8.0156051245E-03
-55.0000E-09,+1.2085552960634E+00,+713.8190763071E-03,+712.1482305229E-03,+3.1809672869276E+00,+1.9731244156E-03
-54.2200E-09,+1.2030276579317E+00,+699.7487246990E-03,+706.6205923911E-03,+3.1734295985661E+00,+10.5131638174E-03
-53.4400E-09,+1.2145854467526E+00,+682.1607851889E-03,+702.0979793742E-03,+3.2186557287350E+00,+24.0483206053E-03
-52.6600E-09,+1.2085552960634E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1885049752891E+00,+24.0483206053E-03
-51.8800E-09,+1.2055402207188E+00,+675.6281219423E-03,+696.0678286850E-03,+3.1734295985661E+00,+24.0483206053E-03
-51.1000E-09,+1.2075502709486E+00,+668.5929461382E-03,+680.9924519621E-03,+3.1483039706945E+00,+16.5959277310E-03
-50.3200E-09,+1.2045351956040E+00,+664.0703331213E-03,+679.4849142898E-03,+3.1885049752891E+00,+19.6574512902E-03
-49.5400E-09,+1.2000125825871E+00,+675.6281219423E-03,+671.4447133709E-03,+3.1508165334817E+00,-752.6160E-09
-48.7600E-09,+1.1874497686513E+00,+663.0653080065E-03,+678.4798891749E-03,+3.2035803520121E+00,+19.3754688571E-03
-47.9800E-09,+1.1924748942256E+00,+661.0552577768E-03,+670.4396882560E-03,+3.1935301008634E+00,+13.3732713530E-03
-47.2000E-09,+1.1924748942256E+00,+662.0602828916E-03,+669.4346631411E-03,+3.1985552264378E+00,+11.6008103450E-03
-46.4200E-09,+1.1980025323574E+00,+654.0200819727E-03,+673.9572761580E-03,+3.1583542218432E+00,+24.0483206053E-03
-45.6400E-09,+1.1990075574722E+00,+659.5477201045E-03,+679.9874268472E-03,+3.1533290962689E+00,+24.0483206053E-03
-44.8600E-09,+1.1954899695702E+00,+659.5477201045E-03,+668.4296380263E-03,+3.1483039706945E+00,+12.7690232821E-03
-44.0800E-09,+1.2005150951445E+00,+667.5879210234E-03,+678.9824017324E-03,+3.1859924125020E+00,+15.7499804318E-03
-43.3000E-09,+1.1964949946851E+00,+659.5477201045E-03,+687.5251152087E-03,+3.1483039706945E+00,+31.6618462984E-03
-42.5200E-09,+1.2005150951445E+00,+659.5477201045E-03,+680.4899394047E-03,+3.1885049752891E+00,+24.6928518809E-03
-41.7400E-09,+1.1949874570128E+00,+665.0753582362E-03,+688.0276277661E-03,+3.1885049752891E+00,+26.8681449361E-03
-40.9600E-09,+1.2005150951445E+00,+669.5979712531E-03,+691.0427031107E-03,+3.1784547241405E+00,+25.6596487943E-03
-40.1800E-09,+1.2065452458337E+00,+669.5979712531E-03,+697.5753663573E-03,+3.1483039706945E+00,+32.0646783457E-03
-39.4000E-09,+1.1949874570128E+00,+678.6431972869E-03,+690.5401905533E-03,+3.1734295985661E+00,+16.0319628649E-03
-38.6200E-09,+1.1914698691107E+00,+683.6683228612E-03,+688.5301403236E-03,+3.1834798497148E+00,+8.9018356284E-03
-37.8400E-09,+1.2045351956040E+00,+679.6482224017E-03,+692.0477282256E-03,+3.1684044729918E+00,+16.8779101641E-03
-37.0600E-09,+1.1924748942256E+00,+683.6683228612E-03,+679.9874268472E-03,+3.1885049752891E+00,+39.5305888E-06
-36.2800E-09,+1.1874497686513E+00,+675.6281219423E-03,+697.0728537999E-03,+3.1809672869276E+00,+25.0554007234E-03
-35.5000E-09,+1.1864447435364E+00,+685.1758605335E-03,+697.0728537999E-03,+3.1809672869276E+00,+16.0319628649E-03
-34.7200E-09,+1.1949874570128E+00,+686.6833982058E-03,+698.5803914722E-03,+3.1483039706945E+00,+16.0319628649E-03
-33.9400E-09,+1.2005150951445E+00,+685.6783730909E-03,+694.0577784553E-03,+3.1483039706945E+00,+12.0842088018E-03
-33.1600E-09,+1.1939824318979E+00,+691.7085237801E-03,+700.5904417019E-03,+3.2111180403736E+00,+12.8898728963E-03
-32.3800E-09,+1.1869472560938E+00,+694.7235991247E-03,+704.1080296040E-03,+3.1885049752891E+00,+13.0912889199E-03
-31.6000E-09,+1.1995100700297E+00,+699.7487246990E-03,+704.1080296040E-03,+3.1508165334817E+00,+8.0156051245E-03
-30.8200E-09,+1.2040326830465E+00,+691.7085237801E-03,+696.0678286850E-03,+3.1885049752891E+00,+8.0156051245E-03
-30.0400E-09,+1.2005150951445E+00,+699.7487246990E-03,+704.1080296040E-03,+3.1885049752891E+00,+8.7004196048E-03
-29.2600E-09,+1.2085552960634E+00,+687.1859107632E-03,+707.1231049486E-03,+3.1633793474175E+00,+24.0483206053E-03
-28.4800E-09,+1.2005150951445E+00,+685.1758605335E-03,+697.0728537999E-03,+3.1885049752891E+00,+16.0319628649E-03
-27.7000E-09,+1.2060427332763E+00,+686.1808856484E-03,+704.1080296040E-03,+3.1885049752891E+00,+21.8327443454E-03
-26.9200E-09,+1.2140829341952E+00,+686.1808856484E-03,+707.1231049486E-03,+3.1885049752891E+00,+25.1762503376E-03
-26.1400E-09,+1.2015201202594E+00,+698.7436995842E-03,+709.6356677357E-03,+3.1533290962689E+00,+14.7831835184E-03
-25.3600E-09,+1.2005150951445E+00,+691.7085237801E-03,+712.1482305229E-03,+3.1633793474175E+00,+24.0483206053E-03
-24.5800E-09,+1.1924748942256E+00,+691.7085237801E-03,+696.5703412425E-03,+3.1885049752891E+00,+8.5392867859E-03
-23.8000E-09,+1.1924748942256E+00,+696.2311367970E-03,+712.1482305229E-03,+3.1483039706945E+00,+20.2214161563E-03
-23.0200E-09,+1.1934799193405E+00,+699.2462121416E-03,+710.6406928506E-03,+3.1885049752891E+00,+15.3471483845E-03
-22.2400E-09,+1.1980025323574E+00,+697.2361619119E-03,+696.0678286850E-03,+3.1885049752891E+00,+2.8190717148E-03
-21.4600E-09,+1.1939824318979E+00,+693.7185740098E-03,+704.1080296040E-03,+3.1885049752891E+00,+14.3803514711E-03
-20.6800E-09,+1.1939824318979E+00,+699.7487246990E-03,+710.1381802931E-03,+3.1885049752891E+00,+14.1386522428E-03
-19.9000E-09,+1.2005150951445E+00,+699.7487246990E-03,+706.6205923911E-03,+3.2136306031607E+00,+10.5937302269E-03
-19.1200E-09,+1.2005150951445E+00,+692.7135488950E-03,+712.1482305229E-03,+3.1885049752891E+00,+23.1218068966E-03
-18.3400E-09,+1.2040326830465E+00,+688.1909358781E-03,+704.1080296040E-03,+3.1483039706945E+00,+19.5768848807E-03
-17.5600E-09,+1.2080527835060E+00,+691.7085237801E-03,+704.1080296040E-03,+3.1483039706945E+00,+16.0319628649E-03
-16.7800E-09,+1.2005150951445E+00,+691.7085237801E-03,+704.1080296040E-03,+3.1885049752891E+00,+16.0319628649E-03
-16.0000E-09,+1.1990075574722E+00,+677.1356596146E-03,+696.0678286850E-03,+3.1533290962689E+00,+23.0412404871E-03
-15.2200E-09,+1.1975000197999E+00,+683.6683228612E-03,+696.0678286850E-03,+3.1608667846303E+00,+16.0319628649E-03
-14.4400E-09,+1.2045351956040E+00,+675.6281219423E-03,+694.0577784553E-03,+3.1558416590560E+00,+22.0744435737E-03
-13.6600E-09,+1.1985050449148E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1558416590560E+00,+16.0319628649E-03
-12.8800E-09,+1.1894598188810E+00,+667.5879210234E-03,+688.0276277661E-03,+3.1608667846303E+00,+24.0483206053E-03
-12.1000E-09,+1.1914698691107E+00,+675.1256093849E-03,+688.0276277661E-03,+3.1885049752891E+00,+16.5959277310E-03
-11.3200E-09,+1.1919723816682E+00,+672.1105340403E-03,+691.5452156682E-03,+3.1885049752891E+00,+23.8066213769E-03
-10.5400E-09,+1.2005150951445E+00,+676.1306344997E-03,+679.9874268472E-03,+3.1885049752891E+00,+8.0156051245E-03
-9.7600E-09,+1.2005150951445E+00,+683.6683228612E-03,+683.0025021918E-03,+3.1633793474175E+00,+3.1413373526E-03
-8.9800E-09,+1.2150879593100E+00,+675.6281219423E-03,+688.0276277661E-03,+3.1885049752891E+00,+16.0319628649E-03
-8.2000E-09,+1.2025251453742E+00,+675.6281219423E-03,+681.9974770769E-03,+3.2161431659479E+00,+10.1908981796E-03
