x-axis,1,2,3,4,F1
-142.3600E-09,+907.5502741616E-03,+691.7587837670E-03,+687.7261784393E-03,+3.1709170357790E+00,-6.3445092219E-03
-141.5800E-09,+894.9874602258E-03,+682.2110451758E-03,+692.2487914562E-03,+3.1483039706945E+00,+7.9963116605E-03
-140.8000E-09,+894.9874602258E-03,+690.2512460947E-03,+684.2085905373E-03,+3.1684044729918E+00,-8.0364038204E-03
-140.0200E-09,+887.4497718643E-03,+690.2512460947E-03,+691.2437663414E-03,+3.1885049752891E+00,-1.3896750406E-03
-139.2400E-09,+900.0125858001E-03,+684.7236079630E-03,+681.6960277501E-03,+3.1885049752891E+00,-5.7402611510E-03
-138.4600E-09,+903.0276611447E-03,+698.2914470136E-03,+690.7412537839E-03,+3.1483039706945E+00,-9.6880152141E-03
-137.6800E-09,+903.0276611447E-03,+698.2914470136E-03,+690.7412537839E-03,+3.1483039706945E+00,-9.9297144425E-03
-136.9000E-09,+905.5402239319E-03,+698.2914470136E-03,+684.2085905373E-03,+3.1885049752891E+00,-16.0527615608E-03
-136.1200E-09,+903.5301737022E-03,+690.7537586521E-03,+684.2085905373E-03,+3.1885049752891E+00,-8.9629175291E-03
-135.3400E-09,+906.5452490468E-03,+690.2512460947E-03,+680.1884900779E-03,+3.1885049752891E+00,-12.5078395449E-03
-134.5600E-09,+918.6055504251E-03,+690.2512460947E-03,+692.2487914562E-03,+3.1483039706945E+00,-60.3292847E-06
-133.7800E-09,+898.0025355704E-03,+690.2512460947E-03,+679.6859775204E-03,+3.1885049752891E+00,-12.5884059544E-03
-133.0000E-09,+903.0276611447E-03,+691.2562712096E-03,+685.7161282096E-03,+3.1483039706945E+00,-8.0364038204E-03
-132.2200E-09,+903.0276611447E-03,+698.2914470136E-03,+687.2236658819E-03,+3.1483039706945E+00,-13.5552028678E-03
-131.4400E-09,+896.4949978981E-03,+694.2713465542E-03,+684.2085905373E-03,+3.1558416590560E+00,-12.1452907024E-03
-130.6600E-09,+903.0276611447E-03,+688.2411958650E-03,+684.2085905373E-03,+3.1558416590560E+00,-6.5056420408E-03
-129.8800E-09,+894.9874602258E-03,+684.7236079630E-03,+692.2487914562E-03,+3.1206657800358E+00,+5.0556377155E-03
-129.1000E-09,+902.0226360299E-03,+690.2512460947E-03,+685.2136156522E-03,+3.1834798497148E+00,-7.4724389542E-03
-128.3200E-09,+903.0276611447E-03,+693.7688339967E-03,+688.7312035542E-03,+3.1483039706945E+00,-7.8349877967E-03
-127.5400E-09,+894.9874602258E-03,+705.3266228177E-03,+691.7462788988E-03,+3.1483039706945E+00,-16.0527615608E-03
-126.7600E-09,+907.5502741616E-03,+690.2512460947E-03,+681.1935151927E-03,+3.1633793474175E+00,-11.2187769937E-03
-125.9800E-09,+904.0326862596E-03,+696.7839093413E-03,+692.2487914562E-03,+3.1734295985661E+00,-6.7473412691E-03
-125.2000E-09,+911.0678620636E-03,+684.2210954055E-03,+692.2487914562E-03,+3.1658919102047E+00,+5.7807354005E-03
-124.4200E-09,+908.5552992765E-03,+690.2512460947E-03,+681.1935151927E-03,+3.1885049752891E+00,-11.5007594268E-03
-123.6400E-09,+895.9924853407E-03,+683.2160702907E-03,+692.2487914562E-03,+3.1533290962689E+00,+6.7475323140E-03
-122.8600E-09,+906.0427364893E-03,+685.2261205204E-03,+689.2337161116E-03,+3.1483039706945E+00,+1.4704324949E-03
-122.0800E-09,+903.0276611447E-03,+690.2512460947E-03,+684.2085905373E-03,+3.1081029661000E+00,-8.0364038204E-03
-121.3000E-09,+894.9874602258E-03,+693.7688339967E-03,+684.2085905373E-03,+3.1483039706945E+00,-12.2661403166E-03
-120.5200E-09,+903.0276611447E-03,+690.2512460947E-03,+683.7060779799E-03,+3.1483039706945E+00,-8.7212183007E-03
-119.7400E-09,+903.0276611447E-03,+690.2512460947E-03,+681.6960277501E-03,+3.1483039706945E+00,-10.8965113559E-03
-118.9600E-09,+904.5351988170E-03,+690.2512460947E-03,+676.1683896184E-03,+3.1483039706945E+00,-16.0527615608E-03
-118.1800E-09,+904.5351988170E-03,+690.2512460947E-03,+676.1683896184E-03,+3.1483039706945E+00,-16.0527615608E-03
-117.4000E-09,+894.9874602258E-03,+698.2914470136E-03,+679.1834649630E-03,+3.1206657800358E+00,-21.4909941988E-03
-116.6200E-09,+902.0226360299E-03,+690.7537586521E-03,+691.7462788988E-03,+3.1834798497148E+00,-1.8730734973E-03
-115.8400E-09,+899.0075606853E-03,+690.2512460947E-03,+680.6910026353E-03,+3.1658919102047E+00,-11.6216090410E-03
-115.0600E-09,+903.0276611447E-03,+682.2110451758E-03,+692.7513040137E-03,+3.1859924125020E+00,+7.9963116605E-03
-114.2800E-09,+907.5502741616E-03,+690.2512460947E-03,+700.2889923751E-03,+3.1483039706945E+00,+7.9963116605E-03
-113.5000E-09,+909.5603243914E-03,+695.7788842265E-03,+677.6759272907E-03,+3.1483039706945E+00,-21.0881621515E-03
-112.7200E-09,+903.0276611447E-03,+687.2361707501E-03,+689.7362286691E-03,+3.1483039706945E+00,-20.0460800E-06
-111.9400E-09,+894.9874602258E-03,+698.2914470136E-03,+686.2186407670E-03,+3.1558416590560E+00,-14.1191677340E-03
-111.1600E-09,+894.9874602258E-03,+691.7587837670E-03,+686.2186407670E-03,+3.1885049752891E+00,-8.0364038204E-03
-110.3800E-09,+900.0125858001E-03,+684.7236079630E-03,+684.2085905373E-03,+3.1483039706945E+00,-2.9607200249E-03
-109.6000E-09,+894.9874602258E-03,+682.7135577332E-03,+691.7462788988E-03,+3.1483039706945E+00,+6.7878155187E-03
-108.8200E-09,+903.0276611447E-03,+682.2110451758E-03,+684.2085905373E-03,+3.1483039706945E+00,-20.0460800E-06
-108.0400E-09,+894.4849476684E-03,+690.2512460947E-03,+692.2487914562E-03,+3.1859924125020E+00,-382.5949225E-06
-107.2600E-09,+896.4949978981E-03,+680.2009949461E-03,+689.2337161116E-03,+3.1483039706945E+00,+6.5058330856E-03
-106.4800E-09,+909.5603243914E-03,+691.2562712096E-03,+677.6759272907E-03,+3.1483039706945E+00,-16.0527615608E-03
-105.7000E-09,+903.0276611447E-03,+698.2914470136E-03,+690.2387412265E-03,+3.1483039706945E+00,-10.2519800803E-03
-104.9200E-09,+905.0377113745E-03,+690.2512460947E-03,+682.1985403076E-03,+3.1483039706945E+00,-10.3325464897E-03
-104.1400E-09,+911.0678620636E-03,+690.2512460947E-03,+683.2035654224E-03,+3.1483039706945E+00,-9.2851831669E-03
-103.3600E-09,+906.0427364893E-03,+698.2914470136E-03,+689.2337161116E-03,+3.1483039706945E+00,-11.2993434032E-03
-102.5800E-09,+911.0678620636E-03,+690.2512460947E-03,+684.2085905373E-03,+3.1859924125020E+00,-8.3183862534E-03
-101.8000E-09,+903.0276611447E-03,+690.2512460947E-03,+684.2085905373E-03,+3.1885049752891E+00,-8.0364038204E-03
-101.0200E-09,+902.0226360299E-03,+691.2562712096E-03,+684.2085905373E-03,+3.1483039706945E+00,-9.4060327810E-03
-100.2400E-09,+894.9874602258E-03,+695.7788842265E-03,+684.2085905373E-03,+3.1483039706945E+00,-13.7566188914E-03
-99.4600E-09,+896.4949978981E-03,+688.2411958650E-03,+684.2085905373E-03,+3.1483039706945E+00,-6.4250756313E-03
-98.6800E-09,+903.0276611447E-03,+688.2411958650E-03,+684.2085905373E-03,+3.1483039706945E+00,-6.1833764030E-03
-97.9000E-09,+903.0276611447E-03,+687.2361707501E-03,+692.2487914562E-03,+3.1081029661000E+00,+2.7594950461E-03
-97.1200E-09,+895.4899727833E-03,+690.7537586521E-03,+685.2136156522E-03,+3.1432788451202E+00,-8.0364038204E-03
-96.3400E-09,+899.0075606853E-03,+698.2914470136E-03,+692.2487914562E-03,+3.1282034683973E+00,-8.0364038204E-03
-95.5600E-09,+894.9874602258E-03,+705.8291353751E-03,+676.1683896184E-03,+3.1483039706945E+00,-32.0854770416E-03
-94.7800E-09,+903.0276611447E-03,+693.2663214393E-03,+681.1935151927E-03,+3.1483039706945E+00,-15.0456814426E-03
-94.0000E-09,+903.0276611447E-03,+696.7839093413E-03,+684.2085905373E-03,+3.1483039706945E+00,-15.0859646474E-03
-93.2200E-09,+903.0276611447E-03,+690.2512460947E-03,+689.7362286691E-03,+3.1734295985661E+00,-2.5578879777E-03
-92.4400E-09,+894.9874602258E-03,+683.7185828481E-03,+694.2588416860E-03,+3.1885049752891E+00,+7.9963116605E-03
-91.6600E-09,+901.0176109150E-03,+690.2512460947E-03,+694.2588416860E-03,+3.1558416590560E+00,+1.5107156996E-03
-90.8800E-09,+903.0276611447E-03,+692.7638088819E-03,+686.7211533245E-03,+3.1483039706945E+00,-8.8017847102E-03
-90.1000E-09,+903.0276611447E-03,+698.2914470136E-03,+691.2437663414E-03,+3.1483039706945E+00,-9.2448999621E-03
-89.3200E-09,+899.0075606853E-03,+690.2512460947E-03,+688.2286909968E-03,+3.1483039706945E+00,-4.1692161667E-03
-88.5400E-09,+902.5251485873E-03,+698.2914470136E-03,+692.2487914562E-03,+3.1859924125020E+00,-8.0364038204E-03
-87.7600E-09,+904.5351988170E-03,+693.2663214393E-03,+687.7261784393E-03,+3.1960426636506E+00,-8.0364038204E-03
-86.9800E-09,+904.0326862596E-03,+682.2110451758E-03,+684.2085905373E-03,+3.1533290962689E+00,-20.0460800E-06
-86.2000E-09,+899.0075606853E-03,+693.7688339967E-03,+690.2387412265E-03,+3.1583542218432E+00,-5.8611107652E-03
-85.4200E-09,+903.0276611447E-03,+687.7386833075E-03,+684.2085905373E-03,+3.1483039706945E+00,-5.7805443557E-03
-84.6400E-09,+895.9924853407E-03,+688.7437084224E-03,+677.6759272907E-03,+3.1483039706945E+00,-13.5954860725E-03
-83.8600E-09,+891.4698723238E-03,+690.2512460947E-03,+687.7261784393E-03,+3.1709170357790E+00,-4.8137474423E-03
-83.0800E-09,+894.4849476684E-03,+682.2110451758E-03,+692.2487914562E-03,+3.1483039706945E+00,+7.7143292274E-03
-82.3000E-09,+898.5050481278E-03,+690.2512460947E-03,+684.2085905373E-03,+3.1684044729918E+00,-8.0364038204E-03
-81.5200E-09,+903.0276611447E-03,+690.2512460947E-03,+677.1734147333E-03,+3.1885049752891E+00,-15.4082302852E-03
-80.7400E-09,+908.0527867191E-03,+695.2763716690E-03,+689.7362286691E-03,+3.1608667846303E+00,-8.0364038204E-03
-79.9600E-09,+911.0678620636E-03,+698.2914470136E-03,+682.7010528650E-03,+3.1784547241405E+00,-17.7043729545E-03
-79.1800E-09,+911.0678620636E-03,+698.2914470136E-03,+676.1683896184E-03,+3.1483039706945E+00,-24.0691193012E-03
-78.4000E-09,+916.0929876380E-03,+690.2512460947E-03,+681.6960277501E-03,+3.1734295985661E+00,-10.8562281512E-03
-77.6200E-09,+911.0678620636E-03,+690.2512460947E-03,+685.2136156522E-03,+3.1483039706945E+00,-7.1501733164E-03
-76.8400E-09,+907.0477616042E-03,+686.2311456352E-03,+688.2286909968E-03,+3.1885049752891E+00,-906.2765839E-06
-76.0600E-09,+894.9874602258E-03,+682.2110451758E-03,+684.2085905373E-03,+3.1483039706945E+00,-60.3292847E-06
-75.2800E-09,+899.5100732427E-03,+686.7336581927E-03,+685.7161282096E-03,+3.1633793474175E+00,-3.5246848911E-03
-74.5000E-09,+900.5150983576E-03,+698.2914470136E-03,+683.2035654224E-03,+3.1483039706945E+00,-17.0598416789E-03
-73.7200E-09,+891.9723848812E-03,+698.2914470136E-03,+671.1432640441E-03,+3.1483039706945E+00,-29.5879183486E-03
-72.9400E-09,+892.9774099961E-03,+691.7587837670E-03,+686.2186407670E-03,+3.1483039706945E+00,-8.0364038204E-03
-72.1600E-09,+892.9774099961E-03,+691.7587837670E-03,+686.2186407670E-03,+3.1483039706945E+00,-8.0364038204E-03
-71.3800E-09,+905.5402239319E-03,+692.7638088819E-03,+689.7362286691E-03,+3.1483039706945E+00,-5.9013939699E-03
-70.6000E-09,+911.0678620636E-03,+698.2914470136E-03,+684.2085905373E-03,+3.1834798497148E+00,-16.0527615608E-03
-69.8200E-09,+911.0678620636E-03,+690.2512460947E-03,+692.7513040137E-03,+3.1483039706945E+00,+181.3699437E-06
-69.0400E-09,+918.1030378677E-03,+698.2914470136E-03,+684.2085905373E-03,+3.1885049752891E+00,-16.4153104033E-03
-68.2600E-09,+907.5502741616E-03,+701.3065223582E-03,+684.2085905373E-03,+3.1885049752891E+00,-19.2351347341E-03
-67.4800E-09,+911.0678620636E-03,+682.2110451758E-03,+684.2085905373E-03,+3.1885049752891E+00,-20.0460800E-06
-66.7000E-09,+911.0678620636E-03,+687.7386833075E-03,+690.2387412265E-03,+3.1583542218432E+00,-20.0460800E-06
-65.9200E-09,+903.0276611447E-03,+690.2512460947E-03,+686.7211533245E-03,+3.1759421613533E+00,-5.7805443557E-03
-65.1400E-09,+895.9924853407E-03,+683.2160702907E-03,+685.7161282096E-03,+3.1809672869276E+00,-20.0460800E-06
-64.3600E-09,+894.9874602258E-03,+693.2663214393E-03,+676.1683896184E-03,+3.1709170357790E+00,-19.3157011436E-03
-63.5800E-09,+886.9472593069E-03,+698.2914470136E-03,+691.7462788988E-03,+3.1483039706945E+00,-8.6003686865E-03
-62.8000E-09,+894.9874602258E-03,+698.2914470136E-03,+676.1683896184E-03,+3.1483039706945E+00,-24.0691193012E-03
-62.0200E-09,+902.0226360299E-03,+689.2462209798E-03,+683.7060779799E-03,+3.1809672869276E+00,-8.0364038204E-03
-61.2400E-09,+900.0125858001E-03,+682.2110451758E-03,+681.6960277501E-03,+3.1332285939716E+00,-2.8801536155E-03
-60.4600E-09,+904.5351988170E-03,+691.7587837670E-03,+694.2588416860E-03,+3.1483039706945E+00,-20.0460800E-06
-59.6800E-09,+904.5351988170E-03,+691.7587837670E-03,+688.2286909968E-03,+3.1483039706945E+00,-6.1833764030E-03
-58.9000E-09,+913.5804248508E-03,+690.2512460947E-03,+692.2487914562E-03,+3.1483039706945E+00,-20.0460800E-06
-58.1200E-09,+919.1080629826E-03,+690.2512460947E-03,+692.2487914562E-03,+3.1483039706945E+00,-20.0460800E-06
-57.3400E-09,+915.0879625231E-03,+690.2512460947E-03,+688.7312035542E-03,+3.1483039706945E+00,-3.6052513005E-03
-56.5600E-09,+911.0678620636E-03,+682.2110451758E-03,+692.2487914562E-03,+3.2261934170965E+00,+7.9560284557E-03
-55.7800E-09,+901.5201234724E-03,+691.2562712096E-03,+679.6859775204E-03,+3.1709170357790E+00,-13.6357692772E-03
-55.0000E-09,+903.0276611447E-03,+695.7788842265E-03,+677.6759272907E-03,+3.1483039706945E+00,-21.0881621515E-03
-54.2200E-09,+897.5000230130E-03,+687.2361707501E-03,+684.2085905373E-03,+3.1734295985661E+00,-5.5388451274E-03
-53.4400E-09,+886.9472593069E-03,+690.2512460947E-03,+676.1683896184E-03,+3.1483039706945E+00,-16.0527615608E-03
-52.6600E-09,+880.4145960603E-03,+690.2512460947E-03,+682.7010528650E-03,+3.1784547241405E+00,-9.6074488047E-03
-51.8800E-09,+886.9472593069E-03,+698.2914470136E-03,+684.2085905373E-03,+3.1332285939716E+00,-16.0527615608E-03
-51.1000E-09,+893.9824351110E-03,+690.7537586521E-03,+684.2085905373E-03,+3.1432788451202E+00,-8.6406518913E-03
-50.3200E-09,+894.9874602258E-03,+698.2914470136E-03,+684.2085905373E-03,+3.1658919102047E+00,-16.2944607891E-03
-49.5400E-09,+903.0276611447E-03,+697.7889344562E-03,+692.2487914562E-03,+3.1483039706945E+00,-8.0364038204E-03
-48.7600E-09,+911.0678620636E-03,+694.7738591116E-03,+689.2337161116E-03,+3.1709170357790E+00,-8.0364038204E-03
-47.9800E-09,+904.0326862596E-03,+691.2562712096E-03,+691.2437663414E-03,+3.1483039706945E+00,-2.6787375919E-03
-47.2000E-09,+916.5955001954E-03,+692.2612963244E-03,+684.2085905373E-03,+3.1483039706945E+00,-10.2519800803E-03
-46.4200E-09,+916.5955001954E-03,+690.2512460947E-03,+692.2487914562E-03,+3.1483039706945E+00,-20.0460800E-06
-45.6400E-09,+896.9975104555E-03,+683.2160702907E-03,+699.2839672603E-03,+3.1483039706945E+00,+13.5151107079E-03
-44.8600E-09,+903.0276611447E-03,+677.1859196015E-03,+686.2186407670E-03,+3.1784547241405E+00,+6.2641338573E-03
-44.0800E-09,+887.4497718643E-03,+682.2110451758E-03,+684.2085905373E-03,+3.1508165334817E+00,-302.0285130E-06
-43.3000E-09,+878.9070583880E-03,+682.2110451758E-03,+684.2085905373E-03,+3.1684044729918E+00,-20.0460800E-06
-42.5200E-09,+885.9422341920E-03,+704.8241102602E-03,+669.6357263718E-03,+3.1885049752891E+00,-37.4028600654E-03
-41.7400E-09,+883.9321839623E-03,+695.2763716690E-03,+679.1834649630E-03,+3.1608667846303E+00,-18.3891874349E-03
-40.9600E-09,+886.9472593069E-03,+690.2512460947E-03,+686.2186407670E-03,+3.1885049752891E+00,-6.4250756313E-03
-40.1800E-09,+892.9774099961E-03,+690.2512460947E-03,+680.1884900779E-03,+3.1558416590560E+00,-12.3064235213E-03
-39.4000E-09,+905.5402239319E-03,+692.7638088819E-03,+684.2085905373E-03,+3.1885049752891E+00,-10.8562281512E-03
-38.6200E-09,+918.1030378677E-03,+682.2110451758E-03,+677.1734147333E-03,+3.1885049752891E+00,-7.1501733164E-03
-37.8400E-09,+922.6256508846E-03,+690.2512460947E-03,+688.2286909968E-03,+3.1684044729918E+00,-4.4914818045E-03
-37.0600E-09,+918.6055504251E-03,+690.2512460947E-03,+692.7513040137E-03,+3.1483039706945E+00,-20.0460800E-06
-36.2800E-09,+911.0678620636E-03,+690.2512460947E-03,+695.7663793582E-03,+3.1483039706945E+00,+3.4443095265E-03
-35.5000E-09,+895.9924853407E-03,+696.7839093413E-03,+687.7261784393E-03,+3.1483039706945E+00,-12.0647242929E-03
-34.7200E-09,+897.5000230130E-03,+690.2512460947E-03,+708.3291932940E-03,+3.1483039706945E+00,+16.0126694009E-03
-33.9400E-09,+890.4648472089E-03,+698.2914470136E-03,+698.7814547028E-03,+3.1558416590560E+00,-1.9939231115E-03
-33.1600E-09,+889.9623346515E-03,+698.2914470136E-03,+705.3141179495E-03,+3.1885049752891E+00,+4.8542216919E-03
-32.3800E-09,+886.9472593069E-03,+711.8592860643E-03,+708.3291932940E-03,+3.1734295985661E+00,-5.9013939699E-03
-31.6000E-09,+886.9472593069E-03,+714.8743614089E-03,+715.8668816555E-03,+3.1483039706945E+00,-1.2285422217E-03
-30.8200E-09,+890.4648472089E-03,+714.3718488514E-03,+704.8116053920E-03,+3.1483039706945E+00,-11.9438746788E-03
-30.0400E-09,+894.9874602258E-03,+722.4120497704E-03,+716.3693942130E-03,+3.1483039706945E+00,-8.3989526629E-03
-29.2600E-09,+899.5100732427E-03,+722.4120497704E-03,+708.3291932940E-03,+3.1709170357790E+00,-16.0527615608E-03
-28.4800E-09,+911.0678620636E-03,+722.4120497704E-03,+716.3693942130E-03,+3.1809672869276E+00,-8.0364038204E-03
-27.7000E-09,+911.0678620636E-03,+727.9396879021E-03,+716.3693942130E-03,+3.1759421613533E+00,-13.8774685056E-03
-26.9200E-09,+916.5955001954E-03,+724.4221000001E-03,+724.4095951319E-03,+3.1759421613533E+00,-2.3161887493E-03
-26.1400E-09,+904.0326862596E-03,+730.4522506893E-03,+731.4447709359E-03,+3.1809672869276E+00,-1.2688254265E-03
-25.3600E-09,+899.5100732427E-03,+734.9748637062E-03,+732.4497960508E-03,+3.1483039706945E+00,-4.8137474423E-03
-24.5800E-09,+910.0628369488E-03,+730.4522506893E-03,+724.9121076893E-03,+3.1859924125020E+00,-7.7947045920E-03
-23.8000E-09,+890.4648472089E-03,+734.4723511487E-03,+728.9322081488E-03,+3.1658919102047E+00,-8.0364038204E-03
-23.0200E-09,+895.4899727833E-03,+730.4522506893E-03,+723.4045700170E-03,+3.1508165334817E+00,-9.4060327810E-03
-22.2400E-09,+897.5000230130E-03,+730.4522506893E-03,+718.8819570001E-03,+3.1885049752891E+00,-13.7566188914E-03
-21.4600E-09,+888.4547969792E-03,+736.4824013785E-03,+722.9020574596E-03,+3.1558416590560E+00,-16.0527615608E-03
-20.6800E-09,+894.9874602258E-03,+730.4522506893E-03,+722.9020574596E-03,+3.1885049752891E+00,-9.9297144425E-03
-19.9000E-09,+894.9874602258E-03,+727.4371753447E-03,+721.8970323447E-03,+3.1483039706945E+00,-8.0364038204E-03
-19.1200E-09,+902.0226360299E-03,+714.8743614089E-03,+716.3693942130E-03,+3.1483039706945E+00,-946.5597886E-06
-18.3400E-09,+906.5452490468E-03,+714.3718488514E-03,+716.3693942130E-03,+3.1483039706945E+00,-20.0460800E-06
-17.5600E-09,+918.6055504251E-03,+722.4120497704E-03,+716.3693942130E-03,+3.1483039706945E+00,-8.0766870251E-03
-16.7800E-09,+911.0678620636E-03,+717.3869241960E-03,+703.8065802772E-03,+3.1885049752891E+00,-16.0527615608E-03
-16.0000E-09,+903.0276611447E-03,+714.3718488514E-03,+699.2839672603E-03,+3.1885049752891E+00,-17.0598416789E-03
-15.2200E-09,+908.0527867191E-03,+714.3718488514E-03,+697.7764295880E-03,+3.1885049752891E+00,-18.5906034585E-03
-14.4400E-09,+909.0578118339E-03,+706.3316479325E-03,+708.3291932940E-03,+3.1558416590560E+00,-20.0460800E-06
-13.6600E-09,+903.0276611447E-03,+706.3316479325E-03,+689.2337161116E-03,+3.1231783428229E+00,-19.3962675530E-03
-12.8800E-09,+900.0125858001E-03,+692.7638088819E-03,+695.2638668008E-03,+3.1885049752891E+00,-20.0460800E-06
-12.1000E-09,+894.9874602258E-03,+705.3266228177E-03,+700.2889923751E-03,+3.1885049752891E+00,-7.4724389542E-03
-11.3200E-09,+898.5050481278E-03,+702.3115474731E-03,+688.7312035542E-03,+3.1885049752891E+00,-16.0527615608E-03
-10.5400E-09,+902.0226360299E-03,+698.2914470136E-03,+677.1734147333E-03,+3.1483039706945E+00,-23.3843048209E-03
-9.7600E-09,+891.4698723238E-03,+693.2663214393E-03,+692.2487914562E-03,+3.1633793474175E+00,-3.2024192533E-03
-8.9800E-09,+904.0326862596E-03,+691.2562712096E-03,+687.2236658819E-03,+3.1809672869276E+00,-6.7473412691E-03
-8.2000E-09,+905.0377113745E-03,+686.2311456352E-03,+694.7613542434E-03,+3.1483039706945E+00,+5.7807354005E-03
-7.4200E-09,+911.0678620636E-03,+684.2210954055E-03,+682.1985403076E-03,+3.1759421613533E+00,-4.6123314187E-03
-6.6400E-09,+917.6005253103E-03,+690.2512460947E-03,+683.2035654224E-03,+3.1483039706945E+00,-9.2851831669E-03
-5.8600E-09,+906.0427364893E-03,+690.2512460947E-03,+684.2085905373E-03,+3.1483039706945E+00,-8.0364038204E-03
