x-axis,1,2,3,4,F1
-135.3400E-09,+707.0477637462E-03,+686.2311456352E-03,+668.5301798861E-03,+3.1483039706945E+00,-24.0691193012E-03
-134.5600E-09,+709.5603265334E-03,+674.1708442569E-03,+688.1281696260E-03,+3.1081029661000E+00,+7.9560284557E-03
-133.7800E-09,+706.5452511888E-03,+682.2110451758E-03,+674.5603305753E-03,+3.1483039706945E+00,-13.6357692772E-03
-133.0000E-09,+700.5151004996E-03,+675.1758693717E-03,+673.5553054605E-03,+3.1809672869276E+00,-8.0364038204E-03
-132.2200E-09,+699.0075628273E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1734295985661E+00,-8.0364038204E-03
-131.4400E-09,+702.0226381719E-03,+682.2110451758E-03,+686.6206319537E-03,+3.1558416590560E+00,-1.9939231115E-03
-130.6600E-09,+702.0226381719E-03,+688.2411958650E-03,+680.0879687071E-03,+3.1558416590560E+00,-14.5219997812E-03
-129.8800E-09,+702.0226381719E-03,+690.2512460947E-03,+675.0628431328E-03,+3.1885049752891E+00,-21.1687285610E-03
-129.1000E-09,+702.0226381719E-03,+682.7135577332E-03,+687.6256570686E-03,+3.1885049752891E+00,-1.2285422217E-03
-128.3200E-09,+697.5000251550E-03,+686.2311456352E-03,+684.1080691665E-03,+3.1885049752891E+00,-8.2781030487E-03
-127.5400E-09,+693.9824372530E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0364038204E-03
-126.7600E-09,+696.9975125976E-03,+678.6934572738E-03,+677.0728933625E-03,+3.1382537195459E+00,-8.0364038204E-03
-125.9800E-09,+702.0226381719E-03,+688.7437084224E-03,+679.0829435922E-03,+3.1809672869276E+00,-16.0527615608E-03
-125.2000E-09,+702.0226381719E-03,+687.7386833075E-03,+678.0779184774E-03,+3.1483039706945E+00,-16.0527615608E-03
-124.4200E-09,+699.5100753848E-03,+682.2110451758E-03,+670.0377175584E-03,+3.1483039706945E+00,-18.3489042302E-03
-123.6400E-09,+700.5151004996E-03,+682.2110451758E-03,+678.0779184774E-03,+3.1483039706945E+00,-10.5339625134E-03
-122.8600E-09,+702.0226381719E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1633793474175E+00,-8.0364038204E-03
-122.0800E-09,+702.0226381719E-03,+666.6331558954E-03,+680.0879687071E-03,+3.2261934170965E+00,+7.4323467943E-03
-121.3000E-09,+710.0628390908E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1658919102047E+00,-8.0364038204E-03
-120.5200E-09,+702.5251507293E-03,+690.2512460947E-03,+680.0879687071E-03,+3.1809672869276E+00,-16.0527615608E-03
-119.7400E-09,+710.0628390908E-03,+684.7236079630E-03,+675.0628431328E-03,+3.1583542218432E+00,-16.0527615608E-03
-118.9600E-09,+693.9824372530E-03,+688.2411958650E-03,+667.5251547713E-03,+3.1784547241405E+00,-27.1709260651E-03
-118.1800E-09,+706.0427386314E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1784547241405E+00,-8.0364038204E-03
-117.4000E-09,+693.9824372530E-03,+682.2110451758E-03,+675.0628431328E-03,+3.1885049752891E+00,-13.4746364583E-03
-116.6200E-09,+693.9824372530E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1508165334817E+00,-8.0364038204E-03
-115.8400E-09,+702.0226381719E-03,+685.7286330778E-03,+680.0879687071E-03,+3.1658919102047E+00,-11.6216090410E-03
-115.0600E-09,+701.5201256145E-03,+682.2110451758E-03,+664.5100794267E-03,+3.1483039706945E+00,-23.9885528918E-03
-114.2800E-09,+693.9824372530E-03,+682.2110451758E-03,+683.6055566091E-03,+3.1709170357790E+00,-4.5720482140E-03
-113.5000E-09,+700.5151004996E-03,+687.7386833075E-03,+673.5553054605E-03,+3.2161431659479E+00,-21.0881621515E-03
-112.7200E-09,+699.0075628273E-03,+679.1959698312E-03,+680.0879687071E-03,+3.1483039706945E+00,-5.5388451274E-03
-111.9400E-09,+703.5301758442E-03,+680.2009949461E-03,+680.0879687071E-03,+3.1784547241405E+00,-6.1028099935E-03
-111.1600E-09,+703.5301758442E-03,+674.1708442569E-03,+680.0879687071E-03,+3.1483039706945E+00,-20.0460800E-06
-110.3800E-09,+702.0226381719E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1483039706945E+00,-16.0527615608E-03
-109.6000E-09,+702.0226381719E-03,+682.2110451758E-03,+679.5854561497E-03,+3.1834798497148E+00,-8.6406518913E-03
-108.8200E-09,+698.0025377125E-03,+686.2311456352E-03,+676.0678682476E-03,+3.1483039706945E+00,-16.2944607891E-03
-108.0400E-09,+702.0226381719E-03,+682.2110451758E-03,+672.5502803456E-03,+3.1885049752891E+00,-15.7304959230E-03
-107.2600E-09,+702.0226381719E-03,+677.1859196015E-03,+680.0879687071E-03,+3.1633793474175E+00,-3.2024192533E-03
-106.4800E-09,+703.0276632868E-03,+680.7035075035E-03,+681.5955063794E-03,+3.1533290962689E+00,-5.4179955132E-03
-105.7000E-09,+710.0628390908E-03,+679.6984823886E-03,+682.6005314942E-03,+3.1885049752891E+00,-3.6455345053E-03
-104.9200E-09,+699.5100753848E-03,+678.6934572738E-03,+686.1181193963E-03,+3.1583542218432E+00,+1.1078836524E-03
-104.1400E-09,+707.5502763037E-03,+683.2160702907E-03,+673.5553054605E-03,+3.1533290962689E+00,-16.0527615608E-03
-103.3600E-09,+706.5452511888E-03,+685.2261205204E-03,+677.0728933625E-03,+3.1633793474175E+00,-14.5622829859E-03
-102.5800E-09,+702.0226381719E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.6003686865E-03
-101.8000E-09,+693.9824372530E-03,+678.1909447163E-03,+680.0879687071E-03,+3.1483039706945E+00,-4.2497825762E-03
-101.0200E-09,+693.9824372530E-03,+674.1708442569E-03,+673.5553054605E-03,+3.1483039706945E+00,-6.7070580644E-03
-100.2400E-09,+693.9824372530E-03,+668.6432061251E-03,+688.1281696260E-03,+3.1483039706945E+00,+13.1525618654E-03
-99.4600E-09,+693.9824372530E-03,+680.2009949461E-03,+685.1130942814E-03,+3.1558416590560E+00,-1.6716574737E-03
-98.6800E-09,+693.9824372530E-03,+680.2009949461E-03,+678.5804310348E-03,+3.1558416590560E+00,-8.0364038204E-03
-97.9000E-09,+699.0075628273E-03,+684.7236079630E-03,+675.0628431328E-03,+3.1734295985661E+00,-16.0527615608E-03
-97.1200E-09,+702.5251507293E-03,+682.7135577332E-03,+673.0527929030E-03,+3.1483039706945E+00,-16.0527615608E-03
-96.3400E-09,+705.5402260739E-03,+682.7135577332E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.9226343243E-03
-95.5600E-09,+717.6005274523E-03,+674.1708442569E-03,+664.0075668693E-03,+3.1483039706945E+00,-16.0527615608E-03
-94.7800E-09,+705.0377135165E-03,+674.1708442569E-03,+678.0779184774E-03,+3.1633793474175E+00,-2.4773215682E-03
-94.0000E-09,+710.0628390908E-03,+680.7035075035E-03,+686.1181193963E-03,+3.1885049752891E+00,-1.0271261981E-03
-93.2200E-09,+704.5352009591E-03,+674.1708442569E-03,+667.0226422139E-03,+3.1608667846303E+00,-13.5552028678E-03
-92.4400E-09,+695.4899749253E-03,+682.2110451758E-03,+682.0980189368E-03,+3.1382537195459E+00,-6.1028099935E-03
-91.6600E-09,+695.4899749253E-03,+682.2110451758E-03,+675.5653556902E-03,+3.1382537195459E+00,-12.9509547969E-03
-90.8800E-09,+693.9824372530E-03,+676.6834070440E-03,+670.0377175584E-03,+3.1483039706945E+00,-13.1523708205E-03
-90.1000E-09,+693.9824372530E-03,+682.2110451758E-03,+673.0527929030E-03,+3.1483039706945E+00,-15.4887966946E-03
-89.3200E-09,+702.0226381719E-03,+674.1708442569E-03,+676.0678682476E-03,+3.1483039706945E+00,-4.1692161667E-03
-88.5400E-09,+693.9824372530E-03,+689.7487335373E-03,+680.0879687071E-03,+3.1483039706945E+00,-16.0527615608E-03
-87.7600E-09,+703.5301758442E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1885049752891E+00,-16.0527615608E-03
-86.9800E-09,+703.0276632868E-03,+682.2110451758E-03,+667.0226422139E-03,+3.1407662823331E+00,-21.4507109940E-03
-86.2000E-09,+704.0326884016E-03,+682.2110451758E-03,+674.5603305753E-03,+3.1357411567587E+00,-13.8774685056E-03
-85.4200E-09,+710.0628390908E-03,+674.1708442569E-03,+674.5603305753E-03,+3.1759421613533E+00,-5.7805443557E-03
-84.6400E-09,+710.0628390908E-03,+674.1708442569E-03,+680.0879687071E-03,+3.1483039706945E+00,-20.0460800E-06
-83.8600E-09,+706.5452511888E-03,+669.1457186826E-03,+674.0578180179E-03,+3.1885049752891E+00,-1.5508078595E-03
-83.0800E-09,+702.0226381719E-03,+674.1708442569E-03,+680.5904812645E-03,+3.1885049752891E+00,+221.6531484E-06
-82.3000E-09,+705.5402260739E-03,+677.6884321589E-03,+672.0477677882E-03,+3.1483039706945E+00,-11.8633082693E-03
-81.5200E-09,+693.9824372530E-03,+674.6733568143E-03,+672.0477677882E-03,+3.1809672869276E+00,-8.7212183007E-03
-80.7400E-09,+699.0075628273E-03,+676.6834070440E-03,+677.5754059199E-03,+3.1332285939716E+00,-5.7402611510E-03
-79.9600E-09,+691.9723870233E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0364038204E-03
-79.1800E-09,+685.9422363341E-03,+680.2009949461E-03,+672.0477677882E-03,+3.1784547241405E+00,-14.1997341434E-03
-78.4000E-09,+702.0226381719E-03,+682.2110451758E-03,+675.0628431328E-03,+3.1206657800358E+00,-13.4746364583E-03
-77.6200E-09,+694.4849498104E-03,+689.2462209798E-03,+680.0879687071E-03,+3.1483039706945E+00,-15.1665310568E-03
-76.8400E-09,+697.5000251550E-03,+686.2311456352E-03,+684.1080691665E-03,+3.1658919102047E+00,-8.9226343243E-03
-76.0600E-09,+702.0226381719E-03,+674.1708442569E-03,+680.0879687071E-03,+3.1483039706945E+00,-100.6124894E-06
-75.2800E-09,+702.0226381719E-03,+682.2110451758E-03,+663.0025417544E-03,+3.1483039706945E+00,-25.1164826241E-03
-74.5000E-09,+704.0326884016E-03,+674.1708442569E-03,+688.1281696260E-03,+3.1483039706945E+00,+7.9963116605E-03
-73.7200E-09,+718.1030400097E-03,+679.1959698312E-03,+677.5754059199E-03,+3.1483039706945E+00,-8.4795190724E-03
-72.9400E-09,+702.0226381719E-03,+667.6381810103E-03,+680.0879687071E-03,+3.1483039706945E+00,+6.0224346289E-03
-72.1600E-09,+708.0527888611E-03,+680.2009949461E-03,+686.6206319537E-03,+3.1483039706945E+00,-20.0460800E-06
-71.3800E-09,+715.0879646651E-03,+671.1557689123E-03,+669.5352050010E-03,+3.1483039706945E+00,-8.0364038204E-03
-70.6000E-09,+702.5251507293E-03,+666.1306433380E-03,+671.5452552307E-03,+3.1483039706945E+00,-624.2941508E-06
-69.8200E-09,+693.9824372530E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1282034683973E+00,-8.0364038204E-03
-69.0400E-09,+685.9422363341E-03,+674.1708442569E-03,+672.5502803456E-03,+3.1483039706945E+00,-7.7141381826E-03
-68.2600E-09,+693.9824372530E-03,+678.6934572738E-03,+675.5653556902E-03,+3.1709170357790E+00,-9.7282984188E-03
-67.4800E-09,+702.0226381719E-03,+682.2110451758E-03,+679.0829435922E-03,+3.1483039706945E+00,-9.3657495763E-03
-66.7000E-09,+695.9924874827E-03,+687.7386833075E-03,+672.0477677882E-03,+3.1483039706945E+00,-21.8938262460E-03
-65.9200E-09,+704.0326884016E-03,+687.7386833075E-03,+674.5603305753E-03,+3.1583542218432E+00,-19.5171171672E-03
-65.1400E-09,+703.0276632868E-03,+682.2110451758E-03,+687.1231445111E-03,+3.1533290962689E+00,-1.2688254265E-03
-64.3600E-09,+713.0779144354E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0364038204E-03
-63.5800E-09,+718.1030400097E-03,+681.7085326184E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-62.8000E-09,+710.0628390908E-03,+677.6884321589E-03,+680.0879687071E-03,+3.1658919102047E+00,-3.8469505289E-03
-62.0200E-09,+716.5955023374E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1885049752891E+00,-8.0364038204E-03
-61.2400E-09,+696.4950000402E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1885049752891E+00,-8.0364038204E-03
-60.4600E-09,+703.5301758442E-03,+680.2009949461E-03,+680.0879687071E-03,+3.1483039706945E+00,-6.4250756313E-03
-59.6800E-09,+697.5000251550E-03,+674.1708442569E-03,+674.0578180179E-03,+3.1483039706945E+00,-6.1833764030E-03
-58.9000E-09,+693.9824372530E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0364038204E-03
-58.1200E-09,+701.0176130570E-03,+681.2060200609E-03,+679.5854561497E-03,+3.1483039706945E+00,-8.0364038204E-03
-57.3400E-09,+702.0226381719E-03,+682.2110451758E-03,+679.5854561497E-03,+3.1282034683973E+00,-8.9226343243E-03
-56.5600E-09,+693.9824372530E-03,+689.7487335373E-03,+680.0879687071E-03,+3.1457914079074E+00,-16.0527615608E-03
-55.7800E-09,+714.5854521077E-03,+683.2160702907E-03,+667.5251547713E-03,+3.1307160311844E+00,-21.6521270177E-03
-55.0000E-09,+710.0628390908E-03,+675.1758693717E-03,+660.4899789672E-03,+3.1809672869276E+00,-21.0881621515E-03
-54.2200E-09,+710.0628390908E-03,+682.2110451758E-03,+688.1281696260E-03,+3.1483039706945E+00,-20.0460800E-06
-53.4400E-09,+703.5301758442E-03,+688.2411958650E-03,+672.0477677882E-03,+3.1784547241405E+00,-22.1355254744E-03
-52.6600E-09,+696.9975125976E-03,+682.2110451758E-03,+678.5804310348E-03,+3.1483039706945E+00,-9.6074488047E-03
-51.8800E-09,+702.0226381719E-03,+676.6834070440E-03,+683.1030440517E-03,+3.1483039706945E+00,-20.0460800E-06
-51.1000E-09,+702.0226381719E-03,+682.2110451758E-03,+681.0929938219E-03,+3.1834798497148E+00,-7.4724389542E-03
-50.3200E-09,+698.0025377125E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1483039706945E+00,-16.0527615608E-03
-49.5400E-09,+693.9824372530E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-48.7600E-09,+688.9573116787E-03,+682.2110451758E-03,+675.5653556902E-03,+3.1231783428229E+00,-12.9106715922E-03
-47.9800E-09,+696.4950000402E-03,+680.7035075035E-03,+672.0477677882E-03,+3.1483039706945E+00,-14.7636990096E-03
-47.2000E-09,+704.0326884016E-03,+679.6984823886E-03,+666.5201296564E-03,+3.1483039706945E+00,-19.6782499861E-03
-46.4200E-09,+704.0326884016E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1181532172486E+00,-8.0364038204E-03
-45.6400E-09,+710.0628390908E-03,+682.2110451758E-03,+673.5553054605E-03,+3.1483039706945E+00,-14.8442654190E-03
-44.8600E-09,+702.0226381719E-03,+677.1859196015E-03,+685.1130942814E-03,+3.1483039706945E+00,+1.4704324949E-03
-44.0800E-09,+709.5603265334E-03,+682.2110451758E-03,+665.0125919841E-03,+3.1483039706945E+00,-23.5454376398E-03
-43.3000E-09,+706.0427386314E-03,+690.2512460947E-03,+684.6105817240E-03,+3.1885049752891E+00,-11.8633082693E-03
-42.5200E-09,+702.0226381719E-03,+681.2060200609E-03,+680.0879687071E-03,+3.1483039706945E+00,-7.3918725448E-03
-41.7400E-09,+702.0226381719E-03,+684.2210954055E-03,+680.0879687071E-03,+3.1483039706945E+00,-10.3728296945E-03
-40.9600E-09,+700.0125879422E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1156406544615E+00,-16.0527615608E-03
-40.1800E-09,+693.9824372530E-03,+682.2110451758E-03,+678.5804310348E-03,+3.1483039706945E+00,-9.9297144425E-03
-39.4000E-09,+699.0075628273E-03,+679.1959698312E-03,+664.0075668693E-03,+3.1734295985661E+00,-21.4909941988E-03
-38.6200E-09,+701.0176130570E-03,+674.1708442569E-03,+671.5452552307E-03,+3.1106155288871E+00,-8.9629175291E-03
-37.8400E-09,+706.0427386314E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-37.0600E-09,+702.0226381719E-03,+681.7085326184E-03,+672.5502803456E-03,+3.1457914079074E+00,-15.9721951513E-03
-36.2800E-09,+702.0226381719E-03,+674.1708442569E-03,+683.6055566091E-03,+3.1533290962689E+00,+3.4443095265E-03
-35.5000E-09,+703.0276632868E-03,+688.7437084224E-03,+679.0829435922E-03,+3.1483039706945E+00,-16.0527615608E-03
-34.7200E-09,+704.5352009591E-03,+682.2110451758E-03,+688.6306821834E-03,+3.1483039706945E+00,+382.7859673E-06
-33.9400E-09,+711.5703767631E-03,+696.2813967839E-03,+686.6206319537E-03,+3.2086054775864E+00,-16.0527615608E-03
-33.1600E-09,+705.0377135165E-03,+677.1859196015E-03,+680.0879687071E-03,+3.1784547241405E+00,-3.1621360486E-03
-32.3800E-09,+696.4950000402E-03,+695.2763716690E-03,+688.1281696260E-03,+3.1483039706945E+00,-13.1523708205E-03
-31.6000E-09,+709.0578139760E-03,+682.7135577332E-03,+688.1281696260E-03,+3.1834798497148E+00,-624.2941508E-06
-30.8200E-09,+698.0025377125E-03,+685.7286330778E-03,+676.5703808051E-03,+3.1684044729918E+00,-15.8513455372E-03
-30.0400E-09,+701.5201256145E-03,+690.2512460947E-03,+680.0879687071E-03,+3.1483039706945E+00,-16.0527615608E-03
-29.2600E-09,+688.9573116787E-03,+694.7738591116E-03,+680.0879687071E-03,+3.1483039706945E+00,-20.9270293326E-03
-28.4800E-09,+686.9472614490E-03,+688.7437084224E-03,+681.5955063794E-03,+3.1533290962689E+00,-13.4343532536E-03
-27.7000E-09,+693.9824372530E-03,+687.7386833075E-03,+682.6005314942E-03,+3.1583542218432E+00,-11.6618922457E-03
-26.9200E-09,+695.9924874827E-03,+690.2512460947E-03,+674.5603305753E-03,+3.1357411567587E+00,-21.8132598366E-03
-26.1400E-09,+702.0226381719E-03,+690.2512460947E-03,+680.0879687071E-03,+3.1407662823331E+00,-16.0527615608E-03
-25.3600E-09,+705.0377135165E-03,+686.7336581927E-03,+691.6457575280E-03,+3.1483039706945E+00,-1.5508078595E-03
-24.5800E-09,+710.0628390908E-03,+689.7487335373E-03,+681.0929938219E-03,+3.1483039706945E+00,-15.2470974663E-03
-23.8000E-09,+714.0829395503E-03,+698.2914470136E-03,+680.0879687071E-03,+3.1658919102047E+00,-24.0691193012E-03
-23.0200E-09,+702.0226381719E-03,+697.2864218988E-03,+680.0879687071E-03,+3.1809672869276E+00,-23.4245880256E-03
-22.2400E-09,+702.0226381719E-03,+690.2512460947E-03,+685.6156068388E-03,+3.1583542218432E+00,-10.8965113559E-03
-21.4600E-09,+693.9824372530E-03,+690.2512460947E-03,+688.1281696260E-03,+3.1784547241405E+00,-8.0364038204E-03
-20.6800E-09,+693.9824372530E-03,+690.2512460947E-03,+694.6608328726E-03,+3.1483039706945E+00,-1.9133567021E-03
-19.9000E-09,+693.9824372530E-03,+687.2361707501E-03,+696.1683705449E-03,+3.1734295985661E+00,+2.7594950461E-03
-19.1200E-09,+693.9824372530E-03,+698.2914470136E-03,+682.0980189368E-03,+3.1834798497148E+00,-22.2563750885E-03
-18.3400E-09,+697.5000251550E-03,+701.8090349156E-03,+692.6507826429E-03,+3.1483039706945E+00,-15.2068142615E-03
-17.5600E-09,+701.5201256145E-03,+706.3316479325E-03,+688.1281696260E-03,+3.1483039706945E+00,-24.0691193012E-03
-16.7800E-09,+693.9824372530E-03,+706.3316479325E-03,+688.1281696260E-03,+3.1633793474175E+00,-24.0691193012E-03
-16.0000E-09,+703.0276632868E-03,+691.2562712096E-03,+688.1281696260E-03,+3.1483039706945E+00,-9.0434839385E-03
-15.2200E-09,+699.0075628273E-03,+698.2914470136E-03,+683.1030440517E-03,+3.1483039706945E+00,-21.5715606082E-03
-14.4400E-09,+697.5000251550E-03,+683.7185828481E-03,+698.1784207746E-03,+3.1156406544615E+00,+7.9963116605E-03
-13.6600E-09,+716.0929897800E-03,+696.2813967839E-03,+685.1130942814E-03,+3.1483039706945E+00,-17.8252225687E-03
-12.8800E-09,+702.0226381719E-03,+700.8040098008E-03,+683.1030440517E-03,+3.1483039706945E+00,-24.0691193012E-03
-12.1000E-09,+702.0226381719E-03,+698.7939595710E-03,+681.0929938219E-03,+3.1483039706945E+00,-24.0691193012E-03
-11.3200E-09,+702.0226381719E-03,+698.2914470136E-03,+692.6507826429E-03,+3.1483039706945E+00,-11.9438746788E-03
-10.5400E-09,+693.9824372530E-03,+690.2512460947E-03,+688.1281696260E-03,+3.1483039706945E+00,-8.0364038204E-03
-9.7600E-09,+702.0226381719E-03,+690.2512460947E-03,+693.1532952003E-03,+3.1885049752891E+00,-3.2024192533E-03
-8.9800E-09,+702.0226381719E-03,+696.7839093413E-03,+701.6960086767E-03,+3.1533290962689E+00,-1.3493918359E-03
-8.2000E-09,+702.0226381719E-03,+695.7788842265E-03,+694.1583203152E-03,+3.1885049752891E+00,-8.0364038204E-03
-7.4200E-09,+707.5502763037E-03,+692.2612963244E-03,+686.1181193963E-03,+3.1885049752891E+00,-12.6286891591E-03
-6.6400E-09,+694.9874623679E-03,+684.2210954055E-03,+687.1231445111E-03,+3.1181532172486E+00,-3.7663841194E-03
-5.8600E-09,+702.0226381719E-03,+690.2512460947E-03,+691.6457575280E-03,+3.1483039706945E+00,-4.8137474423E-03
