x-axis,1,2,3,4,F1
-78.4000E-09,+999.5100721717E-03,+679.1959698312E-03,+677.5754059199E-03,+3.1081029661000E+00,-7.8752710015E-03
-77.6200E-09,+999.5100721717E-03,+690.2512460947E-03,+679.5854561497E-03,+3.0704145242926E+00,-16.9792752695E-03
-76.8400E-09,+999.5100721717E-03,+690.2512460947E-03,+680.0879687071E-03,+3.1432788451202E+00,-16.0527615608E-03
-76.0600E-09,+1.0070477605332E+00,+689.7487335373E-03,+696.1683705449E-03,+3.1081029661000E+00,-20.0460800E-06
-75.2800E-09,+1.0040326851886E+00,+683.2160702907E-03,+680.0879687071E-03,+3.1307160311844E+00,-9.0837671432E-03
-74.5000E-09,+1.0085552982055E+00,+674.1708442569E-03,+679.0829435922E-03,+3.1407662823331E+00,-1.0271261981E-03
-73.7200E-09,+1.0100628358778E+00,+679.1959698312E-03,+672.0477677882E-03,+3.1332285939716E+00,-13.5552028678E-03
-72.9400E-09,+991.4698712528E-03,+675.6783819292E-03,+678.5804310348E-03,+3.1156406544615E+00,-3.9678001431E-03
-72.1600E-09,+991.4698712528E-03,+675.6783819292E-03,+672.0477677882E-03,+3.1156406544615E+00,-9.6074488047E-03
-71.3800E-09,+988.4547959082E-03,+682.2110451758E-03,+675.0628431328E-03,+3.1081029661000E+00,-13.1523708205E-03
-70.6000E-09,+990.4648461379E-03,+674.6733568143E-03,+673.0527929030E-03,+3.1081029661000E+00,-8.0364038204E-03
-69.8200E-09,+991.4698712528E-03,+674.1708442569E-03,+676.0678682476E-03,+3.1483039706945E+00,-4.1692161667E-03
-69.0400E-09,+991.4698712528E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1081029661000E+00,-8.0364038204E-03
-68.2600E-09,+999.5100721717E-03,+682.2110451758E-03,+685.1130942814E-03,+3.1307160311844E+00,-3.2024192533E-03
-67.4800E-09,+1.0005150972866E+00,+682.2110451758E-03,+680.0879687071E-03,+3.1407662823331E+00,-8.0364038204E-03
-66.7000E-09,+1.0191080619115E+00,+687.7386833075E-03,+680.0879687071E-03,+3.1357411567587E+00,-13.8774685056E-03
-65.9200E-09,+1.0095603233203E+00,+690.2512460947E-03,+677.0728933625E-03,+3.1483039706945E+00,-19.5171171672E-03
-65.1400E-09,+1.0085552982055E+00,+676.1808944866E-03,+688.1281696260E-03,+3.1483039706945E+00,+5.4987529675E-03
-64.3600E-09,+1.0075502730906E+00,+674.1708442569E-03,+667.5251547713E-03,+3.1483039706945E+00,-12.8301051827E-03
-63.5800E-09,+991.9723838102E-03,+674.1708442569E-03,+687.6256570686E-03,+3.1081029661000E+00,+7.4323467943E-03
-62.8000E-09,+995.4899717122E-03,+677.6884321589E-03,+668.5301798861E-03,+3.1081029661000E+00,-15.6902127183E-03
-62.0200E-09,+991.4698712528E-03,+681.2060200609E-03,+672.0477677882E-03,+3.1081029661000E+00,-15.4082302852E-03
-61.2400E-09,+991.4698712528E-03,+679.1959698312E-03,+672.0477677882E-03,+3.1081029661000E+00,-13.2329372300E-03
-60.4600E-09,+991.4698712528E-03,+682.2110451758E-03,+678.5804310348E-03,+3.1382537195459E+00,-9.6880152141E-03
-59.6800E-09,+991.4698712528E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1081029661000E+00,-16.0527615608E-03
-58.9000E-09,+999.5100721717E-03,+679.1959698312E-03,+680.0879687071E-03,+3.1081029661000E+00,-5.4582787179E-03
-58.1200E-09,+1.0135804237798E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1081029661000E+00,-20.0460800E-06
-57.3400E-09,+1.0075502730906E+00,+682.2110451758E-03,+688.1281696260E-03,+3.1256909056101E+00,-20.0460800E-06
-56.5600E-09,+1.0070477605332E+00,+682.2110451758E-03,+680.5904812645E-03,+3.1483039706945E+00,-8.0364038204E-03
-55.7800E-09,+999.5100721717E-03,+685.2261205204E-03,+683.6055566091E-03,+3.1483039706945E+00,-8.0364038204E-03
-55.0000E-09,+1.0075502730906E+00,+680.7035075035E-03,+689.6357072983E-03,+3.1483039706945E+00,+1.9538309516E-03
-54.2200E-09,+1.0020226349589E+00,+674.1708442569E-03,+685.6156068388E-03,+3.1483039706945E+00,+5.0153545108E-03
-53.4400E-09,+1.0075502730906E+00,+680.2009949461E-03,+678.5804310348E-03,+3.1081029661000E+00,-8.0364038204E-03
-52.6600E-09,+1.0010176098440E+00,+674.1708442569E-03,+678.5804310348E-03,+3.1081029661000E+00,-1.5910910643E-03
-51.8800E-09,+996.4949968271E-03,+679.1959698312E-03,+685.6156068388E-03,+3.1332285939716E+00,-20.0460800E-06
-51.1000E-09,+998.5050470568E-03,+674.1708442569E-03,+680.0879687071E-03,+3.1081029661000E+00,-20.0460800E-06
-50.3200E-09,+994.9874591548E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1081029661000E+00,-8.0364038204E-03
-49.5400E-09,+999.0075596143E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1081029661000E+00,-8.0364038204E-03
-48.7600E-09,+991.4698712528E-03,+682.2110451758E-03,+675.5653556902E-03,+3.1081029661000E+00,-12.9106715922E-03
-47.9800E-09,+998.0025344994E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1131280916743E+00,-16.0527615608E-03
-47.2000E-09,+991.4698712528E-03,+682.2110451758E-03,+678.0779184774E-03,+3.1181532172486E+00,-10.2519800803E-03
-46.4200E-09,+1.0050377103034E+00,+684.2210954055E-03,+686.1181193963E-03,+3.1081029661000E+00,-4.6123314187E-03
-45.6400E-09,+999.5100721717E-03,+690.2512460947E-03,+694.1583203152E-03,+3.1081029661000E+00,-2.5176047729E-03
-44.8600E-09,+1.0075502730906E+00,+677.1859196015E-03,+682.0980189368E-03,+3.1483039706945E+00,-1.7522238832E-03
-44.0800E-09,+1.0150879614521E+00,+682.2110451758E-03,+672.0477677882E-03,+3.1483039706945E+00,-16.0527615608E-03
-43.3000E-09,+1.0075502730906E+00,+674.1708442569E-03,+684.1080691665E-03,+3.1081029661000E+00,+3.7665751643E-03
-42.5200E-09,+1.0075502730906E+00,+682.2110451758E-03,+679.5854561497E-03,+3.1081029661000E+00,-8.7212183007E-03
-41.7400E-09,+996.9975093845E-03,+676.6834070440E-03,+677.5754059199E-03,+3.1332285939716E+00,-5.7402611510E-03
-40.9600E-09,+981.4196201041E-03,+680.2009949461E-03,+686.6206319537E-03,+3.1081029661000E+00,-20.0460800E-06
-40.1800E-09,+981.4196201041E-03,+674.1708442569E-03,+668.0276673287E-03,+3.1382537195459E+00,-12.3064235213E-03
-39.4000E-09,+983.4296703339E-03,+676.6834070440E-03,+675.0628431328E-03,+3.0930275893770E+00,-8.0364038204E-03
-38.6200E-09,+997.5000219420E-03,+674.6733568143E-03,+687.6256570686E-03,+3.1030778405257E+00,+6.1432842431E-03
-37.8400E-09,+999.5100721717E-03,+689.2462209798E-03,+680.0879687071E-03,+3.1081029661000E+00,-15.2068142615E-03
-37.0600E-09,+1.0070477605332E+00,+690.2512460947E-03,+688.1281696260E-03,+3.1081029661000E+00,-8.0364038204E-03
-36.2800E-09,+1.0040326851886E+00,+685.2261205204E-03,+693.1532952003E-03,+3.1483039706945E+00,+987.0340382E-06
-35.5000E-09,+1.0060427354183E+00,+699.2964721285E-03,+682.6005314942E-03,+3.1483039706945E+00,-23.1023223878E-03
-34.7200E-09,+1.0100628358778E+00,+700.8040098008E-03,+701.6960086767E-03,+3.1206657800358E+00,-5.0957298754E-03
-33.9400E-09,+1.0155904740095E+00,+698.2914470136E-03,+692.1482700855E-03,+3.1081029661000E+00,-12.1452907024E-03
-33.1600E-09,+1.0155904740095E+00,+698.2914470136E-03,+704.2085714638E-03,+3.1382537195459E+00,-20.0460800E-06
-32.3800E-09,+1.0075502730906E+00,+703.8190851454E-03,+707.2236468084E-03,+3.1206657800358E+00,-2.9607200249E-03
-31.6000E-09,+1.0000125847291E+00,+721.4070246555E-03,+712.2487723827E-03,+3.1483039706945E+00,-15.4887966946E-03
-30.8200E-09,+991.4698712528E-03,+717.8894367535E-03,+708.2286719233E-03,+3.1256909056101E+00,-16.0527615608E-03
-30.0400E-09,+982.9271577764E-03,+722.4120497704E-03,+720.2889733016E-03,+3.1457914079074E+00,-8.0364038204E-03
-29.2600E-09,+979.9120824318E-03,+722.4120497704E-03,+720.2889733016E-03,+3.1081029661000E+00,-8.0364038204E-03
-28.4800E-09,+984.4346954487E-03,+730.4522506893E-03,+728.3291742206E-03,+3.1483039706945E+00,-8.0364038204E-03
-27.7000E-09,+991.4698712528E-03,+730.4522506893E-03,+728.3291742206E-03,+3.1483039706945E+00,-8.0364038204E-03
-26.9200E-09,+993.4799214825E-03,+738.4924516082E-03,+731.8467621226E-03,+3.1357411567587E+00,-12.6286891591E-03
-26.1400E-09,+1.0060427354183E+00,+745.0251148548E-03,+713.7563100550E-03,+3.1081029661000E+00,-37.6445592938E-03
-25.3600E-09,+1.0075502730906E+00,+751.0552655440E-03,+736.3693751395E-03,+3.1081029661000E+00,-20.8464629231E-03
-24.5800E-09,+1.0075502730906E+00,+738.4924516082E-03,+728.8316867780E-03,+3.1081029661000E+00,-16.0527615608E-03
-23.8000E-09,+1.0030276600737E+00,+746.5326525271E-03,+737.3744002543E-03,+3.1256909056101E+00,-15.2873806710E-03
-23.0200E-09,+1.0005150972866E+00,+745.5276274122E-03,+735.8668625820E-03,+3.1106155288871E+00,-16.0527615608E-03
-22.2400E-09,+1.0100628358778E+00,+738.4924516082E-03,+728.3291742206E-03,+3.1206657800358E+00,-16.0527615608E-03
-21.4600E-09,+1.0010176098440E+00,+744.5226022974E-03,+734.8618374672E-03,+3.1081029661000E+00,-16.0527615608E-03
-20.6800E-09,+994.9874591548E-03,+744.5226022974E-03,+728.3291742206E-03,+3.1382537195459E+00,-22.2160918838E-03
-19.9000E-09,+991.4698712528E-03,+738.4924516082E-03,+720.2889733016E-03,+3.1483039706945E+00,-24.0691193012E-03
-19.1200E-09,+991.4698712528E-03,+738.4924516082E-03,+720.2889733016E-03,+3.1106155288871E+00,-24.0691193012E-03
-18.3400E-09,+994.9874591548E-03,+722.4120497704E-03,+712.2487723827E-03,+3.1081029661000E+00,-16.0527615608E-03
-17.5600E-09,+999.5100721717E-03,+721.9095372129E-03,+712.2487723827E-03,+3.1081029661000E+00,-16.0527615608E-03
-16.7800E-09,+994.4849465974E-03,+709.3467232771E-03,+703.2035463490E-03,+3.1081029661000E+00,-12.5884059544E-03
-16.0000E-09,+999.5100721717E-03,+704.8241102602E-03,+696.1683705449E-03,+3.1081029661000E+00,-15.0859646474E-03
-15.2200E-09,+1.0045351977460E+00,+708.8442107197E-03,+691.1432449706E-03,+3.1081029661000E+00,-24.5122345532E-03
-14.4400E-09,+1.0075502730906E+00,+706.3316479325E-03,+700.6909835618E-03,+3.1156406544615E+00,-11.9841578835E-03
-13.6600E-09,+1.0135804237798E+00,+699.7989846859E-03,+682.0980189368E-03,+3.1156406544615E+00,-24.0691193012E-03
-12.8800E-09,+1.0045351977460E+00,+687.2361707501E-03,+688.1281696260E-03,+3.1206657800358E+00,-5.1360130801E-03
-12.1000E-09,+1.0065452479757E+00,+689.2462209798E-03,+681.0929938219E-03,+3.1483039706945E+00,-14.8845486237E-03
-11.3200E-09,+1.0075502730906E+00,+685.7286330778E-03,+680.0879687071E-03,+3.1256909056101E+00,-11.9438746788E-03
-10.5400E-09,+1.0075502730906E+00,+674.1708442569E-03,+680.0879687071E-03,+3.1081029661000E+00,-745.1437650E-06
-9.7600E-09,+1.0025251475163E+00,+686.7336581927E-03,+677.0728933625E-03,+3.1483039706945E+00,-16.0527615608E-03
-8.9800E-09,+999.5100721717E-03,+682.2110451758E-03,+679.0829435922E-03,+3.1081029661000E+00,-9.3657495763E-03
-8.2000E-09,+993.4799214825E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1357411567587E+00,-16.0527615608E-03
-7.4200E-09,+991.4698712528E-03,+676.1808944866E-03,+672.0477677882E-03,+3.1633793474175E+00,-10.3325464897E-03
-6.6400E-09,+998.0025344994E-03,+675.1758693717E-03,+686.1181193963E-03,+3.1081029661000E+00,+4.2499736210E-03
