x-axis,1,2,3,4,F1
-145.4800E-09,+805.0377124455E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0364038204E-03
-144.7000E-09,+786.4447478205E-03,+674.1708442569E-03,+666.5201296564E-03,+3.1483039706945E+00,-13.8774685056E-03
-143.9200E-09,+795.9924864117E-03,+676.1808944866E-03,+670.0377175584E-03,+3.1357411567587E+00,-12.6286891591E-03
-143.1400E-09,+776.3944966719E-03,+675.1758693717E-03,+664.0075668693E-03,+3.1407662823331E+00,-17.3015409073E-03
-142.3600E-09,+798.5050491989E-03,+674.1708442569E-03,+667.5251547713E-03,+3.1231783428229E+00,-12.8301051827E-03
-141.5800E-09,+798.5050491989E-03,+666.1306433380E-03,+672.0477677882E-03,+3.1483039706945E+00,-302.0285130E-06
-140.8000E-09,+794.4849487394E-03,+670.1507437974E-03,+676.5703808051E-03,+3.1658919102047E+00,-20.0460800E-06
-140.0200E-09,+807.0477626752E-03,+673.1658191420E-03,+664.0075668693E-03,+3.1834798497148E+00,-15.4082302852E-03
-139.2400E-09,+804.0326873306E-03,+671.1557689123E-03,+664.0075668693E-03,+3.1734295985661E+00,-13.2329372300E-03
-138.4600E-09,+808.0527877901E-03,+682.2110451758E-03,+670.5402301159E-03,+3.1483039706945E+00,-17.7043729545E-03
-137.6800E-09,+808.0527877901E-03,+675.6783819292E-03,+664.0075668693E-03,+3.1483039706945E+00,-17.9460721829E-03
-136.9000E-09,+798.5050491989E-03,+674.1708442569E-03,+675.0628431328E-03,+3.1483039706945E+00,-5.4582787179E-03
-136.1200E-09,+805.5402250029E-03,+659.5979800913E-03,+673.0527929030E-03,+3.1483039706945E+00,+7.0697979518E-03
-135.3400E-09,+798.5050491989E-03,+674.1708442569E-03,+664.0075668693E-03,+3.1684044729918E+00,-16.0527615608E-03
-134.5600E-09,+790.4648482800E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0766870251E-03
-133.7800E-09,+794.9874612968E-03,+678.6934572738E-03,+664.0075668693E-03,+3.1483039706945E+00,-20.6047636948E-03
-133.0000E-09,+790.4648482800E-03,+674.1708442569E-03,+665.5151045416E-03,+3.1483039706945E+00,-15.0859646474E-03
-132.2200E-09,+790.4648482800E-03,+674.1708442569E-03,+667.0226422139E-03,+3.1206657800358E+00,-13.5552028678E-03
-131.4400E-09,+804.5351998881E-03,+666.1306433380E-03,+666.0176170990E-03,+3.1483039706945E+00,-6.1028099935E-03
-130.6600E-09,+798.5050491989E-03,+659.5979800913E-03,+666.0176170990E-03,+3.1483039706945E+00,-20.0460800E-06
-129.8800E-09,+798.5050491989E-03,+671.1557689123E-03,+672.0477677882E-03,+3.1206657800358E+00,-5.1360130801E-03
-129.1000E-09,+798.5050491989E-03,+673.1658191420E-03,+672.0477677882E-03,+3.1483039706945E+00,-7.4724389542E-03
-128.3200E-09,+802.5251496583E-03,+678.1909447163E-03,+668.0276673287E-03,+3.1256909056101E+00,-16.2944607891E-03
-127.5400E-09,+798.5050491989E-03,+681.7085326184E-03,+664.0075668693E-03,+3.1483039706945E+00,-23.7468536634E-03
-126.7600E-09,+806.5452501178E-03,+674.1708442569E-03,+669.0326924436E-03,+3.1382537195459E+00,-11.2187769937E-03
-125.9800E-09,+805.0377124455E-03,+668.6432061251E-03,+675.0628431328E-03,+3.1483039706945E+00,-20.0460800E-06
-125.2000E-09,+798.5050491989E-03,+676.1808944866E-03,+682.6005314942E-03,+3.1483039706945E+00,-20.0460800E-06
-124.4200E-09,+792.4748985097E-03,+668.1406935677E-03,+670.0377175584E-03,+3.1483039706945E+00,-4.6123314187E-03
-123.6400E-09,+798.5050491989E-03,+680.7035075035E-03,+671.0427426733E-03,+3.1131280916743E+00,-16.0527615608E-03
-122.8600E-09,+793.4799236245E-03,+678.6934572738E-03,+669.0326924436E-03,+3.1307160311844E+00,-16.0527615608E-03
-122.0800E-09,+798.5050491989E-03,+674.1708442569E-03,+664.0075668693E-03,+3.1081029661000E+00,-16.0527615608E-03
-121.3000E-09,+802.5251496583E-03,+674.1708442569E-03,+664.5100794267E-03,+3.1483039706945E+00,-15.6902127183E-03
-120.5200E-09,+798.5050491989E-03,+681.2060200609E-03,+665.0125919841E-03,+3.1106155288871E+00,-22.7397735453E-03
-119.7400E-09,+803.5301747732E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1206657800358E+00,-8.0364038204E-03
-118.9600E-09,+798.5050491989E-03,+667.6381810103E-03,+670.5402301159E-03,+3.1483039706945E+00,-3.3232688675E-03
-118.1800E-09,+798.5050491989E-03,+680.2009949461E-03,+670.5402301159E-03,+3.1784547241405E+00,-16.0527615608E-03
-117.4000E-09,+803.5301747732E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1483039706945E+00,-8.0364038204E-03
-116.6200E-09,+790.9673608374E-03,+682.2110451758E-03,+673.0527929030E-03,+3.1483039706945E+00,-15.1665310568E-03
-115.8400E-09,+802.5251496583E-03,+674.1708442569E-03,+665.0125919841E-03,+3.1483039706945E+00,-15.2068142615E-03
-115.0600E-09,+790.4648482800E-03,+689.7487335373E-03,+672.5502803456E-03,+3.1457914079074E+00,-23.9079864823E-03
-114.2800E-09,+798.5050491989E-03,+670.6532563549E-03,+674.5603305753E-03,+3.1307160311844E+00,-2.1147727257E-03
-113.5000E-09,+805.0377124455E-03,+680.7035075035E-03,+658.4799287375E-03,+3.1407662823331E+00,-29.1045198919E-03
-112.7200E-09,+792.9774110671E-03,+674.1708442569E-03,+667.0226422139E-03,+3.1081029661000E+00,-13.5552028678E-03
-111.9400E-09,+806.5452501178E-03,+675.6783819292E-03,+672.0477677882E-03,+3.1382537195459E+00,-10.0102808519E-03
-111.1600E-09,+800.0125868712E-03,+682.2110451758E-03,+672.0477677882E-03,+3.1081029661000E+00,-16.0527615608E-03
-110.3800E-09,+798.5050491989E-03,+674.1708442569E-03,+667.0226422139E-03,+3.1483039706945E+00,-13.1523708205E-03
-109.6000E-09,+805.5402250029E-03,+666.6331558954E-03,+679.5854561497E-03,+3.1483039706945E+00,+6.7878155187E-03
-108.8200E-09,+806.5452501178E-03,+681.7085326184E-03,+672.0477677882E-03,+3.1483039706945E+00,-15.8513455372E-03
-108.0400E-09,+798.5050491989E-03,+674.1708442569E-03,+664.0075668693E-03,+3.1483039706945E+00,-16.4153104033E-03
-107.2600E-09,+798.5050491989E-03,+678.6934572738E-03,+666.0176170990E-03,+3.1709170357790E+00,-19.2351347341E-03
-106.4800E-09,+798.5050491989E-03,+675.1758693717E-03,+672.0477677882E-03,+3.1131280916743E+00,-9.3657495763E-03
-105.7000E-09,+798.5050491989E-03,+682.2110451758E-03,+666.5201296564E-03,+3.1759421613533E+00,-21.8938262460E-03
-104.9200E-09,+790.4648482800E-03,+671.6582814697E-03,+673.5553054605E-03,+3.1483039706945E+00,-4.6123314187E-03
-104.1400E-09,+804.0326873306E-03,+672.6633065846E-03,+663.0025417544E-03,+3.1131280916743E+00,-16.0527615608E-03
-103.3600E-09,+794.9874612968E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1231783428229E+00,-8.0364038204E-03
-102.5800E-09,+798.0025366414E-03,+681.7085326184E-03,+664.5100794267E-03,+3.1081029661000E+00,-23.5454376398E-03
-101.8000E-09,+794.4849487394E-03,+682.2110451758E-03,+664.0075668693E-03,+3.1256909056101E+00,-24.4719513485E-03
-101.0200E-09,+799.0075617563E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1106155288871E+00,-8.0364038204E-03
-100.2400E-09,+806.5452501178E-03,+674.1708442569E-03,+667.0226422139E-03,+3.1206657800358E+00,-13.2329372300E-03
-99.4600E-09,+806.5452501178E-03,+664.1205931082E-03,+666.0176170990E-03,+3.1483039706945E+00,-4.7734642376E-03
-98.6800E-09,+806.5452501178E-03,+664.1205931082E-03,+672.0477677882E-03,+3.1156406544615E+00,+1.8329813374E-03
-97.9000E-09,+814.5854510367E-03,+668.6432061251E-03,+667.0226422139E-03,+3.1734295985661E+00,-8.0364038204E-03
-97.1200E-09,+807.0477626752E-03,+688.2411958650E-03,+672.0477677882E-03,+3.1483039706945E+00,-22.2563750885E-03
-96.3400E-09,+802.0226371009E-03,+678.1909447163E-03,+668.0276673287E-03,+3.1432788451202E+00,-16.9389920648E-03
-95.5600E-09,+806.0427375603E-03,+682.2110451758E-03,+656.4698785078E-03,+3.1483039706945E+00,-32.0854770416E-03
-94.7800E-09,+798.5050491989E-03,+672.6633065846E-03,+673.5553054605E-03,+3.1483039706945E+00,-5.9819603794E-03
-94.0000E-09,+791.4698733948E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0364038204E-03
-93.2200E-09,+798.5050491989E-03,+668.6432061251E-03,+672.0477677882E-03,+3.1483039706945E+00,-2.5578879777E-03
-92.4400E-09,+785.9422352631E-03,+674.1708442569E-03,+676.5703808051E-03,+3.1081029661000E+00,-3.9678001431E-03
-91.6600E-09,+804.5351998881E-03,+674.1708442569E-03,+664.0075668693E-03,+3.1382537195459E+00,-16.0527615608E-03
-90.8800E-09,+800.5150994286E-03,+671.1557689123E-03,+669.5352050010E-03,+3.1332285939716E+00,-8.0364038204E-03
-90.1000E-09,+790.4648482800E-03,+666.1306433380E-03,+664.0075668693E-03,+3.1081029661000E+00,-8.0364038204E-03
-89.3200E-09,+802.0226371009E-03,+669.6482312400E-03,+672.0477677882E-03,+3.1256909056101E+00,-4.1692161667E-03
-88.5400E-09,+798.5050491989E-03,+673.6683316994E-03,+664.5100794267E-03,+3.1483039706945E+00,-15.3679470804E-03
-87.7600E-09,+806.5452501178E-03,+666.1306433380E-03,+672.0477677882E-03,+3.1483039706945E+00,-20.0460800E-06
-86.9800E-09,+805.0377124455E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1734295985661E+00,-8.0364038204E-03
-86.2000E-09,+798.5050491989E-03,+685.7286330778E-03,+672.0477677882E-03,+3.1658919102047E+00,-19.6782499861E-03
-85.4200E-09,+812.0728882495E-03,+679.6984823886E-03,+678.0779184774E-03,+3.1483039706945E+00,-8.0364038204E-03
-84.6400E-09,+792.4748985097E-03,+674.1708442569E-03,+665.5151045416E-03,+3.1483039706945E+00,-14.8442654190E-03
-83.8600E-09,+798.5050491989E-03,+670.6532563549E-03,+667.5251547713E-03,+3.1307160311844E+00,-9.5671655999E-03
-83.0800E-09,+790.4648482800E-03,+666.1306433380E-03,+672.0477677882E-03,+3.1081029661000E+00,-20.0460800E-06
-82.3000E-09,+794.4849487394E-03,+666.1306433380E-03,+659.9874664098E-03,+3.1483039706945E+00,-12.2661403166E-03
-81.5200E-09,+789.4598231651E-03,+666.6331558954E-03,+656.9723910652E-03,+3.1483039706945E+00,-16.0527615608E-03
-80.7400E-09,+792.4748985097E-03,+674.1708442569E-03,+669.5352050010E-03,+3.1206657800358E+00,-10.8965113559E-03
-79.9600E-09,+804.5351998881E-03,+669.1457186826E-03,+664.0075668693E-03,+3.1081029661000E+00,-11.3396266079E-03
-79.1800E-09,+798.5050491989E-03,+675.6783819292E-03,+670.5402301159E-03,+3.1081029661000E+00,-11.8230250646E-03
-78.4000E-09,+801.0176119860E-03,+671.1557689123E-03,+675.0628431328E-03,+3.1206657800358E+00,-2.8398704108E-03
-77.6200E-09,+806.5452501178E-03,+673.1658191420E-03,+687.6256570686E-03,+3.1483039706945E+00,+7.9963116605E-03
-76.8400E-09,+802.0226371009E-03,+674.1708442569E-03,+680.0879687071E-03,+3.1658919102047E+00,-20.0460800E-06
-76.0600E-09,+814.5854510367E-03,+673.6683316994E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.0766870251E-03
-75.2800E-09,+809.5603254624E-03,+675.1758693717E-03,+665.5151045416E-03,+3.1483039706945E+00,-16.0527615608E-03
-74.5000E-09,+813.0779133644E-03,+680.7035075035E-03,+679.0829435922E-03,+3.1483039706945E+00,-8.0364038204E-03
-73.7200E-09,+806.5452501178E-03,+674.1708442569E-03,+667.0226422139E-03,+3.1483039706945E+00,-13.5552028678E-03
-72.9400E-09,+798.5050491989E-03,+672.1607940272E-03,+674.0578180179E-03,+3.1382537195459E+00,-4.1289329620E-03
-72.1600E-09,+798.5050491989E-03,+659.5979800913E-03,+680.0879687071E-03,+3.1709170357790E+00,+14.4416244166E-03
-71.3800E-09,+798.5050491989E-03,+660.6030052062E-03,+669.5352050010E-03,+3.1332285939716E+00,+2.1149637705E-03
-70.6000E-09,+798.5050491989E-03,+673.1658191420E-03,+656.9723910652E-03,+3.1432788451202E+00,-22.9009063642E-03
-69.8200E-09,+793.9824361820E-03,+677.6884321589E-03,+668.0276673287E-03,+3.1256909056101E+00,-16.0527615608E-03
-69.0400E-09,+798.5050491989E-03,+681.7085326184E-03,+664.5100794267E-03,+3.1081029661000E+00,-23.3843048209E-03
-68.2600E-09,+803.0276622158E-03,+669.1457186826E-03,+667.5251547713E-03,+3.1483039706945E+00,-8.0364038204E-03
-67.4800E-09,+805.0377124455E-03,+674.1708442569E-03,+659.9874664098E-03,+3.1809672869276E+00,-20.1213652381E-03
-66.7000E-09,+804.0326873306E-03,+668.1406935677E-03,+680.0879687071E-03,+3.1483039706945E+00,+5.7807354005E-03
-65.9200E-09,+790.4648482800E-03,+674.1708442569E-03,+678.0779184774E-03,+3.1483039706945E+00,-2.3161887493E-03
-65.1400E-09,+804.0326873306E-03,+680.7035075035E-03,+679.0829435922E-03,+3.1131280916743E+00,-8.0364038204E-03
-64.3600E-09,+806.5452501178E-03,+685.2261205204E-03,+659.4849538524E-03,+3.1382537195459E+00,-32.0854770416E-03
-63.5800E-09,+790.9673608374E-03,+690.2512460947E-03,+672.0477677882E-03,+3.1483039706945E+00,-24.3511017343E-03
-62.8000E-09,+798.5050491989E-03,+677.6884321589E-03,+672.0477677882E-03,+3.1256909056101E+00,-12.2661403166E-03
-62.0200E-09,+798.5050491989E-03,+666.1306433380E-03,+665.0125919841E-03,+3.1483039706945E+00,-7.3918725448E-03
-61.2400E-09,+798.5050491989E-03,+660.6030052062E-03,+672.0477677882E-03,+3.1483039706945E+00,+5.1362041249E-03
-60.4600E-09,+798.5050491989E-03,+667.6381810103E-03,+677.0728933625E-03,+3.1156406544615E+00,+3.0414774792E-03
-59.6800E-09,+804.5351998881E-03,+667.6381810103E-03,+657.9774161801E-03,+3.1483039706945E+00,-16.0527615608E-03
-58.9000E-09,+795.4899738543E-03,+671.1557689123E-03,+669.5352050010E-03,+3.1332285939716E+00,-8.0364038204E-03
-58.1200E-09,+797.5000240840E-03,+673.1658191420E-03,+664.0075668693E-03,+3.1432788451202E+00,-15.1665310568E-03
-57.3400E-09,+806.5452501178E-03,+674.1708442569E-03,+668.0276673287E-03,+3.0854899010155E+00,-12.5078395449E-03
-56.5600E-09,+798.5050491989E-03,+673.6683316994E-03,+672.0477677882E-03,+3.1081029661000E+00,-8.0364038204E-03
-55.7800E-09,+801.5201245435E-03,+670.6532563549E-03,+667.5251547713E-03,+3.1231783428229E+00,-9.0837671432E-03
-55.0000E-09,+806.5452501178E-03,+675.1758693717E-03,+673.5553054605E-03,+3.1483039706945E+00,-8.0364038204E-03
-54.2200E-09,+801.0176119860E-03,+682.2110451758E-03,+675.0628431328E-03,+3.1483039706945E+00,-13.5552028678E-03
-53.4400E-09,+804.5351998881E-03,+680.2009949461E-03,+664.0075668693E-03,+3.1382537195459E+00,-22.1355254744E-03
-52.6600E-09,+785.4397227056E-03,+674.1708442569E-03,+670.5402301159E-03,+3.1382537195459E+00,-9.6074488047E-03
-51.8800E-09,+804.0326873306E-03,+671.1557689123E-03,+664.0075668693E-03,+3.1081029661000E+00,-13.1523708205E-03
-51.1000E-09,+799.5100743137E-03,+666.1306433380E-03,+671.5452552307E-03,+3.1432788451202E+00,-624.2941508E-06
-50.3200E-09,+793.9824361820E-03,+669.6482312400E-03,+676.5703808051E-03,+3.1483039706945E+00,+181.3699437E-06
-49.5400E-09,+790.4648482800E-03,+674.1708442569E-03,+672.0477677882E-03,+3.1483039706945E+00,-8.3989526629E-03
-48.7600E-09,+785.4397227056E-03,+677.1859196015E-03,+672.0477677882E-03,+3.1483039706945E+00,-11.2187769937E-03
-47.9800E-09,+798.5050491989E-03,+667.1356684528E-03,+671.0427426733E-03,+3.1483039706945E+00,-2.6787375919E-03
-47.2000E-09,+798.5050491989E-03,+674.1708442569E-03,+664.0075668693E-03,+3.1483039706945E+00,-16.0527615608E-03
-46.4200E-09,+809.5603254624E-03,+676.1808944866E-03,+675.5653556902E-03,+3.1181532172486E+00,-6.9084740880E-03
-45.6400E-09,+805.0377124455E-03,+682.2110451758E-03,+678.0779184774E-03,+3.1483039706945E+00,-10.5339625134E-03
-44.8600E-09,+811.0678631347E-03,+674.1708442569E-03,+674.0578180179E-03,+3.1483039706945E+00,-6.5459252455E-03
-44.0800E-09,+814.0829384793E-03,+689.2462209798E-03,+664.0075668693E-03,+3.1483039706945E+00,-31.5617953802E-03
-43.3000E-09,+802.0226371009E-03,+674.1708442569E-03,+668.5301798861E-03,+3.1282034683973E+00,-11.8633082693E-03
-42.5200E-09,+798.5050491989E-03,+673.1658191420E-03,+664.0075668693E-03,+3.1081029661000E+00,-15.4082302852E-03
-41.7400E-09,+803.5301747732E-03,+666.1306433380E-03,+664.0075668693E-03,+3.1081029661000E+00,-8.0364038204E-03
-40.9600E-09,+794.9874612968E-03,+674.1708442569E-03,+666.0176170990E-03,+3.1081029661000E+00,-14.4414333718E-03
-40.1800E-09,+788.4547980502E-03,+667.6381810103E-03,+666.0176170990E-03,+3.1382537195459E+00,-8.0364038204E-03
-39.4000E-09,+790.4648482800E-03,+671.1557689123E-03,+658.9824412949E-03,+3.1608667846303E+00,-18.8725858916E-03
-38.6200E-09,+797.5000240840E-03,+666.1306433380E-03,+671.5452552307E-03,+3.1156406544615E+00,-946.5597886E-06
-37.8400E-09,+802.5251496583E-03,+677.6884321589E-03,+676.0678682476E-03,+3.1483039706945E+00,-8.0364038204E-03
-37.0600E-09,+798.5050491989E-03,+674.1708442569E-03,+672.5502803456E-03,+3.1483039706945E+00,-8.0364038204E-03
-36.2800E-09,+807.5502752326E-03,+677.1859196015E-03,+675.5653556902E-03,+3.1633793474175E+00,-8.0364038204E-03
-35.5000E-09,+820.1130891684E-03,+683.2160702907E-03,+659.4849538524E-03,+3.1483039706945E+00,-30.1116000101E-03
-34.7200E-09,+806.5452501178E-03,+679.1959698312E-03,+685.6156068388E-03,+3.1206657800358E+00,+382.7859673E-06
-33.9400E-09,+814.5854510367E-03,+682.2110451758E-03,+676.5703808051E-03,+3.1558416590560E+00,-11.9841578835E-03
-33.1600E-09,+814.5854510367E-03,+675.6783819292E-03,+677.0728933625E-03,+3.1558416590560E+00,-4.7331810329E-03
-32.3800E-09,+798.5050491989E-03,+679.1959698312E-03,+683.1030440517E-03,+3.1081029661000E+00,-2.1953391351E-03
-31.6000E-09,+798.5050491989E-03,+681.2060200609E-03,+688.1281696260E-03,+3.1432788451202E+00,+543.9187862E-06
-30.8200E-09,+802.5251496583E-03,+677.6884321589E-03,+684.6105817240E-03,+3.1483039706945E+00,+181.3699437E-06
-30.0400E-09,+782.4246473610E-03,+690.2512460947E-03,+688.1281696260E-03,+3.1483039706945E+00,-8.0364038204E-03
-29.2600E-09,+790.4648482800E-03,+690.2512460947E-03,+688.1281696260E-03,+3.1483039706945E+00,-8.0364038204E-03
-28.4800E-09,+783.4296724759E-03,+704.8241102602E-03,+688.1281696260E-03,+3.1407662823331E+00,-22.7800567500E-03
-27.7000E-09,+795.9924864117E-03,+698.2914470136E-03,+682.6005314942E-03,+3.1357411567587E+00,-21.8938262460E-03
-26.9200E-09,+790.4648482800E-03,+698.2914470136E-03,+690.6407324132E-03,+3.1633793474175E+00,-13.7969020961E-03
-26.1400E-09,+790.4648482800E-03,+704.8241102602E-03,+696.1683705449E-03,+3.1407662823331E+00,-14.8442654190E-03
-25.3600E-09,+798.5050491989E-03,+698.2914470136E-03,+704.2085714638E-03,+3.1483039706945E+00,-20.0460800E-06
-24.5800E-09,+798.5050491989E-03,+698.2914470136E-03,+689.1331947409E-03,+3.1483039706945E+00,-15.5290798994E-03
-23.8000E-09,+806.5452501178E-03,+698.2914470136E-03,+696.1683705449E-03,+3.1483039706945E+00,-8.0364038204E-03
-23.0200E-09,+807.0477626752E-03,+698.2914470136E-03,+695.6658579875E-03,+3.1432788451202E+00,-8.7212183007E-03
-22.2400E-09,+809.0578129049E-03,+698.2914470136E-03,+693.6558077578E-03,+3.1332285939716E+00,-10.8965113559E-03
-21.4600E-09,+804.5351998881E-03,+704.3215977028E-03,+696.1683705449E-03,+3.1784547241405E+00,-14.4414333718E-03
-20.6800E-09,+791.9723859522E-03,+698.2914470136E-03,+702.7010337915E-03,+3.1483039706945E+00,-1.9133567021E-03
-19.9000E-09,+792.9774110671E-03,+695.2763716690E-03,+688.1281696260E-03,+3.1483039706945E+00,-13.4746364583E-03
-19.1200E-09,+790.9673608374E-03,+690.2512460947E-03,+695.6658579875E-03,+3.1483039706945E+00,-946.5597886E-06
-18.3400E-09,+790.4648482800E-03,+693.7688339967E-03,+689.1331947409E-03,+3.1483039706945E+00,-10.7353785370E-03
-17.5600E-09,+790.4648482800E-03,+698.2914470136E-03,+696.1683705449E-03,+3.1081029661000E+00,-8.0766870251E-03
-16.7800E-09,+790.4648482800E-03,+701.3065223582E-03,+687.1231445111E-03,+3.1307160311844E+00,-20.6047636948E-03
-16.0000E-09,+805.0377124455E-03,+690.2512460947E-03,+694.1583203152E-03,+3.1483039706945E+00,-2.0342063162E-03
-15.2200E-09,+798.5050491989E-03,+690.2512460947E-03,+680.0879687071E-03,+3.1483039706945E+00,-16.0527615608E-03
-14.4400E-09,+800.0125868712E-03,+696.2813967839E-03,+694.6608328726E-03,+3.1382537195459E+00,-8.0364038204E-03
-13.6600E-09,+806.5452501178E-03,+690.2512460947E-03,+688.1281696260E-03,+3.1382537195459E+00,-8.0364038204E-03
-12.8800E-09,+806.5452501178E-03,+682.2110451758E-03,+683.1030440517E-03,+3.1081029661000E+00,-5.1360130801E-03
-12.1000E-09,+813.5804259218E-03,+682.2110451758E-03,+681.0929938219E-03,+3.1432788451202E+00,-7.4724389542E-03
-11.3200E-09,+810.5653505772E-03,+682.2110451758E-03,+680.0879687071E-03,+3.1684044729918E+00,-8.2781030487E-03
-10.5400E-09,+798.5050491989E-03,+674.1708442569E-03,+680.0879687071E-03,+3.1483039706945E+00,-20.0460800E-06
-9.7600E-09,+798.5050491989E-03,+674.1708442569E-03,+685.1130942814E-03,+3.1483039706945E+00,+4.8139384871E-03
-8.9800E-09,+798.5050491989E-03,+682.2110451758E-03,+693.6558077578E-03,+3.1809672869276E+00,+5.3376201486E-03
-8.2000E-09,+798.5050491989E-03,+670.1507437974E-03,+680.0879687071E-03,+3.1483039706945E+00,+3.5651591406E-03
-7.4200E-09,+798.5050491989E-03,+682.2110451758E-03,+686.1181193963E-03,+3.1483039706945E+00,-2.3161887493E-03
-6.6400E-09,+798.5050491989E-03,+682.2110451758E-03,+673.5553054605E-03,+3.1483039706945E+00,-14.8442654190E-03
-5.8600E-09,+798.5050491989E-03,+690.2512460947E-03,+678.5804310348E-03,+3.1483039706945E+00,-17.5835233404E-03
