x-axis,1,2,3,4,F1
-154.0600E-09,+589.4598253071E-03,+691.7085237801E-03,+703.6055170465E-03,+3.1885049752891E+00,+15.9916796601E-03
-153.2800E-09,+584.9372122902E-03,+687.1859107632E-03,+696.0678286850E-03,+3.1885049752891E+00,+12.5273240537E-03
-152.5000E-09,+598.5050513409E-03,+690.7034986652E-03,+704.1080296040E-03,+3.1407662823331E+00,+16.9987597783E-03
-151.7200E-09,+605.5402271450E-03,+689.1959609929E-03,+704.1080296040E-03,+3.1081029661000E+00,+18.5295215579E-03
-150.9400E-09,+609.0578150470E-03,+688.1909358781E-03,+700.0879291445E-03,+3.1483039706945E+00,+16.0319628649E-03
-150.1600E-09,+615.0879657362E-03,+682.1607851889E-03,+688.0276277661E-03,+3.1784547241405E+00,+9.5463669040E-03
-149.3800E-09,+613.5804280639E-03,+678.6431972869E-03,+704.1080296040E-03,+3.1483039706945E+00,+29.1240044007E-03
-148.6000E-09,+606.0427397024E-03,+676.6331470571E-03,+689.0326528810E-03,+3.1834798497148E+00,+16.5959277310E-03
-147.8200E-09,+597.5000262260E-03,+675.6281219423E-03,+691.5452156682E-03,+3.1684044729918E+00,+19.8991505185E-03
-147.0400E-09,+613.0779155064E-03,+676.1306344997E-03,+696.5703412425E-03,+3.1483039706945E+00,+24.3705862431E-03
-146.2600E-09,+600.5151015706E-03,+683.6683228612E-03,+702.0979793742E-03,+3.1483039706945E+00,+22.3564260068E-03
-145.4800E-09,+589.4598253071E-03,+690.7034986652E-03,+704.1080296040E-03,+3.1608667846303E+00,+17.3210254161E-03
-144.7000E-09,+589.4598253071E-03,+683.6683228612E-03,+698.0778789148E-03,+3.1985552264378E+00,+18.2072559201E-03
-143.9200E-09,+589.4598253071E-03,+683.6683228612E-03,+690.0376779959E-03,+3.1583542218432E+00,+10.2714645891E-03
-143.1400E-09,+596.4950011112E-03,+683.6683228612E-03,+702.6004919317E-03,+3.1533290962689E+00,+22.7995412588E-03
-142.3600E-09,+602.0226392429E-03,+683.6683228612E-03,+692.5502407830E-03,+3.1483039706945E+00,+12.7690232821E-03
-141.5800E-09,+605.0377145875E-03,+683.6683228612E-03,+695.5653161276E-03,+3.1483039706945E+00,+15.7499804318E-03
-140.8000E-09,+601.0176141281E-03,+688.1909358781E-03,+691.5452156682E-03,+3.1256909056101E+00,+7.6127730772E-03
-140.0200E-09,+612.5754029490E-03,+691.2060112227E-03,+696.0678286850E-03,+3.1432788451202E+00,+8.6601364001E-03
-139.2400E-09,+605.5402271450E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1332285939716E+00,+16.0319628649E-03
-138.4600E-09,+607.0477648173E-03,+683.6683228612E-03,+702.0979793742E-03,+3.1784547241405E+00,+22.3967092115E-03
-137.6800E-09,+601.0176141281E-03,+683.6683228612E-03,+708.1281300634E-03,+3.1483039706945E+00,+28.2780571015E-03
-136.9000E-09,+594.9874634389E-03,+675.6281219423E-03,+706.6205923911E-03,+3.1734295985661E+00,+34.6428034482E-03
-136.1200E-09,+596.9975136686E-03,+683.1658103038E-03,+704.6105421614E-03,+3.1483039706945E+00,+25.8610648179E-03
-135.3400E-09,+597.5000262260E-03,+695.7286242396E-03,+696.0678286850E-03,+3.1483039706945E+00,+4.4303999039E-03
-134.5600E-09,+597.5000262260E-03,+691.7085237801E-03,+711.6457179654E-03,+3.1483039706945E+00,+24.0080374006E-03
-133.7800E-09,+589.4598253071E-03,+691.7085237801E-03,+699.0829040296E-03,+3.1633793474175E+00,+11.4799607309E-03
-133.0000E-09,+596.4950011112E-03,+685.1758605335E-03,+704.1080296040E-03,+3.1483039706945E+00,+23.0412404871E-03
-132.2200E-09,+594.9874634389E-03,+691.7085237801E-03,+698.5803914722E-03,+3.1483039706945E+00,+10.5131638174E-03
-131.4400E-09,+605.5402271450E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1483039706945E+00,+16.0319628649E-03
-130.6600E-09,+599.0075638983E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1784547241405E+00,+16.0319628649E-03
-129.8800E-09,+605.5402271450E-03,+686.6833982058E-03,+698.5803914722E-03,+3.1583542218432E+00,+16.0319628649E-03
-129.1000E-09,+598.0025387835E-03,+677.1356596146E-03,+704.1080296040E-03,+3.1809672869276E+00,+30.8561822039E-03
-128.3200E-09,+601.0176141281E-03,+683.6683228612E-03,+704.1080296040E-03,+3.1483039706945E+00,+24.0483206053E-03
-127.5400E-09,+597.5000262260E-03,+684.1708354186E-03,+703.6055170465E-03,+3.1834798497148E+00,+23.3232229202E-03
-126.7600E-09,+602.0226392429E-03,+687.1859107632E-03,+696.0678286850E-03,+3.1307160311844E+00,+12.8495896915E-03
-125.9800E-09,+602.5251518004E-03,+690.7034986652E-03,+690.5401905533E-03,+3.1533290962689E+00,+3.9470014472E-03
-125.2000E-09,+583.9321871754E-03,+683.6683228612E-03,+715.6658184249E-03,+3.1885049752891E+00,+35.6498835663E-03
-124.4200E-09,+595.4899759963E-03,+697.7386744693E-03,+693.5552658979E-03,+3.1483039706945E+00,-752.6160E-09
-123.6400E-09,+575.8919862565E-03,+685.1758605335E-03,+701.5954668168E-03,+3.1131280916743E+00,+20.3019825658E-03
-122.8600E-09,+584.9372122902E-03,+695.2261116821E-03,+700.5904417019E-03,+3.1081029661000E+00,+9.5060836993E-03
-122.0800E-09,+589.4598253071E-03,+684.6733479761E-03,+696.0678286850E-03,+3.2236808543094E+00,+15.4679979987E-03
-121.3000E-09,+589.4598253071E-03,+679.6482224017E-03,+704.1080296040E-03,+3.2060929147992E+00,+28.2377738968E-03
-120.5200E-09,+606.5452522598E-03,+684.6733479761E-03,+695.0628035702E-03,+3.2236808543094E+00,+14.6623339042E-03
-119.7400E-09,+616.0929908510E-03,+691.7085237801E-03,+693.0527533405E-03,+3.1608667846303E+00,+5.1554975889E-03
-118.9600E-09,+615.0879657362E-03,+690.2009861078E-03,+721.1934565566E-03,+3.1960426636506E+00,+35.1262019049E-03
-118.1800E-09,+615.0879657362E-03,+677.6381721720E-03,+683.5050147492E-03,+3.1960426636506E+00,+9.8686325418E-03
-117.4000E-09,+608.0527899321E-03,+681.1557600740E-03,+701.0929542594E-03,+3.1608667846303E+00,+24.0483206053E-03
-116.6200E-09,+606.0427397024E-03,+691.7085237801E-03,+712.1482305229E-03,+3.1885049752891E+00,+24.0483206053E-03
-115.8400E-09,+597.5000262260E-03,+687.6884233207E-03,+704.6105421614E-03,+3.1885049752891E+00,+21.3493458887E-03
-115.0600E-09,+597.5000262260E-03,+684.1708354186E-03,+688.0276277661E-03,+3.1457914079074E+00,+8.0558883292E-03
-114.2800E-09,+588.4548001923E-03,+691.7085237801E-03,+712.1482305229E-03,+3.1533290962689E+00,+24.0483206053E-03
-113.5000E-09,+587.4497750774E-03,+698.7436995842E-03,+702.6004919317E-03,+3.1885049752891E+00,+8.0156051245E-03
-112.7200E-09,+578.9070616011E-03,+691.7085237801E-03,+690.5401905533E-03,+3.1608667846303E+00,+2.4968060770E-03
-111.9400E-09,+589.4598253071E-03,+691.7085237801E-03,+689.5351654384E-03,+3.1558416590560E+00,+1.9328412109E-03
-111.1600E-09,+595.9924885537E-03,+691.7085237801E-03,+702.0979793742E-03,+3.1885049752891E+00,+14.4609178806E-03
-110.3800E-09,+602.5251518004E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1608667846303E+00,+16.0319628649E-03
-109.6000E-09,+612.0728903916E-03,+669.0954586957E-03,+696.0678286850E-03,+3.1885049752891E+00,+30.8561822039E-03
-108.8200E-09,+605.5402271450E-03,+687.6884233207E-03,+704.1080296040E-03,+3.1483039706945E+00,+20.1408497469E-03
-108.0400E-09,+605.0377145875E-03,+691.7085237801E-03,+696.0678286850E-03,+3.1483039706945E+00,+8.3378707623E-03
-107.2600E-09,+607.0477648173E-03,+687.1859107632E-03,+704.1080296040E-03,+3.1633793474175E+00,+20.8659474320E-03
-106.4800E-09,+613.5804280639E-03,+683.6683228612E-03,+702.6004919317E-03,+3.1131280916743E+00,+22.7189748493E-03
-105.7000E-09,+607.5502773747E-03,+689.6984735504E-03,+701.5954668168E-03,+3.1181532172486E+00,+16.0319628649E-03
-104.9200E-09,+591.9723880943E-03,+691.7085237801E-03,+707.1231049486E-03,+3.1483039706945E+00,+19.4560352666E-03
-104.1400E-09,+597.5000262260E-03,+691.7085237801E-03,+696.0678286850E-03,+3.1483039706945E+00,+8.0156051245E-03
-103.3600E-09,+581.4196243882E-03,+691.7085237801E-03,+700.5904417019E-03,+3.1483039706945E+00,+12.7690232821E-03
-102.5800E-09,+596.9975136686E-03,+684.1708354186E-03,+696.0678286850E-03,+3.1859924125020E+00,+15.7499804318E-03
-101.8000E-09,+589.4598253071E-03,+687.6884233207E-03,+692.0477282256E-03,+3.1256909056101E+00,+8.3781539670E-03
-101.0200E-09,+590.4648504220E-03,+675.6281219423E-03,+688.5301403236E-03,+3.1809672869276E+00,+16.6764941405E-03
-100.2400E-09,+597.5000262260E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1332285939716E+00,+24.0483206053E-03
-99.4600E-09,+599.0075638983E-03,+682.1607851889E-03,+696.0678286850E-03,+3.1483039706945E+00,+17.6432910539E-03
-98.6800E-09,+605.5402271450E-03,+682.1607851889E-03,+702.0979793742E-03,+3.1483039706945E+00,+24.0483206053E-03
-97.9000E-09,+605.5402271450E-03,+686.6833982058E-03,+704.1080296040E-03,+3.1483039706945E+00,+21.4299122981E-03
-97.1200E-09,+605.5402271450E-03,+684.6733479761E-03,+704.1080296040E-03,+3.1834798497148E+00,+23.1218068966E-03
-96.3400E-09,+613.5804280639E-03,+680.1507349592E-03,+699.5854165871E-03,+3.1658919102047E+00,+23.1620901013E-03
-95.5600E-09,+613.5804280639E-03,+675.6281219423E-03,+696.0678286850E-03,+3.1457914079074E+00,+24.0483206053E-03
-94.7800E-09,+608.5553024895E-03,+675.6281219423E-03,+700.5904417019E-03,+3.1307160311844E+00,+28.5600395346E-03
-94.0000E-09,+604.0326894727E-03,+682.6632977463E-03,+693.5552658979E-03,+3.1483039706945E+00,+15.0248827467E-03
-93.2200E-09,+592.4749006517E-03,+675.6281219423E-03,+690.5401905533E-03,+3.1483039706945E+00,+18.9726368098E-03
-92.4400E-09,+583.4296746179E-03,+683.6683228612E-03,+689.5351654384E-03,+3.1483039706945E+00,+9.9491989513E-03
-91.6600E-09,+583.4296746179E-03,+677.6381721720E-03,+702.0979793742E-03,+3.1483039706945E+00,+28.9225883771E-03
-90.8800E-09,+592.4749006517E-03,+678.6431972869E-03,+696.0678286850E-03,+3.1608667846303E+00,+21.1076466603E-03
-90.1000E-09,+597.5000262260E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1508165334817E+00,+16.0319628649E-03
-89.3200E-09,+593.4799257666E-03,+691.7085237801E-03,+708.1281300634E-03,+3.1483039706945E+00,+20.1408497469E-03
-88.5400E-09,+605.5402271450E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1859924125020E+00,+16.3542285027E-03
-87.7600E-09,+600.5151015706E-03,+688.6934484355E-03,+699.0829040296E-03,+3.1483039706945E+00,+14.3400682664E-03
-86.9800E-09,+613.5804280639E-03,+690.7034986652E-03,+697.0728537999E-03,+3.1533290962689E+00,+10.6340134316E-03
-86.2000E-09,+607.5502773747E-03,+689.6984735504E-03,+698.0778789148E-03,+3.1885049752891E+00,+12.4064744396E-03
-85.4200E-09,+599.5100764558E-03,+681.6582726315E-03,+712.1482305229E-03,+3.1759421613533E+00,+34.3205378103E-03
-84.6400E-09,+598.5050513409E-03,+682.6632977463E-03,+698.0778789148E-03,+3.1483039706945E+00,+19.7380176996E-03
-83.8600E-09,+586.4447499625E-03,+687.1859107632E-03,+694.0577784553E-03,+3.1483039706945E+00,+11.2382615025E-03
-83.0800E-09,+596.9975136686E-03,+684.1708354186E-03,+704.1080296040E-03,+3.1483039706945E+00,+23.7663381722E-03
-82.3000E-09,+593.4799257666E-03,+683.6683228612E-03,+695.5653161276E-03,+3.1256909056101E+00,+15.6291308176E-03
-81.5200E-09,+590.4648504220E-03,+697.7386744693E-03,+696.5703412425E-03,+3.1432788451202E+00,+2.6982221007E-03
-80.7400E-09,+592.4749006517E-03,+686.1808856484E-03,+698.5803914722E-03,+3.1583542218432E+00,+16.5153613216E-03
-79.9600E-09,+591.4698755369E-03,+690.2009861078E-03,+696.0678286850E-03,+3.1558416590560E+00,+9.6269333135E-03
-79.1800E-09,+597.5000262260E-03,+683.6683228612E-03,+702.0979793742E-03,+3.1558416590560E+00,+22.1550099832E-03
-78.4000E-09,+613.5804280639E-03,+683.6683228612E-03,+693.0527533405E-03,+3.1885049752891E+00,+13.4135545577E-03
-77.6200E-09,+620.6156038679E-03,+691.2060112227E-03,+702.0979793742E-03,+3.1508165334817E+00,+15.1054491562E-03
-76.8400E-09,+609.5603276044E-03,+688.1909358781E-03,+704.6105421614E-03,+3.1684044729918E+00,+20.4631153847E-03
-76.0600E-09,+605.5402271450E-03,+691.7085237801E-03,+696.0678286850E-03,+3.1081029661000E+00,+8.0558883292E-03
-75.2800E-09,+605.5402271450E-03,+688.6934484355E-03,+699.0829040296E-03,+3.1231783428229E+00,+14.9845995420E-03
-74.5000E-09,+597.5000262260E-03,+683.6683228612E-03,+717.6758686546E-03,+3.1483039706945E+00,+38.0668758498E-03
-73.7200E-09,+597.5000262260E-03,+683.6683228612E-03,+698.5803914722E-03,+3.1483039706945E+00,+18.5295215579E-03
-72.9400E-09,+581.4196243882E-03,+685.6783730909E-03,+691.5452156682E-03,+3.1784547241405E+00,+9.9491989513E-03
-72.1600E-09,+594.4849508815E-03,+685.6783730909E-03,+704.1080296040E-03,+3.1483039706945E+00,+22.4772756210E-03
-71.3800E-09,+594.9874634389E-03,+681.1557600740E-03,+696.0678286850E-03,+3.1332285939716E+00,+18.9323536051E-03
-70.6000E-09,+596.9975136686E-03,+683.1658103038E-03,+688.5301403236E-03,+3.1432788451202E+00,+9.1838180615E-03
-69.8200E-09,+597.5000262260E-03,+675.6281219423E-03,+691.5452156682E-03,+3.1684044729918E+00,+19.8991505185E-03
-69.0400E-09,+589.9623378646E-03,+675.6281219423E-03,+695.5653161276E-03,+3.1483039706945E+00,+23.6857717628E-03
-68.2600E-09,+597.5000262260E-03,+671.1055089254E-03,+688.0276277661E-03,+3.1709170357790E+00,+20.8659474320E-03
-67.4800E-09,+598.5050513409E-03,+675.6281219423E-03,+688.0276277661E-03,+3.1483039706945E+00,+16.0319628649E-03
-66.7000E-09,+611.0678652767E-03,+675.6281219423E-03,+693.5552658979E-03,+3.1483039706945E+00,+21.8327443454E-03
-65.9200E-09,+603.0276643578E-03,+678.1406847294E-03,+690.0376779959E-03,+3.1483039706945E+00,+16.0319628649E-03
-65.1400E-09,+611.0678652767E-03,+677.1356596146E-03,+696.0678286850E-03,+3.1483039706945E+00,+22.7995412588E-03
-64.3600E-09,+607.0477648173E-03,+679.1457098443E-03,+688.0276277661E-03,+3.1483039706945E+00,+12.7690232821E-03
-63.5800E-09,+597.5000262260E-03,+676.1306344997E-03,+695.5653161276E-03,+3.1859924125020E+00,+23.4843557391E-03
-62.8000E-09,+601.5201266855E-03,+679.6482224017E-03,+695.5653161276E-03,+3.1684044729918E+00,+19.8185841091E-03
-62.0200E-09,+590.4648504220E-03,+675.6281219423E-03,+680.9924519621E-03,+3.1834798497148E+00,+9.3449508804E-03
-61.2400E-09,+597.5000262260E-03,+681.1557600740E-03,+701.0929542594E-03,+3.1483039706945E+00,+24.0483206053E-03
-60.4600E-09,+589.4598253071E-03,+677.6381721720E-03,+696.0678286850E-03,+3.1558416590560E+00,+22.3967092115E-03
-59.6800E-09,+589.4598253071E-03,+683.6683228612E-03,+702.0979793742E-03,+3.1256909056101E+00,+22.1550099832E-03
-58.9000E-09,+608.0527899321E-03,+686.6833982058E-03,+706.6205923911E-03,+3.1608667846303E+00,+24.0483206053E-03
-58.1200E-09,+597.5000262260E-03,+691.7085237801E-03,+704.6105421614E-03,+3.1508165334817E+00,+16.9181933688E-03
-57.3400E-09,+597.5000262260E-03,+696.2311367970E-03,+712.1482305229E-03,+3.1483039706945E+00,+19.5768848807E-03
-56.5600E-09,+597.5000262260E-03,+691.7085237801E-03,+712.1482305229E-03,+3.1483039706945E+00,+24.0483206053E-03
-55.7800E-09,+600.5151015706E-03,+693.2160614524E-03,+707.1231049486E-03,+3.1483039706945E+00,+18.4489551484E-03
-55.0000E-09,+605.5402271450E-03,+698.7436995842E-03,+705.1130547188E-03,+3.1483039706945E+00,+9.9894821560E-03
-54.2200E-09,+600.0125890132E-03,+697.2361619119E-03,+706.6205923911E-03,+3.1483039706945E+00,+13.0510057152E-03
-53.4400E-09,+603.5301769152E-03,+693.7185740098E-03,+712.1482305229E-03,+3.1483039706945E+00,+22.0744435737E-03
-52.6600E-09,+591.4698755369E-03,+699.7487246990E-03,+712.1482305229E-03,+3.1784547241405E+00,+16.0319628649E-03
-51.8800E-09,+597.5000262260E-03,+699.7487246990E-03,+720.1884314418E-03,+3.1483039706945E+00,+24.0483206053E-03
-51.1000E-09,+604.5352020301E-03,+699.7487246990E-03,+720.1884314418E-03,+3.1483039706945E+00,+24.0483206053E-03
-50.3200E-09,+597.5000262260E-03,+699.7487246990E-03,+712.1482305229E-03,+3.1483039706945E+00,+16.0319628649E-03
-49.5400E-09,+597.5000262260E-03,+707.7889256179E-03,+720.1884314418E-03,+3.1483039706945E+00,+16.3542285027E-03
-48.7600E-09,+597.5000262260E-03,+704.7738502733E-03,+720.1884314418E-03,+3.1633793474175E+00,+19.1740528335E-03
-47.9800E-09,+596.4950011112E-03,+707.7889256179E-03,+718.6808937695E-03,+3.1533290962689E+00,+14.7026171089E-03
-47.2000E-09,+601.0176141281E-03,+707.7889256179E-03,+712.1482305229E-03,+3.1282034683973E+00,+8.0156051245E-03
-46.4200E-09,+608.5553024895E-03,+707.7889256179E-03,+709.6356677357E-03,+3.1583542218432E+00,+5.7194624551E-03
-45.6400E-09,+611.0678652767E-03,+694.2210865673E-03,+710.6406928506E-03,+3.1181532172486E+00,+20.3019825658E-03
-44.8600E-09,+602.0226392429E-03,+699.7487246990E-03,+718.1783812121E-03,+3.1633793474175E+00,+22.3161428021E-03
-44.0800E-09,+597.5000262260E-03,+699.7487246990E-03,+696.0678286850E-03,+3.1106155288871E+00,+240.9466124E-06
-43.3000E-09,+593.9824383240E-03,+699.7487246990E-03,+716.1683309823E-03,+3.1256909056101E+00,+20.2214161563E-03
-42.5200E-09,+597.5000262260E-03,+699.7487246990E-03,+711.1432054080E-03,+3.1508165334817E+00,+15.3471483845E-03
-41.7400E-09,+592.4749006517E-03,+699.7487246990E-03,+709.1331551783E-03,+3.1608667846303E+00,+13.1718553293E-03
-40.9600E-09,+599.0075638983E-03,+699.7487246990E-03,+720.1884314418E-03,+3.1784547241405E+00,+24.0483206053E-03
-40.1800E-09,+611.5703778341E-03,+699.7487246990E-03,+713.6557681952E-03,+3.1483039706945E+00,+17.8849902823E-03
-39.4000E-09,+613.5804280639E-03,+705.2763628308E-03,+712.1482305229E-03,+3.1483039706945E+00,+10.5937302269E-03
-38.6200E-09,+613.5804280639E-03,+699.7487246990E-03,+704.6105421614E-03,+3.1834798497148E+00,+8.9018356284E-03
-37.8400E-09,+601.0176141281E-03,+704.2713377159E-03,+711.1432054080E-03,+3.1483039706945E+00,+10.6742966364E-03
-37.0600E-09,+597.5000262260E-03,+691.7085237801E-03,+711.6457179654E-03,+3.1885049752891E+00,+24.0080374006E-03
-36.2800E-09,+594.4849508815E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1633793474175E+00,+16.0319628649E-03
-35.5000E-09,+596.4950011112E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1483039706945E+00,+16.0319628649E-03
-34.7200E-09,+589.4598253071E-03,+691.7085237801E-03,+720.1884314418E-03,+3.1483039706945E+00,+32.4675103930E-03
-33.9400E-09,+589.4598253071E-03,+699.7487246990E-03,+705.6155672763E-03,+3.1784547241405E+00,+9.9491989513E-03
-33.1600E-09,+583.4296746179E-03,+687.1859107632E-03,+705.6155672763E-03,+3.1784547241405E+00,+22.4772756210E-03
-32.3800E-09,+592.4749006517E-03,+691.7085237801E-03,+712.1482305229E-03,+3.1483039706945E+00,+24.0483206053E-03
-31.6000E-09,+597.5000262260E-03,+691.7085237801E-03,+712.1482305229E-03,+3.1834798497148E+00,+24.0483206053E-03
-30.8200E-09,+605.0377145875E-03,+683.6683228612E-03,+704.1080296040E-03,+3.1684044729918E+00,+24.2497366289E-03
-30.0400E-09,+613.5804280639E-03,+691.7085237801E-03,+696.5703412425E-03,+3.1859924125020E+00,+9.0629684473E-03
-29.2600E-09,+613.5804280639E-03,+688.6934484355E-03,+712.1482305229E-03,+3.1483039706945E+00,+27.1904105739E-03
-28.4800E-09,+612.0728903916E-03,+690.7034986652E-03,+704.1080296040E-03,+3.1809672869276E+00,+17.3210254161E-03
-27.7000E-09,+605.5402271450E-03,+683.6683228612E-03,+704.1080296040E-03,+3.1483039706945E+00,+24.0483206053E-03
-26.9200E-09,+611.0678652767E-03,+686.1808856484E-03,+706.1180798337E-03,+3.1357411567587E+00,+24.0483206053E-03
-26.1400E-09,+598.5050513409E-03,+691.7085237801E-03,+705.1130547188E-03,+3.1759421613533E+00,+17.2404590066E-03
-25.3600E-09,+594.4849508815E-03,+687.1859107632E-03,+704.1080296040E-03,+3.1633793474175E+00,+20.7853810225E-03
-24.5800E-09,+597.5000262260E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1885049752891E+00,+16.0319628649E-03
-23.8000E-09,+589.4598253071E-03,+688.1909358781E-03,+696.0678286850E-03,+3.1483039706945E+00,+12.2050584159E-03
-23.0200E-09,+589.4598253071E-03,+690.7034986652E-03,+702.6004919317E-03,+3.1106155288871E+00,+16.0319628649E-03
-22.2400E-09,+589.4598253071E-03,+681.1557600740E-03,+693.0527533405E-03,+3.1483039706945E+00,+16.0319628649E-03
-21.4600E-09,+599.0075638983E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1156406544615E+00,+16.0319628649E-03
-20.6800E-09,+599.0075638983E-03,+683.6683228612E-03,+696.0678286850E-03,+3.1483039706945E+00,+16.0319628649E-03
-19.9000E-09,+602.5251518004E-03,+689.1959609929E-03,+701.0929542594E-03,+3.1483039706945E+00,+16.0319628649E-03
-19.1200E-09,+613.5804280639E-03,+683.6683228612E-03,+703.1030044891E-03,+3.1483039706945E+00,+23.1218068966E-03
-18.3400E-09,+609.0578150470E-03,+691.7085237801E-03,+708.1281300634E-03,+3.1658919102047E+00,+20.4631153847E-03
-17.5600E-09,+613.0779155064E-03,+691.7085237801E-03,+711.6457179654E-03,+3.1483039706945E+00,+24.0483206053E-03
-16.7800E-09,+605.5402271450E-03,+683.6683228612E-03,+708.6306426208E-03,+3.2035803520121E+00,+28.5600395346E-03
-16.0000E-09,+605.5402271450E-03,+685.1758605335E-03,+709.6356677357E-03,+3.1483039706945E+00,+29.0434379913E-03
-15.2200E-09,+605.5402271450E-03,+697.2361619119E-03,+696.0678286850E-03,+3.1483039706945E+00,+2.4968060770E-03
-14.4400E-09,+607.5502773747E-03,+691.7085237801E-03,+710.1381802931E-03,+3.1558416590560E+00,+22.0744435737E-03
-13.6600E-09,+589.4598253071E-03,+691.7085237801E-03,+704.1080296040E-03,+3.1231783428229E+00,+16.0319628649E-03
-12.8800E-09,+578.9070616011E-03,+694.7235991247E-03,+698.5803914722E-03,+3.1483039706945E+00,+8.0156051245E-03
-12.1000E-09,+588.4548001923E-03,+692.7135488950E-03,+696.5703412425E-03,+3.1483039706945E+00,+8.0156051245E-03
-11.3200E-09,+589.4598253071E-03,+699.7487246990E-03,+704.1080296040E-03,+3.1282034683973E+00,+8.0156051245E-03
-10.5400E-09,+605.0377145875E-03,+692.2110363375E-03,+704.1080296040E-03,+3.1483039706945E+00,+15.6694140223E-03
-9.7600E-09,+597.5000262260E-03,+704.7738502733E-03,+708.6306426208E-03,+3.1231783428229E+00,+8.0156051245E-03
-8.9800E-09,+605.5402271450E-03,+699.7487246990E-03,+705.1130547188E-03,+3.1483039706945E+00,+9.3046676757E-03
-8.2000E-09,+605.5402271450E-03,+694.2210865673E-03,+717.6758686546E-03,+3.1483039706945E+00,+27.6335258259E-03
-7.4200E-09,+607.5502773747E-03,+699.7487246990E-03,+709.6356677357E-03,+3.1483039706945E+00,+13.7358201955E-03
-6.6400E-09,+620.1130913105E-03,+686.1808856484E-03,+710.6406928506E-03,+3.1483039706945E+00,+28.3183403062E-03
-5.8600E-09,+607.0477648173E-03,+701.7587749287E-03,+702.0979793742E-03,+3.1307160311844E+00,+4.9540815653E-03
