x-axis,1,2,3,4,F1
-153.2800E-09,+903.0276611447E-03,+801.6080260277E-03,+796.9095606823E-03,+3.1307160311844E+00,-12.5577994131E-03
-152.5000E-09,+895.9924853407E-03,+809.6482269466E-03,+801.4321736991E-03,+3.1407662823331E+00,-16.0221550195E-03
-151.7200E-09,+891.9723848812E-03,+814.6733525209E-03,+801.4321736991E-03,+3.1081029661000E+00,-21.5409540669E-03
-150.9400E-09,+915.0879625231E-03,+795.0753627811E-03,+801.4321736991E-03,+3.1081029661000E+00,-1.9633165703E-03
-150.1600E-09,+903.0276611447E-03,+807.6381767169E-03,+795.4020230100E-03,+3.1081029661000E+00,-20.9367059961E-03
-149.3800E-09,+911.0678620636E-03,+803.6180762574E-03,+806.9598118309E-03,+3.1206657800358E+00,-5.1054065389E-03
-148.6000E-09,+918.1030378677E-03,+800.6030009128E-03,+808.9698620606E-03,+3.1483039706945E+00,+10.5604613E-06
-147.8200E-09,+914.5854499657E-03,+809.6482269466E-03,+805.9547867160E-03,+3.1483039706945E+00,-11.9132681375E-03
-147.0400E-09,+919.1080629826E-03,+801.6080260277E-03,+809.4723746181E-03,+3.1081029661000E+00,-714.5372238E-06
-146.2600E-09,+909.0578118339E-03,+804.6231013723E-03,+796.9095606823E-03,+3.1307160311844E+00,-16.0221550195E-03
-145.4800E-09,+911.0678620636E-03,+793.5678251088E-03,+802.9397113714E-03,+3.1131280916743E+00,+1.2996230125E-03
-144.7000E-09,+899.0075606853E-03,+793.5678251088E-03,+803.9447364863E-03,+3.1483039706945E+00,+2.1858535165E-03
-143.9200E-09,+894.9874602258E-03,+799.0954632405E-03,+784.3467467465E-03,+3.1357411567587E+00,-22.9508662323E-03
-143.1400E-09,+901.5201234724E-03,+786.5326493047E-03,+808.4673495032E-03,+3.1407662823331E+00,+13.5457172491E-03
-142.3600E-09,+903.0276611447E-03,+809.6482269466E-03,+798.4170983545E-03,+3.1081029661000E+00,-19.2850946023E-03
-141.5800E-09,+910.5653495062E-03,+801.6080260277E-03,+793.3919727802E-03,+3.1081029661000E+00,-16.3041374526E-03
-140.8000E-09,+907.0477616042E-03,+809.6482269466E-03,+797.9145857971E-03,+3.1483039706945E+00,-20.2518915157E-03
-140.0200E-09,+911.0678620636E-03,+793.5678251088E-03,+801.4321736991E-03,+3.1106155288871E+00,+10.5604613E-06
-139.2400E-09,+911.0678620636E-03,+798.5929506831E-03,+806.9598118309E-03,+3.1483039706945E+00,+10.5604613E-06
-138.4600E-09,+912.5753997359E-03,+795.0753627811E-03,+807.9648369458E-03,+3.1483039706945E+00,+4.7236954142E-03
-137.6800E-09,+912.5753997359E-03,+795.0753627811E-03,+807.9648369458E-03,+3.1156406544615E+00,+4.2402969575E-03
-136.9000E-09,+903.0276611447E-03,+806.6331516020E-03,+806.9598118309E-03,+3.1483039706945E+00,-8.0057972791E-03
-136.1200E-09,+903.0276611447E-03,+794.0703376662E-03,+794.3969978951E-03,+3.1106155288871E+00,-8.0057972791E-03
-135.3400E-09,+898.5050481278E-03,+801.6080260277E-03,+805.9547867160E-03,+3.1256909056101E+00,-3.5746447593E-03
-134.5600E-09,+894.9874602258E-03,+809.1457143892E-03,+809.4723746181E-03,+3.1081029661000E+00,-8.0057972791E-03
-133.7800E-09,+899.5100732427E-03,+801.6080260277E-03,+809.4723746181E-03,+3.1081029661000E+00,+10.5604613E-06
-133.0000E-09,+895.9924853407E-03,+793.5678251088E-03,+794.8995104525E-03,+3.1483039706945E+00,-7.0390003657E-03
-132.2200E-09,+908.0527867191E-03,+793.5678251088E-03,+806.9598118309E-03,+3.1206657800358E+00,+5.4890763040E-03
-131.4400E-09,+904.5351988170E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1081029661000E+00,-8.0057972791E-03
-130.6600E-09,+923.6306759994E-03,+795.0753627811E-03,+795.4020230100E-03,+3.1081029661000E+00,-8.0057972791E-03
-129.8800E-09,+919.1080629826E-03,+793.5678251088E-03,+796.4070481248E-03,+3.1081029661000E+00,-5.1054065389E-03
-129.1000E-09,+911.5703746211E-03,+800.6030009128E-03,+801.4321736991E-03,+3.1432788451202E+00,-7.4418324130E-03
-128.3200E-09,+907.0477616042E-03,+801.6080260277E-03,+789.8743848782E-03,+3.1081029661000E+00,-19.9296258779E-03
-127.5400E-09,+903.0276611447E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1483039706945E+00,-8.3683461216E-03
-126.7600E-09,+915.5904750805E-03,+806.1306390446E-03,+798.4170983545E-03,+3.1231783428229E+00,-16.0221550195E-03
-125.9800E-09,+895.9924853407E-03,+808.1406892743E-03,+810.9799122904E-03,+3.1131280916743E+00,-5.3873889719E-03
-125.2000E-09,+903.0276611447E-03,+801.6080260277E-03,+811.9849374052E-03,+3.1483039706945E+00,+2.1858535165E-03
-124.4200E-09,+903.0276611447E-03,+803.6180762574E-03,+807.4623243883E-03,+3.1357411567587E+00,-4.5817248774E-03
-123.6400E-09,+888.9573095366E-03,+809.6482269466E-03,+808.4673495032E-03,+3.1407662823331E+00,-9.2545766256E-03
-122.8600E-09,+903.0276611447E-03,+806.1306390446E-03,+811.4824248478E-03,+3.1307160311844E+00,-3.2523791215E-03
-122.0800E-09,+903.0276611447E-03,+801.6080260277E-03,+793.8944853377E-03,+3.1457914079074E+00,-15.7804557912E-03
-121.3000E-09,+907.0477616042E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1081029661000E+00,-8.0057972791E-03
-120.5200E-09,+918.1030378677E-03,+802.1105385851E-03,+808.9698620606E-03,+3.1432788451202E+00,-1.3590684994E-03
-119.7400E-09,+911.0678620636E-03,+804.1205888148E-03,+801.4321736991E-03,+3.1081029661000E+00,-10.8659048146E-03
-118.9600E-09,+925.1382136717E-03,+796.5829004534E-03,+803.4422239289E-03,+3.1081029661000E+00,-1.6410509324E-03
-118.1800E-09,+912.5753997359E-03,+809.6482269466E-03,+803.4422239289E-03,+3.1081029661000E+00,-14.1691276021E-03
-117.4000E-09,+911.0678620636E-03,+809.6482269466E-03,+806.9598118309E-03,+3.1206657800358E+00,-10.6242055863E-03
-116.6200E-09,+911.0678620636E-03,+809.6482269466E-03,+808.9698620606E-03,+3.1483039706945E+00,-8.9323109878E-03
-115.8400E-09,+911.0678620636E-03,+809.6482269466E-03,+801.4321736991E-03,+3.1256909056101E+00,-16.0221550195E-03
-115.0600E-09,+903.0276611447E-03,+801.1055134702E-03,+801.9346862566E-03,+3.1081029661000E+00,-7.9655140744E-03
-114.2800E-09,+903.0276611447E-03,+798.0904381257E-03,+809.4723746181E-03,+3.1307160311844E+00,+3.4749160677E-03
-113.5000E-09,+909.5603243914E-03,+808.1406892743E-03,+793.3919727802E-03,+3.1131280916743E+00,-23.0717158465E-03
-112.7200E-09,+903.0276611447E-03,+801.6080260277E-03,+798.9196109120E-03,+3.1483039706945E+00,-10.5436391768E-03
-111.9400E-09,+896.4949978981E-03,+809.6482269466E-03,+789.3718723208E-03,+3.1382537195459E+00,-28.1473996420E-03
-111.1600E-09,+909.0578118339E-03,+803.1155637000E-03,+801.4321736991E-03,+3.1382537195459E+00,-9.5768422634E-03
-110.3800E-09,+903.0276611447E-03,+804.1205888148E-03,+798.9196109120E-03,+3.1483039706945E+00,-13.8871451691E-03
-109.6000E-09,+917.6005253103E-03,+809.6482269466E-03,+800.9296611417E-03,+3.0729270870797E+00,-16.6264030904E-03
-108.8200E-09,+911.0678620636E-03,+797.0854130108E-03,+801.4321736991E-03,+3.1483039706945E+00,-3.8969103971E-03
-108.0400E-09,+911.0678620636E-03,+809.1457143892E-03,+801.4321736991E-03,+3.1457914079074E+00,-15.6998893817E-03
-107.2600E-09,+911.0678620636E-03,+801.6080260277E-03,+806.4572992735E-03,+3.1081029661000E+00,-3.1718127120E-03
-106.4800E-09,+917.6005253103E-03,+801.6080260277E-03,+794.8995104525E-03,+3.1131280916743E+00,-14.7330924683E-03
-105.7000E-09,+905.0377113745E-03,+801.6080260277E-03,+807.4623243883E-03,+3.1181532172486E+00,-2.2050157986E-03
-104.9200E-09,+905.0377113745E-03,+801.6080260277E-03,+809.4723746181E-03,+3.1181532172486E+00,+10.5604613E-06
-104.1400E-09,+911.0678620636E-03,+801.6080260277E-03,+795.9045355674E-03,+3.1483039706945E+00,-13.5648795313E-03
-103.3600E-09,+903.0276611447E-03,+798.0904381257E-03,+804.9497616012E-03,+3.1081029661000E+00,-1.5202013183E-03
-102.5800E-09,+910.5653495062E-03,+801.1055134702E-03,+801.9346862566E-03,+3.1081029661000E+00,-7.4821156177E-03
-101.8000E-09,+903.0276611447E-03,+805.1256139297E-03,+805.9547867160E-03,+3.1081029661000E+00,-7.6432484366E-03
-101.0200E-09,+903.5301737022E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1483039706945E+00,-8.0057972791E-03
-100.2400E-09,+905.5402239319E-03,+796.0803878959E-03,+801.4321736991E-03,+3.1206657800358E+00,-2.8495470742E-03
-99.4600E-09,+904.5351988170E-03,+801.6080260277E-03,+799.9246360268E-03,+3.1382537195459E+00,-9.6574086729E-03
-98.6800E-09,+911.0678620636E-03,+795.0753627811E-03,+799.9246360268E-03,+3.0754396498669E+00,-3.7760607829E-03
-97.9000E-09,+911.0678620636E-03,+801.6080260277E-03,+796.4070481248E-03,+3.1081029661000E+00,-13.4440299171E-03
-97.1200E-09,+903.5301737022E-03,+801.6080260277E-03,+808.9698620606E-03,+3.1432788451202E+00,-915.9532474E-06
-96.3400E-09,+903.0276611447E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1483039706945E+00,-8.0057972791E-03
-95.5600E-09,+903.0276611447E-03,+801.6080260277E-03,+809.4723746181E-03,+3.1483039706945E+00,-70.0059481E-06
-94.7800E-09,+911.0678620636E-03,+801.6080260277E-03,+802.9397113714E-03,+3.1231783428229E+00,-6.9987171610E-03
-94.0000E-09,+904.0326862596E-03,+802.6130511425E-03,+808.4673495032E-03,+3.1081029661000E+00,-2.0035997750E-03
-93.2200E-09,+911.0678620636E-03,+798.5929506831E-03,+796.4070481248E-03,+3.1081029661000E+00,-10.5436391768E-03
-92.4400E-09,+904.5351988170E-03,+795.0753627811E-03,+811.4824248478E-03,+3.1081029661000E+00,+8.0269182017E-03
-91.6600E-09,+904.5351988170E-03,+807.6381767169E-03,+804.9497616012E-03,+3.1382537195459E+00,-11.3493032713E-03
-90.8800E-09,+913.5804248508E-03,+798.5929506831E-03,+806.9598118309E-03,+3.1081029661000E+00,+10.5604613E-06
-90.1000E-09,+911.5703746211E-03,+793.5678251088E-03,+794.3969978951E-03,+3.1432788451202E+00,-7.4418324130E-03
-89.3200E-09,+914.5854499657E-03,+797.0854130108E-03,+805.4522741586E-03,+3.1256909056101E+00,+10.5604613E-06
-88.5400E-09,+911.0678620636E-03,+801.6080260277E-03,+793.3919727802E-03,+3.1483039706945E+00,-16.3847038621E-03
-87.7600E-09,+911.0678620636E-03,+799.5979757980E-03,+798.4170983545E-03,+3.1231783428229E+00,-9.4962758540E-03
-86.9800E-09,+903.0276611447E-03,+802.6130511425E-03,+801.4321736991E-03,+3.1483039706945E+00,-9.3351430351E-03
-86.2000E-09,+896.9975104555E-03,+815.1758650783E-03,+795.9045355674E-03,+3.1483039706945E+00,-27.6640011853E-03
-85.4200E-09,+898.0025355704E-03,+804.6231013723E-03,+811.9849374052E-03,+3.1181532172486E+00,-1.1576524757E-03
-84.6400E-09,+893.4799225535E-03,+800.1004883554E-03,+803.9447364863E-03,+3.1483039706945E+00,-4.2997424443E-03
-83.8600E-09,+907.5502741616E-03,+806.1306390446E-03,+796.9095606823E-03,+3.1231783428229E+00,-17.5529167991E-03
-83.0800E-09,+903.0276611447E-03,+801.6080260277E-03,+809.4723746181E-03,+3.1483039706945E+00,-271.4219718E-06
-82.3000E-09,+903.0276611447E-03,+809.6482269466E-03,+797.4120732397E-03,+3.1081029661000E+00,-20.2518915157E-03
-81.5200E-09,+903.0276611447E-03,+794.0703376662E-03,+794.3969978951E-03,+3.1081029661000E+00,-8.0057972791E-03
-80.7400E-09,+903.0276611447E-03,+801.6080260277E-03,+796.4070481248E-03,+3.1081029661000E+00,-13.2023306887E-03
-79.9600E-09,+912.5753997359E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1081029661000E+00,-8.0057972791E-03
-79.1800E-09,+919.1080629826E-03,+795.0753627811E-03,+795.4020230100E-03,+3.1081029661000E+00,-8.0057972791E-03
-78.4000E-09,+921.6206257697E-03,+804.1205888148E-03,+798.9196109120E-03,+3.1081029661000E+00,-13.2426138935E-03
-77.6200E-09,+919.6105755400E-03,+809.6482269466E-03,+800.9296611417E-03,+3.1081029661000E+00,-16.9486687282E-03
-76.8400E-09,+903.0276611447E-03,+809.6482269466E-03,+801.4321736991E-03,+3.1483039706945E+00,-16.0221550195E-03
-76.0600E-09,+902.5251485873E-03,+809.1457143892E-03,+801.4321736991E-03,+3.1457914079074E+00,-16.0221550195E-03
-75.2800E-09,+899.5100732427E-03,+806.1306390446E-03,+806.4572992735E-03,+3.1081029661000E+00,-8.0057972791E-03
-74.5000E-09,+909.5603243914E-03,+794.5728502236E-03,+808.4673495032E-03,+3.1131280916743E+00,+6.0127579654E-03
-73.7200E-09,+908.0527867191E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1206657800358E+00,-8.0057972791E-03
-72.9400E-09,+903.0276611447E-03,+803.1155637000E-03,+795.4020230100E-03,+3.1156406544615E+00,-16.0221550195E-03
-72.1600E-09,+903.0276611447E-03,+809.6482269466E-03,+795.4020230100E-03,+3.1483039706945E+00,-22.5077509804E-03
-71.3800E-09,+897.5000230130E-03,+804.1205888148E-03,+798.9196109120E-03,+3.1332285939716E+00,-13.8871451691E-03
-70.6000E-09,+910.0628369488E-03,+809.6482269466E-03,+800.9296611417E-03,+3.1432788451202E+00,-16.6264030904E-03
-69.8200E-09,+907.0477616042E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1256909056101E+00,-8.2474965075E-03
-69.0400E-09,+903.0276611447E-03,+793.5678251088E-03,+801.9346862566E-03,+3.1081029661000E+00,+332.8260991E-06
-68.2600E-09,+911.0678620636E-03,+793.5678251088E-03,+809.4723746181E-03,+3.1483039706945E+00,+8.0269182017E-03
-67.4800E-09,+911.0678620636E-03,+801.6080260277E-03,+794.8995104525E-03,+3.1081029661000E+00,-14.7330924683E-03
-66.7000E-09,+916.5955001954E-03,+801.6080260277E-03,+795.9045355674E-03,+3.1081029661000E+00,-13.8468619643E-03
-65.9200E-09,+911.0678620636E-03,+807.1356641594E-03,+795.9045355674E-03,+3.1081029661000E+00,-19.4865106259E-03
-65.1400E-09,+904.0326862596E-03,+801.6080260277E-03,+808.4673495032E-03,+3.1407662823331E+00,-1.2382188852E-03
-64.3600E-09,+904.5351988170E-03,+796.5829004534E-03,+791.8844351079E-03,+3.1307160311844E+00,-13.0009146651E-03
-63.5800E-09,+894.9874602258E-03,+801.6080260277E-03,+800.9296611417E-03,+3.1081029661000E+00,-8.8517445784E-03
-62.8000E-09,+903.0276611447E-03,+797.5879255682E-03,+813.4924750775E-03,+3.1483039706945E+00,+7.6240861545E-03
-62.0200E-09,+903.0276611447E-03,+809.6482269466E-03,+794.3969978951E-03,+3.1483039706945E+00,-23.3939814843E-03
-61.2400E-09,+897.5000230130E-03,+804.1205888148E-03,+796.4070481248E-03,+3.1483039706945E+00,-16.0221550195E-03
-60.4600E-09,+911.0678620636E-03,+803.1155637000E-03,+803.4422239289E-03,+3.1382537195459E+00,-8.0057972791E-03
-59.6800E-09,+911.0678620636E-03,+803.1155637000E-03,+803.4422239289E-03,+3.1081029661000E+00,-8.0057972791E-03
-58.9000E-09,+913.5804248508E-03,+798.5929506831E-03,+801.4321736991E-03,+3.1081029661000E+00,-5.4276721767E-03
-58.1200E-09,+911.5703746211E-03,+800.6030009128E-03,+801.4321736991E-03,+3.1081029661000E+00,-7.1195667751E-03
-57.3400E-09,+911.0678620636E-03,+797.0854130108E-03,+801.4321736991E-03,+3.1432788451202E+00,-3.5746447593E-03
-56.5600E-09,+910.5653495062E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1457914079074E+00,-8.0460804838E-03
-55.7800E-09,+903.0276611447E-03,+806.1306390446E-03,+793.3919727802E-03,+3.1081029661000E+00,-20.5741571535E-03
-55.0000E-09,+911.0678620636E-03,+802.6130511425E-03,+794.8995104525E-03,+3.0679019615054E+00,-16.0221550195E-03
-54.2200E-09,+905.5402239319E-03,+809.6482269466E-03,+806.9598118309E-03,+3.0930275893770E+00,-10.5436391768E-03
-53.4400E-09,+907.0477616042E-03,+799.5979757980E-03,+799.9246360268E-03,+3.1156406544615E+00,-8.0057972791E-03
-52.6600E-09,+894.9874602258E-03,+799.5979757980E-03,+799.9246360268E-03,+3.1483039706945E+00,-8.0057972791E-03
-51.8800E-09,+908.0527867191E-03,+801.6080260277E-03,+809.4723746181E-03,+3.1483039706945E+00,+10.5604613E-06
-51.1000E-09,+903.0276611447E-03,+801.6080260277E-03,+802.4371988140E-03,+3.1106155288871E+00,-7.4418324130E-03
-50.3200E-09,+915.0879625231E-03,+809.6482269466E-03,+793.3919727802E-03,+3.0854899010155E+00,-24.0385127599E-03
-49.5400E-09,+910.5653495062E-03,+809.1457143892E-03,+801.9346862566E-03,+3.1081029661000E+00,-15.3373405392E-03
-48.7600E-09,+903.0276611447E-03,+801.6080260277E-03,+804.9497616012E-03,+3.1483039706945E+00,-4.8637073105E-03
-47.9800E-09,+897.5000230130E-03,+800.1004883554E-03,+800.4271485843E-03,+3.1483039706945E+00,-8.0057972791E-03
-47.2000E-09,+905.0377113745E-03,+793.5678251088E-03,+799.4221234694E-03,+3.1181532172486E+00,-2.2050157986E-03
-46.4200E-09,+914.0829374082E-03,+809.6482269466E-03,+809.4723746181E-03,+3.1357411567587E+00,-8.0057972791E-03
-45.6400E-09,+909.5603243914E-03,+809.6482269466E-03,+802.9397113714E-03,+3.1407662823331E+00,-14.8136588778E-03
-44.8600E-09,+906.0427364893E-03,+796.5829004534E-03,+801.4321736991E-03,+3.1231783428229E+00,-3.2523791215E-03
-44.0800E-09,+903.0276611447E-03,+809.1457143892E-03,+801.4321736991E-03,+3.1081029661000E+00,-15.7804557912E-03
-43.3000E-09,+911.0678620636E-03,+797.0854130108E-03,+809.4723746181E-03,+3.1081029661000E+00,+4.2000137528E-03
-42.5200E-09,+910.0628369488E-03,+801.6080260277E-03,+800.9296611417E-03,+3.1106155288871E+00,-8.6906117594E-03
-41.7400E-09,+903.0276611447E-03,+796.0803878959E-03,+798.9196109120E-03,+3.1206657800358E+00,-5.7096546097E-03
-40.9600E-09,+901.0176109150E-03,+801.6080260277E-03,+801.4321736991E-03,+3.1156406544615E+00,-8.0057972791E-03
-40.1800E-09,+894.9874602258E-03,+801.6080260277E-03,+789.3718723208E-03,+3.0854899010155E+00,-20.2921747205E-03
-39.4000E-09,+903.0276611447E-03,+804.1205888148E-03,+793.3919727802E-03,+3.1081029661000E+00,-18.8419793503E-03
-38.6200E-09,+903.0276611447E-03,+800.6030009128E-03,+800.9296611417E-03,+3.1432788451202E+00,-8.0057972791E-03
-37.8400E-09,+907.0477616042E-03,+805.1256139297E-03,+800.9296611417E-03,+3.1282034683973E+00,-12.4772330037E-03
-37.0600E-09,+903.0276611447E-03,+801.6080260277E-03,+809.4723746181E-03,+3.1483039706945E+00,-29.7227434E-06
-36.2800E-09,+915.5904750805E-03,+796.5829004534E-03,+806.4572992735E-03,+3.1231783428229E+00,+1.0176405794E-03
-35.5000E-09,+905.0377113745E-03,+810.6532520615E-03,+808.4673495032E-03,+3.1081029661000E+00,-10.0199575154E-03
-34.7200E-09,+919.1080629826E-03,+812.1607897338E-03,+801.4321736991E-03,+3.1081029661000E+00,-18.5599969172E-03
-33.9400E-09,+911.0678620636E-03,+809.6482269466E-03,+801.4321736991E-03,+3.1382537195459E+00,-16.0221550195E-03
-33.1600E-09,+911.0678620636E-03,+809.6482269466E-03,+807.9648369458E-03,+3.1081029661000E+00,-9.5768422634E-03
-32.3800E-09,+903.0276611447E-03,+812.1607897338E-03,+815.0000127498E-03,+3.1332285939716E+00,-5.8707874286E-03
-31.6000E-09,+895.4899727833E-03,+817.6884278655E-03,+817.0100629795E-03,+3.1081029661000E+00,-8.6100453500E-03
-30.8200E-09,+903.0276611447E-03,+813.1658148486E-03,+817.5125755370E-03,+3.0880024638027E+00,-3.8969103971E-03
-30.0400E-09,+894.9874602258E-03,+818.1909404229E-03,+810.9799122904E-03,+3.1081029661000E+00,-15.6998893817E-03
-29.2600E-09,+898.0025355704E-03,+828.7437041290E-03,+824.0452387836E-03,+3.1231783428229E+00,-12.8800650509E-03
-28.4800E-09,+894.9874602258E-03,+825.7286287844E-03,+819.0201132093E-03,+3.1131280916743E+00,-14.7330924683E-03
-27.7000E-09,+894.9874602258E-03,+825.7286287844E-03,+825.5527764559E-03,+3.1483039706945E+00,-8.0057972791E-03
-26.9200E-09,+905.0377113745E-03,+833.7688297033E-03,+825.5527764559E-03,+3.1357411567587E+00,-16.0221550195E-03
-26.1400E-09,+904.0326862596E-03,+833.7688297033E-03,+825.5527764559E-03,+3.1407662823331E+00,-16.0221550195E-03
-25.3600E-09,+919.1080629826E-03,+828.7437041290E-03,+833.5929773748E-03,+3.1231783428229E+00,-3.2523791215E-03
-24.5800E-09,+911.0678620636E-03,+833.7688297033E-03,+833.5929773748E-03,+3.1483039706945E+00,-8.0057972791E-03
-23.8000E-09,+910.5653495062E-03,+841.8090306222E-03,+830.0753894728E-03,+3.1081029661000E+00,-19.8490594685E-03
-23.0200E-09,+911.5703746211E-03,+834.2713422608E-03,+833.5929773748E-03,+3.0729270870797E+00,-8.6906117594E-03
-22.2400E-09,+919.1080629826E-03,+841.8090306222E-03,+833.5929773748E-03,+3.1206657800358E+00,-16.0221550195E-03
-21.4600E-09,+903.0276611447E-03,+839.7989803925E-03,+841.6331782937E-03,+3.0829773382284E+00,-6.3944690901E-03
-20.6800E-09,+903.0276611447E-03,+839.7989803925E-03,+841.6331782937E-03,+3.1483039706945E+00,-6.1527698617E-03
-19.9000E-09,+894.9874602258E-03,+841.8090306222E-03,+839.1206155065E-03,+3.1206657800358E+00,-10.6242055863E-03
-19.1200E-09,+902.0226360299E-03,+848.8442064263E-03,+841.1306657363E-03,+3.1483039706945E+00,-16.0221550195E-03
-18.3400E-09,+900.0125858001E-03,+841.8090306222E-03,+825.5527764559E-03,+3.1256909056101E+00,-24.0385127599E-03
-17.5600E-09,+894.9874602258E-03,+841.8090306222E-03,+841.6331782937E-03,+3.1081029661000E+00,-8.0057972791E-03
-16.7800E-09,+894.9874602258E-03,+841.8090306222E-03,+837.1105652768E-03,+3.1483039706945E+00,-12.5577994131E-03
-16.0000E-09,+901.5201234724E-03,+833.7688297033E-03,+835.1005150471E-03,+3.1407662823331E+00,-7.0390003657E-03
-15.2200E-09,+911.0678620636E-03,+833.7688297033E-03,+831.0804145876E-03,+3.1081029661000E+00,-10.9867544288E-03
-14.4400E-09,+917.0980127528E-03,+833.7688297033E-03,+841.6331782937E-03,+3.1081029661000E+00,+10.5604613E-06
-13.6600E-09,+917.0980127528E-03,+833.7688297033E-03,+829.0703643579E-03,+3.1081029661000E+00,-12.9203482556E-03
-12.8800E-09,+916.0929876380E-03,+825.7286287844E-03,+823.5427262262E-03,+3.1081029661000E+00,-10.1810903343E-03
-12.1000E-09,+903.5301737022E-03,+825.7286287844E-03,+826.5578015707E-03,+3.1432788451202E+00,-7.4418324130E-03
-11.3200E-09,+911.0678620636E-03,+829.7487292439E-03,+821.5326759964E-03,+3.1483039706945E+00,-16.2638542479E-03
-10.5400E-09,+918.6055504251E-03,+809.6482269466E-03,+817.5125755370E-03,+3.1483039706945E+00,-351.9883812E-06
-9.7600E-09,+911.0678620636E-03,+817.6884278655E-03,+822.5377011113E-03,+3.1231783428229E+00,-3.1718127120E-03
-8.9800E-09,+904.0326862596E-03,+824.2210911121E-03,+817.5125755370E-03,+3.1081029661000E+00,-14.7330924683E-03
-8.2000E-09,+905.0377113745E-03,+823.2160659973E-03,+811.9849374052E-03,+3.1357411567587E+00,-19.6476434448E-03
-7.4200E-09,+894.9874602258E-03,+823.2160659973E-03,+817.5125755370E-03,+3.1081029661000E+00,-13.7662955549E-03
-6.6400E-09,+887.9522844218E-03,+824.2210911121E-03,+817.5125755370E-03,+3.1081029661000E+00,-14.8136588778E-03
-5.8600E-09,+898.0025355704E-03,+830.2512418013E-03,+821.0301634390E-03,+3.1081029661000E+00,-17.5529167991E-03
