x-axis,1,2,3,4,F1
-38.900E-06,+1.791708587E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+53.771973E-03
-38.800E-06,+1.771608084E+00,+1.076802785E+00,+1.133197233E+00,+634.767700E-03,+52.062989E-03
-38.700E-06,+1.791708587E+00,+1.076802785E+00,+1.133197233E+00,+662.405891E-03,+54.333496E-03
-38.600E-06,+1.808040245E+00,+1.076802785E+00,+1.133197233E+00,+671.199860E-03,+52.062989E-03
-38.500E-06,+1.796733712E+00,+1.076802785E+00,+1.127920851E+00,+668.687297E-03,+48.059082E-03
-38.400E-06,+1.782914617E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+49.182129E-03
-38.300E-06,+1.805527682E+00,+1.076802785E+00,+1.133197233E+00,+651.099358E-03,+56.066895E-03
-38.200E-06,+1.803015119E+00,+1.076802785E+00,+1.127418339E+00,+666.174735E-03,+52.062989E-03
-38.100E-06,+1.810552808E+00,+1.076802785E+00,+1.132945977E+00,+653.611921E-03,+56.042481E-03
-38.000E-06,+1.799246275E+00,+1.076802785E+00,+1.129177133E+00,+646.074232E-03,+52.062989E-03
-37.900E-06,+1.774120647E+00,+1.076802785E+00,+1.131940952E+00,+673.712423E-03,+54.919434E-03
-37.800E-06,+1.791708587E+00,+1.076802785E+00,+1.133699746E+00,+648.586795E-03,+52.062989E-03
-37.700E-06,+1.805527682E+00,+1.076802785E+00,+1.130684670E+00,+668.687297E-03,+53.771973E-03
-37.600E-06,+1.791708587E+00,+1.076802785E+00,+1.133699746E+00,+639.792825E-03,+52.624512E-03
-37.500E-06,+1.803015119E+00,+1.076802785E+00,+1.134704771E+00,+666.174735E-03,+54.333496E-03
-37.400E-06,+1.771608084E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+48.059082E-03
-37.300E-06,+1.787939743E+00,+1.076802785E+00,+1.131438439E+00,+662.405891E-03,+47.473145E-03
-37.200E-06,+1.794221150E+00,+1.076802785E+00,+1.126162057E+00,+671.199860E-03,+48.059082E-03
-37.100E-06,+1.805527682E+00,+1.076802785E+00,+1.129177133E+00,+662.405891E-03,+54.919434E-03
-37.000E-06,+1.776633210E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+54.919434E-03
-36.900E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+657.380765E-03,+54.919434E-03
-36.800E-06,+1.791708587E+00,+1.076802785E+00,+1.132443464E+00,+651.099358E-03,+53.771973E-03
-36.700E-06,+1.791708587E+00,+1.076802785E+00,+1.132945977E+00,+634.767700E-03,+52.038575E-03
-36.600E-06,+1.782914617E+00,+1.076802785E+00,+1.127920851E+00,+662.405891E-03,+51.477051E-03
-36.500E-06,+1.811809089E+00,+1.076802785E+00,+1.129177133E+00,+671.199860E-03,+55.480957E-03
-36.400E-06,+1.791708587E+00,+1.076802785E+00,+1.138724871E+00,+653.611921E-03,+53.186035E-03
-36.300E-06,+1.805527682E+00,+1.076802785E+00,+1.127920851E+00,+673.712423E-03,+49.182129E-03
-36.200E-06,+1.774120647E+00,+1.076802785E+00,+1.135961052E+00,+673.712423E-03,+55.480957E-03
-36.100E-06,+1.819346777E+00,+1.076802785E+00,+1.134202258E+00,+673.712423E-03,+53.771973E-03
-36.000E-06,+1.811809089E+00,+1.076802785E+00,+1.136966077E+00,+653.611921E-03,+52.062989E-03
-35.900E-06,+1.811809089E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+53.771973E-03
-35.800E-06,+1.791708587E+00,+1.076802785E+00,+1.130182158E+00,+653.611921E-03,+52.624512E-03
-35.700E-06,+1.776633210E+00,+1.076802785E+00,+1.135458540E+00,+668.687297E-03,+53.186035E-03
-35.600E-06,+1.776633210E+00,+1.076802785E+00,+1.129177133E+00,+646.074232E-03,+52.062989E-03
-35.500E-06,+1.808040245E+00,+1.076802785E+00,+1.126664570E+00,+671.199860E-03,+52.062989E-03
-35.400E-06,+1.803015119E+00,+1.076802785E+00,+1.126664570E+00,+642.305388E-03,+52.062989E-03
-35.300E-06,+1.791708587E+00,+1.076802785E+00,+1.129177133E+00,+634.767700E-03,+52.062989E-03
-35.200E-06,+1.803015119E+00,+1.076802785E+00,+1.124403263E+00,+646.074232E-03,+51.477051E-03
-35.100E-06,+1.808040245E+00,+1.076802785E+00,+1.129679645E+00,+637.280263E-03,+52.062989E-03
-35.000E-06,+1.791708587E+00,+1.076802785E+00,+1.126664570E+00,+653.611921E-03,+48.059082E-03
-34.900E-06,+1.791708587E+00,+1.076802785E+00,+1.130182158E+00,+653.611921E-03,+50.329590E-03
-34.800E-06,+1.808040245E+00,+1.076802785E+00,+1.130684670E+00,+673.712423E-03,+51.477051E-03
-34.700E-06,+1.779145773E+00,+1.076802785E+00,+1.130684670E+00,+642.305388E-03,+51.477051E-03
-34.600E-06,+1.791708587E+00,+1.076802785E+00,+1.128925876E+00,+653.611921E-03,+52.062989E-03
-34.500E-06,+1.791708587E+00,+1.076802785E+00,+1.128423364E+00,+653.611921E-03,+52.062989E-03
-34.400E-06,+1.776633210E+00,+1.076802785E+00,+1.138724871E+00,+653.611921E-03,+55.480957E-03
-34.300E-06,+1.791708587E+00,+1.076802785E+00,+1.126162057E+00,+633.511418E-03,+52.062989E-03
-34.200E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+668.687297E-03,+50.915528E-03
-34.100E-06,+1.808040245E+00,+1.076802785E+00,+1.122141957E+00,+653.611921E-03,+45.764160E-03
-34.000E-06,+1.779145773E+00,+1.076802785E+00,+1.119378138E+00,+646.074232E-03,+48.059082E-03
-33.900E-06,+1.810552808E+00,+1.076802785E+00,+1.121136932E+00,+654.868202E-03,+48.059082E-03
-33.800E-06,+1.799246275E+00,+1.076802785E+00,+1.131940952E+00,+666.174735E-03,+53.771973E-03
-33.700E-06,+1.811809089E+00,+1.076802785E+00,+1.135458540E+00,+671.199860E-03,+55.480957E-03
-33.600E-06,+1.805527682E+00,+1.076802785E+00,+1.130684670E+00,+673.712423E-03,+54.919434E-03
-33.500E-06,+1.805527682E+00,+1.076802785E+00,+1.133699746E+00,+659.893328E-03,+54.919434E-03
-33.400E-06,+1.791708587E+00,+1.076802785E+00,+1.126162057E+00,+671.199860E-03,+52.624512E-03
-33.300E-06,+1.811809089E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+53.771973E-03
-33.200E-06,+1.791708587E+00,+1.076802785E+00,+1.132945977E+00,+653.611921E-03,+56.042481E-03
-33.100E-06,+1.791708587E+00,+1.076802785E+00,+1.129177133E+00,+646.074232E-03,+52.062989E-03
-33.000E-06,+1.774120647E+00,+1.076802785E+00,+1.136463565E+00,+653.611921E-03,+56.066895E-03
-32.900E-06,+1.782914617E+00,+1.076802785E+00,+1.131940952E+00,+668.687297E-03,+50.915528E-03
-32.800E-06,+1.776633210E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+52.062989E-03
-32.700E-06,+1.811809089E+00,+1.076802785E+00,+1.129679645E+00,+657.380765E-03,+52.624512E-03
-32.600E-06,+1.799246275E+00,+1.076802785E+00,+1.132443464E+00,+653.611921E-03,+56.066895E-03
-32.500E-06,+1.831909591E+00,+1.076802785E+00,+1.125157032E+00,+654.868202E-03,+56.042481E-03
-32.400E-06,+1.799246275E+00,+1.076802785E+00,+1.133699746E+00,+673.712423E-03,+54.333496E-03
-32.300E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+657.380765E-03,+55.480957E-03
-32.200E-06,+1.791708587E+00,+1.076802785E+00,+1.132443464E+00,+653.611921E-03,+50.915528E-03
-32.100E-06,+1.811809089E+00,+1.076802785E+00,+1.125157032E+00,+659.893328E-03,+46.325684E-03
-32.000E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+55.480957E-03
-31.900E-06,+1.791708587E+00,+1.076802785E+00,+1.129679645E+00,+651.099358E-03,+54.333496E-03
-31.800E-06,+1.791708587E+00,+1.076802785E+00,+1.132945977E+00,+634.767700E-03,+56.042481E-03
-31.700E-06,+1.779145773E+00,+1.076802785E+00,+1.125659545E+00,+653.611921E-03,+45.764160E-03
-31.600E-06,+1.794221150E+00,+1.076802785E+00,+1.125659545E+00,+671.199860E-03,+49.182129E-03
-31.500E-06,+1.796733712E+00,+1.076802785E+00,+1.133699746E+00,+653.611921E-03,+50.915528E-03
-31.400E-06,+1.791708587E+00,+1.076802785E+00,+1.128423364E+00,+653.611921E-03,+50.329590E-03
-31.300E-06,+1.808040245E+00,+1.076802785E+00,+1.132443464E+00,+671.199860E-03,+51.477051E-03
-31.200E-06,+1.779145773E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+56.066895E-03
-31.100E-06,+1.810552808E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+52.062989E-03
-31.000E-06,+1.791708587E+00,+1.076802785E+00,+1.126664570E+00,+653.611921E-03,+49.768067E-03
-30.900E-06,+1.787939743E+00,+1.076802785E+00,+1.129679645E+00,+633.511418E-03,+52.624512E-03
-30.800E-06,+1.796733712E+00,+1.076802785E+00,+1.130182158E+00,+653.611921E-03,+56.066895E-03
-30.700E-06,+1.791708587E+00,+1.076802785E+00,+1.129177133E+00,+673.712423E-03,+56.066895E-03
-30.600E-06,+1.787939743E+00,+1.076802785E+00,+1.129679645E+00,+673.712423E-03,+51.477051E-03
-30.500E-06,+1.799246275E+00,+1.076802785E+00,+1.135458540E+00,+662.405891E-03,+54.333496E-03
-30.400E-06,+1.791708587E+00,+1.076802785E+00,+1.137217334E+00,+654.868202E-03,+56.066895E-03
-30.300E-06,+1.811809089E+00,+1.076802785E+00,+1.127418339E+00,+642.305388E-03,+52.062989E-03
-30.200E-06,+1.791708587E+00,+1.076802785E+00,+1.133197233E+00,+671.199860E-03,+56.066895E-03
-30.100E-06,+1.814321652E+00,+1.076802785E+00,+1.127418339E+00,+653.611921E-03,+52.624512E-03
-30.000E-06,+1.805527682E+00,+1.076802785E+00,+1.131940952E+00,+646.074232E-03,+52.062989E-03
-29.900E-06,+1.828140747E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+52.624512E-03
-29.800E-06,+1.799246275E+00,+1.076802785E+00,+1.132443464E+00,+653.611921E-03,+53.771973E-03
-29.700E-06,+1.810552808E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+56.066895E-03
-29.600E-06,+1.791708587E+00,+1.076802785E+00,+1.133699746E+00,+642.305388E-03,+54.333496E-03
-29.500E-06,+1.787939743E+00,+1.076802785E+00,+1.129679645E+00,+653.611921E-03,+52.062989E-03
-29.400E-06,+1.796733712E+00,+1.076802785E+00,+1.131438439E+00,+659.893328E-03,+52.062989E-03
-29.300E-06,+1.796733712E+00,+1.076802785E+00,+1.131940952E+00,+646.074232E-03,+52.062989E-03
-29.200E-06,+1.771608084E+00,+1.076802785E+00,+1.139981153E+00,+657.380765E-03,+58.337403E-03
-29.100E-06,+1.811809089E+00,+1.076802785E+00,+1.131438439E+00,+653.611921E-03,+53.771973E-03
-29.000E-06,+1.791708587E+00,+1.076802785E+00,+1.136966077E+00,+654.868202E-03,+56.066895E-03
-28.900E-06,+1.782914617E+00,+1.076802785E+00,+1.131438439E+00,+666.174735E-03,+56.066895E-03
-28.800E-06,+1.796733712E+00,+1.076802785E+00,+1.135961052E+00,+671.199860E-03,+51.477051E-03
-28.700E-06,+1.791708587E+00,+1.076802785E+00,+1.125157032E+00,+668.687297E-03,+49.182129E-03
-28.600E-06,+1.796733712E+00,+1.076802785E+00,+1.133197233E+00,+668.687297E-03,+53.186035E-03
-28.500E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+52.062989E-03
-28.400E-06,+1.796733712E+00,+1.076802785E+00,+1.130684670E+00,+653.611921E-03,+53.771973E-03
-28.300E-06,+1.810552808E+00,+1.076802785E+00,+1.129177133E+00,+673.712423E-03,+52.062989E-03
-28.200E-06,+1.791708587E+00,+1.076802785E+00,+1.128423364E+00,+662.405891E-03,+52.062989E-03
-28.100E-06,+1.808040245E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+52.062989E-03
-28.000E-06,+1.796733712E+00,+1.076802785E+00,+1.126664570E+00,+673.712423E-03,+50.915528E-03
-27.900E-06,+1.811809089E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+53.771973E-03
-27.800E-06,+1.774120647E+00,+1.076802785E+00,+1.128423364E+00,+639.792825E-03,+48.059082E-03
-27.700E-06,+1.799246275E+00,+1.076802785E+00,+1.129679645E+00,+653.611921E-03,+50.329590E-03
-27.600E-06,+1.830653310E+00,+1.076802785E+00,+1.129177133E+00,+673.712423E-03,+48.059082E-03
-27.500E-06,+1.791708587E+00,+1.076802785E+00,+1.130684670E+00,+662.405891E-03,+53.771973E-03
-27.400E-06,+1.808040245E+00,+1.076802785E+00,+1.126162057E+00,+653.611921E-03,+52.062989E-03
-27.300E-06,+1.791708587E+00,+1.076802785E+00,+1.125157032E+00,+673.712423E-03,+52.062989E-03
-27.200E-06,+1.811809089E+00,+1.076802785E+00,+1.126664570E+00,+639.792825E-03,+54.919434E-03
-27.100E-06,+1.776633210E+00,+1.076802785E+00,+1.132443464E+00,+637.280263E-03,+52.062989E-03
-27.000E-06,+1.803015119E+00,+1.076802785E+00,+1.126664570E+00,+646.074232E-03,+51.477051E-03
-26.900E-06,+1.771608084E+00,+1.076802785E+00,+1.129177133E+00,+673.712423E-03,+52.062989E-03
-26.800E-06,+1.782914617E+00,+1.076802785E+00,+1.129679645E+00,+646.074232E-03,+50.329590E-03
-26.700E-06,+1.791708587E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+58.923340E-03
-26.600E-06,+1.799246275E+00,+1.076802785E+00,+1.134202258E+00,+673.712423E-03,+53.186035E-03
-26.500E-06,+1.811809089E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+53.771973E-03
-26.400E-06,+1.811809089E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+52.624512E-03
-26.300E-06,+1.814321652E+00,+1.076802785E+00,+1.128423364E+00,+666.174735E-03,+50.329590E-03
-26.200E-06,+1.810552808E+00,+1.076802785E+00,+1.128925876E+00,+673.712423E-03,+48.059082E-03
-26.100E-06,+1.791708587E+00,+1.076802785E+00,+1.128423364E+00,+666.174735E-03,+52.062989E-03
-26.000E-06,+1.791708587E+00,+1.076802785E+00,+1.140483665E+00,+653.611921E-03,+56.066895E-03
-25.900E-06,+1.811809089E+00,+1.076802785E+00,+1.130182158E+00,+653.611921E-03,+49.182129E-03
-25.800E-06,+1.805527682E+00,+1.076802785E+00,+1.126162057E+00,+648.586795E-03,+49.182129E-03
-25.700E-06,+1.794221150E+00,+1.076802785E+00,+1.128423364E+00,+671.199860E-03,+52.062989E-03
-25.600E-06,+1.791708587E+00,+1.076802785E+00,+1.126664570E+00,+653.611921E-03,+53.771973E-03
-25.500E-06,+1.811809089E+00,+1.076802785E+00,+1.133197233E+00,+654.868202E-03,+60.046387E-03
-25.400E-06,+1.799246275E+00,+1.076802785E+00,+1.128423364E+00,+653.611921E-03,+53.186035E-03
-25.300E-06,+1.808040245E+00,+1.076802785E+00,+1.130684670E+00,+657.380765E-03,+56.066895E-03
-25.200E-06,+1.791708587E+00,+1.076802785E+00,+1.123398238E+00,+653.611921E-03,+48.059082E-03
-25.100E-06,+1.805527682E+00,+1.076802785E+00,+1.129679645E+00,+648.586795E-03,+57.189942E-03
-25.000E-06,+1.811809089E+00,+1.076802785E+00,+1.133699746E+00,+673.712423E-03,+55.480957E-03
-24.900E-06,+1.799246275E+00,+1.076802785E+00,+1.125157032E+00,+662.405891E-03,+48.059082E-03
-24.800E-06,+1.810552808E+00,+1.076802785E+00,+1.125157032E+00,+653.611921E-03,+48.034668E-03
-24.700E-06,+1.803015119E+00,+1.076802785E+00,+1.126664570E+00,+666.174735E-03,+49.768067E-03
-24.600E-06,+1.791708587E+00,+1.076802785E+00,+1.125157032E+00,+657.380765E-03,+52.062989E-03
-24.500E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+633.511418E-03,+52.062989E-03
-24.400E-06,+1.791708587E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+52.062989E-03
-24.300E-06,+1.791708587E+00,+1.076802785E+00,+1.132443464E+00,+653.611921E-03,+48.620606E-03
-24.200E-06,+1.791708587E+00,+1.076802785E+00,+1.122644469E+00,+653.611921E-03,+52.062989E-03
-24.100E-06,+1.791708587E+00,+1.076802785E+00,+1.121136932E+00,+653.611921E-03,+48.059082E-03
-24.000E-06,+1.803015119E+00,+1.076802785E+00,+1.132443464E+00,+651.099358E-03,+56.066895E-03
-23.900E-06,+1.808040245E+00,+1.076802785E+00,+1.130182158E+00,+673.712423E-03,+52.624512E-03
-23.800E-06,+1.771608084E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+54.919434E-03
-23.700E-06,+1.805527682E+00,+1.076802785E+00,+1.131940952E+00,+673.712423E-03,+53.186035E-03
-23.600E-06,+1.787939743E+00,+1.076802785E+00,+1.129679645E+00,+651.099358E-03,+52.624512E-03
-23.500E-06,+1.799246275E+00,+1.076802785E+00,+1.130684670E+00,+653.611921E-03,+56.066895E-03
-23.400E-06,+1.791708587E+00,+1.076802785E+00,+1.136966077E+00,+653.611921E-03,+60.046387E-03
-23.300E-06,+1.791708587E+00,+1.076802785E+00,+1.131438439E+00,+653.611921E-03,+52.624512E-03
-23.200E-06,+1.808040245E+00,+1.076802785E+00,+1.129679645E+00,+668.687297E-03,+52.624512E-03
-23.100E-06,+1.805527682E+00,+1.076802785E+00,+1.126162057E+00,+639.792825E-03,+53.186035E-03
-23.000E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+659.893328E-03,+54.919434E-03
-22.900E-06,+1.794221150E+00,+1.076802785E+00,+1.129679645E+00,+668.687297E-03,+52.624512E-03
-22.800E-06,+1.791708587E+00,+1.076802785E+00,+1.130684670E+00,+653.611921E-03,+57.775879E-03
-22.700E-06,+1.810552808E+00,+1.076802785E+00,+1.128925876E+00,+673.712423E-03,+56.066895E-03
-22.600E-06,+1.803015119E+00,+1.076802785E+00,+1.131438439E+00,+653.611921E-03,+56.066895E-03
-22.500E-06,+1.794221150E+00,+1.076802785E+00,+1.125157032E+00,+673.712423E-03,+48.620606E-03
-22.400E-06,+1.791708587E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+52.062989E-03
-22.300E-06,+1.782914617E+00,+1.076802785E+00,+1.129679645E+00,+673.712423E-03,+49.182129E-03
-22.200E-06,+1.791708587E+00,+1.076802785E+00,+1.126162057E+00,+637.280263E-03,+55.480957E-03
-22.100E-06,+1.791708587E+00,+1.076802785E+00,+1.133699746E+00,+662.405891E-03,+56.628418E-03
-22.000E-06,+1.810552808E+00,+1.076802785E+00,+1.136966077E+00,+654.868202E-03,+56.042481E-03
-21.900E-06,+1.803015119E+00,+1.076802785E+00,+1.131438439E+00,+642.305388E-03,+53.771973E-03
-21.800E-06,+1.811809089E+00,+1.076802785E+00,+1.128423364E+00,+637.280263E-03,+48.620606E-03
-21.700E-06,+1.796733712E+00,+1.076802785E+00,+1.125659545E+00,+673.712423E-03,+50.915528E-03
-21.600E-06,+1.782914617E+00,+1.076802785E+00,+1.129679645E+00,+659.893328E-03,+53.186035E-03
-21.500E-06,+1.791708587E+00,+1.076802785E+00,+1.133699746E+00,+673.712423E-03,+52.062989E-03
-21.400E-06,+1.779145773E+00,+1.076802785E+00,+1.133699746E+00,+662.405891E-03,+56.066895E-03
-21.300E-06,+1.791708587E+00,+1.076802785E+00,+1.136966077E+00,+653.611921E-03,+56.042481E-03
-21.200E-06,+1.799246275E+00,+1.076802785E+00,+1.125659545E+00,+653.611921E-03,+46.325684E-03
-21.100E-06,+1.791708587E+00,+1.076802785E+00,+1.128423364E+00,+651.099358E-03,+52.062989E-03
-21.000E-06,+1.811809089E+00,+1.076802785E+00,+1.130182158E+00,+662.405891E-03,+50.329590E-03
-20.900E-06,+1.811809089E+00,+1.076802785E+00,+1.133197233E+00,+673.712423E-03,+53.771973E-03
-20.800E-06,+1.791708587E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+55.480957E-03
-20.700E-06,+1.791708587E+00,+1.076802785E+00,+1.134704771E+00,+666.174735E-03,+56.066895E-03
-20.600E-06,+1.771608084E+00,+1.076802785E+00,+1.136966077E+00,+673.712423E-03,+52.062989E-03
-20.500E-06,+1.811809089E+00,+1.076802785E+00,+1.121136932E+00,+653.611921E-03,+48.059082E-03
-20.400E-06,+1.811809089E+00,+1.076802785E+00,+1.128423364E+00,+653.611921E-03,+54.919434E-03
-20.300E-06,+1.791708587E+00,+1.076802785E+00,+1.132443464E+00,+668.687297E-03,+51.477051E-03
-20.200E-06,+1.791708587E+00,+1.076802785E+00,+1.137217334E+00,+673.712423E-03,+54.919434E-03
-20.100E-06,+1.791708587E+00,+1.076802785E+00,+1.129679645E+00,+653.611921E-03,+52.062989E-03
-20.000E-06,+1.779145773E+00,+1.076802785E+00,+1.127920851E+00,+662.405891E-03,+51.477051E-03
-19.900E-06,+1.771608084E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+56.066895E-03
-19.800E-06,+1.791708587E+00,+1.076802785E+00,+1.129177133E+00,+653.611921E-03,+52.062989E-03
-19.700E-06,+1.811809089E+00,+1.076802785E+00,+1.131940952E+00,+653.611921E-03,+54.919434E-03
-19.600E-06,+1.805527682E+00,+1.076802785E+00,+1.133197233E+00,+659.893328E-03,+53.186035E-03
-19.500E-06,+1.796733712E+00,+1.076802785E+00,+1.129177133E+00,+662.405891E-03,+49.182129E-03
-19.400E-06,+1.808040245E+00,+1.076802785E+00,+1.135961052E+00,+657.380765E-03,+54.919434E-03
-19.300E-06,+1.791708587E+00,+1.076802785E+00,+1.131438439E+00,+653.611921E-03,+54.333496E-03
-19.200E-06,+1.771608084E+00,+1.076802785E+00,+1.137217334E+00,+653.611921E-03,+60.070801E-03
-19.100E-06,+1.794221150E+00,+1.076802785E+00,+1.133197233E+00,+666.174735E-03,+56.066895E-03
-19.000E-06,+1.799246275E+00,+1.076802785E+00,+1.125659545E+00,+653.611921E-03,+51.477051E-03
-18.900E-06,+1.805527682E+00,+1.076802785E+00,+1.129177133E+00,+648.586795E-03,+54.333496E-03
-18.800E-06,+1.782914617E+00,+1.076802785E+00,+1.133699746E+00,+653.611921E-03,+56.066895E-03
-18.700E-06,+1.794221150E+00,+1.076802785E+00,+1.133197233E+00,+653.611921E-03,+52.062989E-03
-18.600E-06,+1.799246275E+00,+1.076802785E+00,+1.128423364E+00,+666.174735E-03,+49.768067E-03
