x-axis,1,2,3,4,F1
-29.200E-06,+884.673421E-03,+1.147085432E+00,+1.157336691E+00,+653.611921E-03,+8.026123E-03
-29.100E-06,+887.185983E-03,+1.147085432E+00,+1.161859304E+00,+653.611921E-03,+10.284424E-03
-29.000E-06,+902.261360E-03,+1.155125633E+00,+1.158844229E+00,+668.687297E-03,+13.702393E-03
-28.900E-06,+887.185983E-03,+1.148090457E+00,+1.165376892E+00,+653.611921E-03,+14.862061E-03
-28.800E-06,+895.979953E-03,+1.147085432E+00,+1.158844229E+00,+642.305388E-03,+9.124756E-03
-28.700E-06,+887.185983E-03,+1.147085432E+00,+1.158844229E+00,+634.767700E-03,+8.026123E-03
-28.600E-06,+875.879451E-03,+1.147085432E+00,+1.150804028E+00,+673.712423E-03,+16.021729E-03
-28.500E-06,+907.286486E-03,+1.133015080E+00,+1.156331666E+00,+671.199860E-03,+14.862061E-03
-28.400E-06,+902.261360E-03,+1.152613070E+00,+1.152814078E+00,+653.611921E-03,+10.284424E-03
-28.300E-06,+902.261360E-03,+1.147085432E+00,+1.161859304E+00,+668.687297E-03,+19.439697E-03
-28.200E-06,+904.773923E-03,+1.155125633E+00,+1.151809053E+00,+671.199860E-03,+8.026123E-03
-28.100E-06,+887.185983E-03,+1.147085432E+00,+1.145778902E+00,+653.611921E-03,+12.542725E-03
-28.000E-06,+887.185983E-03,+1.139045231E+00,+1.150804028E+00,+634.767700E-03,+8.026123E-03
-27.900E-06,+879.648295E-03,+1.147085432E+00,+1.155326641E+00,+666.174735E-03,+8.026123E-03
-27.800E-06,+867.085481E-03,+1.148090457E+00,+1.164371867E+00,+653.611921E-03,+14.862061E-03
-27.700E-06,+893.467390E-03,+1.152613070E+00,+1.158844229E+00,+653.611921E-03,+10.284424E-03
-27.600E-06,+887.185983E-03,+1.144572869E+00,+1.152814078E+00,+653.611921E-03,+10.284424E-03
-27.500E-06,+893.467390E-03,+1.140050256E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-27.400E-06,+887.185983E-03,+1.143567844E+00,+1.150804028E+00,+653.611921E-03,+14.862061E-03
-27.300E-06,+887.185983E-03,+1.146582919E+00,+1.150804028E+00,+653.611921E-03,+16.021729E-03
-27.200E-06,+899.748797E-03,+1.151608045E+00,+1.153819103E+00,+666.174735E-03,+11.444092E-03
-27.100E-06,+887.185983E-03,+1.145577894E+00,+1.150804028E+00,+653.611921E-03,+10.284424E-03
-27.000E-06,+887.185983E-03,+1.155125633E+00,+1.158844229E+00,+639.792825E-03,+8.026123E-03
-26.900E-06,+873.366888E-03,+1.143567844E+00,+1.158844229E+00,+639.792825E-03,+8.026123E-03
-26.800E-06,+884.673421E-03,+1.153618095E+00,+1.150804028E+00,+651.099358E-03,+9.124756E-03
-26.700E-06,+875.879451E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+12.542725E-03
-26.600E-06,+907.286486E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+15.960693E-03
-26.500E-06,+879.648295E-03,+1.150100507E+00,+1.150804028E+00,+653.611921E-03,+6.866455E-03
-26.400E-06,+902.261360E-03,+1.145577894E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-26.300E-06,+879.648295E-03,+1.143567844E+00,+1.156331666E+00,+639.792825E-03,+13.702393E-03
-26.200E-06,+873.366888E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+18.280029E-03
-26.100E-06,+887.185983E-03,+1.145577894E+00,+1.143768852E+00,+671.199860E-03,+16.021729E-03
-26.000E-06,+879.648295E-03,+1.147085432E+00,+1.158844229E+00,+666.174735E-03,+11.444092E-03
-25.900E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+654.868202E-03,+8.026123E-03
-25.800E-06,+875.879451E-03,+1.150100507E+00,+1.145778902E+00,+657.380765E-03,+12.542725E-03
-25.700E-06,+887.185983E-03,+1.153618095E+00,+1.158844229E+00,+671.199860E-03,+14.862061E-03
-25.600E-06,+887.185983E-03,+1.147085432E+00,+1.158844229E+00,+666.174735E-03,+8.026123E-03
-25.500E-06,+887.185983E-03,+1.152613070E+00,+1.158844229E+00,+653.611921E-03,+30.518E-06
-25.400E-06,+922.361862E-03,+1.155125633E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-25.300E-06,+879.648295E-03,+1.152613070E+00,+1.159849254E+00,+653.611921E-03,+8.026123E-03
-25.200E-06,+888.442265E-03,+1.147085432E+00,+1.142763827E+00,+673.712423E-03,+8.026123E-03
-25.100E-06,+879.648295E-03,+1.143567844E+00,+1.158844229E+00,+666.174735E-03,+11.444092E-03
-25.000E-06,+890.954828E-03,+1.151608045E+00,+1.165376892E+00,+671.199860E-03,+17.120361E-03
-24.900E-06,+902.261360E-03,+1.147085432E+00,+1.159849254E+00,+659.893328E-03,+8.026123E-03
-24.800E-06,+879.648295E-03,+1.152613070E+00,+1.158844229E+00,+659.893328E-03,+13.702393E-03
-24.700E-06,+887.185983E-03,+1.148090457E+00,+1.151809053E+00,+653.611921E-03,+14.862061E-03
-24.600E-06,+875.879451E-03,+1.143567844E+00,+1.153819103E+00,+666.174735E-03,+11.444092E-03
-24.500E-06,+887.185983E-03,+1.146582919E+00,+1.158341716E+00,+673.712423E-03,+8.026123E-03
-24.400E-06,+887.185983E-03,+1.148090457E+00,+1.155326641E+00,+642.305388E-03,+14.862061E-03
-24.300E-06,+870.854325E-03,+1.147085432E+00,+1.149296490E+00,+653.611921E-03,+14.862061E-03
-24.200E-06,+895.979953E-03,+1.147085432E+00,+1.156331666E+00,+668.687297E-03,+8.026123E-03
-24.100E-06,+887.185983E-03,+1.152613070E+00,+1.153819103E+00,+653.611921E-03,+10.284424E-03
-24.000E-06,+887.185983E-03,+1.140050256E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-23.900E-06,+907.286486E-03,+1.142060306E+00,+1.150804028E+00,+666.174735E-03,+12.542725E-03
-23.800E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+634.767700E-03,+16.021729E-03
-23.700E-06,+867.085481E-03,+1.151608045E+00,+1.150804028E+00,+662.405891E-03,+11.444092E-03
-23.600E-06,+870.854325E-03,+1.140050256E+00,+1.157336691E+00,+653.611921E-03,+14.862061E-03
-23.500E-06,+893.467390E-03,+1.147085432E+00,+1.156331666E+00,+668.687297E-03,+16.021729E-03
-23.400E-06,+882.160858E-03,+1.144572869E+00,+1.156331666E+00,+659.893328E-03,+10.284424E-03
-23.300E-06,+887.185983E-03,+1.153618095E+00,+1.156331666E+00,+639.792825E-03,+9.124756E-03
-23.200E-06,+895.979953E-03,+1.143567844E+00,+1.150804028E+00,+666.174735E-03,+3.448486E-03
-23.100E-06,+888.442265E-03,+1.162663321E+00,+1.158341716E+00,+634.767700E-03,+8.026123E-03
-23.000E-06,+916.080455E-03,+1.150100507E+00,+1.150804028E+00,+653.611921E-03,+11.444092E-03
-22.900E-06,+904.773923E-03,+1.141055281E+00,+1.158844229E+00,+671.199860E-03,+9.124756E-03
-22.800E-06,+873.366888E-03,+1.143567844E+00,+1.144773877E+00,+668.687297E-03,+11.444092E-03
-22.700E-06,+887.185983E-03,+1.141055281E+00,+1.158844229E+00,+653.611921E-03,+8.026123E-03
-22.600E-06,+887.185983E-03,+1.153618095E+00,+1.165376892E+00,+653.611921E-03,+17.120361E-03
-22.500E-06,+879.648295E-03,+1.145577894E+00,+1.158844229E+00,+666.174735E-03,+12.542725E-03
-22.400E-06,+907.286486E-03,+1.154623120E+00,+1.158844229E+00,+654.868202E-03,+8.026123E-03
-22.300E-06,+890.954828E-03,+1.147085432E+00,+1.147286440E+00,+666.174735E-03,+12.542725E-03
-22.200E-06,+919.849300E-03,+1.147085432E+00,+1.145778902E+00,+668.687297E-03,+9.124756E-03
-22.100E-06,+882.160858E-03,+1.141055281E+00,+1.150804028E+00,+668.687297E-03,+13.702393E-03
-22.000E-06,+902.261360E-03,+1.144572869E+00,+1.153819103E+00,+659.893328E-03,+8.026123E-03
-21.900E-06,+887.185983E-03,+1.160653271E+00,+1.151809053E+00,+653.611921E-03,+9.124756E-03
-21.800E-06,+887.185983E-03,+1.145577894E+00,+1.142763827E+00,+653.611921E-03,+8.026123E-03
-21.700E-06,+868.341762E-03,+1.146582919E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-21.600E-06,+875.879451E-03,+1.142060306E+00,+1.155326641E+00,+646.074232E-03,+12.542725E-03
-21.500E-06,+887.185983E-03,+1.148090457E+00,+1.150804028E+00,+659.893328E-03,+21.697998E-03
-21.400E-06,+882.160858E-03,+1.139045231E+00,+1.156331666E+00,+659.893328E-03,+8.026123E-03
-21.300E-06,+887.185983E-03,+1.152613070E+00,+1.150804028E+00,+668.687297E-03,+5.706787E-03
-21.200E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+16.021729E-03
-21.100E-06,+879.648295E-03,+1.145577894E+00,+1.150804028E+00,+642.305388E-03,+12.542725E-03
-21.000E-06,+907.286486E-03,+1.155125633E+00,+1.158341716E+00,+673.712423E-03,+8.026123E-03
-20.900E-06,+887.185983E-03,+1.143567844E+00,+1.151809053E+00,+662.405891E-03,+16.021729E-03
-20.800E-06,+922.361862E-03,+1.140050256E+00,+1.151809053E+00,+671.199860E-03,+16.021729E-03
-20.700E-06,+902.261360E-03,+1.152613070E+00,+1.153819103E+00,+659.893328E-03,+8.026123E-03
-20.600E-06,+882.160858E-03,+1.139045231E+00,+1.156331666E+00,+646.074232E-03,+16.021729E-03
-20.500E-06,+907.286486E-03,+1.139045231E+00,+1.156331666E+00,+651.099358E-03,+9.124756E-03
-20.400E-06,+887.185983E-03,+1.150100507E+00,+1.150804028E+00,+653.611921E-03,+20.538330E-03
-20.300E-06,+887.185983E-03,+1.147085432E+00,+1.166381917E+00,+653.611921E-03,+23.956299E-03
-20.200E-06,+887.185983E-03,+1.155125633E+00,+1.150804028E+00,+662.405891E-03,+8.026123E-03
-20.100E-06,+884.673421E-03,+1.158140708E+00,+1.151809053E+00,+653.611921E-03,+9.124756E-03
-20.000E-06,+895.979953E-03,+1.143567844E+00,+1.144773877E+00,+648.586795E-03,+10.284424E-03
-19.900E-06,+887.185983E-03,+1.139045231E+00,+1.160854279E+00,+659.893328E-03,+19.439697E-03
-19.800E-06,+884.673421E-03,+1.147085432E+00,+1.151809053E+00,+639.792825E-03,+16.021729E-03
-19.700E-06,+884.673421E-03,+1.145577894E+00,+1.155326641E+00,+662.405891E-03,+9.124756E-03
-19.600E-06,+907.286486E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-19.500E-06,+879.648295E-03,+1.143567844E+00,+1.150804028E+00,+653.611921E-03,+12.542725E-03
-19.400E-06,+887.185983E-03,+1.137537693E+00,+1.145778902E+00,+653.611921E-03,+10.284424E-03
-19.300E-06,+893.467390E-03,+1.152613070E+00,+1.156331666E+00,+659.893328E-03,+13.702393E-03
-19.200E-06,+873.366888E-03,+1.147085432E+00,+1.156331666E+00,+653.611921E-03,+10.284424E-03
-19.100E-06,+873.366888E-03,+1.147085432E+00,+1.157336691E+00,+637.280263E-03,+14.862061E-03
-19.000E-06,+899.748797E-03,+1.158140708E+00,+1.158844229E+00,+653.611921E-03,+12.542725E-03
-18.900E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+16.021729E-03
-18.800E-06,+895.979953E-03,+1.149095482E+00,+1.158844229E+00,+666.174735E-03,+12.542725E-03
-18.700E-06,+887.185983E-03,+1.147085432E+00,+1.158844229E+00,+673.712423E-03,+8.026123E-03
-18.600E-06,+887.185983E-03,+1.149095482E+00,+1.158844229E+00,+659.893328E-03,+10.284424E-03
-18.500E-06,+887.185983E-03,+1.143567844E+00,+1.150804028E+00,+646.074232E-03,+13.702393E-03
-18.400E-06,+904.773923E-03,+1.148090457E+00,+1.152814078E+00,+651.099358E-03,+9.124756E-03
-18.300E-06,+887.185983E-03,+1.148090457E+00,+1.153819103E+00,+653.611921E-03,+14.862061E-03
-18.200E-06,+907.286486E-03,+1.146582919E+00,+1.158341716E+00,+653.611921E-03,+8.026123E-03
-18.100E-06,+887.185983E-03,+1.140050256E+00,+1.158844229E+00,+666.174735E-03,+16.021729E-03
-18.000E-06,+902.261360E-03,+1.147085432E+00,+1.144773877E+00,+673.712423E-03,+14.862061E-03
-17.900E-06,+902.261360E-03,+1.152613070E+00,+1.152814078E+00,+662.405891E-03,+12.542725E-03
-17.800E-06,+887.185983E-03,+1.149095482E+00,+1.150804028E+00,+653.611921E-03,+5.706787E-03
-17.700E-06,+904.773923E-03,+1.155125633E+00,+1.157336691E+00,+657.380765E-03,+13.702393E-03
-17.600E-06,+890.954828E-03,+1.147085432E+00,+1.158844229E+00,+653.611921E-03,+14.862061E-03
-17.500E-06,+887.185983E-03,+1.146582919E+00,+1.158844229E+00,+653.611921E-03,+8.026123E-03
-17.400E-06,+887.185983E-03,+1.142060306E+00,+1.157336691E+00,+666.174735E-03,+8.026123E-03
-17.300E-06,+904.773923E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+6.866455E-03
-17.200E-06,+887.185983E-03,+1.149095482E+00,+1.155326641E+00,+653.611921E-03,+4.547119E-03
-17.100E-06,+882.160858E-03,+1.141055281E+00,+1.156331666E+00,+659.893328E-03,+16.021729E-03
-17.000E-06,+890.954828E-03,+1.148090457E+00,+1.151809053E+00,+653.611921E-03,+9.124756E-03
-16.900E-06,+895.979953E-03,+1.155125633E+00,+1.161859304E+00,+653.611921E-03,+8.026123E-03
-16.800E-06,+887.185983E-03,+1.154623120E+00,+1.142763827E+00,+654.868202E-03,+8.026123E-03
-16.700E-06,+887.185983E-03,+1.151608045E+00,+1.151809053E+00,+673.712423E-03,+6.866455E-03
-16.600E-06,+904.773923E-03,+1.145577894E+00,+1.150804028E+00,+639.792825E-03,+16.021729E-03
-16.500E-06,+887.185983E-03,+1.147085432E+00,+1.152814078E+00,+653.611921E-03,+10.284424E-03
-16.400E-06,+882.160858E-03,+1.144572869E+00,+1.152814078E+00,+653.611921E-03,+8.026123E-03
-16.300E-06,+890.954828E-03,+1.141055281E+00,+1.150804028E+00,+653.611921E-03,+21.697998E-03
-16.200E-06,+899.748797E-03,+1.151608045E+00,+1.158844229E+00,+662.405891E-03,+11.444092E-03
-16.100E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+7.965088E-03
-16.000E-06,+875.879451E-03,+1.142060306E+00,+1.155326641E+00,+653.611921E-03,+8.026123E-03
-15.900E-06,+870.854325E-03,+1.132010055E+00,+1.158844229E+00,+657.380765E-03,+16.021729E-03
-15.800E-06,+882.160858E-03,+1.147085432E+00,+1.152814078E+00,+646.074232E-03,+16.021729E-03
-15.700E-06,+907.286486E-03,+1.155125633E+00,+1.145778902E+00,+659.893328E-03,+11.444092E-03
-15.600E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+9.124756E-03
-15.500E-06,+904.773923E-03,+1.143567844E+00,+1.155326641E+00,+666.174735E-03,+11.444092E-03
-15.400E-06,+887.185983E-03,+1.155125633E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-15.300E-06,+887.185983E-03,+1.139045231E+00,+1.161859304E+00,+646.074232E-03,+11.444092E-03
-15.200E-06,+882.160858E-03,+1.145577894E+00,+1.157336691E+00,+653.611921E-03,+22.857666E-03
-15.100E-06,+887.185983E-03,+1.149095482E+00,+1.152814078E+00,+639.792825E-03,+2.288818E-03
-15.000E-06,+887.185983E-03,+1.144572869E+00,+1.150804028E+00,+648.586795E-03,+13.702393E-03
-14.900E-06,+870.854325E-03,+1.139045231E+00,+1.143768852E+00,+653.611921E-03,+2.288818E-03
-14.800E-06,+879.648295E-03,+1.150100507E+00,+1.155326641E+00,+653.611921E-03,+8.026123E-03
-14.700E-06,+887.185983E-03,+1.147085432E+00,+1.158844229E+00,+653.611921E-03,+30.518E-06
-14.600E-06,+884.673421E-03,+1.155125633E+00,+1.155326641E+00,+682.506393E-03,+12.542725E-03
-14.500E-06,+873.366888E-03,+1.147085432E+00,+1.155326641E+00,+637.280263E-03,+14.862061E-03
-14.400E-06,+902.261360E-03,+1.143567844E+00,+1.147286440E+00,+653.611921E-03,+13.702393E-03
-14.300E-06,+893.467390E-03,+1.141055281E+00,+1.150804028E+00,+668.687297E-03,+10.284424E-03
-14.200E-06,+887.185983E-03,+1.145577894E+00,+1.156331666E+00,+633.511418E-03,+16.021729E-03
-14.100E-06,+899.748797E-03,+1.147085432E+00,+1.145778902E+00,+653.611921E-03,+16.021729E-03
-14.000E-06,+887.185983E-03,+1.147085432E+00,+1.158844229E+00,+653.611921E-03,+8.026123E-03
-13.900E-06,+887.185983E-03,+1.155125633E+00,+1.158844229E+00,+666.174735E-03,+8.026123E-03
-13.800E-06,+870.854325E-03,+1.147085432E+00,+1.159849254E+00,+673.712423E-03,+8.026123E-03
-13.700E-06,+853.266386E-03,+1.155125633E+00,+1.158844229E+00,+668.687297E-03,+16.021729E-03
-13.600E-06,+887.185983E-03,+1.144572869E+00,+1.158844229E+00,+653.611921E-03,+16.021729E-03
-13.500E-06,+887.185983E-03,+1.153618095E+00,+1.158844229E+00,+653.611921E-03,+16.021729E-03
-13.400E-06,+879.648295E-03,+1.155125633E+00,+1.155326641E+00,+657.380765E-03,+12.542725E-03
-13.300E-06,+868.341762E-03,+1.147085432E+00,+1.166381917E+00,+673.712423E-03,+16.021729E-03
-13.200E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+666.174735E-03,+8.026123E-03
-13.100E-06,+870.854325E-03,+1.148090457E+00,+1.158844229E+00,+671.199860E-03,+9.124756E-03
-13.000E-06,+873.366888E-03,+1.147085432E+00,+1.156331666E+00,+653.611921E-03,+13.702393E-03
-12.900E-06,+887.185983E-03,+1.155125633E+00,+1.150804028E+00,+653.611921E-03,+8.026123E-03
-12.800E-06,+887.185983E-03,+1.148090457E+00,+1.158844229E+00,+653.611921E-03,+8.026123E-03
-12.700E-06,+875.879451E-03,+1.147085432E+00,+1.150804028E+00,+642.305388E-03,+12.542725E-03
-12.600E-06,+887.185983E-03,+1.147085432E+00,+1.158341716E+00,+653.611921E-03,+8.026123E-03
-12.500E-06,+911.055330E-03,+1.142060306E+00,+1.155326641E+00,+662.405891E-03,+4.547119E-03
-12.400E-06,+922.361862E-03,+1.140050256E+00,+1.144773877E+00,+653.611921E-03,+9.124756E-03
-12.300E-06,+859.547793E-03,+1.148090457E+00,+1.158844229E+00,+659.893328E-03,+16.021729E-03
-12.200E-06,+895.979953E-03,+1.147085432E+00,+1.156331666E+00,+668.687297E-03,+13.702393E-03
-12.100E-06,+890.954828E-03,+1.147085432E+00,+1.150804028E+00,+637.280263E-03,+14.862061E-03
-12.000E-06,+890.954828E-03,+1.151608045E+00,+1.155326641E+00,+666.174735E-03,+6.866455E-03
-11.900E-06,+887.185983E-03,+1.139045231E+00,+1.142763827E+00,+633.511418E-03,+16.021729E-03
-11.800E-06,+887.185983E-03,+1.147085432E+00,+1.150804028E+00,+666.174735E-03,+12.542725E-03
-11.700E-06,+887.185983E-03,+1.145577894E+00,+1.157336691E+00,+671.199860E-03,+16.021729E-03
-11.600E-06,+879.648295E-03,+1.155125633E+00,+1.150804028E+00,+653.611921E-03,+13.702393E-03
-11.500E-06,+902.261360E-03,+1.152613070E+00,+1.150804028E+00,+648.586795E-03,+8.026123E-03
-11.400E-06,+870.854325E-03,+1.141055281E+00,+1.158844229E+00,+673.712423E-03,+8.026123E-03
-11.300E-06,+879.648295E-03,+1.141055281E+00,+1.155326641E+00,+653.611921E-03,+16.021729E-03
-11.200E-06,+907.286486E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+16.021729E-03
-11.100E-06,+899.748797E-03,+1.147085432E+00,+1.150804028E+00,+653.611921E-03,+11.444092E-03
-11.000E-06,+904.773923E-03,+1.153618095E+00,+1.157336691E+00,+671.199860E-03,+16.021729E-03
-10.900E-06,+887.185983E-03,+1.139045231E+00,+1.150804028E+00,+653.611921E-03,+4.547119E-03
-10.800E-06,+902.261360E-03,+1.139045231E+00,+1.153819103E+00,+653.611921E-03,+8.026123E-03
-10.700E-06,+887.185983E-03,+1.147085432E+00,+1.144773877E+00,+657.380765E-03,+16.021729E-03
-10.600E-06,+887.185983E-03,+1.148090457E+00,+1.157336691E+00,+651.099358E-03,+8.026123E-03
-10.500E-06,+887.185983E-03,+1.147085432E+00,+1.158844229E+00,+653.611921E-03,+16.021729E-03
-10.400E-06,+884.673421E-03,+1.150100507E+00,+1.153819103E+00,+651.099358E-03,+9.124756E-03
-10.300E-06,+887.185983E-03,+1.148090457E+00,+1.163366842E+00,+671.199860E-03,+14.862061E-03
-10.200E-06,+873.366888E-03,+1.144572869E+00,+1.152814078E+00,+653.611921E-03,+8.026123E-03
-10.100E-06,+887.185983E-03,+1.147085432E+00,+1.144773877E+00,+653.611921E-03,+13.702393E-03
-10.000E-06,+904.773923E-03,+1.147085432E+00,+1.144773877E+00,+651.099358E-03,+14.862061E-03
-9.900E-06,+887.185983E-03,+1.155125633E+00,+1.150804028E+00,+642.305388E-03,+8.026123E-03
-9.800E-06,+927.386988E-03,+1.147085432E+00,+1.142763827E+00,+653.611921E-03,+8.026123E-03
