x-axis,1,2,3,4,F1
-1.757500E-06,+1.804271400673E+00,+658.404507441E-03,+667.468588799E-03,+667.431016103E-03,+9.500344978E-03
-1.755000E-06,+1.791708586738E+00,+661.293954647E-03,+662.192206946E-03,+641.049106838E-03,+1.248391730E-03
-1.752500E-06,+1.771608084440E+00,+662.550236040E-03,+664.202257176E-03,+641.049106838E-03,+2.005227679E-03
-1.750000E-06,+1.791708586738E+00,+669.208527426E-03,+662.945975782E-03,+647.330513806E-03,-5.758444312E-03
-1.747500E-06,+1.777889491408E+00,+667.700989754E-03,+668.850498332E-03,+653.611920774E-03,+1.492532359E-03
-1.745000E-06,+1.791708586738E+00,+671.344205795E-03,+662.192206946E-03,+653.611920774E-03,-8.761374044E-03
-1.742500E-06,+1.791708586738E+00,+658.404507441E-03,+662.192206946E-03,+653.611920774E-03,+4.251321463E-03
-1.740000E-06,+1.804271400673E+00,+665.565311385E-03,+666.212307406E-03,+673.712423071E-03,+1.004251102E-03
-1.737500E-06,+1.784170898376E+00,+664.560286270E-03,+666.840448102E-03,+667.431016103E-03,+2.505715968E-03
-1.735000E-06,+1.804271400673E+00,+665.942195803E-03,+665.332910430E-03,+653.611920774E-03,-253.073136E-06
-1.732500E-06,+1.791708586738E+00,+657.273854187E-03,+661.438438110E-03,+673.712423071E-03,+4.507669123E-03
-1.730000E-06,+1.784170898376E+00,+669.208527426E-03,+669.478639029E-03,+661.149609135E-03,+747.903442E-06
-1.727500E-06,+1.791708586738E+00,+664.434658131E-03,+666.840448102E-03,+687.531518401E-03,+2.749856596E-03
-1.725000E-06,+1.811809089035E+00,+670.087924402E-03,+659.302759741E-03,+653.611920774E-03,-10.506979539E-03
-1.722500E-06,+1.791708586738E+00,+659.158276278E-03,+658.172106487E-03,+661.149609135E-03,-509.420796E-06
-1.720000E-06,+1.785427179770E+00,+666.570336500E-03,+668.222357635E-03,+661.149609135E-03,+2.005227679E-03
-1.717500E-06,+1.791708586738E+00,+667.952246033E-03,+670.860548562E-03,+659.893327742E-03,+3.250344885E-03
-1.715000E-06,+1.804271400673E+00,+660.414557671E-03,+660.810297413E-03,+647.330513806E-03,+747.903442E-06
-1.712500E-06,+1.764070396079E+00,+656.394457212E-03,+654.152006027E-03,+653.611920774E-03,-1.754538002E-03
-1.710000E-06,+1.777889491408E+00,+666.570336500E-03,+664.830397873E-03,+661.149609135E-03,-1.498190342E-03
-1.707500E-06,+1.811809089035E+00,+672.851743468E-03,+667.468588799E-03,+653.611920774E-03,-5.001608363E-03
-1.705000E-06,+1.791708586738E+00,+665.690939524E-03,+664.956026012E-03,+653.611920774E-03,-253.073136E-06
-1.702500E-06,+1.784170898376E+00,+653.881894425E-03,+658.800247184E-03,+653.611920774E-03,+5.252298040E-03
-1.700000E-06,+1.791708586738E+00,+660.037673253E-03,+660.935925553E-03,+648.586795200E-03,+1.248391730E-03
-1.697500E-06,+1.791708586738E+00,+669.711039984E-03,+669.478639029E-03,+653.611920774E-03,+247.415153E-06
-1.695000E-06,+1.791708586738E+00,+662.801492319E-03,+670.232407865E-03,+647.330513806E-03,+7.754739484E-03
-1.692500E-06,+1.791708586738E+00,+664.434658131E-03,+662.192206946E-03,+661.149609135E-03,-1.754538002E-03
-1.690000E-06,+1.784170898376E+00,+657.148226048E-03,+660.056528577E-03,+653.611920774E-03,+3.250344885E-03
-1.687500E-06,+1.784170898376E+00,+665.942195803E-03,+661.438438110E-03,+641.049106838E-03,-4.000631785E-03
-1.685000E-06,+1.784170898376E+00,+665.942195803E-03,+668.222357635E-03,+667.431016103E-03,+2.749856596E-03
-1.682500E-06,+1.771608084440E+00,+664.811542549E-03,+668.096729496E-03,+641.049106838E-03,+3.506692545E-03
-1.680000E-06,+1.785427179770E+00,+659.912045114E-03,+662.192206946E-03,+659.893327742E-03,+2.749856596E-03
-1.677500E-06,+1.797989993705E+00,+667.952246033E-03,+661.312809971E-03,+673.712423071E-03,-6.258932600E-03
-1.675000E-06,+1.804271400673E+00,+661.168326507E-03,+661.689694389E-03,+653.611920774E-03,+992.044070E-06
-1.672500E-06,+1.771608084440E+00,+663.304004876E-03,+666.840448102E-03,+641.049106838E-03,+3.750833174E-03
-1.670000E-06,+1.791708586738E+00,+659.912045114E-03,+665.458538570E-03,+653.611920774E-03,+6.009133989E-03
-1.667500E-06,+1.791708586738E+00,+658.530135581E-03,+664.202257176E-03,+661.149609135E-03,+6.009133989E-03
-1.665000E-06,+1.784170898376E+00,+668.077874172E-03,+660.182156716E-03,+661.149609135E-03,-7.504049806E-03
-1.662500E-06,+1.791708586738E+00,+663.178376737E-03,+662.820347643E-03,+668.687297497E-03,+3.274524E-06
-1.660000E-06,+1.791708586738E+00,+662.047723483E-03,+662.820347643E-03,+641.049106838E-03,+1.004251102E-03
-1.657500E-06,+1.797989993705E+00,+657.148226048E-03,+668.096729496E-03,+667.431016103E-03,+11.258157504E-03
-1.655000E-06,+1.791708586738E+00,+668.077874172E-03,+664.956026012E-03,+659.893327742E-03,-2.755514579E-03
-1.652500E-06,+1.784170898376E+00,+669.208527426E-03,+668.473613914E-03,+653.611920774E-03,-253.073136E-06
-1.650000E-06,+1.804271400673E+00,+663.932145573E-03,+660.056528577E-03,+641.049106838E-03,-3.500143497E-03
-1.647500E-06,+1.791708586738E+00,+656.520085351E-03,+658.172106487E-03,+653.611920774E-03,+2.005227679E-03
-1.645000E-06,+1.796733712312E+00,+660.540185811E-03,+662.820347643E-03,+653.611920774E-03,+2.505715968E-03
-1.642500E-06,+1.791708586738E+00,+660.791442089E-03,+672.996226931E-03,+633.511418477E-03,+12.515481742E-03
-1.640000E-06,+1.785427179770E+00,+666.947220918E-03,+670.483664144E-03,+661.149609135E-03,+3.994973802E-03
-1.637500E-06,+1.797989993705E+00,+662.424607901E-03,+664.076629037E-03,+647.330513806E-03,+2.005227679E-03
-1.635000E-06,+1.804271400673E+00,+662.047723483E-03,+656.162056257E-03,+647.330513806E-03,-5.502096652E-03
-1.632500E-06,+1.784170898376E+00,+670.464808820E-03,+664.076629037E-03,+653.611920774E-03,-6.002584940E-03
-1.630000E-06,+1.791708586738E+00,+669.962296262E-03,+665.458538570E-03,+673.712423071E-03,-4.000631785E-03
-1.627500E-06,+1.785427179770E+00,+661.168326507E-03,+671.488689259E-03,+661.149609135E-03,+10.757669216E-03
-1.625000E-06,+1.771608084440E+00,+659.283904417E-03,+663.448488340E-03,+673.712423071E-03,+4.507669123E-03
-1.622500E-06,+1.777889491408E+00,+671.972346492E-03,+659.428387880E-03,+653.611920774E-03,-12.008444405E-03
-1.620000E-06,+1.777889491408E+00,+668.580386729E-03,+666.212307406E-03,+661.149609135E-03,-1.998678631E-03
-1.617500E-06,+1.784170898376E+00,+660.414557671E-03,+666.840448102E-03,+661.149609135E-03,+6.753762906E-03
-1.615000E-06,+1.804271400673E+00,+653.253753728E-03,+670.860548562E-03,+641.049106838E-03,+17.764505258E-03
-1.612500E-06,+1.797989993705E+00,+669.208527426E-03,+658.172106487E-03,+667.431016103E-03,-10.519186570E-03
-1.610000E-06,+1.784170898376E+00,+665.188426967E-03,+667.845473217E-03,+641.049106838E-03,+3.006204257E-03
-1.607500E-06,+1.777889491408E+00,+673.228627886E-03,+665.458538570E-03,+641.049106838E-03,-7.259909178E-03
-1.605000E-06,+1.811809089035E+00,+659.158276278E-03,+666.086679266E-03,+653.611920774E-03,+7.254251195E-03
-1.602500E-06,+1.804271400673E+00,+665.942195803E-03,+655.408287421E-03,+647.330513806E-03,-10.006491250E-03
-1.600000E-06,+1.797989993705E+00,+659.283904417E-03,+662.192206946E-03,+667.431016103E-03,+3.250344885E-03
-1.597500E-06,+1.785427179770E+00,+667.198477197E-03,+660.935925553E-03,+647.330513806E-03,-5.758444312E-03
-1.595000E-06,+1.804271400673E+00,+657.273854187E-03,+662.066578807E-03,+653.611920774E-03,+5.008157411E-03
-1.592500E-06,+1.771608084440E+00,+667.198477197E-03,+658.925875323E-03,+641.049106838E-03,-7.760397466E-03
-1.590000E-06,+1.791708586738E+00,+659.912045114E-03,+662.192206946E-03,+653.611920774E-03,+2.749856596E-03
-1.587500E-06,+1.785427179770E+00,+663.932145573E-03,+664.453513455E-03,+653.611920774E-03,+992.044070E-06
-1.585000E-06,+1.777889491408E+00,+658.404507441E-03,+663.448488340E-03,+647.330513806E-03,+5.496438669E-03
-1.582500E-06,+1.791708586738E+00,+662.550236040E-03,+656.790196954E-03,+633.511418477E-03,-5.502096652E-03
-1.580000E-06,+1.791708586738E+00,+665.188426967E-03,+660.182156716E-03,+653.611920774E-03,-4.513327106E-03
-1.577500E-06,+1.777889491408E+00,+665.942195803E-03,+666.840448102E-03,+653.611920774E-03,+1.248391730E-03
-1.575000E-06,+1.791708586738E+00,+657.901994884E-03,+664.956026012E-03,+653.611920774E-03,+7.498391823E-03
-1.572500E-06,+1.777889491408E+00,+657.901994884E-03,+654.780146724E-03,+647.330513806E-03,-2.755514579E-03
-1.570000E-06,+1.777889491408E+00,+660.037673253E-03,+655.659543700E-03,+633.511418477E-03,-4.000631785E-03
-1.567500E-06,+1.784170898376E+00,+670.464808820E-03,+672.996226931E-03,+633.511418477E-03,+2.993997225E-03
-1.565000E-06,+1.791708586738E+00,+662.550236040E-03,+669.478639029E-03,+653.611920774E-03,+7.254251195E-03
-1.562500E-06,+1.791708586738E+00,+661.168326507E-03,+665.458538570E-03,+641.049106838E-03,+4.751809751E-03
-1.560000E-06,+1.791708586738E+00,+654.510035121E-03,+657.669593929E-03,+667.431016103E-03,+3.494485514E-03
-1.557500E-06,+1.804271400673E+00,+669.334155566E-03,+666.086679266E-03,+653.611920774E-03,-2.999655208E-03
-1.555000E-06,+1.804271400673E+00,+665.942195803E-03,+667.468588799E-03,+653.611920774E-03,+2.005227679E-03
-1.552500E-06,+1.797989993705E+00,+664.434658131E-03,+662.820347643E-03,+641.049106838E-03,-1.254049713E-03
-1.550000E-06,+1.784170898376E+00,+657.273854187E-03,+662.945975782E-03,+661.149609135E-03,+6.009133989E-03
-1.547500E-06,+1.811809089035E+00,+668.454758590E-03,+667.342960660E-03,+641.049106838E-03,-753.561425E-06
-1.545000E-06,+1.776633210015E+00,+664.434658131E-03,+664.076629037E-03,+673.712423071E-03,+3.274524E-06
-1.542500E-06,+1.777889491408E+00,+661.168326507E-03,+663.448488340E-03,+633.511418477E-03,+2.749856596E-03
-1.540000E-06,+1.785427179770E+00,+662.801492319E-03,+664.830397873E-03,+653.611920774E-03,+2.249368308E-03
-1.537500E-06,+1.804271400673E+00,+662.550236040E-03,+662.945975782E-03,+673.712423071E-03,+747.903442E-06
-1.535000E-06,+1.804271400673E+00,+661.922095343E-03,+662.820347643E-03,+661.149609135E-03,+1.248391730E-03
-1.532500E-06,+1.804271400673E+00,+660.414557671E-03,+662.192206946E-03,+641.049106838E-03,+2.249368308E-03
-1.530000E-06,+1.784170898376E+00,+657.901994884E-03,+662.945975782E-03,+673.712423071E-03,+5.496438669E-03
-1.527500E-06,+1.811809089035E+00,+663.304004876E-03,+666.086679266E-03,+653.611920774E-03,+3.006204257E-03
-1.525000E-06,+1.804271400673E+00,+668.580386729E-03,+661.438438110E-03,+653.611920774E-03,-6.759420889E-03
-1.522500E-06,+1.791708586738E+00,+659.660788835E-03,+664.076629037E-03,+661.149609135E-03,+4.751809751E-03
-1.520000E-06,+1.791708586738E+00,+657.273854187E-03,+658.172106487E-03,+659.893327742E-03,+1.248391730E-03
-1.517500E-06,+1.784170898376E+00,+663.304004876E-03,+666.212307406E-03,+653.611920774E-03,+3.250344885E-03
-1.515000E-06,+1.784170898376E+00,+669.208527426E-03,+665.458538570E-03,+667.431016103E-03,-3.256002868E-03
-1.512500E-06,+1.784170898376E+00,+664.937170688E-03,+670.106779726E-03,+661.149609135E-03,+5.496438669E-03
-1.510000E-06,+1.797989993705E+00,+657.273854187E-03,+663.322860200E-03,+648.586795200E-03,+6.253274617E-03
-1.507500E-06,+1.804271400673E+00,+659.283904417E-03,+663.699744618E-03,+661.149609135E-03,+4.751809751E-03
-1.505000E-06,+1.784170898376E+00,+667.324105336E-03,+662.192206946E-03,+647.330513806E-03,-4.757467734E-03
-1.502500E-06,+1.777889491408E+00,+662.550236040E-03,+664.956026012E-03,+641.049106838E-03,+2.749856596E-03
-1.500000E-06,+1.791708586738E+00,+661.670839065E-03,+666.840448102E-03,+653.611920774E-03,+5.496438669E-03
-1.497500E-06,+1.791708586738E+00,+658.530135581E-03,+664.076629037E-03,+633.511418477E-03,+5.752786329E-03
-1.495000E-06,+1.791708586738E+00,+670.464808820E-03,+662.192206946E-03,+633.511418477E-03,-7.760397466E-03
-1.492500E-06,+1.764070396079E+00,+662.424607901E-03,+665.458538570E-03,+653.611920774E-03,+3.494485514E-03
-1.490000E-06,+1.791708586738E+00,+660.540185811E-03,+666.840448102E-03,+641.049106838E-03,+6.509622277E-03
-1.487500E-06,+1.791708586738E+00,+663.680889294E-03,+664.830397873E-03,+653.611920774E-03,+1.492532359E-03
-1.485000E-06,+1.811809089035E+00,+663.304004876E-03,+663.448488340E-03,+667.431016103E-03,+503.762813E-06
-1.482500E-06,+1.791708586738E+00,+667.952246033E-03,+660.935925553E-03,+653.611920774E-03,-6.515280260E-03
-1.480000E-06,+1.785427179770E+00,+662.550236040E-03,+665.709794848E-03,+647.330513806E-03,+3.494485514E-03
-1.477500E-06,+1.791708586738E+00,+666.444708360E-03,+668.222357635E-03,+661.149609135E-03,+2.249368308E-03
-1.475000E-06,+1.796733712312E+00,+662.047723483E-03,+664.956026012E-03,+653.611920774E-03,+3.250344885E-03
-1.472500E-06,+1.771608084440E+00,+667.952246033E-03,+667.468588799E-03,+661.149609135E-03,+3.274524E-06
-1.470000E-06,+1.771608084440E+00,+667.952246033E-03,+664.956026012E-03,+661.149609135E-03,-2.511373951E-03
-1.467500E-06,+1.818090496003E+00,+663.178376737E-03,+664.579141594E-03,+641.049106838E-03,+1.748880019E-03
-1.465000E-06,+1.791708586738E+00,+662.550236040E-03,+661.438438110E-03,+653.611920774E-03,-753.561425E-06
-1.462500E-06,+1.771608084440E+00,+662.424607901E-03,+672.116829955E-03,+667.431016103E-03,+10.013040298E-03
-1.460000E-06,+1.791708586738E+00,+660.540185811E-03,+666.840448102E-03,+661.149609135E-03,+6.509622277E-03
-1.457500E-06,+1.811809089035E+00,+665.942195803E-03,+666.212307406E-03,+673.712423071E-03,+747.903442E-06
-1.455000E-06,+1.791708586738E+00,+664.434658131E-03,+664.830397873E-03,+667.431016103E-03,+747.903442E-06
-1.452500E-06,+1.791708586738E+00,+662.801492319E-03,+658.925875323E-03,+673.712423071E-03,-3.500143497E-03
-1.450000E-06,+1.784170898376E+00,+665.188426967E-03,+662.945975782E-03,+647.330513806E-03,-1.754538002E-03
-1.447500E-06,+1.797989993705E+00,+663.178376737E-03,+668.850498332E-03,+641.049106838E-03,+6.009133989E-03
-1.445000E-06,+1.771608084440E+00,+660.540185811E-03,+666.212307406E-03,+653.611920774E-03,+6.009133989E-03
-1.442500E-06,+1.796733712312E+00,+662.550236040E-03,+665.332910430E-03,+647.330513806E-03,+3.006204257E-03
-1.440000E-06,+1.777889491408E+00,+663.932145573E-03,+658.172106487E-03,+659.893327742E-03,-5.257956023E-03
-1.437500E-06,+1.777889491408E+00,+671.972346492E-03,+667.468588799E-03,+667.431016103E-03,-4.000631785E-03
-1.435000E-06,+1.791708586738E+00,+661.168326507E-03,+668.222357635E-03,+653.611920774E-03,+7.498391823E-03
-1.432500E-06,+1.771608084440E+00,+659.912045114E-03,+667.468588799E-03,+661.149609135E-03,+8.011087144E-03
-1.430000E-06,+1.791708586738E+00,+657.901994884E-03,+660.559041135E-03,+661.149609135E-03,+3.006204257E-03
-1.427500E-06,+1.797989993705E+00,+667.324105336E-03,+659.428387880E-03,+653.611920774E-03,-7.504049806E-03
-1.425000E-06,+1.791708586738E+00,+668.580386729E-03,+664.956026012E-03,+653.611920774E-03,-3.256002868E-03
-1.422500E-06,+1.791708586738E+00,+662.550236040E-03,+669.353010890E-03,+641.049106838E-03,+7.010110566E-03
-1.420000E-06,+1.797989993705E+00,+663.178376737E-03,+664.830397873E-03,+661.149609135E-03,+2.005227679E-03
-1.417500E-06,+1.785427179770E+00,+662.047723483E-03,+669.353010890E-03,+661.149609135E-03,+7.510598855E-03
-1.415000E-06,+1.811809089035E+00,+668.580386729E-03,+670.106779726E-03,+653.611920774E-03,+1.748880019E-03
-1.412500E-06,+1.791708586738E+00,+665.188426967E-03,+661.689694389E-03,+653.611920774E-03,-3.011862239E-03
-1.410000E-06,+1.791708586738E+00,+653.630638146E-03,+663.322860200E-03,+653.611920774E-03,+10.013040298E-03
-1.407500E-06,+1.784170898376E+00,+657.273854187E-03,+658.172106487E-03,+641.049106838E-03,+1.248391730E-03
-1.405000E-06,+1.804271400673E+00,+666.570336500E-03,+668.096729496E-03,+653.611920774E-03,+1.748880019E-03
-1.402500E-06,+1.777889491408E+00,+665.314055106E-03,+668.222357635E-03,+653.611920774E-03,+3.250344885E-03
-1.400000E-06,+1.785427179770E+00,+655.891944654E-03,+663.448488340E-03,+653.611920774E-03,+8.011087144E-03
-1.397500E-06,+1.785427179770E+00,+664.057773713E-03,+660.182156716E-03,+667.431016103E-03,-3.500143497E-03
-1.395000E-06,+1.804271400673E+00,+661.168326507E-03,+666.463563684E-03,+647.330513806E-03,+5.752786329E-03
-1.392500E-06,+1.784170898376E+00,+661.922095343E-03,+670.860548562E-03,+653.611920774E-03,+9.256204350E-03
-1.390000E-06,+1.784170898376E+00,+659.912045114E-03,+661.689694389E-03,+673.712423071E-03,+2.249368308E-03
-1.387500E-06,+1.797989993705E+00,+662.424607901E-03,+665.458538570E-03,+653.611920774E-03,+3.494485514E-03
-1.385000E-06,+1.796733712312E+00,+670.087924402E-03,+659.679644159E-03,+653.611920774E-03,-10.006491250E-03
-1.382500E-06,+1.777889491408E+00,+667.198477197E-03,+668.976126472E-03,+633.511418477E-03,+2.249368308E-03
-1.380000E-06,+1.777889491408E+00,+657.901994884E-03,+663.448488340E-03,+653.611920774E-03,+6.009133989E-03
-1.377500E-06,+1.791708586738E+00,+658.781391860E-03,+659.428387880E-03,+653.611920774E-03,+1.004251102E-03
-1.375000E-06,+1.784170898376E+00,+667.952246033E-03,+664.956026012E-03,+647.330513806E-03,-2.511373951E-03
-1.372500E-06,+1.784170898376E+00,+670.087924402E-03,+672.116829955E-03,+653.611920774E-03,+2.249368308E-03
-1.370000E-06,+1.796733712312E+00,+663.178376737E-03,+671.488689259E-03,+653.611920774E-03,+8.755716061E-03
-1.367500E-06,+1.791708586738E+00,+659.158276278E-03,+666.589191824E-03,+648.586795200E-03,+7.754739484E-03
-1.365000E-06,+1.784170898376E+00,+657.901994884E-03,+663.448488340E-03,+641.049106838E-03,+6.009133989E-03
-1.362500E-06,+1.785427179770E+00,+667.198477197E-03,+665.332910430E-03,+648.586795200E-03,-1.498190342E-03
-1.360000E-06,+1.777889491408E+00,+659.158276278E-03,+667.719845078E-03,+647.330513806E-03,+8.999856690E-03
-1.357500E-06,+1.804271400673E+00,+660.540185811E-03,+667.468588799E-03,+667.431016103E-03,+7.254251195E-03
-1.355000E-06,+1.811809089035E+00,+659.912045114E-03,+664.076629037E-03,+667.431016103E-03,+4.507669123E-03
-1.352500E-06,+1.784170898376E+00,+667.700989754E-03,+660.182156716E-03,+653.611920774E-03,-7.015768549E-03
-1.350000E-06,+1.777889491408E+00,+661.293954647E-03,+669.478639029E-03,+653.611920774E-03,+8.511575432E-03
-1.347500E-06,+1.811809089035E+00,+665.942195803E-03,+667.468588799E-03,+653.611920774E-03,+2.005227679E-03
-1.345000E-06,+1.784170898376E+00,+664.560286270E-03,+666.212307406E-03,+667.431016103E-03,+2.005227679E-03
-1.342500E-06,+1.791708586738E+00,+664.434658131E-03,+665.458538570E-03,+633.511418477E-03,+1.492532359E-03
-1.340000E-06,+1.791708586738E+00,+665.188426967E-03,+664.076629037E-03,+648.586795200E-03,-753.561425E-06
-1.337500E-06,+1.777889491408E+00,+667.324105336E-03,+659.679644159E-03,+653.611920774E-03,-7.259909178E-03
-1.335000E-06,+1.791708586738E+00,+658.530135581E-03,+667.468588799E-03,+647.330513806E-03,+9.256204350E-03
-1.332500E-06,+1.797989993705E+00,+665.314055106E-03,+662.945975782E-03,+667.431016103E-03,-1.998678631E-03
-1.330000E-06,+1.791708586738E+00,+661.922095343E-03,+669.353010890E-03,+667.431016103E-03,+7.754739484E-03
-1.327500E-06,+1.791708586738E+00,+666.444708360E-03,+666.212307406E-03,+641.049106838E-03,+247.415153E-06
-1.325000E-06,+1.791708586738E+00,+656.520085351E-03,+667.468588799E-03,+648.586795200E-03,+11.258157504E-03
-1.322500E-06,+1.791708586738E+00,+664.560286270E-03,+662.192206946E-03,+647.330513806E-03,-1.998678631E-03
-1.320000E-06,+1.771608084440E+00,+652.499984892E-03,+662.820347643E-03,+667.431016103E-03,+10.513528587E-03
-1.317500E-06,+1.797989993705E+00,+666.821592778E-03,+667.468588799E-03,+653.611920774E-03,+1.004251102E-03
-1.315000E-06,+1.816834214609E+00,+662.424607901E-03,+668.222357635E-03,+647.330513806E-03,+6.253274617E-03
-1.312500E-06,+1.784170898376E+00,+665.942195803E-03,+666.840448102E-03,+667.431016103E-03,+1.248391730E-03
-1.310000E-06,+1.791708586738E+00,+659.912045114E-03,+662.945975782E-03,+667.431016103E-03,+3.494485514E-03
-1.307500E-06,+1.805527682067E+00,+669.962296262E-03,+664.202257176E-03,+653.611920774E-03,-5.257956023E-03
-1.305000E-06,+1.784170898376E+00,+666.444708360E-03,+668.976126472E-03,+667.431016103E-03,+2.993997225E-03
-1.302500E-06,+1.791708586738E+00,+666.570336500E-03,+669.353010890E-03,+653.611920774E-03,+3.006204257E-03
-1.300000E-06,+1.791708586738E+00,+657.650738605E-03,+662.569091364E-03,+647.330513806E-03,+5.252298040E-03
-1.297500E-06,+1.791708586738E+00,+660.037673253E-03,+658.800247184E-03,+653.611920774E-03,-997.702053E-06
-1.295000E-06,+1.804271400673E+00,+667.198477197E-03,+663.448488340E-03,+653.611920774E-03,-3.256002868E-03
-1.292500E-06,+1.784170898376E+00,+665.942195803E-03,+672.870598792E-03,+673.712423071E-03,+7.254251195E-03
-1.290000E-06,+1.784170898376E+00,+665.942195803E-03,+668.850498332E-03,+661.149609135E-03,+3.250344885E-03
-1.287500E-06,+1.824371902971E+00,+664.434658131E-03,+661.312809971E-03,+641.049106838E-03,-2.755514579E-03
