x-axis,1,2,3,4,F1
-59.5000E-09,+889.3844978884E-03,+698.5929869115E-03,+690.5527859926E-03,+643.0905784946E-03,-8.0324113214E-03
-59.0000E-09,+929.5855024830E-03,+693.0653487798E-03,+685.0251478609E-03,+630.5277645588E-03,-8.0324113214E-03
-58.5000E-09,+911.9975629728E-03,+690.5527859926E-03,+694.5728864521E-03,+660.6785180047E-03,+4.0037216704E-03
-58.0000E-09,+899.4347490370E-03,+696.5829366818E-03,+693.0653487798E-03,+670.7287691534E-03,-4.0285050118E-03
-57.5000E-09,+899.4347490370E-03,+693.0653487798E-03,+696.5829366818E-03,+670.7287691534E-03,+4.0037216704E-03
-57.0000E-09,+899.4347490370E-03,+696.5829366818E-03,+698.5929869115E-03,+670.7287691534E-03,+2.0017685156E-03
-56.5000E-09,+871.7965583783E-03,+698.5929869115E-03,+698.5929869115E-03,+670.7287691534E-03,-184.6392E-09
-56.0000E-09,+859.2337444425E-03,+704.6231376007E-03,+698.5929869115E-03,+643.0905784946E-03,-6.0304581666E-03
-55.5000E-09,+859.2337444425E-03,+695.0753990095E-03,+704.6231376007E-03,+660.6785180047E-03,+10.0339951978E-03
-55.0000E-09,+859.2337444425E-03,+696.5829366818E-03,+701.1055496987E-03,+643.0905784946E-03,+4.0037216704E-03
-54.5000E-09,+889.3844978884E-03,+698.5929869115E-03,+693.0653487798E-03,+660.6785180047E-03,-6.0304581666E-03
-54.0000E-09,+899.4347490370E-03,+698.5929869115E-03,+690.5527859926E-03,+670.7287691534E-03,-8.0324113214E-03
-53.5000E-09,+899.4347490370E-03,+693.0653487798E-03,+696.5829366818E-03,+670.7287691534E-03,+4.0037216704E-03
-53.0000E-09,+929.5855024830E-03,+685.0251478609E-03,+698.5929869115E-03,+670.7287691534E-03,+14.0379015074E-03
-52.5000E-09,+911.9975629728E-03,+688.5427357629E-03,+693.0653487798E-03,+643.0905784946E-03,+4.0037216704E-03
-52.0000E-09,+929.5855024830E-03,+696.5829366818E-03,+690.5527859926E-03,+660.6785180047E-03,-6.0304581666E-03
-51.5000E-09,+911.9975629728E-03,+693.0653487798E-03,+690.5527859926E-03,+670.7287691534E-03,-2.0265518569E-03
-51.0000E-09,+899.4347490370E-03,+696.5829366818E-03,+685.0251478609E-03,+643.0905784946E-03,-12.0607316940E-03
-50.5000E-09,+871.7965583783E-03,+693.0653487798E-03,+688.5427357629E-03,+660.6785180047E-03,-4.0285050118E-03
-50.0000E-09,+859.2337444425E-03,+690.5527859926E-03,+696.5829366818E-03,+643.0905784946E-03,+6.0056748252E-03
-49.5000E-09,+889.3844978884E-03,+690.5527859926E-03,+687.0351980906E-03,+660.6785180047E-03,-4.0285050118E-03
-49.0000E-09,+871.7965583783E-03,+696.5829366818E-03,+688.5427357629E-03,+670.7287691534E-03,-8.0324113214E-03
-48.5000E-09,+859.2337444425E-03,+698.5929869115E-03,+690.5527859926E-03,+670.7287691534E-03,-8.0324113214E-03
-48.0000E-09,+859.2337444425E-03,+693.0653487798E-03,+690.5527859926E-03,+643.0905784946E-03,-2.0265518569E-03
-47.5000E-09,+889.3844978884E-03,+690.5527859926E-03,+696.5829366818E-03,+660.6785180047E-03,+6.0056748252E-03
-47.0000E-09,+871.7965583783E-03,+690.5527859926E-03,+693.0653487798E-03,+643.0905784946E-03,+2.0017685156E-03
-46.5000E-09,+889.3844978884E-03,+696.5829366818E-03,+696.5829366818E-03,+660.6785180047E-03,-184.6392E-09
-46.0000E-09,+899.4347490370E-03,+693.0653487798E-03,+698.5929869115E-03,+670.7287691534E-03,+6.0056748252E-03
-45.5000E-09,+899.4347490370E-03,+696.5829366818E-03,+698.5929869115E-03,+670.7287691534E-03,+2.0017685156E-03
-45.0000E-09,+899.4347490370E-03,+698.5929869115E-03,+704.6231376007E-03,+670.7287691534E-03,+6.0056748252E-03
-44.5000E-09,+899.4347490370E-03,+693.0653487798E-03,+701.1055496987E-03,+643.0905784946E-03,+8.0320420429E-03
-44.0000E-09,+899.4347490370E-03,+690.5527859926E-03,+698.5929869115E-03,+660.6785180047E-03,+8.0320420429E-03
-43.5000E-09,+899.4347490370E-03,+696.5829366818E-03,+693.0653487798E-03,+670.7287691534E-03,-4.0285050118E-03
-43.0000E-09,+929.5855024830E-03,+698.5929869115E-03,+685.0251478609E-03,+670.7287691534E-03,-14.0626848488E-03
-42.5000E-09,+911.9975629728E-03,+687.0351980906E-03,+694.5728864521E-03,+643.0905784946E-03,+8.0076279801E-03
-42.0000E-09,+899.4347490370E-03,+688.5427357629E-03,+693.0653487798E-03,+660.6785180047E-03,+4.0037216704E-03
-41.5000E-09,+929.5855024830E-03,+690.5527859926E-03,+690.5527859926E-03,+670.7287691534E-03,-184.6392E-09
-41.0000E-09,+911.9975629728E-03,+690.5527859926E-03,+690.5527859926E-03,+643.0905784946E-03,-184.6392E-09
-40.5000E-09,+899.4347490370E-03,+696.5829366818E-03,+696.5829366818E-03,+630.5277645588E-03,-184.6392E-09
-40.0000E-09,+871.7965583783E-03,+698.5929869115E-03,+693.0653487798E-03,+630.5277645588E-03,-6.0304581666E-03
-39.5000E-09,+859.2337444425E-03,+698.5929869115E-03,+685.0251478609E-03,+660.6785180047E-03,-14.0626848488E-03
-39.0000E-09,+859.2337444425E-03,+693.0653487798E-03,+682.5125850737E-03,+643.0905784946E-03,-10.0587785391E-03
-38.5000E-09,+859.2337444425E-03,+690.5527859926E-03,+694.5728864521E-03,+660.6785180047E-03,+4.0037216704E-03
-38.0000E-09,+859.2337444425E-03,+690.5527859926E-03,+693.0653487798E-03,+643.0905784946E-03,+2.0017685156E-03
-37.5000E-09,+889.3844978884E-03,+685.0251478609E-03,+685.0251478609E-03,+630.5277645588E-03,-184.6392E-09
-37.0000E-09,+929.5855024830E-03,+688.5427357629E-03,+694.5728864521E-03,+660.6785180047E-03,+6.0056748252E-03
-36.5000E-09,+881.8468095269E-03,+690.5527859926E-03,+693.0653487798E-03,+670.7287691534E-03,+2.0017685156E-03
-36.0000E-09,+859.2337444425E-03,+696.5829366818E-03,+696.5829366818E-03,+670.7287691534E-03,-184.6392E-09
-35.5000E-09,+889.3844978884E-03,+693.0653487798E-03,+693.0653487798E-03,+643.0905784946E-03,-184.6392E-09
-35.0000E-09,+929.5855024830E-03,+690.5527859926E-03,+690.5527859926E-03,+630.5277645588E-03,-184.6392E-09
-34.5000E-09,+911.9975629728E-03,+702.6130873710E-03,+702.6130873710E-03,+660.6785180047E-03,-184.6392E-09
-34.0000E-09,+899.4347490370E-03,+695.0753990095E-03,+695.0753990095E-03,+643.0905784946E-03,-184.6392E-09
-33.5000E-09,+899.4347490370E-03,+685.0251478609E-03,+690.5527859926E-03,+660.6785180047E-03,+6.0056748252E-03
-33.0000E-09,+899.4347490370E-03,+694.5728864521E-03,+690.5527859926E-03,+670.7287691534E-03,-4.0285050118E-03
-32.5000E-09,+899.4347490370E-03,+693.0653487798E-03,+696.5829366818E-03,+670.7287691534E-03,+4.0037216704E-03
-32.0000E-09,+871.7965583783E-03,+690.5527859926E-03,+693.0653487798E-03,+670.7287691534E-03,+2.0017685156E-03
-31.5000E-09,+859.2337444425E-03,+690.5527859926E-03,+696.5829366818E-03,+670.7287691534E-03,+6.0056748252E-03
-31.0000E-09,+859.2337444425E-03,+690.5527859926E-03,+693.0653487798E-03,+643.0905784946E-03,+2.0017685156E-03
-30.5000E-09,+859.2337444425E-03,+696.5829366818E-03,+696.5829366818E-03,+660.6785180047E-03,-184.6392E-09
-30.0000E-09,+889.3844978884E-03,+693.0653487798E-03,+693.0653487798E-03,+643.0905784946E-03,-184.6392E-09
-29.5000E-09,+871.7965583783E-03,+690.5527859926E-03,+685.0251478609E-03,+660.6785180047E-03,-6.0304581666E-03
-29.0000E-09,+889.3844978884E-03,+690.5527859926E-03,+688.5427357629E-03,+670.7287691534E-03,-2.0265518569E-03
-28.5000E-09,+899.4347490370E-03,+690.5527859926E-03,+685.0251478609E-03,+643.0905784946E-03,-6.0304581666E-03
-28.0000E-09,+871.7965583783E-03,+690.5527859926E-03,+682.5125850737E-03,+630.5277645588E-03,-8.0324113214E-03
-27.5000E-09,+859.2337444425E-03,+690.5527859926E-03,+682.5125850737E-03,+660.6785180047E-03,-8.0324113214E-03
-27.0000E-09,+889.3844978884E-03,+690.5527859926E-03,+682.5125850737E-03,+670.7287691534E-03,-8.0324113214E-03
-26.5000E-09,+899.4347490370E-03,+685.0251478609E-03,+688.5427357629E-03,+643.0905784946E-03,+4.0037216704E-03
-26.0000E-09,+899.4347490370E-03,+688.5427357629E-03,+690.5527859926E-03,+660.6785180047E-03,+2.0017685156E-03
-25.5000E-09,+899.4347490370E-03,+690.5527859926E-03,+696.5829366818E-03,+670.7287691534E-03,+6.0056748252E-03
-25.0000E-09,+871.7965583783E-03,+690.5527859926E-03,+693.0653487798E-03,+670.7287691534E-03,+2.0017685156E-03
-24.5000E-09,+889.3844978884E-03,+690.5527859926E-03,+696.5829366818E-03,+670.7287691534E-03,+6.0056748252E-03
-24.0000E-09,+871.7965583783E-03,+696.5829366818E-03,+693.0653487798E-03,+643.0905784946E-03,-4.0285050118E-03
-23.5000E-09,+889.3844978884E-03,+698.5929869115E-03,+696.5829366818E-03,+660.6785180047E-03,-2.0265518569E-03
-23.0000E-09,+899.4347490370E-03,+698.5929869115E-03,+693.0653487798E-03,+643.0905784946E-03,-6.0304581666E-03
-22.5000E-09,+871.7965583783E-03,+693.0653487798E-03,+696.5829366818E-03,+630.5277645588E-03,+4.0037216704E-03
-22.0000E-09,+889.3844978884E-03,+696.5829366818E-03,+698.5929869115E-03,+660.6785180047E-03,+2.0017685156E-03
-21.5000E-09,+899.4347490370E-03,+693.0653487798E-03,+698.5929869115E-03,+670.7287691534E-03,+6.0056748252E-03
-21.0000E-09,+899.4347490370E-03,+690.5527859926E-03,+698.5929869115E-03,+670.7287691534E-03,+8.0320420429E-03
-20.5000E-09,+899.4347490370E-03,+690.5527859926E-03,+693.0653487798E-03,+670.7287691534E-03,+2.0017685156E-03
-20.0000E-09,+871.7965583783E-03,+696.5829366818E-03,+690.5527859926E-03,+670.7287691534E-03,-6.0304581666E-03
-19.5000E-09,+889.3844978884E-03,+693.0653487798E-03,+690.5527859926E-03,+643.0905784946E-03,-2.0265518569E-03
-19.0000E-09,+929.5855024830E-03,+690.5527859926E-03,+685.0251478609E-03,+660.6785180047E-03,-6.0304581666E-03
-18.5000E-09,+911.9975629728E-03,+696.5829366818E-03,+688.5427357629E-03,+670.7287691534E-03,-8.0324113214E-03
-18.0000E-09,+899.4347490370E-03,+693.0653487798E-03,+696.5829366818E-03,+643.0905784946E-03,+4.0037216704E-03
-17.5000E-09,+899.4347490370E-03,+685.0251478609E-03,+693.0653487798E-03,+660.6785180047E-03,+8.0320420429E-03
-17.0000E-09,+899.4347490370E-03,+688.5427357629E-03,+685.0251478609E-03,+700.8795225993E-03,-4.0285050118E-03
-16.5000E-09,+871.7965583783E-03,+696.5829366818E-03,+688.5427357629E-03,+683.2915830892E-03,-8.0324113214E-03
-16.0000E-09,+859.2337444425E-03,+698.5929869115E-03,+696.5829366818E-03,+643.0905784946E-03,-2.0265518569E-03
-15.5000E-09,+889.3844978884E-03,+693.0653487798E-03,+698.5929869115E-03,+660.6785180047E-03,+6.0056748252E-03
-15.0000E-09,+871.7965583783E-03,+696.5829366818E-03,+693.0653487798E-03,+643.0905784946E-03,-4.0285050118E-03
-14.5000E-09,+859.2337444425E-03,+698.5929869115E-03,+696.5829366818E-03,+660.6785180047E-03,-2.0265518569E-03
-14.0000E-09,+889.3844978884E-03,+698.5929869115E-03,+693.0653487798E-03,+700.8795225993E-03,-6.0304581666E-03
-13.5000E-09,+871.7965583783E-03,+698.5929869115E-03,+690.5527859926E-03,+683.2915830892E-03,-8.0324113214E-03
-13.0000E-09,+889.3844978884E-03,+698.5929869115E-03,+690.5527859926E-03,+670.7287691534E-03,-8.0324113214E-03
-12.5000E-09,+899.4347490370E-03,+687.0351980906E-03,+690.5527859926E-03,+643.0905784946E-03,+4.0037216704E-03
-12.0000E-09,+899.4347490370E-03,+694.5728864521E-03,+690.5527859926E-03,+660.6785180047E-03,-4.0285050118E-03
-11.5000E-09,+929.5855024830E-03,+693.0653487798E-03,+690.5527859926E-03,+670.7287691534E-03,-2.0265518569E-03
-11.0000E-09,+911.9975629728E-03,+690.5527859926E-03,+690.5527859926E-03,+643.0905784946E-03,-184.6392E-09
-10.5000E-09,+899.4347490370E-03,+685.0251478609E-03,+702.6130873710E-03,+660.6785180047E-03,+18.0662218800E-03
-10.0000E-09,+929.5855024830E-03,+694.5728864521E-03,+701.1055496987E-03,+670.7287691534E-03,+6.0056748252E-03
-9.5000E-09,+911.9975629728E-03,+693.0653487798E-03,+698.5929869115E-03,+670.7287691534E-03,+6.0056748252E-03
-9.0000E-09,+899.4347490370E-03,+696.5829366818E-03,+693.0653487798E-03,+670.7287691534E-03,-4.0285050118E-03
-8.5000E-09,+871.7965583783E-03,+698.5929869115E-03,+696.5829366818E-03,+670.7287691534E-03,-2.0265518569E-03
-8.0000E-09,+831.5955537837E-03,+693.0653487798E-03,+687.0351980906E-03,+643.0905784946E-03,-6.0304581666E-03
-7.5000E-09,+879.3342467397E-03,+690.5527859926E-03,+688.5427357629E-03,+660.6785180047E-03,-2.0265518569E-03
-7.0000E-09,+871.7965583783E-03,+690.5527859926E-03,+690.5527859926E-03,+643.0905784946E-03,-184.6392E-09
-6.5000E-09,+889.3844978884E-03,+685.0251478609E-03,+696.5829366818E-03,+660.6785180047E-03,+12.0359483526E-03
-6.0000E-09,+899.4347490370E-03,+688.5427357629E-03,+693.0653487798E-03,+670.7287691534E-03,+4.0037216704E-03
-5.5000E-09,+871.7965583783E-03,+690.5527859926E-03,+690.5527859926E-03,+670.7287691534E-03,-184.6392E-09
-5.0000E-09,+889.3844978884E-03,+690.5527859926E-03,+696.5829366818E-03,+670.7287691534E-03,+6.0056748252E-03
-4.5000E-09,+871.7965583783E-03,+685.0251478609E-03,+693.0653487798E-03,+643.0905784946E-03,+8.0320420429E-03
-4.0000E-09,+889.3844978884E-03,+700.6030371413E-03,+690.5527859926E-03,+660.6785180047E-03,-10.0587785391E-03
-3.5000E-09,+929.5855024830E-03,+695.0753990095E-03,+685.0251478609E-03,+643.0905784946E-03,-10.0587785391E-03
-3.0000E-09,+939.6357536316E-03,+685.0251478609E-03,+682.5125850737E-03,+690.8292714506E-03,-2.0265518569E-03
-2.5000E-09,+881.8468095269E-03,+682.5125850737E-03,+688.5427357629E-03,+683.2915830892E-03,+6.0056748252E-03
-2.0000E-09,+919.5352513343E-03,+688.5427357629E-03,+690.5527859926E-03,+670.7287691534E-03,+2.0017685156E-03
-1.5000E-09,+911.9975629728E-03,+685.0251478609E-03,+690.5527859926E-03,+670.7287691534E-03,+6.0056748252E-03
-1.0000E-09,+871.7965583783E-03,+682.5125850737E-03,+696.5829366818E-03,+670.7287691534E-03,+14.0379015074E-03
-500.0E-12,+590.3895262163E-03,+700.6030371413E-03,+728.7437403575E-03,+700.8795225993E-03,+28.1004017170E-03
-0.0E+00,+168.2789779734E-03,+736.7839412764E-03,+768.9447449520E-03,+683.2915830892E-03,+32.1287220895E-03
+500.0E-12,-62.8767984454E-03,+735.2764036041E-03,+743.3166045230E-03,+700.8795225993E-03,+8.0320420429E-03
+1.0000E-09,-253.8315702695E-03,+701.1055496987E-03,+676.9849469420E-03,+683.2915830892E-03,-24.0968646858E-03
+1.5000E-09,-364.3843329046E-03,+666.9346957933E-03,+628.7437414285E-03,+670.7287691534E-03,-38.1593648954E-03
+2.0000E-09,-414.6355886478E-03,+652.8643441852E-03,+636.2814297900E-03,+643.0905784946E-03,-16.0890520665E-03
+2.5000E-09,-427.1984025836E-03,+668.4422334656E-03,+684.5226353034E-03,+630.5277645588E-03,+16.0398546623E-03
+3.0000E-09,-366.8968956918E-03,+692.5628362224E-03,+722.7135896683E-03,+630.5277645588E-03,+30.1023548718E-03
+3.5000E-09,-226.1933796108E-03,+710.6532882899E-03,+713.1658510771E-03,+630.5277645588E-03,+2.0017685156E-03
+4.0000E-09,-155.8416215703E-03,+703.1155999284E-03,+695.0753990095E-03,+630.5277645588E-03,-8.0324113214E-03
+4.5000E-09,-115.6406169757E-03,+681.0050474014E-03,+678.9949971717E-03,+602.8895739000E-03,-2.0265518569E-03
+5.0000E-09,-105.5903658271E-03,+680.5025348440E-03,+674.4723841548E-03,+532.5378158595E-03,-6.0304581666E-03
+5.5000E-09,-75.4396123812E-03,+694.5728864521E-03,+698.5929869115E-03,+570.2262576669E-03,+4.0037216704E-03
+6.0000E-09,-5.0878543407E-03,+698.5929869115E-03,+706.6331878304E-03,+562.6885693055E-03,+8.0320420429E-03
+6.5000E-09,+15.0126479566E-03,+693.0653487798E-03,+706.6331878304E-03,+580.2765088156E-03,+14.0379015074E-03
+7.0000E-09,+45.1634014025E-03,+685.0251478609E-03,+689.0452483203E-03,+590.3267599642E-03,+4.0037216704E-03
+7.5000E-09,+85.3644059971E-03,+682.5125850737E-03,+682.5125850737E-03,+562.6885693055E-03,-184.6392E-09
+8.0000E-09,+37.6257130411E-03,+676.9849469420E-03,+688.5427357629E-03,+550.1257553697E-03,+12.0359483526E-03
+8.5000E-09,+15.0126479566E-03,+686.5326855332E-03,+702.6130873710E-03,+550.1257553697E-03,+16.0642687251E-03
+9.0000E-09,-42.7762961481E-03,+702.6130873710E-03,+701.1055496987E-03,+550.1257553697E-03,-2.0265518569E-03
+9.5000E-09,-93.0275518913E-03,+730.7537905872E-03,+710.6532882899E-03,+550.1257553697E-03,-20.0929583762E-03
+10.0000E-09,-105.5903658271E-03,+738.7939915061E-03,+714.6733887494E-03,+522.4875647109E-03,-24.0968646858E-03
+10.5000E-09,-133.2285564858E-03,+733.2663533743E-03,+714.6733887494E-03,+540.0755042210E-03,-18.0910052213E-03
+11.0000E-09,-85.4898635298E-03,+719.1960017663E-03,+703.1155999284E-03,+522.4875647109E-03,-16.0646380036E-03
+11.5000E-09,-35.2386077866E-03,+703.1155999284E-03,+698.5929869115E-03,+482.2865601163E-03,-4.0285050118E-03
+12.0000E-09,-25.1883566380E-03,+693.0653487798E-03,+710.6532882899E-03,+499.8744996265E-03,+18.0662218800E-03
+12.5000E-09,+35.1131502539E-03,+685.0251478609E-03,+703.1155999284E-03,+509.9247507751E-03,+18.0662218800E-03
+13.0000E-09,+85.3644059971E-03,+676.9849469420E-03,+687.0351980906E-03,+482.2865601163E-03,+10.0339951978E-03
+13.5000E-09,+67.7764664870E-03,+656.8844446447E-03,+682.5125850737E-03,+442.0855555218E-03,+26.0984485622E-03
+14.0000E-09,-2.5752915535E-03,+650.3517813981E-03,+670.9547962528E-03,+429.5227415860E-03,+20.0681750348E-03
+14.5000E-09,-25.1883566380E-03,+656.3819320872E-03,+666.4321832359E-03,+429.5227415860E-03,+10.0339951978E-03
+15.0000E-09,-113.1280541886E-03,+676.4824343845E-03,+666.4321832359E-03,+489.8242484778E-03,-10.0587785391E-03
+15.5000E-09,-145.7913704216E-03,+682.5125850737E-03,+666.4321832359E-03,+509.9247507751E-03,-16.0646380036E-03
+16.0000E-09,-145.7913704216E-03,+676.9849469420E-03,+654.8743944149E-03,+509.9247507751E-03,-22.0949115310E-03
+16.5000E-09,-85.4898635298E-03,+668.9447460230E-03,+638.7939925771E-03,+509.9247507751E-03,-30.1271382132E-03
+17.0000E-09,-93.0275518913E-03,+666.4321832359E-03,+640.3015302494E-03,+509.9247507751E-03,-26.1232319035E-03
+17.5000E-09,-45.2888589352E-03,+660.9045451041E-03,+654.3718818575E-03,+540.0755042210E-03,-6.0304581666E-03
+18.0000E-09,-25.1883566380E-03,+652.8643441852E-03,+658.3919823170E-03,+580.2765088156E-03,+6.0056748252E-03
+18.5000E-09,-25.1883566380E-03,+644.8241432663E-03,+658.3919823170E-03,+562.6885693055E-03,+14.0379015074E-03
+19.0000E-09,+4.9623968080E-03,+636.7839423474E-03,+658.3919823170E-03,+580.2765088156E-03,+22.0701281896E-03
+19.5000E-09,+15.0126479566E-03,+640.3015302494E-03,+664.4221330062E-03,+590.3267599642E-03,+24.0964954073E-03
+20.0000E-09,-12.6255427022E-03,+648.3417311683E-03,+660.9045451041E-03,+620.4775134102E-03,+12.0359483526E-03
+20.5000E-09,+4.9623968080E-03,+656.3819320872E-03,+658.3919823170E-03,+660.6785180047E-03,+2.0017685156E-03
+21.0000E-09,+15.0126479566E-03,+658.3919823170E-03,+652.8643441852E-03,+670.7287691534E-03,-6.0304581666E-03
+21.5000E-09,-12.6255427022E-03,+658.3919823170E-03,+662.4120827764E-03,+700.8795225993E-03,+4.0037216704E-03
+22.0000E-09,+4.9623968080E-03,+670.4522836953E-03,+666.4321832359E-03,+710.9297737479E-03,-4.0285050118E-03
+22.5000E-09,+15.0126479566E-03,+668.9447460230E-03,+666.4321832359E-03,+741.0805271938E-03,-2.0265518569E-03
+23.0000E-09,-12.6255427022E-03,+666.4321832359E-03,+666.4321832359E-03,+811.4322852343E-03,-184.6392E-09
+23.5000E-09,+4.9623968080E-03,+666.4321832359E-03,+672.4623339251E-03,+803.8945968729E-03,+6.0056748252E-03
+24.0000E-09,-12.6255427022E-03,+666.4321832359E-03,+674.4723841548E-03,+791.3317829371E-03,+8.0320420429E-03
+24.5000E-09,-25.1883566380E-03,+666.4321832359E-03,+680.5025348440E-03,+851.6332898289E-03,+14.0379015074E-03
