x-axis,1,2,3,4,F1
-5.0000E-09,+534.1834439896E-03,+551.3567724265E-03,+543.6432317365E-03,+3.1483039706945E+00,-16.0221550195E-03
-4.5000E-09,+541.2186197937E-03,+544.3215966225E-03,+537.1105684899E-03,+3.1483039706945E+00,-15.0553581061E-03
-4.0000E-09,+540.7161072362E-03,+544.3215966225E-03,+544.1457442939E-03,+3.1483039706945E+00,-8.0057972791E-03
-3.5000E-09,+534.1834439896E-03,+544.8241091799E-03,+543.6432317365E-03,+3.1483039706945E+00,-10.0199575154E-03
-3.0000E-09,+540.2135946788E-03,+552.3617975414E-03,+536.1055433750E-03,+3.1483039706945E+00,-24.0385127599E-03
-2.5000E-09,+531.6708812024E-03,+552.3617975414E-03,+537.1105684899E-03,+3.1483039706945E+00,-23.0717158465E-03
-2.0000E-09,+519.1080672666E-03,+553.8693352137E-03,+546.1557945237E-03,+3.1231783428229E+00,-16.0221550195E-03
-1.5000E-09,+537.1985193342E-03,+575.9798877407E-03,+566.2562968209E-03,+2.8593592501711E+00,-18.0363152558E-03
-1.0000E-09,+568.3542978950E-03,+642.3115453217E-03,+616.5075525641E-03,+2.1307160418946E+00,-34.0690307366E-03
-500.0E-12,+588.9573127497E-03,+715.6783787068E-03,+679.8241348006E-03,+1.4271984614898E+00,-44.0995487133E-03
-0.0E+00,+578.9070616011E-03,+733.2663182169E-03,+733.0904658884E-03,+1.1608668060508E+00,-8.0460804838E-03
+500.0E-12,+556.7965090740E-03,+693.0653136224E-03,+762.2361942194E-03,+1.0050879132468E+00,+61.1201820302E-03
+1.0000E-09,+555.2889714018E-03,+595.5778774805E-03,+754.6985058580E-03,+874.4346483145E-03,+150.3071972929E-03
+1.5000E-09,+603.0276643578E-03,+502.1105417982E-03,+633.0904669594E-03,+658.3542486187E-03,+122.2298035991E-03
+2.0000E-09,+640.7161061652E-03,+495.5778785516E-03,+516.5075536352E-03,+336.7462118622E-03,+12.0149554696E-03
+2.5000E-09,+595.9924885537E-03,+556.8844105583E-03,+489.8743880913E-03,+30.2135518286E-03,-75.1578995569E-03
+3.0000E-09,+524.6357053984E-03,+595.0753649231E-03,+500.4271517973E-03,-170.7914711442E-03,-103.2352932507E-03
+3.5000E-09,+521.1181174964E-03,+619.1959676798E-03,+461.2311723176E-03,-356.7211173940E-03,-166.3590750559E-03
+4.0000E-09,+553.2789211720E-03,+637.7889323048E-03,+376.8090626691E-03,-447.1733777318E-03,-268.5575654450E-03
+4.5000E-09,+578.9070616011E-03,+607.6381788589E-03,+328.0653445981E-03,-607.9773961101E-03,-286.6044411621E-03
+5.0000E-09,+557.2990216315E-03,+532.2612952441E-03,+340.1256459765E-03,-758.7311633397E-03,-199.4315861357E-03
+5.5000E-09,+558.3040467463E-03,+436.2813967746E-03,+374.7990124393E-03,-826.5703585930E-03,-69.1557020527E-03
+6.0000E-09,+567.3492727801E-03,+346.8341615517E-03,+363.7437361758E-03,-781.3442284241E-03,+8.9937151151E-03
+6.5000E-09,+580.9171118308E-03,+313.1658202037E-03,+338.1155957468E-03,-695.9170936607E-03,+17.0100728556E-03
+7.0000E-09,+567.8517853376E-03,+330.2512471564E-03,+367.2613240778E-03,-585.3643310256E-03,+29.0547510685E-03
+7.5000E-09,+525.1382179558E-03,+348.8442117814E-03,+436.6080570035E-03,-540.1382008567E-03,+80.1338546607E-03
+8.0000E-09,+527.1482681856E-03,+322.7135587949E-03,+535.1005182602E-03,-459.7361916676E-03,+204.4075412396E-03
+8.5000E-09,+543.2286700234E-03,+287.0351672173E-03,+586.3567991182E-03,-374.3090569042E-03,+290.5733161479E-03
+9.0000E-09,+558.3040467463E-03,+294.0703430213E-03,+596.9095628243E-03,-258.7311686948E-03,+293.5945565023E-03
+9.5000E-09,+564.8367099930E-03,+351.3567745686E-03,+564.7487591486E-03,-183.3542850800E-03,+204.4075412396E-03
+10.0000E-09,+556.7965090740E-03,+414.6733568050E-03,+536.1055433750E-03,-138.1281549111E-03,+113.2063657406E-03
+10.5000E-09,+551.2688709423E-03,+472.9648134671E-03,+535.6030308176E-03,-70.2889596578E-03,+54.1109044079E-03
+11.0000E-09,+568.3542978950E-03,+546.8341594096E-03,+528.0653424561E-03,-115.5150898267E-03,-27.0597531144E-03
+11.5000E-09,+591.4698755369E-03,+632.2612941731E-03,+530.0753926858E-03,-188.3794106543E-03,-110.2445708730E-03
+12.0000E-09,+608.0527899321E-03,+692.5628010649E-03,+547.1608196385E-03,-190.8919734415E-03,-153.3073167247E-03
+12.5000E-09,+630.1633424591E-03,+724.7236047406E-03,+568.2663470507E-03,-223.5552896746E-03,-164.3449148196E-03
+13.0000E-09,+637.7010308206E-03,+755.8793833014E-03,+567.7638344932E-03,-188.3794106543E-03,-196.4103457813E-03
+13.5000E-09,+637.7010308206E-03,+777.4874232709E-03,+562.2361963615E-03,-183.3542850800E-03,-222.4735792388E-03
+14.0000E-09,+636.6960057057E-03,+773.4673228115E-03,+574.7990102973E-03,-138.1281549111E-03,-206.4408637580E-03
+14.5000E-09,+629.6608299017E-03,+738.2914437912E-03,+560.2261461318E-03,-62.7512712963E-03,-185.3727476864E-03
+15.0000E-09,+624.6357043274E-03,+681.0050122440E-03,+556.7085582297E-03,-12.5000155531E-03,-132.2794838579E-03
+15.5000E-09,+584.9372122902E-03,+617.6884300075E-03,+525.5527796689E-03,+103.0778726563E-03,-100.2140528963E-03
+16.0000E-09,+547.7512830403E-03,+560.4019984603E-03,+497.4120764527E-03,+178.4547562711E-03,-71.1698622890E-03
+16.5000E-09,+530.6658560876E-03,+496.0803911090E-03,+440.1256449055E-03,+218.6557608657E-03,-64.1203014620E-03
+17.0000E-09,+505.5402282160E-03,+432.2612963151E-03,+379.8241380136E-03,+258.8567654602E-03,-60.1322641942E-03
+17.5000E-09,+472.3743994255E-03,+367.9396889638E-03,+348.6683594529E-03,+294.0326444805E-03,-27.0597531144E-03
+18.0000E-09,+434.1834450606E-03,+304.6231067274E-03,+329.0703697130E-03,+294.0326444805E-03,+17.0100728556E-03
+18.5000E-09,+412.0728925336E-03,+249.3467254099E-03,+344.1457464360E-03,+291.5200816933E-03,+87.1834154877E-03
+19.0000E-09,+404.5352041721E-03,+202.1105450112E-03,+352.1859473549E-03,+253.8316398859E-03,+142.2908395525E-03
+19.5000E-09,+404.5352041721E-03,+163.9195906464E-03,+358.7186106015E-03,+241.2688259501E-03,+186.3606655224E-03
+20.0000E-09,+401.0176162701E-03,+142.3115506768E-03,+349.6733845677E-03,+130.7160633150E-03,+198.4053437354E-03
+20.5000E-09,+372.3744004965E-03,+145.3266260214E-03,+333.5929827299E-03,+90.5150587205E-03,+179.3513879002E-03
+21.0000E-09,+372.3744004965E-03,+172.4623041227E-03,+317.5125808921E-03,+50.3140541259E-03,+136.2886420484E-03
+21.5000E-09,+373.3794256113E-03,+220.7035096362E-03,+300.4271539394E-03,+62.7983827E-06,+71.1507000069E-03
+22.0000E-09,+381.4196265303E-03,+268.9447151497E-03,+275.3015260678E-03,-107.9774014652E-03,-2.0035997750E-03
+22.5000E-09,+390.4648525640E-03,+316.1808955483E-03,+246.1557977367E-03,-120.5402154010E-03,-78.1791399113E-03
+23.0000E-09,+404.5352041721E-03,+358.3919503726E-03,+238.1155968178E-03,-231.0929780360E-03,-128.2511633854E-03
+23.5000E-09,+404.5352041721E-03,+411.6582814604E-03,+232.5879586861E-03,-263.7562942691E-03,-186.3798278046E-03
+24.0000E-09,+404.5352041721E-03,+442.8140600212E-03,+248.6683605239E-03,-231.0929780360E-03,-201.4054631672E-03
+24.5000E-09,+406.5452544019E-03,+461.9095372036E-03,+265.7537874766E-03,-263.7562942691E-03,-203.4196234035E-03
+25.0000E-09,+423.6306813546E-03,+446.3316479232E-03,+290.8794153482E-03,-223.5552896746E-03,-162.3307545833E-03
+25.5000E-09,+444.7362087667E-03,+428.7437084131E-03,+324.0452441387E-03,-188.3794106543E-03,-112.2184479045E-03
+26.0000E-09,+444.2336962093E-03,+408.6432061158E-03,+365.2512738481E-03,-178.3291595057E-03,-51.1088263356E-03
+26.5000E-09,+436.6960078478E-03,+418.6934572645E-03,+410.4774040170E-03,-107.9774014652E-03,-16.0221550195E-03
+27.0000E-09,+437.7010329627E-03,+442.8140600212E-03,+432.5879565440E-03,-102.9522758909E-03,-18.0363152558E-03
+27.5000E-09,+444.7362087667E-03,+466.9346627779E-03,+440.6281574629E-03,-67.7763968706E-03,-34.0690307366E-03
+28.0000E-09,+443.7311836518E-03,+488.0401901901E-03,+450.6784086116E-03,-62.7512712963E-03,-45.1066288315E-03
+28.5000E-09,+437.7010329627E-03,+489.5477278624E-03,+472.7889611386E-03,-22.5502667017E-03,-25.0455928781E-03
+29.0000E-09,+443.7311836518E-03,+505.1256171428E-03,+486.8593127467E-03,+17.6507378928E-03,-26.0526729962E-03
+29.5000E-09,+435.6909827329E-03,+512.1607929468E-03,+541.1306689493E-03,+47.8014913388E-03,+21.0383933281E-03
+30.0000E-09,+429.6608320437E-03,+512.1607929468E-03,+578.3165981993E-03,+10.1130495314E-03,+58.0989416758E-03
+30.5000E-09,+437.7010329627E-03,+512.1607929468E-03,+594.3970000371E-03,-27.5753922760E-03,+74.1316571566E-03
+31.0000E-09,+444.7362087667E-03,+511.1557678320E-03,+611.4824269898E-03,-27.5753922760E-03,+92.1785328737E-03
+31.5000E-09,+445.7412338816E-03,+501.1055166833E-03,+635.6030297466E-03,-27.5753922760E-03,+126.2581240717E-03
+32.0000E-09,+452.7764096856E-03,+479.9999892712E-03,+657.7135822736E-03,-27.5753922760E-03,+169.3208699235E-03
+32.5000E-09,+453.7814348005E-03,+477.9899390414E-03,+664.7487580776E-03,-17.5251411274E-03,+178.3443077820E-03
+33.0000E-09,+463.8316859491E-03,+463.9195874333E-03,+664.7487580776E-03,+50.3140541259E-03,+192.4031462313E-03
+33.5000E-09,+485.9422384761E-03,+463.9195874333E-03,+662.2361952905E-03,+10.1130495314E-03,+189.3819058769E-03
+34.0000E-09,+494.9874645099E-03,+463.4170748759E-03,+640.6281553209E-03,-30.0879550632E-03,+169.3208699235E-03
+34.5000E-09,+511.0678663477E-03,+454.3718488421E-03,+640.1256427635E-03,-62.7512712963E-03,+177.3372276639E-03
+35.0000E-09,+527.1482681856E-03,+437.2864218894E-03,+630.0753916148E-03,-27.5753922760E-03,+184.3867884909E-03
+35.5000E-09,+540.7161072362E-03,+412.1607940178E-03,+606.9598139729E-03,-27.5753922760E-03,+186.3606655224E-03
+36.0000E-09,+535.1884691045E-03,+381.0050154570E-03,+589.8743870202E-03,-17.5251411274E-03,+200.4195039717E-03
+36.5000E-09,+550.2638458274E-03,+358.8944629300E-03,+564.7487591486E-03,+52.8266169131E-03,+197.3982636173E-03
+37.0000E-09,+556.7965090740E-03,+352.3617996834E-03,+535.6030308176E-03,+57.8517424874E-03,+174.3562705142E-03
+37.5000E-09,+549.2588207126E-03,+358.8944629300E-03,+529.0703675710E-03,+90.5150587205E-03,+162.3115923012E-03
+38.0000E-09,+550.2638458274E-03,+349.8492368963E-03,+535.6030308176E-03,+52.8266169131E-03,+177.3372276639E-03
+38.5000E-09,+559.3090718612E-03,+333.7688350584E-03,+528.0653424561E-03,+52.8266169131E-03,+186.3606655224E-03
+39.0000E-09,+573.3794234693E-03,+319.1959708929E-03,+526.5578047838E-03,+52.8266169131E-03,+198.4053437354E-03
+39.5000E-09,+576.3944988139E-03,+318.6934583355E-03,+513.9949908480E-03,+50.3140541259E-03,+187.3677456406E-03
+40.0000E-09,+597.5000262260E-03,+312.1607950889E-03,+531.0804178007E-03,+12.6256123185E-03,+210.4097387437E-03
+40.5000E-09,+596.9975136686E-03,+319.1959708929E-03,+556.2060456723E-03,+10.1130495314E-03,+228.4566144608E-03
+41.0000E-09,+590.4648504220E-03,+318.6934583355E-03,+586.3567991182E-03,-30.0879550632E-03,+259.5149653043E-03
+41.5000E-09,+597.5000262260E-03,+312.1607950889E-03,+603.4422260709E-03,-67.7763968706E-03,+282.5569584074E-03
+42.0000E-09,+597.5000262260E-03,+319.1959708929E-03,+625.5527785979E-03,-67.7763968706E-03,+297.5825937701E-03
+42.5000E-09,+598.0025387835E-03,+321.2060211226E-03,+634.5980046317E-03,-70.2889596578E-03,+304.6321545971E-03
+43.0000E-09,+607.0477648173E-03,+335.2763727307E-03,+650.6784064695E-03,-102.9522758909E-03,+306.6060316287E-03
+43.5000E-09,+620.6156038679E-03,+338.2914480753E-03,+668.7688585371E-03,-70.2889596578E-03,+321.6316669914E-03
+44.0000E-09,+613.5804280639E-03,+360.4020006023E-03,+697.9145868681E-03,-102.9522758909E-03,+328.6812278184E-03
+44.5000E-09,+614.0829406213E-03,+369.4472266361E-03,+705.9547877871E-03,-70.2889596578E-03,+327.6741477002E-03
+45.0000E-09,+621.6206289828E-03,+383.5175782442E-03,+715.0000138208E-03,-107.9774014652E-03,+322.6387471095E-03
+45.5000E-09,+620.6156038679E-03,+383.0150656868E-03,+731.0804156587E-03,-102.9522758909E-03,+339.6785427085E-03
+46.0000E-09,+613.5804280639E-03,+376.4824024402E-03,+748.1658426113E-03,-70.2889596578E-03,+362.7205358116E-03
+46.5000E-09,+612.5754029490E-03,+383.0150656868E-03,+771.2814202532E-03,-97.9271503165E-03,+379.7603314106E-03
+47.0000E-09,+605.5402271450E-03,+376.4824024402E-03,+782.8392090742E-03,-30.0879550632E-03,+396.8001270096E-03
+47.5000E-09,+604.5352020301E-03,+384.5226033591E-03,+761.2311691046E-03,-62.7512712963E-03,+367.7559364023E-03
+48.0000E-09,+596.9975136686E-03,+391.5577791631E-03,+759.7236314323E-03,-30.0879550632E-03,+358.7324985438E-03
+48.5000E-09,+589.4598253071E-03,+391.5577791631E-03,+745.1507672668E-03,-62.7512712963E-03,+344.7139432992E-03
+49.0000E-09,+588.9573127497E-03,+391.0552666057E-03,+742.6382044796E-03,-22.5502667017E-03,+342.6997830629E-03
+49.5000E-09,+580.9171118308E-03,+383.5175782442E-03,+718.5176017229E-03,+12.6256123185E-03,+325.6599874640E-03
+50.0000E-09,+572.8769109119E-03,+383.5175782442E-03,+695.4020240810E-03,+17.6507378928E-03,+302.6179943608E-03
+50.5000E-09,+565.3392225504E-03,+384.5226033591E-03,+676.3065468986E-03,+50.3140541259E-03,+282.5569584074E-03
+51.0000E-09,+565.3392225504E-03,+391.5577791631E-03,+639.1206176486E-03,+10.1130495314E-03,+238.4871324375E-03
+51.5000E-09,+564.8367099930E-03,+390.0502414908E-03,+624.0452409256E-03,-27.5753922760E-03,+225.4353741064E-03
+52.0000E-09,+555.7914839592E-03,+374.9748647679E-03,+615.0000148918E-03,-17.5251411274E-03,+231.4778548152E-03
+52.5000E-09,+540.7161072362E-03,+366.9346638490E-03,+597.9145879392E-03,+52.8266169131E-03,+222.4544169567E-03
+53.0000E-09,+534.1834439896E-03,+357.8894378152E-03,+576.3065479696E-03,+52.8266169131E-03,+210.4097387437E-03
+53.5000E-09,+540.7161072362E-03,+344.3215987645E-03,+574.7990102973E-03,+52.8266169131E-03,+221.4473368385E-03
+54.0000E-09,+533.1784188747E-03,+351.3567745686E-03,+559.7236335743E-03,+45.2889285516E-03,+199.4124238536E-03
+54.5000E-09,+534.1834439896E-03,+350.8542620111E-03,+551.6834326554E-03,-22.5502667017E-03,+192.4031462313E-03
+55.0000E-09,+540.7161072362E-03,+342.8140610922E-03,+544.1457442939E-03,+10.1130495314E-03,+193.3699431447E-03
+55.5000E-09,+533.1784188747E-03,+333.7688350584E-03,+545.1507694088E-03,-27.5753922760E-03,+203.4004611214E-03
+56.0000E-09,+534.1834439896E-03,+320.2009960078E-03,+551.6834326554E-03,-27.5753922760E-03,+222.4544169567E-03
+56.5000E-09,+541.2186197937E-03,+326.7336592544E-03,+545.1507694088E-03,-22.5502667017E-03,+210.4097387437E-03
+57.0000E-09,+541.2186197937E-03,+319.1959708929E-03,+554.1959954426E-03,+10.1130495314E-03,+226.4424542245E-03
+57.5000E-09,+541.2186197937E-03,+318.6934583355E-03,+569.2713721655E-03,-30.0879550632E-03,+242.4751697054E-03
+58.0000E-09,+540.7161072362E-03,+311.1557699740E-03,+577.3115730844E-03,-67.7763968706E-03,+257.5008050680E-03
+58.5000E-09,+534.1834439896E-03,+311.1557699740E-03,+583.8442363311E-03,-67.7763968706E-03,+263.5432857769E-03
+59.0000E-09,+542.2236449085E-03,+312.1607950889E-03,+575.8040354121E-03,-62.7512712963E-03,+254.5198479183E-03
+59.5000E-09,+547.7512830403E-03,+318.6934583355E-03,+569.2713721655E-03,-30.0879550632E-03,+242.4751697054E-03
+60.0000E-09,+532.6759063173E-03,+312.1607950889E-03,+577.3115730844E-03,-67.7763968706E-03,+256.5340081546E-03
+60.5000E-09,+525.1382179558E-03,+319.1959708929E-03,+582.8392112162E-03,-62.7512712963E-03,+254.5198479183E-03
+61.0000E-09,+525.1382179558E-03,+319.1959708929E-03,+569.2713721655E-03,-27.5753922760E-03,+241.4680895872E-03
+61.5000E-09,+524.6357053984E-03,+321.2060211226E-03,+576.3065479696E-03,-30.0879550632E-03,+246.5034901779E-03
+62.0000E-09,+518.1030421518E-03,+335.2763727307E-03,+576.3065479696E-03,-67.7763968706E-03,+232.4849349334E-03
+62.5000E-09,+525.1382179558E-03,+334.7738601733E-03,+576.3065479696E-03,-67.7763968706E-03,+233.4517318468E-03
+63.0000E-09,+524.6357053984E-03,+329.2462220415E-03,+576.3065479696E-03,-67.7763968706E-03,+238.4871324375E-03
+63.5000E-09,+516.5955044795E-03,+343.3165736496E-03,+574.7990102973E-03,-57.7261457220E-03,+222.4544169567E-03
+64.0000E-09,+509.0578161180E-03,+343.3165736496E-03,+559.7236335743E-03,+10.1130495314E-03,+207.4287815940E-03
+64.5000E-09,+509.0578161180E-03,+344.3215987645E-03,+552.1859452128E-03,-27.5753922760E-03,+199.4124238536E-03
+65.0000E-09,+509.0578161180E-03,+352.3617996834E-03,+551.6834326554E-03,-27.5753922760E-03,+190.3889859950E-03
+65.5000E-09,+510.0628412329E-03,+360.4020006023E-03,+543.6432317365E-03,-27.5753922760E-03,+174.3562705142E-03
+66.0000E-09,+515.5904793646E-03,+369.4472266361E-03,+537.1105684899E-03,-22.5502667017E-03,+159.3306351515E-03
+66.5000E-09,+502.0226403140E-03,+383.0150656868E-03,+544.1457442939E-03,+10.1130495314E-03,+153.2881544426E-03
+67.0000E-09,+510.0628412329E-03,+375.4773773253E-03,+545.1507694088E-03,-27.5753922760E-03,+161.3045121831E-03
+67.5000E-09,+515.5904793646E-03,+375.4773773253E-03,+553.1909703277E-03,-22.5502667017E-03,+169.3208699235E-03
+68.0000E-09,+500.5151026417E-03,+375.4773773253E-03,+562.2361963615E-03,+12.6256123185E-03,+178.3443077820E-03
+68.5000E-09,+492.9774142802E-03,+373.9698396530E-03,+577.3115730844E-03,+10.1130495314E-03,+195.3841033810E-03
+69.0000E-09,+492.4749017227E-03,+359.3969754875E-03,+586.3567991182E-03,-27.5753922760E-03,+218.4260964841E-03
+69.5000E-09,+484.4347008038E-03,+359.3969754875E-03,+602.4372009560E-03,-27.5753922760E-03,+234.4588119649E-03
+70.0000E-09,+478.9070626721E-03,+359.3969754875E-03,+618.5176027939E-03,-27.5753922760E-03,+250.4915274458E-03
+70.5000E-09,+492.9774142802E-03,+357.8894378152E-03,+634.5980046317E-03,-27.5753922760E-03,+268.5384031629E-03
+71.0000E-09,+491.4698766079E-03,+343.3165736496E-03,+650.6784064695E-03,-30.0879550632E-03,+298.5896738883E-03
+71.5000E-09,+477.9020375572E-03,+342.8140610922E-03,+665.7537831925E-03,-67.7763968706E-03,+314.6223893691E-03
+72.0000E-09,+484.9372133613E-03,+335.2763727307E-03,+674.7990092263E-03,-70.2889596578E-03,+330.6551048499E-03
+72.5000E-09,+483.4296756890E-03,+333.7688350584E-03,+690.8794110641E-03,-102.9522758909E-03,+348.7019805671E-03
+73.0000E-09,+468.3542989660E-03,+320.2009960078E-03,+706.9598129019E-03,-62.7512712963E-03,+377.7461711743E-03
+73.5000E-09,+462.8266608343E-03,+326.7336592544E-03,+723.0402147397E-03,-30.0879550632E-03,+387.7766891510E-03
+74.0000E-09,+476.8970124424E-03,+319.1959708929E-03,+740.1256416924E-03,-67.7763968706E-03,+411.8257623722E-03
+74.5000E-09,+476.8970124424E-03,+320.2009960078E-03,+761.2311691046E-03,-67.7763968706E-03,+431.8867983257E-03
+75.0000E-09,+478.9070626721E-03,+326.7336592544E-03,+762.2361942194E-03,-62.7512712963E-03,+426.8513977349E-03
+75.5000E-09,+492.9774142802E-03,+319.1959708929E-03,+770.2763951384E-03,-27.5753922760E-03,+441.8770330976E-03
+76.0000E-09,+492.4749017227E-03,+316.6834081057E-03,+779.3216211721E-03,-30.0879550632E-03,+453.9217113106E-03
+76.5000E-09,+484.9372133613E-03,+298.0904434808E-03,+793.3919727802E-03,-62.7512712963E-03,+485.9871422723E-03
+77.0000E-09,+485.9422384761E-03,+319.1959708929E-03,+794.3969978951E-03,-27.5753922760E-03,+465.9261063189E-03
+77.5000E-09,+492.4749017227E-03,+320.2009960078E-03,+801.4321736991E-03,-27.5753922760E-03,+471.9685870277E-03
+78.0000E-09,+485.9422384761E-03,+327.2361718118E-03,+803.4422239289E-03,-27.5753922760E-03,+466.9331864370E-03
+78.5000E-09,+492.9774142802E-03,+327.2361718118E-03,+818.5176006518E-03,-22.5502667017E-03,+481.9588217997E-03
+79.0000E-09,+492.9774142802E-03,+328.2411969267E-03,+825.0502638984E-03,+10.1130495314E-03,+486.9942223904E-03
+79.5000E-09,+493.9824393950E-03,+334.7738601733E-03,+819.5226257667E-03,-22.5502667017E-03,+475.9566242956E-03
+80.0000E-09,+500.5151026417E-03,+328.2411969267E-03,+833.0904648174E-03,+10.1130495314E-03,+495.0105801308E-03
+80.5000E-09,+492.9774142802E-03,+333.7688350584E-03,+826.5578015707E-03,-30.0879550632E-03,+483.9729820360E-03
+81.0000E-09,+492.9774142802E-03,+320.2009960078E-03,+833.5929773748E-03,-57.7261457220E-03,+504.0340179894E-03
+81.5000E-09,+492.9774142802E-03,+327.2361718118E-03,+834.5980024897E-03,+10.1130495314E-03,+497.9915372805E-03
+82.0000E-09,+492.9774142802E-03,+327.2361718118E-03,+841.6331782937E-03,-27.5753922760E-03,+505.0410981075E-03
+82.5000E-09,+493.9824393950E-03,+327.2361718118E-03,+841.6331782937E-03,-27.5753922760E-03,+505.0410981075E-03
+83.0000E-09,+503.0276654288E-03,+325.7286341395E-03,+841.6331782937E-03,-30.0879550632E-03,+507.0149751391E-03
+83.5000E-09,+515.5904793646E-03,+310.6532574166E-03,+842.6382034086E-03,-62.7512712963E-03,+523.0476906199E-03
+84.0000E-09,+501.0176151991E-03,+301.6080313828E-03,+851.6834294423E-03,-27.5753922760E-03,+541.0945663371E-03
+84.5000E-09,+501.0176151991E-03,+288.0401923321E-03,+865.7537810504E-03,-27.5753922760E-03,+568.1648799127E-03
+85.0000E-09,+502.0226403140E-03,+294.5728555787E-03,+865.2512684930E-03,-30.0879550632E-03,+561.1556022905E-03
+85.5000E-09,+510.0628412329E-03,+288.0401923321E-03,+859.7236303613E-03,-67.7763968706E-03,+562.1223992039E-03
+86.0000E-09,+516.5955044795E-03,+295.0753681362E-03,+873.2914694119E-03,-67.7763968706E-03,+568.1648799127E-03
+86.5000E-09,+511.0678663477E-03,+294.5728555787E-03,+866.7588061653E-03,-67.7763968706E-03,+563.1294793220E-03
+87.0000E-09,+525.1382179558E-03,+288.0401923321E-03,+871.2814191822E-03,-67.7763968706E-03,+573.1599972987E-03
+87.5000E-09,+527.1482681856E-03,+296.0803932510E-03,+850.6784043275E-03,-62.7512712963E-03,+545.1228868096E-03
+88.0000E-09,+541.2186197937E-03,+303.1155690551E-03,+857.7135801315E-03,-27.5753922760E-03,+545.1228868096E-03
+88.5000E-09,+542.2236449085E-03,+303.1155690551E-03,+857.7135801315E-03,-30.0879550632E-03,+545.1228868096E-03
+89.0000E-09,+550.2638458274E-03,+303.1155690551E-03,+857.2110675741E-03,-67.7763968706E-03,+544.1158066915E-03
+89.5000E-09,+557.2990216315E-03,+304.1205941699E-03,+849.1708666552E-03,-62.7512712963E-03,+535.0923688329E-03
+90.0000E-09,+558.3040467463E-03,+311.1557699740E-03,+841.1306657363E-03,-27.5753922760E-03,+520.0667334702E-03
+90.5000E-09,+565.3392225504E-03,+311.1557699740E-03,+833.0904648174E-03,-30.0879550632E-03,+512.0503757298E-03
+91.0000E-09,+566.3442476653E-03,+311.1557699740E-03,+824.0452387836E-03,-62.7512712963E-03,+503.0269378713E-03
+91.5000E-09,+572.8769109119E-03,+311.1557699740E-03,+808.9698620606E-03,-27.5753922760E-03,+488.0013025086E-03
+92.0000E-09,+567.3492727801E-03,+311.1557699740E-03,+800.9296611417E-03,-22.5502667017E-03,+479.9849447681E-03
+92.5000E-09,+581.4196243882E-03,+311.1557699740E-03,+791.8844351079E-03,+12.6256123185E-03,+470.9615069096E-03
+93.0000E-09,+580.9171118308E-03,+311.1557699740E-03,+776.8090583850E-03,+12.6256123185E-03,+455.9358715469E-03
+93.5000E-09,+574.3844485842E-03,+311.1557699740E-03,+769.2713700235E-03,+12.6256123185E-03,+448.9265939246E-03
+94.0000E-09,+581.4196243882E-03,+310.6532574166E-03,+768.7688574661E-03,+10.1130495314E-03,+448.9265939246E-03
