x-axis,1,2,3,4,F1
-3.0000E-09,+774.3844464421E-03,+753.3668205142E-03,+739.1206165776E-03,+3.1583542218432E+00,-22.0646357284E-03
-2.5000E-09,+774.3844464421E-03,+753.8693330716E-03,+755.2010184154E-03,+3.2086054775864E+00,-7.0390003657E-03
-2.0000E-09,+779.9120845739E-03,+765.9296344500E-03,+771.2814202532E-03,+3.0076004546136E+00,-3.0106798931E-03
-1.5000E-09,+825.1382147428E-03,+812.1607897338E-03,+794.3969978951E-03,+2.4925250832457E+00,-26.0526729962E-03
-1.0000E-09,+848.2537923846E-03,+895.5778742675E-03,+864.7487559356E-03,+1.7488064982463E+00,-39.1044313274E-03
-500.0E-12,+861.8216314353E-03,+936.2813914195E-03,+919.0201121382E-03,+1.2060929362197E+00,-25.0455928781E-03
-0.0E+00,+850.7663551718E-03,+913.1658137776E-03,+958.2160916179E-03,+1.0854899224360E+00,+37.0711088090E-03
+500.0E-12,+824.1331896279E-03,+835.7788799331E-03,+977.8140813578E-03,+949.8115319293E-03,+133.2674016940E-03
+1.0000E-09,+844.2336919252E-03,+730.2512428723E-03,+896.4070470538E-03,+708.6055043619E-03,+157.3164749152E-03
+1.5000E-09,+887.4497718643E-03,+685.5276252609E-03,+759.7236314323E-03,+457.3492256459E-03,+65.1082192981E-03
+2.0000E-09,+884.9372090772E-03,+726.7336549703E-03,+692.8894612938E-03,+145.7914400380E-03,-42.0853884771E-03
+2.5000E-09,+807.5502752326E-03,+773.9698353689E-03,+721.0301645100E-03,-90.3894619551E-03,-61.1393443123E-03
+3.0000E-09,+760.8166073915E-03,+812.1607897338E-03,+710.4774008039E-03,-286.3693593536E-03,-110.2445708730E-03
+3.5000E-09,+786.9472603779E-03,+834.2713422608E-03,+620.0251404662E-03,-447.1733777318E-03,-222.4735792388E-03
+4.0000E-09,+820.6156017259E-03,+833.7688297033E-03,+526.5578047838E-03,-607.9773961101E-03,-314.6415516512E-03
+4.5000E-09,+804.5351998881E-03,+767.4371721223E-03,+519.0201164223E-03,-758.7311633397E-03,-255.5460903186E-03
+5.0000E-09,+791.9723859522E-03,+683.0150624737E-03,+570.2763972804E-03,-826.5703585930E-03,-120.2750888497E-03
+5.5000E-09,+811.0678631347E-03,+576.4824002981E-03,+581.8341861013E-03,-786.3693539985E-03,-3.0106798931E-03
+6.0000E-09,+845.7412295975E-03,+519.1959687509E-03,+557.7135833446E-03,-741.1432238296E-03,+30.0618311867E-03
+6.5000E-09,+834.6859533340E-03,+515.6783808488E-03,+542.1356940642E-03,-655.7160890661E-03,+18.0171529737E-03
+7.0000E-09,+804.5351998881E-03,+542.3115463927E-03,+596.4070502669E-03,-540.1382008567E-03,+46.0945466675E-03
+7.5000E-09,+791.9723859522E-03,+521.2060189806E-03,+689.8743859492E-03,-464.7613172419E-03,+160.2974320649E-03
+8.0000E-09,+808.0527877901E-03,+470.4522506800E-03,+758.2160937600E-03,-414.5100614987E-03,+279.5760012577E-03
+8.5000E-09,+824.1331896279E-03,+458.8944618590E-03,+788.8693597633E-03,-298.9321732894E-03,+320.6648700780E-03
+9.0000E-09,+837.7010286786E-03,+487.5376776326E-03,+748.6683551688E-03,-218.5301641002E-03,+251.4986075639E-03
+9.5000E-09,+828.6558026448E-03,+549.8492347542E-03,+712.4874510337E-03,-143.1532804854E-03,+153.2881544426E-03
+10.0000E-09,+814.5854510367E-03,+599.0954653826E-03,+704.9497626722E-03,-102.9522758909E-03,+97.1736502597E-03
+10.5000E-09,+817.0980138239E-03,+659.3969722744E-03,+702.4371998850E-03,-70.2889596578E-03,+34.0498684545E-03
+11.0000E-09,+842.2236416955E-03,+744.8241070379E-03,+682.8392101452E-03,-115.5150898267E-03,-70.1627821709E-03
+11.5000E-09,+872.3743951414E-03,+807.1356641594E-03,+697.9145868681E-03,-195.9170990158E-03,-117.2538484952E-03
+12.0000E-09,+886.9472593069E-03,+854.3718445580E-03,+707.9648380168E-03,-263.7562942691E-03,-154.3143968429E-03
+12.5000E-09,+886.9472593069E-03,+892.5627989229E-03,+727.5628277566E-03,-223.5552896746E-03,-173.3683526782E-03
+13.0000E-09,+886.9472593069E-03,+913.1658137776E-03,+712.9899635911E-03,-183.3542850800E-03,-207.4479438761E-03
+13.5000E-09,+886.9472593069E-03,+904.1205877438E-03,+713.9949887060E-03,-143.1532804854E-03,-197.4174258994E-03
+14.0000E-09,+884.9372090772E-03,+885.0251105614E-03,+719.5226268377E-03,-92.9020247422E-03,-173.3683526782E-03
+14.5000E-09,+867.8517821245E-03,+841.8090306222E-03,+703.4422249999E-03,+22.6758634672E-03,-146.2980391025E-03
+15.0000E-09,+842.7261542529E-03,+775.4773730412E-03,+684.3467478175E-03,+103.0778726563E-03,-99.2069727781E-03
+15.5000E-09,+811.5703756921E-03,+696.0803889669E-03,+641.1306678783E-03,+178.4547562711E-03,-63.1535045486E-03
+16.0000E-09,+788.4547980502E-03,+624.7236058116E-03,+577.8140856419E-03,+218.6557608657E-03,-55.1371468082E-03
+16.5000E-09,+771.3693710975E-03,+558.3919482306E-03,+520.5276540946E-03,+253.8316398859E-03,-46.1137089496E-03
+17.0000E-09,+747.2487683408E-03,+479.9999892712E-03,+460.2261472028E-03,+258.8567654602E-03,-28.0668332325E-03
+17.5000E-09,+722.1231404692E-03,+415.1758693624E-03,+431.0804188717E-03,+294.0326444805E-03,+7.9866349970E-03
+18.0000E-09,+692.9774121381E-03,+343.8190862071E-03,+425.5527807400E-03,+286.4949561190E-03,+74.1316571566E-03
+18.5000E-09,+684.9372112192E-03,+281.5075290855E-03,+440.6281574629E-03,+213.6306352913E-03,+151.3142774111E-03
+19.0000E-09,+678.4045479726E-03,+235.2763738018E-03,+447.6633332670E-03,+211.1180725042E-03,+204.4075412396E-03
+19.5000E-09,+683.9321861044E-03,+206.1306454707E-03,+445.1507704798E-03,+165.8919423353E-03,+230.4707746971E-03
+20.0000E-09,+667.8517842665E-03,+200.6030073389E-03,+422.0351928379E-03,+90.5150587205E-03,+212.4238989800E-03
+20.5000E-09,+652.7764075436E-03,+218.6934594065E-03,+403.9447407704E-03,+45.2889285516E-03,+176.3704307505E-03
+21.0000E-09,+645.7412317395E-03,+251.8592881970E-03,+371.7839370947E-03,-30.0879550632E-03,+111.2324887090E-03
+21.5000E-09,+645.7412317395E-03,+293.0653179064E-03,+340.6281585339E-03,-70.2889596578E-03,+39.0852690452E-03
+22.0000E-09,+645.7412317395E-03,+341.3065234199E-03,+316.5075557772E-03,-115.5150898267E-03,-33.0619506185E-03
+22.5000E-09,+646.2437442970E-03,+389.5477289334E-03,+294.3970032502E-03,-188.3794106543E-03,-103.2352932507E-03
+23.0000E-09,+652.7764075436E-03,+437.7889344469E-03,+287.8643400036E-03,-195.9170990158E-03,-157.3356371973E-03
+23.5000E-09,+647.2487694118E-03,+481.5075269435E-03,+295.9045409225E-03,-268.7814198434E-03,-193.3891054268E-03
+24.0000E-09,+661.8216335773E-03,+495.0753659941E-03,+305.9547920711E-03,-268.7814198434E-03,-196.4103457813E-03
+24.5000E-09,+663.8316838071E-03,+487.0351650752E-03,+331.0804199427E-03,-263.7562942691E-03,-163.3378347015E-03
+25.0000E-09,+679.4095730875E-03,+476.4824013691E-03,+363.2412236184E-03,-223.5552896746E-03,-120.2750888497E-03
+25.5000E-09,+693.9824372530E-03,+449.8492358252E-03,+396.4070524089E-03,-183.3542850800E-03,-61.1393443123E-03
+26.0000E-09,+692.9774121381E-03,+464.9246125482E-03,+437.6130821183E-03,-143.1532804854E-03,-35.0761108548E-03
+26.5000E-09,+685.9422363341E-03,+474.9748636968E-03,+481.8341871724E-03,-102.9522758909E-03,-996.5196568E-06
+27.0000E-09,+687.9522865638E-03,+498.0904413387E-03,+495.9045387805E-03,-67.7763968706E-03,-10.0199575154E-03
+27.5000E-09,+702.0226381719E-03,+514.6733557340E-03,+495.9045387805E-03,-70.2889596578E-03,-27.0597531144E-03
+28.0000E-09,+702.0226381719E-03,+537.2864208184E-03,+499.9246392399E-03,-97.9271503165E-03,-45.1066288315E-03
+28.5000E-09,+702.0226381719E-03,+544.8241091799E-03,+533.0904680304E-03,-27.5753922760E-03,-20.0504754921E-03
+29.0000E-09,+701.0176130570E-03,+551.3567724265E-03,+573.2914726250E-03,-22.5502667017E-03,+14.0291157059E-03
+29.5000E-09,+694.9874623679E-03,+546.3316468522E-03,+611.4824269898E-03,+12.6256123185E-03,+57.0918615576E-03
+30.0000E-09,+702.0226381719E-03,+560.9045110177E-03,+635.6030297466E-03,+10.1130495314E-03,+66.1152994162E-03
+30.5000E-09,+702.0226381719E-03,+568.4421993792E-03,+659.7236325033E-03,-22.5502667017E-03,+83.1550950152E-03
+31.0000E-09,+702.0226381719E-03,+565.4271240346E-03,+683.8442352600E-03,+10.1130495314E-03,+110.2254085909E-03
+31.5000E-09,+703.0276632868E-03,+543.3165715076E-03,+706.9598129019E-03,-27.5753922760E-03,+155.3023146789E-03
+32.0000E-09,+708.0527888611E-03,+536.2813957036E-03,+723.0402147397E-03,-22.5502667017E-03,+178.3443077820E-03
+32.5000E-09,+695.9924874827E-03,+534.2713454738E-03,+737.1105663478E-03,+12.6256123185E-03,+194.3770232629E-03
+33.0000E-09,+710.5653516483E-03,+520.7035064232E-03,+736.6080537904E-03,+12.6256123185E-03,+206.4217014758E-03
+33.5000E-09,+718.6055525672E-03,+528.7437073421E-03,+728.5678528715E-03,+5.0879239570E-03,+190.3889859950E-03
+34.0000E-09,+726.1432409287E-03,+536.2813957036E-03,+721.0301645100E-03,-62.7512712963E-03,+176.3704307505E-03
+34.5000E-09,+727.6507786009E-03,+532.2612952441E-03,+721.0301645100E-03,-27.5753922760E-03,+180.3584680183E-03
+35.0000E-09,+743.7311804388E-03,+502.1105417982E-03,+719.5226268377E-03,-27.5753922760E-03,+208.4358617121E-03
+35.5000E-09,+758.8065571617E-03,+485.0251148455E-03,+701.4321747702E-03,-22.5502667017E-03,+207.4287815940E-03
+36.0000E-09,+766.8467580806E-03,+463.4170748759E-03,+670.2763962094E-03,+17.6507378928E-03,+198.4053437354E-03
+36.5000E-09,+775.8919841144E-03,+455.8793865144E-03,+647.1608185675E-03,+50.3140541259E-03,+182.3726282546E-03
+37.0000E-09,+790.4648482800E-03,+454.3718488421E-03,+633.5929795168E-03,+17.6507378928E-03,+171.3350301598E-03
+37.5000E-09,+790.9673608374E-03,+439.7989846766E-03,+641.6331804357E-03,+52.8266169131E-03,+193.3699431447E-03
+38.0000E-09,+800.0125868712E-03,+437.2864218894E-03,+648.1658436824E-03,+52.8266169131E-03,+202.3933810033E-03
+38.5000E-09,+815.0879635941E-03,+414.1708442476E-03,+641.6331804357E-03,+52.8266169131E-03,+219.4331766023E-03
+39.0000E-09,+824.1331896279E-03,+399.5979800820E-03,+648.6683562398E-03,+50.3140541259E-03,+240.5012926738E-03
+39.5000E-09,+838.7060537934E-03,+400.6030051969E-03,+650.6784064695E-03,+10.1130495314E-03,+241.4680895872E-03
+40.0000E-09,+838.7060537934E-03,+408.6432061158E-03,+669.7738836519E-03,-27.5753922760E-03,+252.5056876821E-03
+40.5000E-09,+837.7010286786E-03,+414.1708442476E-03,+708.9698631316E-03,-30.0879550632E-03,+286.5852788800E-03
+41.0000E-09,+829.6608277597E-03,+401.6080303118E-03,+740.1256416924E-03,-70.2889596578E-03,+329.6480247318E-03
+41.5000E-09,+822.6256519556E-03,+416.6834070347E-03,+762.2361942194E-03,-102.9522758909E-03,+336.6975855588E-03
+42.0000E-09,+823.1281645130E-03,+424.7236079536E-03,+772.2864453681E-03,-67.7763968706E-03,+338.6714625904E-03
+42.5000E-09,+829.6608277597E-03,+433.7688339874E-03,+796.4070481248E-03,-75.3140852321E-03,+353.6970979530E-03
+43.0000E-09,+823.1281645130E-03,+449.8492358252E-03,+820.5276508816E-03,-148.1784060597E-03,+361.7134556935E-03
+43.5000E-09,+829.6608277597E-03,+465.9296376631E-03,+842.6382034086E-03,-143.1532804854E-03,+367.7559364023E-03
+44.0000E-09,+823.1281645130E-03,+481.5075269435E-03,+852.6884545572E-03,-107.9774014652E-03,+361.7134556935E-03
+44.5000E-09,+831.1683654320E-03,+496.0803911090E-03,+875.8040321991E-03,-110.4899642523E-03,+370.7368935520E-03
+45.0000E-09,+837.7010286786E-03,+496.0803911090E-03,+891.8844340369E-03,-143.1532804854E-03,+386.7696090329E-03
+45.5000E-09,+832.1733905468E-03,+495.0753659941E-03,+907.9648358747E-03,-107.9774014652E-03,+403.8094046318E-03
+46.0000E-09,+845.7412295975E-03,+487.0351650752E-03,+923.0402125977E-03,-107.9774014652E-03,+426.8513977349E-03
+46.5000E-09,+838.7060537934E-03,+479.9999892712E-03,+929.5728758443E-03,-102.9522758909E-03,+439.9031560661E-03
+47.0000E-09,+840.2135914657E-03,+479.9999892712E-03,+918.5175995808E-03,-62.7512712963E-03,+428.8655579712E-03
+47.5000E-09,+855.2889681887E-03,+480.5025018286E-03,+889.8743838072E-03,-27.5753922760E-03,+399.8213673640E-03
+48.0000E-09,+860.8166063204E-03,+487.0351650752E-03,+889.3718712498E-03,-27.5753922760E-03,+392.8120897417E-03
+48.5000E-09,+847.2487672698E-03,+479.4974767137E-03,+880.3266452160E-03,-27.5753922760E-03,+391.8050096236E-03
+49.0000E-09,+852.7764054015E-03,+472.9648134671E-03,+863.2412182633E-03,-22.5502667017E-03,+380.7674115287E-03
+49.5000E-09,+838.7060537934E-03,+479.9999892712E-03,+838.1155903917E-03,+17.6507378928E-03,+348.7019805671E-03
+50.0000E-09,+837.7010286786E-03,+480.5025018286E-03,+808.9698620606E-03,+52.8266169131E-03,+318.6507098417E-03
+50.5000E-09,+828.6558026448E-03,+488.5427027475E-03,+798.9196109120E-03,+50.3140541259E-03,+300.6038341246E-03
+51.0000E-09,+814.5854510367E-03,+494.0703408793E-03,+776.8090583850E-03,+17.6507378928E-03,+273.5335205489E-03
+51.5000E-09,+813.5804259218E-03,+479.4974767137E-03,+766.7588072363E-03,+50.3140541259E-03,+278.5689211396E-03
+52.0000E-09,+805.5402250029E-03,+471.9597883523E-03,+743.6432295945E-03,+22.6758634672E-03,+262.5362056588E-03
+52.5000E-09,+798.5050491989E-03,+471.9597883523E-03,+728.5678528715E-03,+90.5150587205E-03,+247.5105702961E-03
+53.0000E-09,+797.5000240840E-03,+469.4472255651E-03,+719.5226268377E-03,+52.8266169131E-03,+241.4680895872E-03
+53.5000E-09,+789.4598231651E-03,+449.8492358252E-03,+704.9497626722E-03,+50.3140541259E-03,+246.5034901779E-03
+54.0000E-09,+782.9271599185E-03,+462.4120497610E-03,+703.4422249999E-03,+10.1130495314E-03,+232.4849349334E-03
+54.5000E-09,+788.4547980502E-03,+448.8442107104E-03,+688.8693608344E-03,-22.5502667017E-03,+231.4778548152E-03
+55.0000E-09,+775.8919841144E-03,+455.3768739570E-03,+688.8693608344E-03,+12.6256123185E-03,+225.4353741064E-03
+55.5000E-09,+790.9673608374E-03,+446.3316479232E-03,+688.3668482769E-03,+12.6256123185E-03,+233.4517318468E-03
+56.0000E-09,+799.0075617563E-03,+431.2562712003E-03,+681.8341850303E-03,+10.1130495314E-03,+242.4751697054E-03
+56.5000E-09,+806.5452501178E-03,+423.2160702813E-03,+689.8743859492E-03,-27.5753922760E-03,+258.5078851862E-03
+57.0000E-09,+806.5452501178E-03,+415.1758693624E-03,+697.9145868681E-03,-27.5753922760E-03,+274.5406006670E-03
+57.5000E-09,+807.0477626752E-03,+407.1356684435E-03,+705.9547877871E-03,-30.0879550632E-03,+290.5733161479E-03
+58.0000E-09,+814.5854510367E-03,+400.6030051969E-03,+712.9899635911E-03,-67.7763968706E-03,+303.6250744790E-03
+58.5000E-09,+814.5854510367E-03,+407.1356684435E-03,+711.4824259188E-03,-67.7763968706E-03,+295.6087167386E-03
+59.0000E-09,+815.0879635941E-03,+399.0954675246E-03,+698.9196119830E-03,-62.7512712963E-03,+291.5803962660E-03
+59.5000E-09,+820.6156017259E-03,+393.5678293929E-03,+712.4874510337E-03,-30.0879550632E-03,+309.6272719831E-03
+60.0000E-09,+806.5452501178E-03,+407.6381810009E-03,+704.9497626722E-03,-62.7512712963E-03,+288.5994391163E-03
+60.5000E-09,+808.0527877901E-03,+408.6432061158E-03,+704.9497626722E-03,-30.0879550632E-03,+287.5923589982E-03
+61.0000E-09,+819.6105766110E-03,+416.6834070347E-03,+704.9497626722E-03,-67.7763968706E-03,+279.5760012577E-03
+61.5000E-09,+798.5050491989E-03,+423.7185828388E-03,+704.9497626722E-03,-67.7763968706E-03,+272.5667236355E-03
+62.0000E-09,+798.5050491989E-03,+423.7185828388E-03,+704.9497626722E-03,-67.7763968706E-03,+272.5667236355E-03
+62.5000E-09,+797.5000240840E-03,+424.7236079536E-03,+705.9547877871E-03,-67.7763968706E-03,+272.5667236355E-03
+63.0000E-09,+789.4598231651E-03,+433.7688339874E-03,+711.4824259188E-03,-67.7763968706E-03,+268.5384031629E-03
+63.5000E-09,+782.4246473610E-03,+447.8391855955E-03,+696.4070491958E-03,-57.7261457220E-03,+239.4942125557E-03
+64.0000E-09,+779.4095720164E-03,+449.8492358252E-03,+689.8743859492E-03,+10.1130495314E-03,+231.4778548152E-03
+64.5000E-09,+757.2990194894E-03,+463.9195874333E-03,+696.4070491958E-03,-27.5753922760E-03,+223.4614970748E-03
+65.0000E-09,+750.7663562428E-03,+465.9296376631E-03,+688.3668482769E-03,-27.5753922760E-03,+213.4309790981E-03
+65.5000E-09,+758.3040446043E-03,+479.9999892712E-03,+680.3266473580E-03,-22.5502667017E-03,+191.3960661132E-03
+66.0000E-09,+757.2990194894E-03,+480.5025018286E-03,+674.7990092263E-03,+12.6256123185E-03,+185.3535854043E-03
+66.5000E-09,+749.2588185705E-03,+487.0351650752E-03,+688.8693608344E-03,+12.6256123185E-03,+193.3699431447E-03
+67.0000E-09,+743.7311804388E-03,+479.4974767137E-03,+689.8743859492E-03,+12.6256123185E-03,+202.3933810033E-03
+67.5000E-09,+757.2990194894E-03,+471.9597883523E-03,+696.9095617533E-03,+5.0879239570E-03,+216.4522194525E-03
+68.0000E-09,+749.2588185705E-03,+471.9597883523E-03,+698.9196119830E-03,-62.7512712963E-03,+218.4260964841E-03
+68.5000E-09,+742.2236427665E-03,+470.4522506800E-03,+713.9949887060E-03,-27.5753922760E-03,+235.4658920831E-03
+69.0000E-09,+741.2186176516E-03,+454.3718488421E-03,+723.0402147397E-03,-22.5502667017E-03,+260.5220454225E-03
+69.5000E-09,+734.6859544050E-03,+439.7989846766E-03,+738.1155914627E-03,+12.6256123185E-03,+289.5662360297E-03
+70.0000E-09,+742.7261553239E-03,+439.7989846766E-03,+747.1608174965E-03,+10.1130495314E-03,+298.5896738883E-03
+70.5000E-09,+748.2537934557E-03,+440.8040097915E-03,+763.2412193343E-03,-27.5753922760E-03,+313.6153092510E-03
+71.0000E-09,+734.6859544050E-03,+445.3266228084E-03,+779.3216211721E-03,-30.0879550632E-03,+325.6599874640E-03
+71.5000E-09,+742.2236427665E-03,+423.2160702813E-03,+795.4020230100E-03,-67.7763968706E-03,+363.7276159297E-03
+72.0000E-09,+740.2135925367E-03,+415.6783819199E-03,+812.4874499626E-03,-62.7512712963E-03,+387.7766891510E-03
+72.5000E-09,+725.1382158138E-03,+415.1758693624E-03,+835.6030276045E-03,-30.0879550632E-03,+411.8257623722E-03
+73.0000E-09,+718.1030400097E-03,+407.1356684435E-03,+850.6784043275E-03,-67.7763968706E-03,+434.8677554754E-03
+73.5000E-09,+717.0980148949E-03,+400.6030051969E-03,+859.7236303613E-03,-67.7763968706E-03,+449.8933908380E-03
+74.0000E-09,+710.5653516483E-03,+408.6432061158E-03,+875.8040321991E-03,-62.7512712963E-03,+457.9097485785E-03
+74.5000E-09,+717.0980148949E-03,+415.6783819199E-03,+890.8794089220E-03,-30.0879550632E-03,+465.9261063189E-03
+75.0000E-09,+710.5653516483E-03,+414.1708442476E-03,+899.9246349558E-03,-67.7763968706E-03,+476.9637044137E-03
+75.5000E-09,+718.1030400097E-03,+401.6080303118E-03,+915.0000116788E-03,-62.7512712963E-03,+504.0340179894E-03
+76.0000E-09,+717.0980148949E-03,+415.1758693624E-03,+923.0402125977E-03,-27.5753922760E-03,+498.9986173987E-03
+76.5000E-09,+710.0628390908E-03,+407.6381810009E-03,+930.0753884017E-03,-30.0879550632E-03,+513.0574558480E-03
+77.0000E-09,+710.5653516483E-03,+407.1356684435E-03,+931.0804135166E-03,-62.7512712963E-03,+515.0313328795E-03
+77.5000E-09,+718.6055525672E-03,+399.5979800820E-03,+939.1206144355E-03,-27.5753922760E-03,+530.0569682422E-03
+78.0000E-09,+726.1432409287E-03,+399.0954675246E-03,+946.1557902396E-03,-22.5502667017E-03,+538.0733259826E-03
+78.5000E-09,+726.1432409287E-03,+391.0552666057E-03,+947.1608153544E-03,+12.6256123185E-03,+547.0967638412E-03
+79.0000E-09,+726.6457534861E-03,+383.5175782442E-03,+954.1959911585E-03,+12.6256123185E-03,+561.1556022905E-03
+79.5000E-09,+734.6859544050E-03,+383.0150656868E-03,+955.2010162734E-03,+12.6256123185E-03,+563.1294793220E-03
+80.0000E-09,+742.2236427665E-03,+374.9748647679E-03,+962.2361920774E-03,+10.1130495314E-03,+578.1551146847E-03
+80.5000E-09,+742.2236427665E-03,+367.4371764064E-03,+965.2512674220E-03,-27.5753922760E-03,+588.1856326614E-03
+81.0000E-09,+742.2236427665E-03,+368.4422015212E-03,+986.3567948341E-03,-27.5753922760E-03,+608.2466686148E-03
+81.5000E-09,+741.2186176516E-03,+375.4773773253E-03,+987.3618199490E-03,-27.5753922760E-03,+602.2041879060E-03
+82.0000E-09,+734.6859544050E-03,+375.4773773253E-03,+995.4020208679E-03,-27.5753922760E-03,+610.2205456464E-03
+82.5000E-09,+742.2236427665E-03,+374.9748647679E-03,+1.0024371966720E+00,-30.0879550632E-03,+618.2369033868E-03
+83.0000E-09,+743.7311804388E-03,+366.9346638490E-03,+1.0064572971314E+00,-62.7512712963E-03,+630.2815815998E-03
+83.5000E-09,+757.2990194894E-03,+360.4020006023E-03,+1.0330904626753E+00,-30.0879550632E-03,+662.3470125614E-03
+84.0000E-09,+750.2638436854E-03,+368.4422015212E-03,+1.0205276487395E+00,-62.7512712963E-03,+642.2859766080E-03
+84.5000E-09,+751.7713813577E-03,+375.4773773253E-03,+1.0356030254625E+00,-27.5753922760E-03,+650.3023343485E-03
+85.0000E-09,+764.3341952935E-03,+374.9748647679E-03,+1.0426382012665E+00,-30.0879550632E-03,+658.3186920889E-03
+85.5000E-09,+750.7663562428E-03,+368.4422015212E-03,+1.0446482514963E+00,-62.7512712963E-03,+666.3350498293E-03
+86.0000E-09,+758.8065571617E-03,+376.4824024402E-03,+1.0587186031044E+00,-30.0879550632E-03,+672.3775305381E-03
+86.5000E-09,+766.8467580806E-03,+383.5175782442E-03,+1.0587186031044E+00,-62.7512712963E-03,+665.3682529159E-03
+87.0000E-09,+774.8869589996E-03,+383.5175782442E-03,+1.0572110654321E+00,-30.0879550632E-03,+663.3540926796E-03
+87.5000E-09,+782.4246473610E-03,+383.5175782442E-03,+1.0426382012665E+00,-67.7763968706E-03,+649.3355374350E-03
+88.0000E-09,+782.9271599185E-03,+382.0100405719E-03,+1.0436432263814E+00,-67.7763968706E-03,+652.3164945847E-03
+88.5000E-09,+790.4648482800E-03,+367.4371764064E-03,+1.0491708645131E+00,-67.7763968706E-03,+671.3704504200E-03
+89.0000E-09,+790.9673608374E-03,+368.4422015212E-03,+1.0345980003476E+00,-62.7512712963E-03,+656.3448150573E-03
+89.5000E-09,+799.0075617563E-03,+374.9748647679E-03,+1.0320854375605E+00,-27.5753922760E-03,+647.3213771988E-03
+90.0000E-09,+807.0477626752E-03,+368.4422015212E-03,+1.0099748850334E+00,-27.5753922760E-03,+631.2886617179E-03
+90.5000E-09,+813.5804259218E-03,+376.4824024402E-03,+999.9246338848E-03,-27.5753922760E-03,+613.2417860008E-03
+91.0000E-09,+808.0527877901E-03,+383.0150656868E-03,+978.3165939152E-03,-27.5753922760E-03,+586.1714724251E-03
+91.5000E-09,+823.1281645130E-03,+376.4824024402E-03,+974.7990060132E-03,-27.5753922760E-03,+588.1856326614E-03
+92.0000E-09,+831.1683654320E-03,+384.5226033591E-03,+946.1557902396E-03,-22.5502667017E-03,+552.1321644319E-03
+92.5000E-09,+838.7060537934E-03,+391.5577791631E-03,+945.6532776821E-03,+10.1130495314E-03,+544.1158066915E-03
+93.0000E-09,+838.7060537934E-03,+391.0552666057E-03,+937.6130767632E-03,-27.5753922760E-03,+537.1065290692E-03
+93.5000E-09,+839.2085663509E-03,+383.5175782442E-03,+930.0753884017E-03,-22.5502667017E-03,+537.1065290692E-03
+94.0000E-09,+847.2487672698E-03,+383.5175782442E-03,+928.5678507295E-03,+10.1130495314E-03,+535.0923688329E-03
