x-axis,1,2,3,4,F1
-93.5000E-09,+965.2009836864E-03,+689.1080492642E-03,+687.0854338631E-03,+665.8919369802E-03,+3.9690136909E-03
-93.0000E-09,+932.5376674533E-03,+682.5753860176E-03,+693.1155845523E-03,+688.5050020646E-03,+15.9929394722E-03
-92.5000E-09,+924.9999790918E-03,+684.5854362473E-03,+691.6080468800E-03,+655.8416858315E-03,+11.9646191597E-03
-92.0000E-09,+902.3869140074E-03,+690.6155869365E-03,+683.5678459611E-03,+655.8416858315E-03,-2.0124316216E-03
-91.5000E-09,+932.5376674533E-03,+690.6155869365E-03,+679.0452329442E-03,+655.8416858315E-03,-6.0407519341E-03
-91.0000E-09,+914.9497279432E-03,+690.6155869365E-03,+683.5678459611E-03,+655.8416858315E-03,-2.0124316216E-03
-90.5000E-09,+852.1356582642E-03,+690.6155869365E-03,+679.0452329442E-03,+655.8416858315E-03,-6.0407519341E-03
-90.0000E-09,+852.1356582642E-03,+690.6155869365E-03,+685.0753836334E-03,+655.8416858315E-03,+1.7285347E-06
-89.5000E-09,+872.2361605614E-03,+690.6155869365E-03,+687.0854338631E-03,+655.8416858315E-03,+1.9548535347E-03
-89.0000E-09,+914.9497279432E-03,+690.6155869365E-03,+691.6080468800E-03,+655.8416858315E-03,+5.9831738472E-03
-88.5000E-09,+852.1356582642E-03,+690.6155869365E-03,+687.0854338631E-03,+655.8416858315E-03,+1.9548535347E-03
-88.0000E-09,+862.1859094128E-03,+690.6155869365E-03,+693.1155845523E-03,+648.3039974701E-03,+7.9973340034E-03
-87.5000E-09,+892.3366628587E-03,+689.1080492642E-03,+691.6080468800E-03,+625.6909323856E-03,+7.9973340034E-03
-87.0000E-09,+892.3366628587E-03,+684.5854362473E-03,+685.0753836334E-03,+648.3039974701E-03,+5.9831738472E-03
-86.5000E-09,+892.3366628587E-03,+690.6155869365E-03,+683.5678459611E-03,+625.6909323856E-03,-2.0124316216E-03
-86.0000E-09,+892.3366628587E-03,+690.6155869365E-03,+679.0452329442E-03,+655.8416858315E-03,-6.0407519341E-03
-85.5000E-09,+892.3366628587E-03,+692.6256371662E-03,+687.0854338631E-03,+665.8919369802E-03,+1.7285347E-06
-85.0000E-09,+902.3869140074E-03,+698.6557878554E-03,+693.1155845523E-03,+696.0426904261E-03,+1.7285347E-06
-84.5000E-09,+932.5376674533E-03,+697.1482501831E-03,+693.1155845523E-03,+706.0929415748E-03,+1.9548535347E-03
-84.0000E-09,+924.9999790918E-03,+690.6155869365E-03,+693.1155845523E-03,+728.7060066592E-03,+7.9973340034E-03
-83.5000E-09,+902.3869140074E-03,+690.6155869365E-03,+695.1256347820E-03,+696.0426904261E-03,+9.9504590034E-03
-83.0000E-09,+924.9999790918E-03,+689.1080492642E-03,+701.1557854712E-03,+696.0426904261E-03,+17.9460644722E-03
-82.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+699.6482477989E-03,+688.5050020646E-03,+19.9602246284E-03
-82.0000E-09,+884.7989744972E-03,+690.6155869365E-03,+693.1155845523E-03,+655.8416858315E-03,+7.9973340034E-03
-81.5000E-09,+872.2361605614E-03,+689.1080492642E-03,+693.1155845523E-03,+655.8416858315E-03,+9.9504590034E-03
-81.0000E-09,+924.9999790918E-03,+682.5753860176E-03,+691.6080468800E-03,+665.8919369802E-03,+13.9787793159E-03
-80.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+689.0954840928E-03,+696.0426904261E-03,+9.9504590034E-03
-80.0000E-09,+892.3366628587E-03,+689.1080492642E-03,+699.6482477989E-03,+696.0426904261E-03,+15.9929394722E-03
-79.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+691.6080468800E-03,+688.5050020646E-03,+13.9787793159E-03
-79.0000E-09,+884.7989744972E-03,+684.5854362473E-03,+685.0753836334E-03,+655.8416858315E-03,+5.9831738472E-03
-78.5000E-09,+862.1859094128E-03,+690.6155869365E-03,+685.0753836334E-03,+655.8416858315E-03,+1.7285347E-06
-78.0000E-09,+902.3869140074E-03,+690.6155869365E-03,+685.0753836334E-03,+655.8416858315E-03,+1.7285347E-06
-77.5000E-09,+924.9999790918E-03,+689.1080492642E-03,+685.0753836334E-03,+655.8416858315E-03,+1.9548535347E-03
-77.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+687.0854338631E-03,+655.8416858315E-03,+9.9504590034E-03
-76.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+691.6080468800E-03,+655.8416858315E-03,+13.9787793159E-03
-76.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+685.0753836334E-03,+665.8919369802E-03,+7.9973340034E-03
-75.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+685.0753836334E-03,+688.5050020646E-03,+5.9831738472E-03
-75.0000E-09,+884.7989744972E-03,+690.6155869365E-03,+685.0753836334E-03,+665.8919369802E-03,+1.7285347E-06
-74.5000E-09,+862.1859094128E-03,+692.6256371662E-03,+689.0954840928E-03,+688.5050020646E-03,+1.9548535347E-03
-74.0000E-09,+892.3366628587E-03,+698.6557878554E-03,+697.6381975692E-03,+665.8919369802E-03,+3.9690136909E-03
-73.5000E-09,+892.3366628587E-03,+698.6557878554E-03,+689.0954840928E-03,+688.5050020646E-03,-4.0265917778E-03
-73.0000E-09,+892.3366628587E-03,+697.1482501831E-03,+699.6482477989E-03,+665.8919369802E-03,+7.9973340034E-03
-72.5000E-09,+892.3366628587E-03,+689.1080492642E-03,+693.1155845523E-03,+688.5050020646E-03,+9.9504590034E-03
-72.0000E-09,+902.3869140074E-03,+682.5753860176E-03,+695.1256347820E-03,+655.8416858315E-03,+17.9460644722E-03
-71.5000E-09,+924.9999790918E-03,+682.5753860176E-03,+701.1557854712E-03,+655.8416858315E-03,+23.9885449409E-03
-71.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+701.1557854712E-03,+665.8919369802E-03,+23.9885449409E-03
-70.5000E-09,+902.3869140074E-03,+681.0678483453E-03,+697.6381975692E-03,+696.0426904261E-03,+21.9743847847E-03
-70.0000E-09,+924.9999790918E-03,+674.5351850986E-03,+685.0753836334E-03,+688.5050020646E-03,+15.9929394722E-03
-69.5000E-09,+892.3366628587E-03,+674.5351850986E-03,+687.0854338631E-03,+665.8919369802E-03,+17.9460644722E-03
-69.0000E-09,+892.3366628587E-03,+674.5351850986E-03,+691.6080468800E-03,+688.5050020646E-03,+21.9743847847E-03
-68.5000E-09,+892.3366628587E-03,+678.5552855581E-03,+683.5678459611E-03,+655.8416858315E-03,+9.9504590034E-03
-68.0000E-09,+892.3366628587E-03,+690.6155869365E-03,+677.0351827145E-03,+655.8416858315E-03,-7.9938769341E-03
-67.5000E-09,+892.3366628587E-03,+690.6155869365E-03,+679.0452329442E-03,+655.8416858315E-03,-6.0407519341E-03
-67.0000E-09,+884.7989744972E-03,+689.1080492642E-03,+683.5678459611E-03,+655.8416858315E-03,+1.7285347E-06
-66.5000E-09,+862.1859094128E-03,+684.5854362473E-03,+679.0452329442E-03,+655.8416858315E-03,+1.7285347E-06
-66.0000E-09,+884.7989744972E-03,+690.6155869365E-03,+685.0753836334E-03,+655.8416858315E-03,+1.7285347E-06
-65.5000E-09,+862.1859094128E-03,+690.6155869365E-03,+685.0753836334E-03,+648.3039974701E-03,+1.7285347E-06
-65.0000E-09,+892.3366628587E-03,+689.1080492642E-03,+685.0753836334E-03,+635.7411835343E-03,+1.9548535347E-03
-64.5000E-09,+874.7487233486E-03,+684.5854362473E-03,+687.0854338631E-03,+688.5050020646E-03,+7.9973340034E-03
-64.0000E-09,+832.0351559669E-03,+692.6256371662E-03,+693.1155845523E-03,+665.8919369802E-03,+5.9831738472E-03
-63.5000E-09,+892.3366628587E-03,+698.6557878554E-03,+693.1155845523E-03,+688.5050020646E-03,+1.7285347E-06
-63.0000E-09,+892.3366628587E-03,+697.1482501831E-03,+695.1256347820E-03,+655.8416858315E-03,+3.9690136909E-03
-62.5000E-09,+902.3869140074E-03,+692.6256371662E-03,+699.6482477989E-03,+655.8416858315E-03,+11.9646191597E-03
-62.0000E-09,+932.5376674533E-03,+697.1482501831E-03,+693.1155845523E-03,+665.8919369802E-03,+1.9548535347E-03
-61.5000E-09,+932.5376674533E-03,+689.1080492642E-03,+695.1256347820E-03,+696.0426904261E-03,+11.9646191597E-03
-61.0000E-09,+932.5376674533E-03,+682.5753860176E-03,+699.6482477989E-03,+688.5050020646E-03,+21.9743847847E-03
-60.5000E-09,+932.5376674533E-03,+682.5753860176E-03,+695.1256347820E-03,+655.8416858315E-03,+17.9460644722E-03
-60.0000E-09,+914.9497279432E-03,+682.5753860176E-03,+697.6381975692E-03,+655.8416858315E-03,+19.9602246284E-03
-59.5000E-09,+862.1859094128E-03,+682.5753860176E-03,+687.0854338631E-03,+655.8416858315E-03,+9.9504590034E-03
-59.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+693.1155845523E-03,+655.8416858315E-03,+15.9929394722E-03
-58.5000E-09,+884.7989744972E-03,+682.5753860176E-03,+691.6080468800E-03,+665.8919369802E-03,+13.9787793159E-03
-58.0000E-09,+852.1356582642E-03,+682.5753860176E-03,+685.0753836334E-03,+688.5050020646E-03,+7.9973340034E-03
-57.5000E-09,+852.1356582642E-03,+681.0678483453E-03,+685.0753836334E-03,+655.8416858315E-03,+9.9504590034E-03
-57.0000E-09,+852.1356582642E-03,+678.5552855581E-03,+685.0753836334E-03,+655.8416858315E-03,+11.9646191597E-03
-56.5000E-09,+852.1356582642E-03,+690.6155869365E-03,+685.0753836334E-03,+655.8416858315E-03,+1.7285347E-06
-56.0000E-09,+862.1859094128E-03,+689.1080492642E-03,+685.0753836334E-03,+655.8416858315E-03,+1.9548535347E-03
-55.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+683.5678459611E-03,+655.8416858315E-03,+5.9831738472E-03
-55.0000E-09,+892.3366628587E-03,+684.5854362473E-03,+681.0552831739E-03,+655.8416858315E-03,+1.9548535347E-03
-54.5000E-09,+892.3366628587E-03,+690.6155869365E-03,+689.5979966503E-03,+665.8919369802E-03,+3.9690136909E-03
-54.0000E-09,+892.3366628587E-03,+690.6155869365E-03,+677.0351827145E-03,+696.0426904261E-03,-7.9938769341E-03
-53.5000E-09,+892.3366628587E-03,+689.1080492642E-03,+681.0552831739E-03,+678.4547509160E-03,-2.0124316216E-03
-53.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+693.1155845523E-03,+635.7411835343E-03,+15.9929394722E-03
-52.5000E-09,+902.3869140074E-03,+684.5854362473E-03,+691.6080468800E-03,+688.5050020646E-03,+11.9646191597E-03
-52.0000E-09,+924.9999790918E-03,+690.6155869365E-03,+685.0753836334E-03,+665.8919369802E-03,+1.7285347E-06
-51.5000E-09,+902.3869140074E-03,+692.6256371662E-03,+687.0854338631E-03,+688.5050020646E-03,+1.7285347E-06
-51.0000E-09,+924.9999790918E-03,+695.1381999534E-03,+693.1155845523E-03,+665.8919369802E-03,+3.9690136909E-03
-50.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+693.1155845523E-03,+696.0426904261E-03,+13.9787793159E-03
-50.0000E-09,+892.3366628587E-03,+690.6155869365E-03,+691.6080468800E-03,+688.5050020646E-03,+5.9831738472E-03
-49.5000E-09,+892.3366628587E-03,+689.1080492642E-03,+687.0854338631E-03,+655.8416858315E-03,+3.9690136909E-03
-49.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+691.6080468800E-03,+655.8416858315E-03,+13.9787793159E-03
-48.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+685.0753836334E-03,+655.8416858315E-03,+7.9973340034E-03
-48.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+687.0854338631E-03,+665.8919369802E-03,+9.9504590034E-03
-47.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+691.6080468800E-03,+688.5050020646E-03,+13.9787793159E-03
-47.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+685.0753836334E-03,+655.8416858315E-03,+7.9973340034E-03
-46.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+683.5678459611E-03,+655.8416858315E-03,+5.9831738472E-03
-46.0000E-09,+902.3869140074E-03,+682.5753860176E-03,+675.5276450422E-03,+665.8919369802E-03,-2.0124316216E-03
-45.5000E-09,+932.5376674533E-03,+681.0678483453E-03,+671.0050320253E-03,+688.5050020646E-03,-4.0265917778E-03
-45.0000E-09,+924.9999790918E-03,+676.5452353284E-03,+677.0351827145E-03,+655.8416858315E-03,+5.9831738472E-03
-44.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+677.0351827145E-03,+655.8416858315E-03,-2.0124316216E-03
-44.0000E-09,+884.7989744972E-03,+690.6155869365E-03,+679.0452329442E-03,+665.8919369802E-03,-6.0407519341E-03
-43.5000E-09,+862.1859094128E-03,+689.1080492642E-03,+687.0854338631E-03,+688.5050020646E-03,+3.9690136909E-03
-43.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+695.1256347820E-03,+655.8416858315E-03,+17.9460644722E-03
-42.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+699.6482477989E-03,+655.8416858315E-03,+19.9602246284E-03
-42.0000E-09,+884.7989744972E-03,+690.6155869365E-03,+693.1155845523E-03,+655.8416858315E-03,+7.9973340034E-03
-41.5000E-09,+862.1859094128E-03,+690.6155869365E-03,+693.1155845523E-03,+655.8416858315E-03,+7.9973340034E-03
-41.0000E-09,+892.3366628587E-03,+689.1080492642E-03,+693.1155845523E-03,+665.8919369802E-03,+9.9504590034E-03
-40.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+695.1256347820E-03,+696.0426904261E-03,+15.9929394722E-03
-40.0000E-09,+892.3366628587E-03,+690.6155869365E-03,+699.6482477989E-03,+688.5050020646E-03,+13.9787793159E-03
-39.5000E-09,+892.3366628587E-03,+690.6155869365E-03,+691.6080468800E-03,+655.8416858315E-03,+5.9831738472E-03
-39.0000E-09,+892.3366628587E-03,+690.6155869365E-03,+689.0954840928E-03,+655.8416858315E-03,+3.9690136909E-03
-38.5000E-09,+902.3869140074E-03,+692.6256371662E-03,+699.6482477989E-03,+655.8416858315E-03,+11.9646191597E-03
-38.0000E-09,+932.5376674533E-03,+695.1381999534E-03,+693.1155845523E-03,+655.8416858315E-03,+3.9690136909E-03
-37.5000E-09,+924.9999790918E-03,+682.5753860176E-03,+693.1155845523E-03,+655.8416858315E-03,+15.9929394722E-03
-37.0000E-09,+902.3869140074E-03,+682.5753860176E-03,+691.6080468800E-03,+665.8919369802E-03,+13.9787793159E-03
-36.5000E-09,+932.5376674533E-03,+682.5753860176E-03,+685.0753836334E-03,+688.5050020646E-03,+7.9973340034E-03
-36.0000E-09,+924.9999790918E-03,+682.5753860176E-03,+683.5678459611E-03,+655.8416858315E-03,+5.9831738472E-03
-35.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+677.0351827145E-03,+655.8416858315E-03,+1.7285347E-06
-35.0000E-09,+884.7989744972E-03,+682.5753860176E-03,+679.0452329442E-03,+648.3039974701E-03,+1.9548535347E-03
-34.5000E-09,+862.1859094128E-03,+682.5753860176E-03,+685.0753836334E-03,+625.6909323856E-03,+7.9973340034E-03
-34.0000E-09,+892.3366628587E-03,+684.5854362473E-03,+685.0753836334E-03,+655.8416858315E-03,+5.9831738472E-03
-33.5000E-09,+892.3366628587E-03,+692.6256371662E-03,+687.0854338631E-03,+655.8416858315E-03,+1.7285347E-06
-33.0000E-09,+892.3366628587E-03,+698.6557878554E-03,+693.1155845523E-03,+655.8416858315E-03,+1.7285347E-06
-32.5000E-09,+892.3366628587E-03,+697.1482501831E-03,+693.1155845523E-03,+655.8416858315E-03,+1.9548535347E-03
-32.0000E-09,+892.3366628587E-03,+689.1080492642E-03,+693.1155845523E-03,+665.8919369802E-03,+9.9504590034E-03
-31.5000E-09,+892.3366628587E-03,+686.5954864770E-03,+693.1155845523E-03,+688.5050020646E-03,+11.9646191597E-03
-31.0000E-09,+892.3366628587E-03,+697.1482501831E-03,+695.1256347820E-03,+665.8919369802E-03,+3.9690136909E-03
-30.5000E-09,+902.3869140074E-03,+692.6256371662E-03,+697.6381975692E-03,+688.5050020646E-03,+9.9504590034E-03
-30.0000E-09,+932.5376674533E-03,+695.1381999534E-03,+687.0854338631E-03,+665.8919369802E-03,-2.0124316216E-03
-29.5000E-09,+932.5376674533E-03,+681.0678483453E-03,+695.1256347820E-03,+688.5050020646E-03,+19.9602246284E-03
-29.0000E-09,+932.5376674533E-03,+676.5452353284E-03,+699.6482477989E-03,+655.8416858315E-03,+27.9558300972E-03
-28.5000E-09,+932.5376674533E-03,+682.5753860176E-03,+693.1155845523E-03,+665.8919369802E-03,+15.9929394722E-03
-28.0000E-09,+924.9999790918E-03,+682.5753860176E-03,+691.6080468800E-03,+696.0426904261E-03,+13.9787793159E-03
-27.5000E-09,+892.3366628587E-03,+684.5854362473E-03,+685.0753836334E-03,+688.5050020646E-03,+5.9831738472E-03
-27.0000E-09,+884.7989744972E-03,+689.1080492642E-03,+687.0854338631E-03,+665.8919369802E-03,+3.9690136909E-03
-26.5000E-09,+862.1859094128E-03,+682.5753860176E-03,+693.1155845523E-03,+678.4547509160E-03,+15.9929394722E-03
-26.0000E-09,+884.7989744972E-03,+684.5854362473E-03,+691.6080468800E-03,+625.6909323856E-03,+11.9646191597E-03
-25.5000E-09,+862.1859094128E-03,+690.6155869365E-03,+687.0854338631E-03,+655.8416858315E-03,+1.9548535347E-03
-25.0000E-09,+884.7989744972E-03,+690.6155869365E-03,+691.6080468800E-03,+655.8416858315E-03,+5.9831738472E-03
-24.5000E-09,+862.1859094128E-03,+689.1080492642E-03,+685.0753836334E-03,+655.8416858315E-03,+1.9548535347E-03
-24.0000E-09,+892.3366628587E-03,+684.5854362473E-03,+687.0854338631E-03,+655.8416858315E-03,+7.9973340034E-03
-23.5000E-09,+892.3366628587E-03,+690.6155869365E-03,+691.6080468800E-03,+655.8416858315E-03,+5.9831738472E-03
-23.0000E-09,+892.3366628587E-03,+690.6155869365E-03,+685.0753836334E-03,+655.8416858315E-03,+1.7285347E-06
-22.5000E-09,+892.3366628587E-03,+692.6256371662E-03,+683.5678459611E-03,+655.8416858315E-03,-4.0265917778E-03
-22.0000E-09,+892.3366628587E-03,+697.1482501831E-03,+679.0452329442E-03,+665.8919369802E-03,-12.0221972466E-03
-21.5000E-09,+892.3366628587E-03,+689.1080492642E-03,+687.0854338631E-03,+688.5050020646E-03,+3.9690136909E-03
-21.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+693.1155845523E-03,+655.8416858315E-03,+15.9929394722E-03
-20.5000E-09,+892.3366628587E-03,+682.5753860176E-03,+693.1155845523E-03,+655.8416858315E-03,+15.9929394722E-03
-20.0000E-09,+892.3366628587E-03,+682.5753860176E-03,+693.1155845523E-03,+655.8416858315E-03,+15.9929394722E-03
-19.5000E-09,+902.3869140074E-03,+686.5954864770E-03,+693.1155845523E-03,+648.3039974701E-03,+11.9646191597E-03
-19.0000E-09,+924.9999790918E-03,+695.1381999534E-03,+693.1155845523E-03,+635.7411835343E-03,+3.9690136909E-03
-18.5000E-09,+902.3869140074E-03,+682.5753860176E-03,+695.1256347820E-03,+696.0426904261E-03,+17.9460644722E-03
-18.0000E-09,+924.9999790918E-03,+684.5854362473E-03,+701.1557854712E-03,+688.5050020646E-03,+21.9743847847E-03
-17.5000E-09,+892.3366628587E-03,+690.6155869365E-03,+699.6482477989E-03,+655.8416858315E-03,+13.9787793159E-03
-17.0000E-09,+884.7989744972E-03,+690.6155869365E-03,+691.6080468800E-03,+655.8416858315E-03,+5.9831738472E-03
-16.5000E-09,+844.5979699027E-03,+690.6155869365E-03,+687.0854338631E-03,+665.8919369802E-03,+1.9548535347E-03
-16.0000E-09,+832.0351559669E-03,+690.6155869365E-03,+695.1256347820E-03,+688.5050020646E-03,+9.9504590034E-03
-15.5000E-09,+892.3366628587E-03,+692.6256371662E-03,+701.1557854712E-03,+648.3039974701E-03,+13.9787793159E-03
-15.0000E-09,+902.3869140074E-03,+700.6658380851E-03,+703.1658357009E-03,+625.6909323856E-03,+7.9973340034E-03
-14.5000E-09,+932.5376674533E-03,+705.1884511020E-03,+707.6884487178E-03,+655.8416858315E-03,+7.9973340034E-03
-14.0000E-09,+932.5376674533E-03,+698.6557878554E-03,+701.1557854712E-03,+665.8919369802E-03,+7.9973340034E-03
-13.5000E-09,+924.9999790918E-03,+700.6658380851E-03,+705.1758859307E-03,+678.4547509160E-03,+9.9504590034E-03
-13.0000E-09,+892.3366628587E-03,+705.1884511020E-03,+715.7286496367E-03,+625.6909323856E-03,+15.9929394722E-03
-12.5000E-09,+892.3366628587E-03,+702.6758883148E-03,+709.1959863901E-03,+655.8416858315E-03,+11.9646191597E-03
-12.0000E-09,+892.3366628587E-03,+714.7361896932E-03,+711.2060366198E-03,+655.8416858315E-03,+1.9548535347E-03
-11.5000E-09,+874.7487233486E-03,+716.7462399229E-03,+717.2361873090E-03,+648.3039974701E-03,+5.9831738472E-03
-11.0000E-09,+821.9849048182E-03,+721.2688529398E-03,+717.2361873090E-03,+635.7411835343E-03,+1.9548535347E-03
-10.5000E-09,+862.1859094128E-03,+716.7462399229E-03,+717.2361873090E-03,+688.5050020646E-03,+5.9831738472E-03
-10.0000E-09,+892.3366628587E-03,+722.7763906121E-03,+719.2462375388E-03,+665.8919369802E-03,+1.9548535347E-03
-9.5000E-09,+884.7989744972E-03,+722.7763906121E-03,+727.2864384577E-03,+688.5050020646E-03,+9.9504590034E-03
-9.0000E-09,+862.1859094128E-03,+722.7763906121E-03,+729.7990012448E-03,+655.8416858315E-03,+11.9646191597E-03
-8.5000E-09,+902.3869140074E-03,+722.7763906121E-03,+719.2462375388E-03,+655.8416858315E-03,+1.9548535347E-03
-8.0000E-09,+924.9999790918E-03,+724.7864408419E-03,+727.2864384577E-03,+655.8416858315E-03,+7.9973340034E-03
-7.5000E-09,+892.3366628587E-03,+729.3090538587E-03,+731.8090514746E-03,+655.8416858315E-03,+7.9973340034E-03
-7.0000E-09,+892.3366628587E-03,+722.7763906121E-03,+723.7688505556E-03,+655.8416858315E-03,+5.9831738472E-03
